reaction_id,reaction_type,yield_pct,temperature_c,time_h,reaction_smiles,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,notes
31-502-CAS-11132097,Wacker oxidation. Alkene → ketone (PdCl2 CuCl O2),95,,,C=Cc1ccc(OC(C)=O)cc1>>CC(=O)Oc1ccc(C(C)=O)cc1,"Organic & Biomolecular Chemistry (2013), 11(18), 2947-2950",2628-16-2,13031-43-1,7782-44-7,"106-51-4, 3375-31-3, 7601-90-3, 7632-00-0","67-56-1, 7732-18-5",,,,,,,1,1,95.0,,,,,,,"green chemistry-catalyst, sealed flask used, aerobic, selective for methyl ketone formation, Wacker oxidation"
31-502-CAS-11147065,Wacker oxidation. Alkene → ketone (PdCl2 CuCl O2),92,,,C=CC[C@H]1O[C@H](C)CC[C@@H]1O>>CC(=O)C[C@H]1O[C@H](C)CC[C@@H]1O,"Synthesis (2010), (14), 2446-2450",768-56-9,122-57-6,7782-44-7,"7647-10-1, 7758-89-6","68-12-2, 7732-18-5",,,,,,"1-[(2R,3S,6R)-3-hydroxy-6-methyltetrahydro-2H-pyran-2-yl]propan-2-one (1). To a solution of 12 (13 mg, 0.08 mmol) in DMF (1.5 mL) and H2O (125 mL) was added PdCl2 (3 mg, 0.016 mmol) and CuCl (8 mg, 0.08 mmol), and the resulting mixture was stirred at r.t. under an O2 atmosphere, for 1.5 h. To the solution was added brine (3 mL) and the mixture was extracted with CH2Cl2 (3 × 3 mL). The combined organic phases were dried over Na2SO4 and the solvent was evaporated under reduced pressure. The residue was purified by chromatography on silica gel (EtOAc-hexane, 10%). Yield: 13 mg (92%); colourless oil. Rf = 0.66 (EtOAc); [α]D23 +12.50 (c 0.01, MeOH). IR (NaCl): 3627, 3477, 2943, 2838, 1712, 1602 cm-1. 1H NMR (CDCl3): δ = 3.50 (m, 1 H, CH-2), 3.41 (m, 1 H, CH-6), 3.21 (m, 1 H, CH-3), 2.82 (dd, J= 15.3, 4.4 Hz, 1 H, CH2-1'), 2.58 (dd, J= 15.5, 7.5 Hz, 1 H, CH2-1'), 2.17 (s, 3 H, CH3-3'), 2.03 (m, 1 H, OH), 1.65 (m, 1 H, CH2-4), 1.25 (m, 3 H, CH2-5, CH2-4), 1.08 (d, J= 6.17 Hz, 3 H, CH3-6). 13C NMR (CDCl3): δ = 208.95 (CO), 78.33 (CH-2), 73.55 (CH-3), 70.23 (CH-6), 47.13 (CH2-1'), 32.96 (CH2-5), 32.77 (CH2-4), 31.00 (CH3-3'), 21.19 (CH3-6). MS (EI+): m/z (%) = 156 (28) [M - OH]+, 143 (100), 105 (66). HRMS (EI+): m/z calcd for C9H16O2: 156.0837; found: 156.0841.",1,1,92.0,,,,,,,"overall yield 4.8% from tri-O-acetyl-D-glucal, Wacker oxidation"
31-502-CAS-11170498,Wacker oxidation. Alkene → ketone (PdCl2 CuCl O2),82,,,C=Cc1ccccc1>>CC(=O)c1ccccc1,"Chemistry Letters (2000), (6), 598-599",116786-32-4,97571-24-9,,"172800-43-0, 63994-76-3","7789-20-0, 865-49-6",,,,,,,3,1,82.0,,,,,,,
31-502-CAS-11181990,Wacker oxidation. Alkene → ketone (PdCl2 CuCl O2),76,,,C=CCOc1ccc2ccccc2c1>>CC(=O)COc1ccc2ccccc2c1,"Journal of Organic Chemistry (2016), 81(5), 2113-2121",3698-15-5,13662-06-1,87413-09-0,3375-31-3,"75-05-8, 7732-18-5",,,,,,,1,1,76.0,,,,,,,"regioselective (Markonikov), Wacker oxidation"
31-502-CAS-11192449,Wacker oxidation. Alkene → ketone (PdCl2 CuCl O2),89,,,C=CC(CCCCC)OC(C)=O>>CCCCCC(OC(C)=O)C(C)=O,"Journal of the American Chemical Society (2009), 131(17), 6076-6077",2442-10-6,36959-98-5,"75-91-2, 7757-83-7","26042-64-8, 1150097-98-5","75-09-2, 7732-18-5",,,,,,"General TBHP mediated Wacker reaction (Table 1) In the dark, AgSbF6 (51.5 mg, 0.15 mmol), Pd(quinox)Cl2 complex (22.5 mg, 0.06 mmol), and a magnetic stir bar were added to a 100 mL round bottomed flask. DCM (4.8 mL) was added to the flask and the mixture was stirred for 15 min. The mixture was then diluted with DCM (20 mL) and 70 wt% TBHP(aq) (5.2 mL, 36 mmol) was added. The resulting mixture was stirred for an additional 10 min, before being cooled in an ice bath. Once the solution had cooled, the substrate (3.0 mmol) was added with stirring. After 5 min, the ice bath was removed and the reaction mixture was allowed to slowly warm to room temperature. Once TLC indicated complete consumption of starting material, the reaction was quenched with a saturated aqueous solution of Na2SO3 (50 mL) to consume excess TBHP. The mixture was transferred to a separatory funnel and diluted with hexanes (50 mL). The aqueous layer was separated and back extracted with hexanes (25 mL). The combined organics were washed with water (4 × 25 mL) and brine (50 mL). The combined organic phases were dried over MgSO4, filtered and concentrated under reduced pressure. The crude material was purified by silica gel flash chromatography if necessary; the product containing fractions were combined and concentrated under reduced pressure. 2-oxooctan-3-yl acetate as a colorless oil in 89% yield (506 mg and 483 mg). Rf = 0.24 (20% Et2O in hexanes), KMnO4 stain.",4,1,89.0,,,,,,,"in the dark, regioselective, Wacker reaction, optimized on solvent and ligand"
31-502-CAS-11194064,Wacker oxidation. Alkene → ketone (PdCl2 CuCl O2),90,,,C=Cc1ccccc1Cl>>CC(=O)c1ccccc1Cl,"Angewandte Chemie, International Edition (2015), 54(15), 4488-4492",872493-01-1,872493-07-7,"7782-44-7, 42557-10-8, 67-63-0","7647-10-1, 7758-89-6","67-56-1, 7732-18-5",,,,,,,3,1,90.0,,,,,,,
31-502-CAS-11208647,Wacker oxidation. Alkene → ketone (PdCl2 CuCl O2),87,,,C=Cc1ccc(OC)c(OC)c1>>COc1ccc(C(C)=O)cc1OC,"Journal of Organic Chemistry (2016), 81(5), 2113-2121",2039-85-2,99-02-5,87413-09-0,3375-31-3,"75-05-8, 7732-18-5",,,,,,,1,1,87.0,,,,,,,"regioselective (Markonikov), Wacker oxidation"
31-502-CAS-11261942,Wacker oxidation. Alkene → ketone (PdCl2 CuCl O2),81,,,C=CCNC(=O)OCc1ccccc1>>CC(=O)CNC(=O)OCc1ccccc1,"Angewandte Chemie, International Edition (2010), 49(40), 7312-7315, S7312/1-S7312/74",29246-34-2,1577257-74-9,"75-91-2, 7757-83-7","26042-64-8, 1150097-98-5","75-09-2, 7732-18-5",,,,,,,4,1,81.0,,,,,,,"in the dark, regioselective"
31-502-CAS-11304085,Wacker oxidation. Alkene → ketone (PdCl2 CuCl O2),71,,,CCC/C=C/CCC>>CCCCC(=O)CCC,"Journal of Organic Chemistry (2013), 78(4), 1682-1686",2166579-61-7,845646-20-0,"75-91-2, 7757-83-7","26042-64-8, 1150097-98-5","75-09-2, 7732-18-5",,,,,,"General Procedure for the Pd(Quinox)Cl2-TBHP Oxidation: In the dark, AgSbF6 (43 mg, 0.125 mmol, 0.125 equiv), Pd(Quinox)-Cl2 complex (19 mg, 0.05 mmol, 0.05 equiv), and a magnetic stir bar were placed in a 25 mL round-bottom flask. CH2Cl2 (3.3 mL) was charged into the flask, and the mixture was stirred for 10 min, after which aqueous 70 wt %/wt TBHP (1.7 mL, 12 mmol, 12 equiv) and the remaining CH2Cl2 (5.0 mL) were charged into the flask. The mixture, which turned a deep orange, was stirred for 10 min before the substrate (1.0 mmol, 1 equiv) was added. The reaction was monitored by TLC, and upon complete consumption of starting material (or 24 h), the reaction mixture was cooled to 0 °C and quenched with Na2SO3 (15 mL) to consume excess TBHP. The mixture was transferred to a separatory funnel and diluted with EtOAc (25 mL). The aqueous layer was back extracted with ethyl acetate (25 mL). The combined organics were washed with H2O (4 x 10 mL) and brine (25 mL) and then dried over MgSO4. After filtration and concentration under reduced pressure, the crude material was purified by silica gel flash chromatography and the product-containing fractions were combined and concentrated under reduced pressure. Using 112 mg of (E)-oct-4-ene (1.0 mmol). The crude mixture was purified by flash chromatography with 5% ethyl acetate in hexanes as eluent to afford the product. Octan-4-one (Table 1, Entry 1; 9a) as a colorless oil, yield 91 mg, 71%.",4,1,71.0,,,,,,,"in the dark, regioselective, safety, Wacker-type oxidation"
31-502-CAS-11341162,Wacker oxidation. Alkene → ketone (PdCl2 CuCl O2),74,,,C=CCCCCCCCCCCCCCC>>CCCCCCCCCCCCCCC(C)=O,"Electrochemistry (Tokyo, Japan) (2013), 81(5), 347-349",629-73-2,18787-63-8,"106-51-4, 7791-03-9",3375-31-3,"75-05-8, 7732-18-5, 25322-68-3",,,,,,,1,1,74.0,,,,,,,"electrochemical, biphasic system, divided cell used, Wacker-type reaction, constant current, reusable catalyst"
31-502-CAS-11361061,Wacker oxidation. Alkene → ketone (PdCl2 CuCl O2),70,,,C=CCCCCCC>>CCCCCCC(C)=O.CCCCCCCC=O,"Tetrahedron Letters (2005), 46(44), 7507-7510",124389-38-4,"1622206-48-7, 1919821-52-5","7758-89-6, 7782-44-7",7647-10-1,"7732-18-5, 174501-65-6",,,,,,,2,1,70.0,,,,,,,Wacker oxidn.
31-502-CAS-11426360,Wacker oxidation. Alkene → ketone (PdCl2 CuCl O2),92,,,C=Cc1ccc(Br)cc1>>CC(=O)c1ccc(Br)cc1,"Organic & Biomolecular Chemistry (2013), 11(18), 2947-2950",2039-82-9,99-90-1,7782-44-7,"106-51-4, 3375-31-3, 7601-90-3, 7632-00-0","67-56-1, 7732-18-5",,,,,,,1,1,92.0,,,,,,,"green chemistry-catalyst, sealed flask used, aerobic, selective for methyl ketone formation, Wacker oxidation"
31-502-CAS-11426692,Wacker oxidation. Alkene → ketone (PdCl2 CuCl O2),80,,,C=Cc1cccc(Cl)c1>>O=CCc1cccc(Cl)c1,"Chemistry - A European Journal (2006), 12(3), 949-955",936-58-3,5381-93-1,"7647-10-1, 7732-18-5",,"68-12-2, 7732-18-5",,,,,,,1,1,80.0,,,,,,,"regioselective, Wacker reaction, optimized conditions used"
31-502-CAS-11438365,Wacker oxidation. Alkene → ketone (PdCl2 CuCl O2),90,,,C=Cc1ccc(Cl)cc1>>CC(=O)c1ccc(Cl)cc1,"Angewandte Chemie, International Edition (2015), 54(15), 4488-4492",1073-67-2,99-91-2,"7782-44-7, 42557-10-8, 67-63-0","7647-10-1, 7758-89-6","67-56-1, 7732-18-5",,,,,,,3,1,90.0,,,,,,,
31-502-CAS-11459327,Wacker oxidation. Alkene → ketone (PdCl2 CuCl O2),74,,,C=CCC(OC(=O)c1ccccc1)c1cccc2ccccc12>>CC(=O)CC(OC(=O)c1ccccc1)c1cccc2ccccc12,"Tetrahedron (2014), 70(32), 4760-4767",3031242-97-1,3031242-98-2,1333-82-0,7647-10-1,"75-05-8, 7732-18-5",,,,,,,1,1,74.0,,,,,,,"regioselective (methyl ketone not aldehyde), Wacker-type oxidation, closed flask"
31-502-CAS-11469662,Wacker oxidation. Alkene → ketone (PdCl2 CuCl O2),80,,,C=Cc1ccc(-c2ccccc2)cc1>>O=CCc1ccc(-c2ccccc2)cc1,"Organic Letters (2015), 17(21), 5436-5439",40243-87-6,39151-19-4,"7732-18-5, 7782-44-7","7681-65-4, 14592-56-4","75-65-0, 108-88-3",,,,,,,2,1,80.0,,,,,,,"Uniqsis Flowsyn reactor used, QuadraPure polymer supported thiourea column used, back pressure regulator used (last stage), antiMarkovnikov Wacker oxidation"
31-502-CAS-1147428,Wacker oxidation. Alkene → ketone (PdCl2 CuCl O2),86,,,C=CCc1c(C(=O)c2ccccc2C)ccc(OC)c1OC>>COc1ccc(C(=O)c2ccccc2C)c(CC(C)=O)c1OC,"Tetrahedron (2013), 69(5), 1532-1538",841301-93-7,1420805-20-4,7782-44-7,"7447-39-4, 7647-10-1","67-56-1, 109-99-9",,,,,,,1,1,86.0,,,,,,,
31-502-CAS-11477867,Wacker oxidation. Alkene → ketone (PdCl2 CuCl O2),89,,,C=CC(OC(C)=O)C1CCCCC1>>CC(=O)OC(C(C)=O)C1CCCCC1,"Journal of the American Chemical Society (2009), 131(17), 6076-6077",3454-07-7,937-30-4,"75-91-2, 7757-83-7","26042-64-8, 1150097-98-5","75-09-2, 7732-18-5",,,,,,"General/Typical Procedure: General TBHP mediated Wacker reaction (Table 1) In the dark, AgSbF6 (51.5 mg, 0.15 mmol), Pd(quinox)Cl2 complex (22.5 mg, 0.06 mmol), and a magnetic stir bar were added to a 100 mL round bottomed flask. DCM (4.8 mL) was added to the flask and the mixture was stirred for 15 min. The mixture was then diluted with DCM (20 mL) and 70 wt% TBHP(aq) (5.2 mL, 36 mmol) was added. The resulting mixture was stirred for an additional 10 min, before being cooled in an ice bath. Once the solution had cooled, the substrate (3.0 mmol) was added with stirring. After 5 min, the ice bath was removed and the reaction mixture was allowed to slowly warm to room temperature. Once TLC indicated complete consumption of starting material, the reaction was quenched with a saturated aqueous solution of Na2SO3 (50 mL) to consume excess TBHP. The mixture was transferred to a separatory funnel and diluted with hexanes (50 mL). The aqueous layer was separated and back extracted with hexanes (25 mL). The combined organics were washed with water (4 × 25 mL) and brine (50 mL). The combined organic phases were dried over MgSO4, filtered and concentrated under reduced pressure. The crude material was purified by silica gel flash chromatography if necessary; the product containing fractions were combined and concentrated under reduced pressure. Table 1, entry 4 (1-cyclohexyl-2-oxopropyl acetate). The general procedure was used for 1-cyclohexylallyl acetate, with the modification that the substrate was added to the reaction vessel at room temperature. The reactions were performed with 553 mg (3.04 mmol) and 544 mg (2.98 mmol) of 1-cyclohexylallyl acetae respectively. Purified by flash chromatography eluting with 15% Et2O in hexanes to afford 1-cyclohexyl-2-oxopropyl acetate as a colorless oil in 89% yield (563 mg and 501 mg). Rf = 0.21 (20% Et2O in hexanes), KMnO4 stain. IR(neat): 2928 (m), 2854 (m), 1741 (s), 1725 (s), 1370 (m), 1233 (s), 1102 (m) cm-1. 1H NMR (500 MHz (VXR), CDCl3) δ 1.09-1.32 (m, 5H), 1.56-1.90 (m, 6H), 2.14 (s, 3H), 4.83 (d, J = 4.9 Hz, 1H). 13C NMR (125 MHz (VXR), CDCl3) δ 20.9, 26.1, 26.1, 26.3, 27.4, 27.5, 29.6, 39.3, 82.8, 170.9, 205.7. HRMS: m/z (ESI/APCI) calculated [MNa+] 221.1154, observed 221.1026.",4,1,89.0,,,,,,,"in the dark, regioselective, Wacker reaction"
31-502-CAS-11528391,Wacker oxidation. Alkene → ketone (PdCl2 CuCl O2),88,,,C=CCCOc1ccccc1>>O=CCCCOc1ccccc1.CC(=O)CCOc1ccccc1,"Journal of the American Chemical Society (2014), 136(3), 890-893","1854039-18-1, 1854039-19-2","1854039-29-4, 1854039-33-0","7782-44-7, 7732-18-5","7632-00-0, 10125-13-0, 14220-64-5","75-52-5, 75-65-0",,,,,,"General/Typical Procedure: Procedure A for preparative scale (0.5 mmol) oxidation of alkenes (isolation): PdCl2(PhCN)2 (0.05 mmol, 19.2 mg), CuCl2•2H2O (0.05 mmol, 8.5 mg) and NaNO2 (0.025 mmol, 1.7 mg) were weighed into a 20 mL vial charged with a stir bar. The vial was sparged for 1 minute with oxygen (1 atm, balloon). Premixed and oxygen saturated t-BuOH (7.5 mL) and MeNO2 (0.5 mL) was added followed by the alkene (0.5 mmol). The solution was saturated with oxygen by an additional 30 seconds of sparging. The reaction was then allowed to stir at room temperature (20-25°C) for 4 h under 1 atm oxygen (balloon). Next, the reaction was quenched by addition to water (ca. 50mL) and extracted three times with dichloromethane (ca. 25 mL). The combined organic layers were subsequently washed with a saturated solution of NaHCO3 and dried over Na2SO4. The solvent was removed under reduced pressure and the desired aldehyde product was purified using flash chromatography (pentane/ether). The selectivity was calculated by 1H NMR analysis of the unpurified reaction mixture. Long relaxation delays (d1=10) were applied due to the long T1 of the aldehydic proton signal. 4-phenoxybutanal (table 1, entry 4): 72.0 mg (88% yield) obtained using procedure A. 1H NMR(500 MHz, CDCl3) δ 9.85 (t, J = 1.4 Hz, 1H), 7.32 - 7.24 (m, 2H), 6.95 (tt, J = 7.4, 1.1 Hz, 1H), 6.88 (dt, J = 7.8, 1.0 Hz, 2H), 4.01 (t, J = 6.0 Hz, 2H), 2.68 (td, J = 7.1, 1.3 Hz, 2H), 2.13 (tt, J = 7.0, 6.0 Hz, 2H). Spectral data were in accordance with the literature.10",3,1,88.0,,,,,,,"regioselective, Wacker oxidation, alternative reaction conditions shown, aerobic, selectivity of aldehyde and ketone = 91:9"
31-502-CAS-11534427,Wacker oxidation. Alkene → ketone (PdCl2 CuCl O2),72,,,C=CCOC(=O)c1ccc([N+](=O)[O-])cc1>>CC(=O)COC(=O)c1ccc([N+](=O)[O-])cc1,"Tetrahedron (2014), 70(32), 4760-4767",3006100-43-9,3006101-01-2,1333-82-0,7647-10-1,"75-05-8, 7732-18-5",,,,,,,1,1,72.0,,,,,,,"regioselective (methyl ketone not aldehyde), Wacker-type oxidation, closed flask"
31-502-CAS-11540407,Wacker oxidation. Alkene → ketone (PdCl2 CuCl O2),80,,,C=CCC(C=O)c1ccccc1Cl>>CC(=O)CC(C=O)c1ccccc1Cl,"Tetrahedron Letters (2009), 50(24), 2893-2894",1163132-07-7,1163132-13-5,,"7440-05-3, 7447-39-4","109-99-9, 7732-18-5",,,,,,,2,1,80.0,,,,,,,"Wacker oxidation, reusable catalyst, scalable"
31-502-CAS-11554417,Wacker oxidation. Alkene → ketone (PdCl2 CuCl O2),93,,,C=CCN(C(=O)OC(C)(C)C)C(=O)OC(C)(C)C>>CC(=O)CN(C(=O)OC(C)(C)C)C(=O)OC(C)(C)C,"Angewandte Chemie, International Edition (2010), 49(40), 7312-7315, S7312/1-S7312/74",620-18-8,121-71-1,"75-91-2, 7757-83-7","26042-64-8, 1150097-98-5","75-09-2, 7732-18-5",,,,,,,4,1,93.0,,,,,,,"in the dark, regioselective"
31-502-CAS-11587866,Wacker oxidation. Alkene → ketone (PdCl2 CuCl O2),87,,,C=CCO[Si](c1ccccc1)(c1ccccc1)C(C)(C)C>>CC(=O)CO[Si](c1ccccc1)(c1ccccc1)C(C)(C)C,"Journal of Organic Chemistry (2016), 81(5), 2113-2121",111-34-2,123-86-4,87413-09-0,3375-31-3,"75-05-8, 7732-18-5",,,,,,,1,1,87.0,,,,,,,"regioselective (Markonikov), Wacker oxidation"
31-502-CAS-11646292,Wacker oxidation. Alkene → ketone (PdCl2 CuCl O2),83,,,CCCCC/C=C/CCOC(=O)c1ccccc1>>CCCCCC(=O)CCCOC(=O)c1ccccc1,"Angewandte Chemie, International Edition (2013), 52(37), 9751-9754",838846-23-4,838846-26-7,"106-51-4, 7782-44-7, 16872-11-0",3375-31-3,"75-05-8, 7732-18-5",,,,,,,1,1,83.0,,,,,,,"regioselective, 10:1 selectivity, Wacker oxidation, sealed vial used, aerobic"
31-502-CAS-11685563,Wacker oxidation. Alkene → ketone (PdCl2 CuCl O2),85,,,C=CC1CC[C@]2(C)[C@@H]1CC[C@@H]1[C@@]3(C)CCC(=C(C)C)C(C)(C)[C@@H]3CC[C@]12C>>CC(=O)[C@H]1CC[C@]2(C)[C@@H]1CC[C@@H]1[C@@]3(C)CCC(=C(C)C)C(C)(C)[C@@H]3CC[C@]12C,"Journal of Organic Chemistry (1999), 64(26), 9587-9595",94853-56-2,174229-35-7,"7447-39-4, 7647-10-1, 7782-44-7",,68-12-2,,,,,,,1,1,85.0,,,,,,,
31-502-CAS-1169980,Wacker oxidation. Alkene → ketone (PdCl2 CuCl O2),76,,,C1=C(c2ccccc2)c2ccccc2CC1>>O=C1CCc2ccccc2C1c1ccccc1,"Tetrahedron Letters (2015), 56(25), 3868-3871",2559749-61-8,2559749-82-3,"144-55-8, 37222-66-5",,"67-64-1, 141-78-6, 7732-18-5",,,,,,,2,1,76.0,,,,,,,regioselective
31-502-CAS-11710115,Wacker oxidation. Alkene → ketone (PdCl2 CuCl O2),99,,,C=CCC(C)(C)C(=C)C>>C=C(C)C(C)(C)CCC=O,"Tetrahedron Letters (2003), 44(36), 6955-6957",2411412-26-3,2411412-19-4,"7758-89-6, 7782-44-7",7647-10-1,"68-12-2, 7732-18-5",,,,,,,1,1,99.0,,,,,,,regioselective
31-502-CAS-11731338,Wacker oxidation. Alkene → ketone (PdCl2 CuCl O2),95,,,C=CCCCCCCCC>>CCCCCCCCC(C)=O,"Tetrahedron (2014), 70(32), 4760-4767",872-05-9,693-54-9,1333-82-0,7647-10-1,"75-05-8, 7732-18-5",,,,,,,1,1,95.0,,,,,,,"regioselective (methyl ketone not aldehyde), Wacker-type oxidation, closed flask"
31-502-CAS-11828509,Wacker oxidation. Alkene → ketone (PdCl2 CuCl O2),75,,,C=CCCC(=O)O>>CC(=O)CCC(=O)O,"Journal of Organic Chemistry (2016), 81(5), 2113-2121",6816-17-7,693-54-9,87413-09-0,3375-31-3,"75-05-8, 7732-18-5",,,,,,,1,1,75.0,,,,,,,"regioselective (Markonikov), Wacker oxidation"
31-502-CAS-11853829,Wacker oxidation. Alkene → ketone (PdCl2 CuCl O2),83,,,C=CCCCCCC>>CCCCCCC(C)=O,"Industrial & Engineering Chemistry Research (2005), 44(23), 8644-8653",769-25-5,1667-01-2,7782-44-7,"7447-39-4, 7647-10-1, 647032-12-0",,,,,,,"General/Typical Procedure: 2.6. Catalytic Experiments. The Wacker oxidation of unsaturated compounds was carried out in steel autoclaves at an oxygen pressure of 0.5 MPa for 2 and 8 h within the temperature range 30-90 °C under intensive stirring in water or ionic liquid using the corresponding supramolecular ligand and components of a catalytic system with cocatalysts CuCl2 and CuCl2/ heteropolyacid (HPA). The products were extracted with diethyl ether, and the organic layer was analyzed by gas-liquid chromatography using hexadecane as an internal standard. The analysis was conducted on a Chrompack CP9001 chromatograph with an SE-30 column (0.3 mm x 30 m). Yield 83%",1,1,83.0,,,,,,,"Pd salt assumed, Wacker oxidation"
31-502-CAS-11863504,Wacker oxidation. Alkene → ketone (PdCl2 CuCl O2),85,,,C=CCC(=O)OCC>>CCOC(=O)CC(C)=O,"Tetrahedron (2014), 70(32), 4760-4767",1652-97-7,2345-27-9,1333-82-0,7647-10-1,"75-05-8, 7732-18-5",,,,,,,1,1,85.0,,,,,,,"regioselective (methyl ketone not aldehyde), Wacker-type oxidation, closed flask"
31-502-CAS-11898718,Wacker oxidation. Alkene → ketone (PdCl2 CuCl O2),87,,,C=Cc1ccc(C)cc1>>CC(=O)c1ccc(C)cc1,"Green Chemistry (2007), 9(8), 882-887",622-97-9,122-00-9,7782-44-7,"7647-10-1, 7758-89-6","124-38-9, 25322-68-3",,,,,,,1,1,87.0,,,,,,,"green chemistry-solvent, regioselective, Wacker oxidation, biphasic solvent system used, selective for ketone, supercritical"
31-502-CAS-11905120,Wacker oxidation. Alkene → ketone (PdCl2 CuCl O2),71,,,C=CCC1(C)CCCC(C)(C)C1=O>>CC(=O)CC1(C)CCCC(C)(C)C1=O,"Chemistry - A European Journal (2010), 16(5), 1624-1628, S1624/1-S1624/20",54619-90-8,856981-35-6,7782-44-7,1219961-30-4,"124-18-5, 127-19-5, 7732-18-5",,,,,,,1,1,71.0,,,,,,,"chemoselective, regioselective, Wacker oxidation of aliphatic alkene, 5 mol% of catalyst used, decane as internal standard used, 92% conversion"
31-502-CAS-11984856,Wacker oxidation. Alkene → ketone (PdCl2 CuCl O2),97,,,C=CCCCCCCCCC=O>>CC(=O)CCCCCCCCC=O,"ChemCatChem (2015), 7(15), 2318-2322",2442-10-6,36959-98-5,7782-44-7,"7440-05-3, 7758-89-6","109-99-9, 7732-18-5",,,,,,,2,1,97.0,,,,,,,"solid-supported catalyst, selectivity, 100%, Tsuji-Wacker oxidation, carbon nanotube support used"
31-502-CAS-11994947,Wacker oxidation. Alkene → ketone (PdCl2 CuCl O2),77,,,C=CCCCCCCCCC=C>>CC(=O)CCCCCCCCC(C)=O,"Journal of Organic Chemistry (2014), 79(12), 5787-5793",121441-39-2,1528762-85-7,15244-10-7,7647-10-1,"75-05-8, 7732-18-5",,,,,,"General/Typical Procedure: General Procedure for Oxidation of Terminal Olefins. To a stirred solution of olefin (0.5 mmol) in CH3CN (3.5 mL) and H2O (0.5 mL) were added PdCl2 (4.4 mg, 0.025 mmol, 5 mol %) and Fe2(SO4)3·nH2O (600 mg, 1.5 mmol, 1.5 equiv) at room temperature. The reaction mixture was warmed to 45 °C and stirred for a specified time (see Tables 2 and 3) under N2. The reaction mixture was then filtered through a small pad of silica gel and washed with EtOAc, and the filtrate was concentrated. The residue in some cases contained virtually pure compound, and no further purification was necessary (for compounds 2a−c and 2f−h). In other cases the residue was purified by silica gel column chromatography using petroleum ether/ EtOAc as an eluent to afford the methyl ketones. Dodecane-2,11-dione (2e):21b Yield (76.3 mg, 77%). Colorless oil. IR (CHCl3): νmax = 3017, 2916, 1704, 1406, 1379, 1284, 1165, 1131, 1018, 949, 717, 667 cm−1; 1H NMR (400 MHz, CDCl3/TMS): δ = 2.40 (t, J = 7.4 Hz, 4H), 2.12 (s, 6H), 1.63−1.51 (m, 4H), 1.28−1.23 (m, 8H); 13C {1H} NMR (100 MHz, CDCl3): δ = 209.2, 43.6, 29.7, 29.1, 28.9, 23.6; HRMS (ESI-TOF) calcd for [C12H22O2 + Na]+ 221.1512, found 221.1512.",1,1,77.0,,,,,,,
31-502-CAS-12009280,Wacker oxidation. Alkene → ketone (PdCl2 CuCl O2),80,,,C=CC1CCCCC1>>CC(=O)C1CCCCC1,"Tetrahedron Letters (2006), 47(9), 1425-1428",695-12-5,823-76-7,7782-44-7,7447-39-4,"127-19-5, 7732-18-5",,,,,,,1,1,80.0,,,,,,,"Pd-exchanged montmorillonite (Kunipia F) used as catalyst, Wacker oxidation"
31-502-CAS-12043671,Wacker oxidation. Alkene → ketone (PdCl2 CuCl O2),87,,,C/C=C\C[C@@H]1CCCC(=O)N1Cc1ccccc1.C/C=C/C[C@@H]1CCCC(=O)N1Cc1ccccc1>>CC(=O)CC[C@@H]1CCCC(=O)N1Cc1ccccc1.CCC(=O)C[C@@H]1CCCC(=O)N1Cc1ccccc1,"Journal of Organic Chemistry (2016), 81(3), 1021-1038",1746-23-2,"943-27-1, 34386-42-0","7758-89-6, 7782-44-7, 7647-15-6",7647-10-1,"68-12-2, 7732-18-5, 108-88-3",,,,,,,3,1,87.0,7.0,,,,,,"regioselective, Wacker-oxidation, other products also detected"
31-502-CAS-12062787,Wacker oxidation. Alkene → ketone (PdCl2 CuCl O2),76,,,C=CCCCCCC>>CCCCCCC(C)=O,"Chemistry Letters (1986), (12), 2083-4",111-66-0,111-13-7,"7447-39-4, 7782-44-7","7647-10-1, 10016-20-3",7732-18-5,,,,,,,1,1,76.0,,,,,,,
31-502-CAS-12151197,Wacker oxidation. Alkene → ketone (PdCl2 CuCl O2),78,,,C=CCCCCCCCCC=C>>CC(=O)CCCCCCCCC(C)=O,"Tetrahedron (2014), 70(32), 4760-4767",5876-87-9,7029-09-6,1333-82-0,7647-10-1,"75-05-8, 7732-18-5",,,,,,,1,1,78.0,,,,,,,"regioselective (methyl ketone not aldehyde), Wacker-type oxidation, closed flask"
31-502-CAS-1218742,Wacker oxidation. Alkene → ketone (PdCl2 CuCl O2),91,,,C=CCCCCCCCCBr>>CC(=O)CCCCCCCCBr,"Tetrahedron (2014), 70(32), 4760-4767",374073-50-4,1420805-24-8,1333-82-0,7647-10-1,"75-05-8, 7732-18-5",,,,,,,1,1,91.0,,,,,,,"regioselective (methyl ketone not aldehyde), Wacker-type oxidation, closed flask"
