reaction_id,reaction_type,yield_pct,temperature_c,time_h,reaction_smiles,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,notes
31-513-CAS-13666350,Reduction-Borane,88,,,CC(=O)c1ccccc1>>C[C@@H](O)c1ccccc1,"Heteroatom Chemistry (2007), 18(7), 740-746",98-86-2,1517-69-7,67-56-1,"14044-65-6, 23356-96-9",108-88-3,,,,,,,3,1,88,,,,,,,"stereoselective, in-situ generated catalyst, optimized on catalyst and borane source, alternative reaction conditions gave lower selectivity, optimization study, 86% ee"
31-513-CAS-13674610,Reduction-Borane,88,,,O=C(CC1(O)C(=O)Nc2cc(Br)cc(Br)c21)c1ccccc1>>OC(Cc1c[nH]c2cc(Br)cc(Br)c12)c1ccccc1,"Tetrahedron (2002), 58(42), 8399-8412",176257-51-5,182575-42-4,14044-65-6,,109-99-9,,,,,,,1,1,88,,,,,,,
31-513-CAS-13678684,Reduction-Borane,,,,CC(=O)C#CC(C)C>>CC(C)C#CC(C)O,"Science of Synthesis (2004), 61097-1215",2488669-24-3,2506152-85-6,,,,,,,,,,1,1,,,,,,,,"Go to Science of Synthesis, a critically reviewed reference work of synthetic methodology, for more information."
31-513-CAS-13699188,Reduction-Borane,98,,,CC(=O)c1ccc2c(c1)Nc1ccccc1S2>>C[C@@H](O)c1ccc2c(c1)Nc1ccccc1S2,"Tetrahedron: Asymmetry (2007), 18(23), 2738-2745",13603-56-0,2488669-71-0,"13292-87-0, 67-56-1",879981-96-1,109-99-9,,,,,,,3,1,98,,,,,,,"stereoselective, enantioselective (>99% ee)"
31-513-CAS-13720795,Reduction-Borane,82,,,O=Cc1ccccc1.[H-][B+3]([H-])([H-])N(CC)(C1=CC=CC=C1)C(C)C>>OCc1ccccc1.CCN(c1ccccc1)C(C)C,"Journal of Organic Chemistry (1998), 63(15), 5154-5163",155189-54-1,"155189-60-9, 155189-61-0",7732-18-5,,109-99-9,,,,,,"Reduction of BenzMdehyde (2 equiv) with 2 (1 equiv) in THF at Room Temperature. An oven-dried two-necked RB flask, provided with a condenser, septum inlet, and stirring bar, was cooled to 0 °C under nitrogen. Into the flask was placed freshly distilled THF (21.80 mL) and 2 (1.66 mL, 5.00 M, 8.3 mmol). Benzaldehyde (1.68 mL, 16.6 mmol) was added slowly for 5 min, and the contents were further stirred at room temperature for 2 h. The reaction was quenched with water (2 mL), and the organic layer was separated. The aqueous layer was extracted with ether, and the combined organic extract was washed with brine and dried over anhydrous magnesium sulfate. The solvent was removed on a rotary evaporator, and the crude product was subjected to column chromatography on silica gel. Amine, eluted using 2% ethyl acetate in hexane and alcohol, eluted with 10% ethyl acetate in hexane, were compared with authentic samples. The yield of benzyl alcohol and that of the amine. Benzyl alcohol, yield 1.47 g, 82%, N-ethyl-N-isopropylaniline 1, yield 1.23 g, 91%.",2,1,82,91,,,,,,"green chemistry, preparative scale, alternative preparation shown"
31-513-CAS-13764828,Reduction-Borane,,,,CC(=O)c1ccccc1>>C[C@@H](O)c1ccccc1,"Tetrahedron (2006), 62(52), 12420-12423",98-86-2,1517-69-7,"7646-85-7, 13283-31-3, 27871-49-4",,109-99-9,,,,,,,1,1,,,,,,,,"ee 59%, conversion 100%"
31-513-CAS-13794213,Reduction-Borane,84,,,O=C(CCN1CCOCC1)c1ccccc1>>O[C@H](CCN1CCOCC1)c1ccccc1,"Chinese Journal of Chemistry (2001), 19(11), 1130-1135",2211936-99-9,2211937-15-2,"14044-65-6, 7647-01-0","14044-65-6, 79868-78-3","109-99-9, 7732-18-5, 67-56-1, 107-21-1",,,,,,,4,1,84,,,,,,,"stereoselective, in-situ generated catalyst"
31-513-CAS-13819333,Reduction-Borane,86,,,CC(=O)c1ccccc1>>C[C@H](O)c1ccccc1,"Tetrahedron: Asymmetry (1996), 7(9), 2739-2742",98-86-2,1445-91-6,"13283-31-3, 14044-65-6",155225-19-7,71-43-2,,,,,,,1,1,86,,,,,,,stereoselective
31-513-CAS-13844435,Reduction-Borane,88,,,CC(C)(C)OP(=O)(OC(C)(C)C)C(=O)c1ccccc1Cl>>CC(C)(C)OP(=O)(OC(C)(C)C)[C@H](O)c1ccccc1Cl,"Liebigs Annalen (1995), (11), 1963-79",139494-52-3,139494-60-3,274-07-7,129145-37-5,108-88-3,,,,,,,1,1,88,,,,,,,"stereoselective, 92% ee"
31-513-CAS-13855604,Reduction-Borane,60,,,CCC#CC(C)=O>>CCC#C[C@@H](C)O,"Chemistry - A European Journal (2000), 6(19), 3586-3594",583-60-8,7443-52-9,"274-07-7, 7647-01-0",221529-26-6,"109-99-9, 7732-18-5",,,,,,,3,1,60,,,,,,,stereoselective
31-513-CAS-13863642,Reduction-Borane,99,,,CC(=O)c1ccc(Br)cc1>>C[C@@H](O)c1ccc(Br)cc1,"Tetrahedron: Asymmetry (1998), 9(20), 3647-3655",99-90-1,76155-78-7,"14044-65-6, 71242-58-5, 7647-01-0",,"109-99-9, 7732-18-5",,,,,,,2,1,99,,,,,,,stereoselective
31-513-CAS-13908808,Reduction-Borane,83,,,B1OC(c2ccccc2)(c2ccccc2)[C@@H]2CCCN12.O=C(Cc1ccccc1)CP(=O)(c1ccccc1)c1ccccc1>>Cl.OC(c1ccccc1)(c1ccccc1)[C@@H]1CCCN1.O=P(C[C@H](O)Cc1ccccc1)(c1ccccc1)c1ccccc1,"Journal de la Societe Algerienne de Chimie (2000), 10(1), 9-21",2839515-38-5,"2839515-39-6, 2839515-40-9","14044-65-6, 67-56-1, 7647-01-0",,"109-99-9, 60-29-7",,,,,,,3,1,,83,,,,,,stereoselective (chiral auxiliary can be recovered)
31-513-CAS-13912781,Reduction-Borane,99,,,O=CC=Cc1ccccc1>>OCC=Cc1ccccc1,"Bulletin of the Korean Chemical Society (2002), 23(6), 856-860",2142-68-9,13524-04-4,"383890-55-9, 1310-73-2, 7722-84-1",,"109-66-0, 109-99-9, 7732-18-5",,,,,,,2,1,99,,,,,,,
31-513-CAS-13930607,Reduction-Borane,95,,,COc1ccc(C(=O)CBr)cc1>>COc1ccc([C@H](O)CBr)cc1,"Tetrahedron Letters (1994), 35(36), 6631-4",30626-03-0,331866-60-5,14044-65-6,165591-50-4,109-99-9,,,,,,,1,1,95,,,,,,,stereoselective
31-513-CAS-14005335,Reduction-Borane,,,,O=C(CBr)c1ccccc1>>OC(CBr)c1ccccc1,"Bulletin of the Chemical Society of Japan (1985), 58(6), 1669-73",3900-45-6,77301-42-9,"141-43-5, 14044-65-6, 7647-01-0",,"109-99-9, 7732-18-5",,,,,,,2,1,,,,,,,,
31-513-CAS-14027821,Reduction-Borane,80,,,CC(=O)C(C)C>>CC(C)[C@H](C)O,"Journal of the Chemical Society, Chemical Communications (1992), (3), 287-8",104-88-1,873-76-7,14044-65-6,140716-18-3,108-88-3,,,,,,,1,1,80,,,,,,,stereoselective
31-513-CAS-14045278,Reduction-Borane,96,,,CCCCCC(C)=O>>CCCCC[C@@H](C)O,"Bulletin of the Korean Chemical Society (1994), 15(12), 1080-4",30071-93-3,368-63-8,"14044-65-6, 161431-49-8",,109-99-9,,,,,,,1,1,96,,,,,,,"stereoselective, 54% EE"
31-513-CAS-14121704,Reduction-Borane,89,,,CC(=O)P(=O)(OC(C)(C)C)OC(C)(C)C>>C[C@@H](O)P(=O)(OC(C)(C)C)OC(C)(C)C,"Liebigs Annalen (1995), (11), 1963-79",69994-31-6,326796-90-1,274-07-7,129145-37-5,108-88-3,,,,,,,1,1,89,,,,,,,"stereoselective, 81% ee"
31-513-CAS-14126045,Reduction-Borane,72,,,CO/N=C/C(=O)c1ccccc1>>NC[C@H](O)c1ccccc1,"Synthesis (2011), (2), 316-324",2835-77-0,13209-38-6,"13292-87-0, 1287753-56-3, 7647-01-0, 1310-73-2, 7647-14-5",,"109-99-9, 7732-18-5, 141-78-6",,,,,,"Reduction of α-Keto Aldoxime O-Ethers with Borane/Oxazaborolidine; General Procedure : To a solution of the appropriate amino alcohol (2 mmol) in THF (10 mL) was added 10 M BMS (borane-methyl sulfide complex) (0.2 mL, 2 mmol) and the mixture was stirred at r.t. for 1 h. THF (5 mL) and the rest of BMS (0.8 mL, 8 mmol) were added and the mixture was stirred for another 10 min. The mixture was cooled to 0 °C and α-keto aldoxime ether (2 mmol) in THF (15 mL) was added in 2.5 h using a syringe pump. The mixture was stirred at 0 °C for 10 min, at r.t. for 30 min, and refluxed for 18 h. After cooling to r.t., aq 3 M HCl (12 mL) was added slowly and the mixture was allowed to stir for 5 h. THF was removed on a rotary evaporator; then EtOAc (30 mL) and NaCl (5 g) were added to the residue, and the mixture was basified with aq 10% NaOH to pH 12 and stirred for 5 min. The organic layer was separated and the residue was extracted with EtOAc (5 x 15 mL). The combined organic extracts were dried (MgSO4). The solvent was removed and the product was isolated by flash chromatography on silica gel (CH2Cl2-MeOH, 90:10). The product was derivatized with trifluoroacetic anhydride in the presence of Et3N and analyzed by GC on a chiral β-Dex 325 capillary column (30 m x 0.25 mm). Commercially available chiral 2-amino-1-phenylethanols were also derivatized with trifluoroacetic anhydride and analyzed by GC as comparative samples. Yield 72%.",4,1,72,,,,,,,"stereoselective, incremental addition of reagent in stage 1 substage 1, slow addition of reagent in stage 3 substage 1, alternative reaction conditions gave lower yield, 46% ee, product depends on reaction temperature and time, slow addition of reactant in stage 2 substage 1"
31-513-CAS-1413788,Reduction-Borane,87,,,COc1ccc(-c2ccc(C(=O)C(F)(F)F)cc2)cc1>>COc1ccc(-c2ccc([C@H](O)C(F)(F)F)cc2)cc1,"Tetrahedron: Asymmetry (2011), 22(13), 1464-1466",500219-96-5,500220-11-1,"14044-65-6, 67-56-1",149561-81-9,67-66-3,,,,,,,3,1,87,,,,,,,"stereoselective, 98% ee, in-situ generated catalyst"
31-513-CAS-14185836,Reduction-Borane,76,,,COc1ccc(C(=O)P(=O)(OC(C)C)OC(C)C)cc1>>COc1ccc([C@@H](O)P(=O)(OC(C)C)OC(C)C)cc1,"Liebigs Annalen (1995), (11), 1963-79",14360-50-0,113565-48-3,274-07-7,129145-37-5,108-88-3,,,,,,,1,1,76,,,,,,,"stereoselective, 55% ee"
31-513-CAS-14186629,Reduction-Borane,65,,,CC(C)C(=O)c1ccccc1>>CC(C)[C@@H](O)c1ccccc1,"Chemistry - A European Journal (2000), 6(19), 3586-3594",611-70-1,14898-86-3,"274-07-7, 7647-01-0",221529-26-6,"109-99-9, 7732-18-5",,,,,,,3,1,65,,,,,,,stereoselective
31-513-CAS-14190132,Reduction-Borane,99,,,CC(=O)c1ccccc1>>C[C@@H](O)c1ccccc1,"Tetrahedron Letters (2004), 45(4), 853-855",98-86-2,1517-69-7,14044-65-6,112022-81-8,109-99-9,,,,,,,1,1,99,,,,,,,"stereoselective, alternative reducing agent/catecholborane gave lower yield"
31-513-CAS-14208988,Reduction-Borane,42,,,C[C@H]1[C@H]2C=C[C@H](C2)[C@]1(C)C=O>>C[C@@H]1[C@@H]2C=C[C@@H](C2)[C@@]1(C)CO,"Chemistry & Biodiversity (2014), 11(10), 1470-1516",2055666-72-1,2055666-73-2,16940-66-2,,"64-17-5, 109-99-9, 7732-18-5",,,,,,,1,1,42,,,,,,,
31-513-CAS-14220336,Reduction-Borane,92,,,COc1ccc(C(C)=O)cc1>>COc1ccc([C@H](C)O)cc1,"Tetrahedron: Asymmetry (1998), 9(7), 1091-1095",100-06-1,1572-97-0,13283-31-3,208659-59-0,,,,,,,,1,1,92,,,,,,,"stereoselective, 100% ee"
31-513-CAS-14230244,Reduction-Borane,99,,,O=C1CC2CCC1C2>>OC1CC2CCC1C2,"Bulletin of the Korean Chemical Society (2002), 23(6), 856-860",1120-72-5,25144-05-2,"383890-55-9, 1310-73-2, 7722-84-1",,"109-66-0, 109-99-9, 7732-18-5",,,,,,,2,1,99,,,,,,,stereoselective
31-513-CAS-14231693,Reduction-Borane,63,,,CC(=O)c1ccccc1>>C[C@@H](O)c1ccccc1,"ARKIVOC (Gainesville, FL, United States) [online computer file] (2001), (4), 43-58",98-86-2,1517-69-7,"14044-65-6, 544713-60-2",,109-99-9,,,,,,,1,1,63,,,,,,,"stereoselective, optimization study"
31-513-CAS-14305793,Reduction-Borane,89,,,CC(=O)c1cccnc1>>C[C@@H](O)c1cccnc1,"Tetrahedron: Asymmetry (2007), 18(23), 2738-2745",2142-69-0,76116-20-6,"13292-87-0, 67-56-1",879981-89-2,109-99-9,,,,,,,3,1,89,,,,,,,"stereoselective, enantioselective (91% ee), optimized on reductant, solvent"
31-513-CAS-14313153,Reduction-Borane,50,,,O=C(C1=NO[C@@H](c2ccccc2)[C@@H]1c1ccccc1)c1ccccc1>>O[C@@H](C1=NO[C@H](c2ccccc2)[C@H]1c1ccccc1)c1ccccc1.O[C@@H](C1=NO[C@@H](c2ccccc2)[C@@H]1c1ccccc1)c1ccccc1,"Journal of Organic Chemistry (1990), 55(10), 3051-6","2026-48-4, 5337-93-9","25574-04-3, 1334326-65-6",16940-66-2,,64-17-5,,,,,,,1,1,50,50,,,,,,
31-513-CAS-14348064,Reduction-Borane,,,,CC(=O)c1ccccc1>>C[C@@H](O)c1ccccc1,"Helvetica Chimica Acta (2004), 87(9), 2310-2317",98-86-2,1517-69-7,"14044-65-6, 7647-01-0",797758-83-9,"109-99-9, 60-29-7, 7732-18-5",,,,,,,3,1,,,,,,,,stereoselective
31-513-CAS-14395758,Reduction-Borane,74,,,COc1ccc(C(=O)/C=N/OCc2ccccc2)cc1>>COc1ccc([C@@H](O)CN)cc1,"Synthesis (2011), (2), 316-324",206758-26-1,206758-33-0,"13292-87-0, 1041131-15-0, 7647-01-0, 1310-73-2, 7647-14-5",,"109-99-9, 7732-18-5, 141-78-6",,,,,,"General/Typical Procedure: Reduction of α-Keto Aldoxime O-Ethers with Borane/Oxazaborolidine; General Procedure : To a solution of the appropriate amino alcohol (2 mmol) in THF (10 mL) was added 10 M BMS (borane-methyl sulfide complex) (0.2 mL, 2 mmol) and the mixture was stirred at r.t. for 1 h. THF (5 mL) and the rest of BMS (0.8 mL, 8 mmol) were added and the mixture was stirred for another 10 min. The mixture was cooled to 0 °C and α-keto aldoxime ether (2 mmol) in THF (15 mL) was added in 2.5 h using a syringe pump. The mixture was stirred at 0 °C for 10 min, at r.t. for 30 min, and refluxed for 18 h. After cooling to r.t., aq 3 M HCl (12 mL) was added slowly and the mixture was allowed to stir for 5 h. THF was removed on a rotary evaporator; then EtOAc (30 mL) and NaCl (5 g) were added to the residue, and the mixture was basified with aq 10% NaOH to pH 12 and stirred for 5 min. The organic layer was separated and the residue was extracted with EtOAc (5 x 15 mL). The combined organic extracts were dried (MgSO4). The solvent was removed and the product was isolated by flash chromatography on silica gel (CH2Cl2-MeOH, 90:10). The product was derivatized with trifluoroacetic anhydride in the presence of Et3N and analyzed by GC on a chiral β-Dex 325 capillary column (30 m x 0.25 mm). Commercially available chiral 2-amino-1-phenylethanols were also derivatized with trifluoroacetic anhydride and analyzed by GC as comparative samples. (R)-2-Amino-1-(4-methoxyphenyl)ethanol (30), yield 74%, 50% ee. mp 70-72 °C (Lit. mp 73-75 °C). GC: tR = 75.65 (R), tR = 77.21 (S), T = 160 °C, f = 35 mL/min. 1H NMR (200 MHz, CDCl3): δ = 2.35 (s, 3 H, OH, NH2), 2.84 (dd, J = 12.8, 7.8 Hz, 1 H, CH2, part of ABX system), 2.90 (dd, J = 12.6, 4.2 Hz, 1 H, CH2, part of ABX system), 3.79 (s, 3 H, CH3), 4.54 (dd, J = 7.8, 4.2 Hz, 1 H, CH, part of ABX system), 6.91 (dm, J = 8.4 Hz, 2 H, CHarom), 7.30 (dm, J = 8.4 Hz, 2 H, CHarom). 13C NMR (50 MHz, CDCl3): δ = 55.48 (CH3), 68.90 (CH2), 73.45 (CH), 114.06 (2 CHarom), 127.34 (2 CHarom), 134.20 (Carom), 161.90 (Carom).",4,1,74,,,,,,,"stereoselective, incremental addition of reagent in stage 1 substage 1, slow addition of reagent in stage 3 substage 1, 31% ee, slow addition of reactant in stage 2 substage 1"
31-513-CAS-14537540,Reduction-Borane,90,,,CC(=O)CC1(O)C(=O)Nc2ccccc21>>CC(O)Cc1c[nH]c2ccccc12,"Tetrahedron (2002), 58(42), 8399-8412",591-24-2,5454-79-5,14044-65-6,,109-99-9,,,,,,,1,1,90,,,,,,,
31-513-CAS-14538607,Reduction-Borane,85,,,CCCCCCCCCCC(C)=O>>CCCCCCCCCC[C@@H](C)O,"Chemistry Letters (2009), 38(7), 722-723",56161-62-7,1221438-70-5,"540-38-5, 14044-65-6, 67-56-1",799767-41-2,109-99-9,,,,,,,4,1,85,,,,,,,"stereoselective, in-situ generated catalyst"
31-513-CAS-1454066,Reduction-Borane,99,,,O=Cc1ccccc1>>OCc1ccccc1,"Bulletin of the Korean Chemical Society (2002), 23(6), 856-860",20601-92-7,132617-11-9,"383890-55-9, 1310-73-2, 7722-84-1",,"109-66-0, 109-99-9, 7732-18-5",,,,,,,2,1,99,,,,,,,
31-513-CAS-14558562,Reduction-Borane,,,,COc1ccc(C(C)=O)cc1>>COc1ccc([C@@H](C)O)cc1,"Tetrahedron (2002), 58(6), 1069-1074",75-97-8,1572-96-9,14044-65-6,433228-81-0,7732-18-5,,,,,,,2,1,,,,,,,,stereoselective
31-513-CAS-14572965,Reduction-Borane,91,,,CC(=O)c1ccc(C(F)(F)F)cc1>>C[C@@H](O)c1ccc(C(F)(F)F)cc1,"Tetrahedron (2007), 63(19), 4061-4066",709-63-7,76155-79-8,"121-43-7, 67-56-1, 144-55-8","121-43-7, 939768-91-9","2037-26-5, 109-99-9, 67-56-1, 7732-18-5",,,,,,,3,1,91,,,,,,,"stereoselective, 86% ee, R:S = 93:7, alternate reagent decreased yield and stereoselectivity, catalyst could be recovered and reused"
31-513-CAS-14573745,Reduction-Borane,93,,,CCCCCCC(C)=O>>CCCCCC[C@@H](C)O,"Tetrahedron: Asymmetry (2000), 11(21), 4329-4340",111-13-7,5978-70-1,14044-65-6,305827-39-8,109-99-9,,,,,,,1,1,93,,,,,,,stereoselective
31-513-CAS-14579687,Reduction-Borane,100,,,CC(=O)c1ccccc1>>[2H]OC(C)c1ccccc1,"Tetrahedron (2011), 67(37), 7121-7127",4949-44-4,73143-60-9,13774-81-7,,811-98-3,,,,,,,1,1,100,,,,,,,NMR tube used
31-513-CAS-1459129,Reduction-Borane,80,,,CC(=O)C=Cc1ccccc1>>C[C@@H](O)C=Cc1ccccc1,"Tetrahedron: Asymmetry (2000), 11(21), 4329-4340",395-01-7,123986-75-4,14044-65-6,305827-39-8,109-99-9,,,,,,,1,1,80,,,,,,,stereoselective
31-513-CAS-14601335,Reduction-Borane,46,,,CC(=O)C1=NO[C@@H](c2ccccc2)[C@@H]1c1ccccc1>>C[C@@H](O)C1=NO[C@H](c2ccccc2)[C@H]1c1ccccc1.C[C@@H](O)C1=NO[C@@H](c2ccccc2)[C@@H]1c1ccccc1,"Journal of Organic Chemistry (1990), 55(10), 3051-6",96791-62-7,"126900-37-6, 126900-38-7",14044-65-6,,109-99-9,,,,,,,1,1,46,49,,,,,,
31-513-CAS-14608913,Reduction-Borane,,,,CC(=O)c1cccc2ccccc12>>C[C@@H](O)c1cccc2ccccc12,"Tetrahedron (2002), 58(6), 1069-1074",99-91-2,75968-40-0,14044-65-6,433228-81-0,7732-18-5,,,,,,,2,1,,,,,,,,stereoselective
31-513-CAS-14626019,Reduction-Borane,96,,,CCOC(OCC)C(=O)c1ccccc1>>CCOC(OCC)[C@@H](O)c1ccccc1,"Journal of the Chemical Society, Perkin Transactions 1: Organic and Bio-Organic Chemistry (1999), (15), 2095-2100",6175-45-7,158041-94-2,13289-97-9,112022-81-8,109-99-9,,,,,,,1,1,96,,,,,,,
31-513-CAS-1463371,Reduction-Borane,80,,,O=C(c1ccccc1)C(F)F>>O[C@@H](c1ccccc1)C(F)F,"Tetrahedron (2007), 63(19), 4061-4066",563-80-4,1517-66-4,"121-43-7, 67-56-1, 144-55-8","121-43-7, 939768-91-9","2037-26-5, 109-99-9, 67-56-1, 7732-18-5",,,,,,,3,1,80,,,,,,,"stereoselective, 76.4% ee, R:S = 11.8:88.2, catalyst could be recovered and reused"
31-513-CAS-14674824,Reduction-Borane,,,,CC(=O)C(C)C>>CC(C)[C@@H](C)O,"Helvetica Chimica Acta (2004), 87(9), 2310-2317",563-80-4,1572-93-6,"14044-65-6, 7647-01-0",220350-66-3,"109-99-9, 60-29-7, 7732-18-5",,,,,,,3,1,,,,,,,,stereoselective
31-513-CAS-14818347,Reduction-Borane,85,,,C[C@H](O)C(=O)C[C@]1(O)C(=O)Nc2ccccc21>>CC(O)C(O)Cc1c[nH]c2ccccc12,"Tetrahedron (2002), 58(42), 8399-8412",434-45-7,340-05-6,14044-65-6,,109-99-9,,,,,,,1,1,85,,,,,,,
31-513-CAS-14853108,Reduction-Borane,56,,,O=C(CF)c1ccccc1>>O[C@H](CF)c1ccccc1,"Tetrahedron (2007), 63(19), 4061-4066",434-45-7,10531-50-7,"121-43-7, 67-56-1, 144-55-8","121-43-7, 939768-91-9","2037-26-5, 109-99-9, 67-56-1, 7732-18-5",,,,,,,3,1,56,,,,,,,"stereoselective, 83.4% ee, R:S = 8.3:91.7, catalyst could be recovered and reused"
31-513-CAS-14864638,Reduction-Borane,91,,,CCOC(=O)[C@@H](C)C(=O)c1ccccc1>>CCOC(=O)[C@@H](C)[C@H](O)c1ccccc1,"Journal of Organic Chemistry (1994), 59(4), 705-6",2211936-97-7,2211937-04-9,"110-51-0, 7550-45-0",,75-09-2,,,,,,,1,1,91,,,,,,,stereoselective
31-513-CAS-14900401,Reduction-Borane,38,,,CCOC(=O)CC[C@@]12CCC(=O)[C@@H](O1)[C@@H](CCCCCOCc1ccccc1)O2>>CCOC(=O)CC[C@@]12CC[C@@H](O)[C@@H](O1)[C@@H](CCCCCOCc1ccccc1)O2.CCOC(=O)CC[C@@]12CC[C@H](O)[C@@H](O1)[C@@H](CCCCCOCc1ccccc1)O2,"Journal of Organic Chemistry (2014), 79(15), 6987-6995",158663-82-2,"158663-84-4, 158663-87-7","54575-49-4, 12125-02-9",,"108-88-3, 109-99-9, 7732-18-5",,,,,,"To a solution of ketone (+)-11 (1.8 g, 4.4 mmol) in dry THF (20 mL) at -78 °C was added K-selectride (1.0 M in toluene, 8.8 mL, 8.8 mmol) slowly. After the completion of addition, the reaction mixture was stirred for 2 h at -78 °C. Then the reaction was quenched by addition of saturated aqueous NH4Cl (50 mL). The organic phase was collected, and the aqueous phase was extracted with Et2O (3 × 100 mL). The combined organic fractions were washed with brine, dried over Na2SO4, and concentrated under reduced pressure. The resulting residue was purified by flash column chromatography on silica gel (hexane/EtOAc = 4:1). The desired alcohol product (+)-12a (0.68 g, 1.7 mmol, 38% yield) as a pale yellow oil and pseudo-equatorial alcohol (+)-12b (0.65 g, 1.6 mmol, 37% yield). Ethyl 3-((1S,2S,7R)-7-(5-(Benzyloxy)pentyl)-2-hydroxy-6,8- dioxabicyclo[3.2.1]octan-5-yl)propanoate ((+)-12a). Ethyl 3-((1S,2R,7R)-7-(5-(Benzyloxy)pentyl)-2-hydroxy-6,8- dioxabicyclo[3.2.1]octan-5-yl)propanoate ((+)-12b). ((+)-12a): [α]D 20 = +27.0 (c 1.00, CHCl3). IR (neat, cm-1): 3629, 2935, 2858, 2361, 1733, 1366, 1235, 1114, 1027, 736, 698. 1H NMR (400 MHz, CDCl3): δ 7.34 (dd, J = 7.1, 5.8 Hz, 4H), 7.28 (dd, J = 8.5, 3.8 Hz, 1H), 4.49 (s, 2H), 4.18-4.07 (m, 2H), 4.04 (s, 1H), 3.92-3.83 (m, 1H), 3.59 (s, 1H), 3.46 (t, J = 6.5 Hz, 2H), 2.53-2.35 (m, 3H), 2.13- 1.92 (m, 3H), 1.87-1.75 (m, 1H), 1.69-1.52 (m, 5H), 1.48-1.37 (m, 4H), 1.24 (t, J = 7.1 Hz, 3H). 13C NMR (100 MHz, CDCl3): δ 173.5, 138.5, 128.3 (2 × C), 127.5 (2 × C), 127.4, 108.3, 82.3, 78.0, 72.8, 70.1, 66.1, 60.3, 34.9, 31.5, 30.6, 29.6, 27.6, 25.9, 25.37, 24.9, 14.1. HRMS (TOF, LD+) m/z calcd for C23H34O6Na, [M + Na]+ 429.2253, found 429.2246. ((+)-12b): [α]D 20 = +21.4 (c 0.95, CHCl3). IR (neat, cm-1): 3445, 2970, 2858, 2360, 1733, 1647, 1419, 1026, 697. 1H NMR (400 MHz, CDCl3): δ 7.37- 7.31 (m, 4H), 7.31-7.25 (m, 1H), 4.49 (s, 2H), 4.21-4.17 (m, 1H), 4.17-4.06 (m, 2H), 3.91 (s, 1H), 3.88 (t, J = 4.8 Hz, 1H), 3.47 (t, J = 6.5 Hz, 2H), 2.51-2.34 (m, 2H), 2.08-1.97 (m, 3H), 1.91 (t, J = 5.7 Hz, 1H), 1.79 (br s, 1H), 1.68-1.58 (m, 6H), 1.49-1.36 (m, 4H), 1.24 (t, J = 6.3 Hz, 3H). 13C NMR (100 MHz, CDCl3): δ 173.7, 138.5, 128.3 (2 × C), 127.6 (2 × C), 127.4, 107.3, 80.8, 75.8, 72.8, 70.2, 66.2, 60.3, 34.9, 34.2, 30.8, 29.6, 27.9, 26.4, 25.9, 25.4, 14.2. HRMS (TOF, LD+) m/z calcd for C23H34O6Na, [M + Na]+ 429.2253, found 429.2256.",2,1,38,37,,,,,,"stereoselective, optimized on reagent and temperature, optimization study"
31-513-CAS-14949383,Reduction-Borane,100,,,CC(=O)c1ccc(Cl)cc1>>C[C@@H](O)c1ccc(Cl)cc1,"Tetrahedron: Asymmetry (2002), 13(12), 1241-1243",99-91-2,75968-40-0,"14044-65-6, 67-56-1, 7647-01-0",496047-90-6,"109-99-9, 7732-18-5",,,,,,,3,1,100,,,,,,,stereoselective
31-513-CAS-14966872,Reduction-Borane,,,,CC(=O)c1ccccc1>>C[C@@H](O)c1ccccc1,"Helvetica Chimica Acta (2004), 87(9), 2310-2317",98-86-2,1517-69-7,"14044-65-6, 7647-01-0",797752-29-5,"109-99-9, 60-29-7, 7732-18-5",,,,,,,3,1,,,,,,,,stereoselective
31-513-CAS-14984316,Reduction-Borane,73,,,O=C1CCCC/C1=C\c1ccccc1>>O[C@@H]1CCCC/C1=C\c1ccccc1,"Tetrahedron: Asymmetry (2011), 22(20-22), 1891-1894",3319-03-7,2202-69-9,67-56-1,"540-38-5, 14044-65-6, 799767-41-2",108-88-3,,,,,,,4,1,73,,,,,,,"stereoselective, in-situ generated catalyst, 1.2 equiv. of BH3-THF used, 76% ee, 10 mol% of catalyst used, 1.2 equiv. of alcohol used"
31-513-CAS-15015285,Reduction-Borane,,,,CC(=O)C(C)C>>CC(C)[C@@H](C)O,"Helvetica Chimica Acta (2004), 87(9), 2310-2317",529-34-0,53732-47-1,"14044-65-6, 7647-01-0",797758-82-8,"109-99-9, 60-29-7, 7732-18-5",,,,,,,3,1,,,,,,,,stereoselective
31-513-CAS-15049836,Reduction-Borane,,,,COc1cc(C(C)=O)ccc1OC(C)=O>>COc1cc([C@@H](C)O)ccc1OC(C)=O,"Science of Synthesis (2004), 6455-484",131-58-8,1517-59-5,,,,,,,,,,1,1,,,,,,,,"Go to Science of Synthesis, a critically reviewed reference work of synthetic methodology, for more information."
31-513-CAS-15093805,Reduction-Borane,94,,,CC(=O)c1ccccc1>>C[C@H](O)c1ccccc1,"Bulletin of the Korean Chemical Society (1994), 15(12), 1027-9",98-86-2,1445-91-6,13292-87-0,160822-36-6,109-99-9,,,,,,,1,1,94,,,,,,,stereoselective
