reaction_id,duplicate_reaction_ids,source_files,reaction_type,yield_pct,temperature_c,time_h,reactant_smiles,product_smiles,reaction_smiles,title,authors,citation,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,product_yields_json,reactants_json,products_json,reagents_json,catalysts_json,solvents_json,notes,structure_warnings
31-614-CAS-41544108,31-614-CAS-41544108,Reaction_20251104_1553 (1).rdf,Nozaki–Hiyama–Kishi,64,,,O=Cc1ccccc1.C=Cc1ccccc1Cl,O[C@H](/C=C\c1ccccc1)c1ccccc1,O=Cc1ccccc1.C=Cc1ccccc1Cl>>O[C@H](/C=C\c1ccccc1)c1ccccc1,Cobalt-Catalyzed Asymmetric Migratory Nozaki-Hiyama-Kishi Coupling,"Chen, Jian; Wu, Lifu; Song, Zhiyong; Wang, Yi; Li, Zhenkun; Wang, You; Zhu, Shaolin","Journal of the American Chemical Society (2024), 146(38), 26223-26232","Cobalt-Catalyzed Asymmetric Migratory Nozaki-Hiyama-Kishi Coupling | Chen, Jian; Wu, Lifu; Song, Zhiyong; Wang, Yi; Li, Zhenkun; Wang, You; Zhu, Shaolin | Journal of the American Chemical Society (2024), 146(38), 26223-26232","100-52-7, 2039-87-4",3055226-40-6,"7440-66-6, 7681-82-5, 7732-18-5","7789-43-7, 919778-41-9","75-05-8, 109-99-9",,,,,,,3,1,64,,,,,,,"{""1"": 64}","[{""index"": 1, ""cas_rn"": ""100-52-7"", ""smiles"": ""O=Cc1ccccc1""}, {""index"": 2, ""cas_rn"": ""2039-87-4"", ""smiles"": ""C=Cc1ccccc1Cl""}]","[{""index"": 1, ""cas_rn"": ""3055226-40-6"", ""yield_pct"": ""64"", ""smiles"": ""O[C@H](/C=C\\c1ccccc1)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""7440-66-6""}, {""index"": 2, ""cas_rn"": ""7681-82-5""}, {""index"": 3, ""cas_rn"": ""7732-18-5""}]","[{""index"": 1, ""cas_rn"": ""7789-43-7""}, {""index"": 2, ""cas_rn"": ""919778-41-9""}]","[{""index"": 1, ""cas_rn"": ""75-05-8""}, {""index"": 2, ""cas_rn"": ""109-99-9""}]","regioselective, stereoselective, regioisomeric ratio >20:1, Nozaki-Hiyama-Kishi reaction, ee 95%, Z:E >20:1, alternative preparation shown, sealed tube used in stage 2",
31-614-CAS-41544109,31-614-CAS-41544109,Reaction_20251104_1551.rdf,Nozaki–Hiyama–Kishi,76,,,O=Cc1ccc(-c2ccccn2)cc1.C=C(c1ccc(Cl)cc1)c1ccccc1Br,O[C@H](/C=C(\c1ccccc1)c1ccc(Cl)cc1)c1ccc(-c2ccccn2)cc1,O=Cc1ccc(-c2ccccn2)cc1.C=C(c1ccc(Cl)cc1)c1ccccc1Br>>O[C@H](/C=C(\c1ccccc1)c1ccc(Cl)cc1)c1ccc(-c2ccccn2)cc1,Cobalt-Catalyzed Asymmetric Migratory Nozaki-Hiyama-Kishi Coupling,"Chen, Jian; Wu, Lifu; Song, Zhiyong; Wang, Yi; Li, Zhenkun; Wang, You; Zhu, Shaolin","Journal of the American Chemical Society (2024), 146(38), 26223-26232","Cobalt-Catalyzed Asymmetric Migratory Nozaki-Hiyama-Kishi Coupling | Chen, Jian; Wu, Lifu; Song, Zhiyong; Wang, Yi; Li, Zhenkun; Wang, You; Zhu, Shaolin | Journal of the American Chemical Society (2024), 146(38), 26223-26232","127406-56-8, 942512-16-5",3055226-36-0,"311-28-4, 7440-66-6, 7732-18-5","7789-43-7, 919778-41-9",109-99-9,,,,,,,3,1,76,,,,,,,"{""1"": 76}","[{""index"": 1, ""cas_rn"": ""127406-56-8"", ""smiles"": ""O=Cc1ccc(-c2ccccn2)cc1""}, {""index"": 2, ""cas_rn"": ""942512-16-5"", ""smiles"": ""C=C(c1ccc(Cl)cc1)c1ccccc1Br""}]","[{""index"": 1, ""cas_rn"": ""3055226-36-0"", ""yield_pct"": ""76"", ""smiles"": ""O[C@H](/C=C(\\c1ccccc1)c1ccc(Cl)cc1)c1ccc(-c2ccccn2)cc1""}]","[{""index"": 1, ""cas_rn"": ""311-28-4""}, {""index"": 2, ""cas_rn"": ""7440-66-6""}, {""index"": 3, ""cas_rn"": ""7732-18-5""}]","[{""index"": 1, ""cas_rn"": ""7789-43-7""}, {""index"": 2, ""cas_rn"": ""919778-41-9""}]","[{""index"": 1, ""cas_rn"": ""109-99-9""}]","regioselective, stereoselective, regioisomeric ratio >20:1, Nozaki-Hiyama-Kishi reaction, E:Z >20:1, ee 95%, sealed tube used in stage 2",
31-614-CAS-41544110,31-614-CAS-41544110,Reaction_20251104_1553.rdf,Nozaki–Hiyama–Kishi,20,,,O=CC1CCCCC1.C=C(c1ccc(Cl)cc1)c1ccccc1Br,O[C@H](/C=C(\c1ccccc1)c1ccc(Cl)cc1)C1CCCCC1.O[C@H](/C=C(/c1ccccc1)c1ccc(Cl)cc1)C1CCCCC1,O=CC1CCCCC1.C=C(c1ccc(Cl)cc1)c1ccccc1Br>>O[C@H](/C=C(\c1ccccc1)c1ccc(Cl)cc1)C1CCCCC1.O[C@H](/C=C(/c1ccccc1)c1ccc(Cl)cc1)C1CCCCC1,Cobalt-Catalyzed Asymmetric Migratory Nozaki-Hiyama-Kishi Coupling,"Chen, Jian; Wu, Lifu; Song, Zhiyong; Wang, Yi; Li, Zhenkun; Wang, You; Zhu, Shaolin","Journal of the American Chemical Society (2024), 146(38), 26223-26232","Cobalt-Catalyzed Asymmetric Migratory Nozaki-Hiyama-Kishi Coupling | Chen, Jian; Wu, Lifu; Song, Zhiyong; Wang, Yi; Li, Zhenkun; Wang, You; Zhu, Shaolin | Journal of the American Chemical Society (2024), 146(38), 26223-26232","2043-61-0, 942512-16-5","3055226-38-2, 3055226-39-3","7440-66-6, 7681-82-5, 7732-18-5","7789-43-7, 919778-41-9",109-99-9,,,,,,,3,1,20,2,,,,,,"{""1"": 20, ""2"": 2}","[{""index"": 1, ""cas_rn"": ""2043-61-0"", ""smiles"": ""O=CC1CCCCC1""}, {""index"": 2, ""cas_rn"": ""942512-16-5"", ""smiles"": ""C=C(c1ccc(Cl)cc1)c1ccccc1Br""}]","[{""index"": 1, ""cas_rn"": ""3055226-38-2"", ""yield_pct"": ""20"", ""smiles"": ""O[C@H](/C=C(\\c1ccccc1)c1ccc(Cl)cc1)C1CCCCC1""}, {""index"": 2, ""cas_rn"": ""3055226-39-3"", ""yield_pct"": ""2"", ""smiles"": ""O[C@H](/C=C(/c1ccccc1)c1ccc(Cl)cc1)C1CCCCC1""}]","[{""index"": 1, ""cas_rn"": ""7440-66-6""}, {""index"": 2, ""cas_rn"": ""7681-82-5""}, {""index"": 3, ""cas_rn"": ""7732-18-5""}]","[{""index"": 1, ""cas_rn"": ""7789-43-7""}, {""index"": 2, ""cas_rn"": ""919778-41-9""}]","[{""index"": 1, ""cas_rn"": ""109-99-9""}]","regioselective, stereoselective, regioisomeric ratio >20:1, Nozaki-Hiyama-Kishi reaction, ee 80%, sealed tube used in stage 2",
31-614-CAS-41544111,31-614-CAS-41544111,Reaction_20251104_1553 (1).rdf,Nozaki–Hiyama–Kishi,60,,,O=Cc1ccccc1.C=Cc1ccccc1I,O[C@H](/C=C\c1ccccc1)c1ccccc1,O=Cc1ccccc1.C=Cc1ccccc1I>>O[C@H](/C=C\c1ccccc1)c1ccccc1,Cobalt-Catalyzed Asymmetric Migratory Nozaki-Hiyama-Kishi Coupling,"Chen, Jian; Wu, Lifu; Song, Zhiyong; Wang, Yi; Li, Zhenkun; Wang, You; Zhu, Shaolin","Journal of the American Chemical Society (2024), 146(38), 26223-26232","Cobalt-Catalyzed Asymmetric Migratory Nozaki-Hiyama-Kishi Coupling | Chen, Jian; Wu, Lifu; Song, Zhiyong; Wang, Yi; Li, Zhenkun; Wang, You; Zhu, Shaolin | Journal of the American Chemical Society (2024), 146(38), 26223-26232","100-52-7, 4840-91-9",3055226-40-6,"7440-66-6, 7681-82-5, 7732-18-5","7789-43-7, 919778-41-9","75-05-8, 109-99-9",,,,,,,3,1,60,,,,,,,"{""1"": 60}","[{""index"": 1, ""cas_rn"": ""100-52-7"", ""smiles"": ""O=Cc1ccccc1""}, {""index"": 2, ""cas_rn"": ""4840-91-9"", ""smiles"": ""C=Cc1ccccc1I""}]","[{""index"": 1, ""cas_rn"": ""3055226-40-6"", ""yield_pct"": ""60"", ""smiles"": ""O[C@H](/C=C\\c1ccccc1)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""7440-66-6""}, {""index"": 2, ""cas_rn"": ""7681-82-5""}, {""index"": 3, ""cas_rn"": ""7732-18-5""}]","[{""index"": 1, ""cas_rn"": ""7789-43-7""}, {""index"": 2, ""cas_rn"": ""919778-41-9""}]","[{""index"": 1, ""cas_rn"": ""75-05-8""}, {""index"": 2, ""cas_rn"": ""109-99-9""}]","regioselective, stereoselective, regioisomeric ratio >20:1, Nozaki-Hiyama-Kishi reaction, Z:E >20:1, alternative preparation shown, ee 90%, sealed tube used in stage 2",
31-614-CAS-41544112,31-614-CAS-41544112,Reaction_20251104_1553 (1).rdf,Nozaki–Hiyama–Kishi,54,,,O=Cc1ccccc1.C=Cc1ccc(OC)cc1Br,COc1ccc(/C=C\[C@@H](O)c2ccccc2)cc1,O=Cc1ccccc1.C=Cc1ccc(OC)cc1Br>>COc1ccc(/C=C\[C@@H](O)c2ccccc2)cc1,Cobalt-Catalyzed Asymmetric Migratory Nozaki-Hiyama-Kishi Coupling,"Chen, Jian; Wu, Lifu; Song, Zhiyong; Wang, Yi; Li, Zhenkun; Wang, You; Zhu, Shaolin","Journal of the American Chemical Society (2024), 146(38), 26223-26232","Cobalt-Catalyzed Asymmetric Migratory Nozaki-Hiyama-Kishi Coupling | Chen, Jian; Wu, Lifu; Song, Zhiyong; Wang, Yi; Li, Zhenkun; Wang, You; Zhu, Shaolin | Journal of the American Chemical Society (2024), 146(38), 26223-26232","100-52-7, 153967-97-6",3055226-43-9,"7440-66-6, 7681-82-5, 7732-18-5","7789-43-7, 919778-41-9","75-05-8, 109-99-9",,,,,,,3,1,54,,,,,,,"{""1"": 54}","[{""index"": 1, ""cas_rn"": ""100-52-7"", ""smiles"": ""O=Cc1ccccc1""}, {""index"": 2, ""cas_rn"": ""153967-97-6"", ""smiles"": ""C=Cc1ccc(OC)cc1Br""}]","[{""index"": 1, ""cas_rn"": ""3055226-43-9"", ""yield_pct"": ""54"", ""smiles"": ""COc1ccc(/C=C\\[C@@H](O)c2ccccc2)cc1""}]","[{""index"": 1, ""cas_rn"": ""7440-66-6""}, {""index"": 2, ""cas_rn"": ""7681-82-5""}, {""index"": 3, ""cas_rn"": ""7732-18-5""}]","[{""index"": 1, ""cas_rn"": ""7789-43-7""}, {""index"": 2, ""cas_rn"": ""919778-41-9""}]","[{""index"": 1, ""cas_rn"": ""75-05-8""}, {""index"": 2, ""cas_rn"": ""109-99-9""}]","regioselective, stereoselective, regioisomeric ratio >20:1, Nozaki-Hiyama-Kishi reaction, Z:E >20:1, ee 95%, sealed tube used in stage 2",
31-614-CAS-41544113,31-614-CAS-41544113,Reaction_20251104_1553 (1).rdf,Nozaki–Hiyama–Kishi,48,,,O=Cc1ccccc1.C=Cc1ccc(F)cc1Br,O[C@H](/C=C\c1ccc(F)cc1)c1ccccc1,O=Cc1ccccc1.C=Cc1ccc(F)cc1Br>>O[C@H](/C=C\c1ccc(F)cc1)c1ccccc1,Cobalt-Catalyzed Asymmetric Migratory Nozaki-Hiyama-Kishi Coupling,"Chen, Jian; Wu, Lifu; Song, Zhiyong; Wang, Yi; Li, Zhenkun; Wang, You; Zhu, Shaolin","Journal of the American Chemical Society (2024), 146(38), 26223-26232","Cobalt-Catalyzed Asymmetric Migratory Nozaki-Hiyama-Kishi Coupling | Chen, Jian; Wu, Lifu; Song, Zhiyong; Wang, Yi; Li, Zhenkun; Wang, You; Zhu, Shaolin | Journal of the American Chemical Society (2024), 146(38), 26223-26232","100-52-7, 1221684-51-0",3055226-45-1,"7440-66-6, 7681-82-5, 7732-18-5","7789-43-7, 919778-41-9","75-05-8, 109-99-9",,,,,,,3,1,48,,,,,,,"{""1"": 48}","[{""index"": 1, ""cas_rn"": ""100-52-7"", ""smiles"": ""O=Cc1ccccc1""}, {""index"": 2, ""cas_rn"": ""1221684-51-0"", ""smiles"": ""C=Cc1ccc(F)cc1Br""}]","[{""index"": 1, ""cas_rn"": ""3055226-45-1"", ""yield_pct"": ""48"", ""smiles"": ""O[C@H](/C=C\\c1ccc(F)cc1)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""7440-66-6""}, {""index"": 2, ""cas_rn"": ""7681-82-5""}, {""index"": 3, ""cas_rn"": ""7732-18-5""}]","[{""index"": 1, ""cas_rn"": ""7789-43-7""}, {""index"": 2, ""cas_rn"": ""919778-41-9""}]","[{""index"": 1, ""cas_rn"": ""75-05-8""}, {""index"": 2, ""cas_rn"": ""109-99-9""}]","regioselective, stereoselective, regioisomeric ratio >20:1, Nozaki-Hiyama-Kishi reaction, Z:E >20:1, ee 96%, sealed tube used in stage 2",
31-614-CAS-41544114,31-614-CAS-41544114,Reaction_20251104_1551.rdf,Nozaki–Hiyama–Kishi,80,,,O=Cc1ccccc1.C=Cc1cccc(C)c1Br,Cc1cccc(/C=C\[C@@H](O)c2ccccc2)c1,O=Cc1ccccc1.C=Cc1cccc(C)c1Br>>Cc1cccc(/C=C\[C@@H](O)c2ccccc2)c1,Cobalt-Catalyzed Asymmetric Migratory Nozaki-Hiyama-Kishi Coupling,"Chen, Jian; Wu, Lifu; Song, Zhiyong; Wang, Yi; Li, Zhenkun; Wang, You; Zhu, Shaolin","Journal of the American Chemical Society (2024), 146(38), 26223-26232","Cobalt-Catalyzed Asymmetric Migratory Nozaki-Hiyama-Kishi Coupling | Chen, Jian; Wu, Lifu; Song, Zhiyong; Wang, Yi; Li, Zhenkun; Wang, You; Zhu, Shaolin | Journal of the American Chemical Society (2024), 146(38), 26223-26232","100-52-7, 1835-81-0",3055226-41-7,"7440-66-6, 7681-82-5, 7732-18-5","7789-43-7, 919778-41-9","75-05-8, 109-99-9",,,,,,,3,1,80,,,,,,,"{""1"": 80}","[{""index"": 1, ""cas_rn"": ""100-52-7"", ""smiles"": ""O=Cc1ccccc1""}, {""index"": 2, ""cas_rn"": ""1835-81-0"", ""smiles"": ""C=Cc1cccc(C)c1Br""}]","[{""index"": 1, ""cas_rn"": ""3055226-41-7"", ""yield_pct"": ""80"", ""smiles"": ""Cc1cccc(/C=C\\[C@@H](O)c2ccccc2)c1""}]","[{""index"": 1, ""cas_rn"": ""7440-66-6""}, {""index"": 2, ""cas_rn"": ""7681-82-5""}, {""index"": 3, ""cas_rn"": ""7732-18-5""}]","[{""index"": 1, ""cas_rn"": ""7789-43-7""}, {""index"": 2, ""cas_rn"": ""919778-41-9""}]","[{""index"": 1, ""cas_rn"": ""75-05-8""}, {""index"": 2, ""cas_rn"": ""109-99-9""}]","regioselective, stereoselective, regioisomeric ratio >20:1, Nozaki-Hiyama-Kishi reaction, Z:E >20:1, ee 96%, sealed tube used in stage 2",
31-614-CAS-41544115,31-614-CAS-41544115,Reaction_20251104_1551.rdf,Nozaki–Hiyama–Kishi,68,,,O=Cc1ccccc1.C=Cc1ccc2ccccc2c1Br,O[C@H](/C=C\c1ccc2ccccc2c1)c1ccccc1,O=Cc1ccccc1.C=Cc1ccc2ccccc2c1Br>>O[C@H](/C=C\c1ccc2ccccc2c1)c1ccccc1,Cobalt-Catalyzed Asymmetric Migratory Nozaki-Hiyama-Kishi Coupling,"Chen, Jian; Wu, Lifu; Song, Zhiyong; Wang, Yi; Li, Zhenkun; Wang, You; Zhu, Shaolin","Journal of the American Chemical Society (2024), 146(38), 26223-26232","Cobalt-Catalyzed Asymmetric Migratory Nozaki-Hiyama-Kishi Coupling | Chen, Jian; Wu, Lifu; Song, Zhiyong; Wang, Yi; Li, Zhenkun; Wang, You; Zhu, Shaolin | Journal of the American Chemical Society (2024), 146(38), 26223-26232","100-52-7, 169233-83-4",3055226-44-0,"7440-66-6, 7681-82-5, 7732-18-5","7789-43-7, 919778-41-9","75-05-8, 109-99-9",,,,,,,3,1,68,,,,,,,"{""1"": 68}","[{""index"": 1, ""cas_rn"": ""100-52-7"", ""smiles"": ""O=Cc1ccccc1""}, {""index"": 2, ""cas_rn"": ""169233-83-4"", ""smiles"": ""C=Cc1ccc2ccccc2c1Br""}]","[{""index"": 1, ""cas_rn"": ""3055226-44-0"", ""yield_pct"": ""68"", ""smiles"": ""O[C@H](/C=C\\c1ccc2ccccc2c1)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""7440-66-6""}, {""index"": 2, ""cas_rn"": ""7681-82-5""}, {""index"": 3, ""cas_rn"": ""7732-18-5""}]","[{""index"": 1, ""cas_rn"": ""7789-43-7""}, {""index"": 2, ""cas_rn"": ""919778-41-9""}]","[{""index"": 1, ""cas_rn"": ""75-05-8""}, {""index"": 2, ""cas_rn"": ""109-99-9""}]","regioselective, stereoselective, regioisomeric ratio >20:1, Nozaki-Hiyama-Kishi reaction, Z:E >20:1, ee 95%, sealed tube used in stage 2",
31-614-CAS-41544116,31-614-CAS-41544116,Reaction_20251104_1551.rdf,Nozaki–Hiyama–Kishi,80,,,O=Cc1ccccc1.C=Cc1ccc(C)cc1Br,Cc1ccc(/C=C\[C@@H](O)c2ccccc2)cc1,O=Cc1ccccc1.C=Cc1ccc(C)cc1Br>>Cc1ccc(/C=C\[C@@H](O)c2ccccc2)cc1,Cobalt-Catalyzed Asymmetric Migratory Nozaki-Hiyama-Kishi Coupling,"Chen, Jian; Wu, Lifu; Song, Zhiyong; Wang, Yi; Li, Zhenkun; Wang, You; Zhu, Shaolin","Journal of the American Chemical Society (2024), 146(38), 26223-26232","Cobalt-Catalyzed Asymmetric Migratory Nozaki-Hiyama-Kishi Coupling | Chen, Jian; Wu, Lifu; Song, Zhiyong; Wang, Yi; Li, Zhenkun; Wang, You; Zhu, Shaolin | Journal of the American Chemical Society (2024), 146(38), 26223-26232","100-52-7, 828267-46-5",3055226-42-8,"7440-66-6, 7681-82-5, 7732-18-5","7789-43-7, 919778-41-9","75-05-8, 109-99-9",,,,,,,3,1,80,,,,,,,"{""1"": 80}","[{""index"": 1, ""cas_rn"": ""100-52-7"", ""smiles"": ""O=Cc1ccccc1""}, {""index"": 2, ""cas_rn"": ""828267-46-5"", ""smiles"": ""C=Cc1ccc(C)cc1Br""}]","[{""index"": 1, ""cas_rn"": ""3055226-42-8"", ""yield_pct"": ""80"", ""smiles"": ""Cc1ccc(/C=C\\[C@@H](O)c2ccccc2)cc1""}]","[{""index"": 1, ""cas_rn"": ""7440-66-6""}, {""index"": 2, ""cas_rn"": ""7681-82-5""}, {""index"": 3, ""cas_rn"": ""7732-18-5""}]","[{""index"": 1, ""cas_rn"": ""7789-43-7""}, {""index"": 2, ""cas_rn"": ""919778-41-9""}]","[{""index"": 1, ""cas_rn"": ""75-05-8""}, {""index"": 2, ""cas_rn"": ""109-99-9""}]","regioselective, stereoselective, regioisomeric ratio >20:1, Nozaki-Hiyama-Kishi reaction, Z:E >20:1, ee 97%, sealed tube used in stage 2",
31-614-CAS-41544117,31-614-CAS-41544117,Reaction_20251104_1551.rdf,Nozaki–Hiyama–Kishi,74,,,Cc1ccccc1C=O.C=Cc1ccccc1Br,Cc1ccccc1[C@H](O)/C=C\c1ccccc1,Cc1ccccc1C=O.C=Cc1ccccc1Br>>Cc1ccccc1[C@H](O)/C=C\c1ccccc1,Cobalt-Catalyzed Asymmetric Migratory Nozaki-Hiyama-Kishi Coupling,"Chen, Jian; Wu, Lifu; Song, Zhiyong; Wang, Yi; Li, Zhenkun; Wang, You; Zhu, Shaolin","Journal of the American Chemical Society (2024), 146(38), 26223-26232","Cobalt-Catalyzed Asymmetric Migratory Nozaki-Hiyama-Kishi Coupling | Chen, Jian; Wu, Lifu; Song, Zhiyong; Wang, Yi; Li, Zhenkun; Wang, You; Zhu, Shaolin | Journal of the American Chemical Society (2024), 146(38), 26223-26232","529-20-4, 2039-88-5",3055226-48-4,"7440-66-6, 7681-82-5, 7732-18-5","7789-43-7, 919778-41-9","75-05-8, 109-99-9",,,,,,,3,1,74,,,,,,,"{""1"": 74}","[{""index"": 1, ""cas_rn"": ""529-20-4"", ""smiles"": ""Cc1ccccc1C=O""}, {""index"": 2, ""cas_rn"": ""2039-88-5"", ""smiles"": ""C=Cc1ccccc1Br""}]","[{""index"": 1, ""cas_rn"": ""3055226-48-4"", ""yield_pct"": ""74"", ""smiles"": ""Cc1ccccc1[C@H](O)/C=C\\c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""7440-66-6""}, {""index"": 2, ""cas_rn"": ""7681-82-5""}, {""index"": 3, ""cas_rn"": ""7732-18-5""}]","[{""index"": 1, ""cas_rn"": ""7789-43-7""}, {""index"": 2, ""cas_rn"": ""919778-41-9""}]","[{""index"": 1, ""cas_rn"": ""75-05-8""}, {""index"": 2, ""cas_rn"": ""109-99-9""}]","regioselective, stereoselective, Nozaki-Hiyama-Kishi reaction, Z:E >20:1, regioisomeric ratio >20:1, ee 97%, sealed tube used in stage 2",
31-614-CAS-41544118,31-614-CAS-41544118,Reaction_20251104_1553 (1).rdf,Nozaki–Hiyama–Kishi,55,,,O=Cc1ccccc1.C=Cc1ccc(Br)cc1Br,O[C@H](/C=C\c1ccc(Br)cc1)c1ccccc1,O=Cc1ccccc1.C=Cc1ccc(Br)cc1Br>>O[C@H](/C=C\c1ccc(Br)cc1)c1ccccc1,Cobalt-Catalyzed Asymmetric Migratory Nozaki-Hiyama-Kishi Coupling,"Chen, Jian; Wu, Lifu; Song, Zhiyong; Wang, Yi; Li, Zhenkun; Wang, You; Zhu, Shaolin","Journal of the American Chemical Society (2024), 146(38), 26223-26232","Cobalt-Catalyzed Asymmetric Migratory Nozaki-Hiyama-Kishi Coupling | Chen, Jian; Wu, Lifu; Song, Zhiyong; Wang, Yi; Li, Zhenkun; Wang, You; Zhu, Shaolin | Journal of the American Chemical Society (2024), 146(38), 26223-26232","100-52-7, 24162-63-8",3055226-47-3,"7440-66-6, 7681-82-5, 7732-18-5","7789-43-7, 919778-41-9","75-05-8, 109-99-9",,,,,,,3,1,55,,,,,,,"{""1"": 55}","[{""index"": 1, ""cas_rn"": ""100-52-7"", ""smiles"": ""O=Cc1ccccc1""}, {""index"": 2, ""cas_rn"": ""24162-63-8"", ""smiles"": ""C=Cc1ccc(Br)cc1Br""}]","[{""index"": 1, ""cas_rn"": ""3055226-47-3"", ""yield_pct"": ""55"", ""smiles"": ""O[C@H](/C=C\\c1ccc(Br)cc1)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""7440-66-6""}, {""index"": 2, ""cas_rn"": ""7681-82-5""}, {""index"": 3, ""cas_rn"": ""7732-18-5""}]","[{""index"": 1, ""cas_rn"": ""7789-43-7""}, {""index"": 2, ""cas_rn"": ""919778-41-9""}]","[{""index"": 1, ""cas_rn"": ""75-05-8""}, {""index"": 2, ""cas_rn"": ""109-99-9""}]","regioselective, stereoselective, Nozaki-Hiyama-Kishi reaction, Z:E >20:1, ee 96%, sealed tube used in stage 2",
31-614-CAS-41544119,31-614-CAS-41544119,Reaction_20251104_1553 (1).rdf,Nozaki–Hiyama–Kishi,58,,,COc1ccc(C=O)cc1.C=Cc1ccccc1Br,COc1ccc([C@H](O)/C=C\c2ccccc2)cc1,COc1ccc(C=O)cc1.C=Cc1ccccc1Br>>COc1ccc([C@H](O)/C=C\c2ccccc2)cc1,Cobalt-Catalyzed Asymmetric Migratory Nozaki-Hiyama-Kishi Coupling,"Chen, Jian; Wu, Lifu; Song, Zhiyong; Wang, Yi; Li, Zhenkun; Wang, You; Zhu, Shaolin","Journal of the American Chemical Society (2024), 146(38), 26223-26232","Cobalt-Catalyzed Asymmetric Migratory Nozaki-Hiyama-Kishi Coupling | Chen, Jian; Wu, Lifu; Song, Zhiyong; Wang, Yi; Li, Zhenkun; Wang, You; Zhu, Shaolin | Journal of the American Chemical Society (2024), 146(38), 26223-26232","123-11-5, 2039-88-5",3055226-49-5,"7440-66-6, 7681-82-5, 7732-18-5","7789-43-7, 919778-41-9","75-05-8, 109-99-9",,,,,,,3,1,58,,,,,,,"{""1"": 58}","[{""index"": 1, ""cas_rn"": ""123-11-5"", ""smiles"": ""COc1ccc(C=O)cc1""}, {""index"": 2, ""cas_rn"": ""2039-88-5"", ""smiles"": ""C=Cc1ccccc1Br""}]","[{""index"": 1, ""cas_rn"": ""3055226-49-5"", ""yield_pct"": ""58"", ""smiles"": ""COc1ccc([C@H](O)/C=C\\c2ccccc2)cc1""}]","[{""index"": 1, ""cas_rn"": ""7440-66-6""}, {""index"": 2, ""cas_rn"": ""7681-82-5""}, {""index"": 3, ""cas_rn"": ""7732-18-5""}]","[{""index"": 1, ""cas_rn"": ""7789-43-7""}, {""index"": 2, ""cas_rn"": ""919778-41-9""}]","[{""index"": 1, ""cas_rn"": ""75-05-8""}, {""index"": 2, ""cas_rn"": ""109-99-9""}]","regioselective, stereoselective, Nozaki-Hiyama-Kishi reaction, Z:E >20:1, regioisomeric ratio >20:1, ee 97%, sealed tube used in stage 2",
31-614-CAS-41544120,31-614-CAS-41544120,Reaction_20251104_1551.rdf,Nozaki–Hiyama–Kishi,72,,,C=Cc1ccccc1Br.CSc1ccc(C=O)cc1,CSc1ccc([C@H](O)/C=C\c2ccccc2)cc1,C=Cc1ccccc1Br.CSc1ccc(C=O)cc1>>CSc1ccc([C@H](O)/C=C\c2ccccc2)cc1,Cobalt-Catalyzed Asymmetric Migratory Nozaki-Hiyama-Kishi Coupling,"Chen, Jian; Wu, Lifu; Song, Zhiyong; Wang, Yi; Li, Zhenkun; Wang, You; Zhu, Shaolin","Journal of the American Chemical Society (2024), 146(38), 26223-26232","Cobalt-Catalyzed Asymmetric Migratory Nozaki-Hiyama-Kishi Coupling | Chen, Jian; Wu, Lifu; Song, Zhiyong; Wang, Yi; Li, Zhenkun; Wang, You; Zhu, Shaolin | Journal of the American Chemical Society (2024), 146(38), 26223-26232","2039-88-5, 3446-89-7",3055226-50-8,"7440-66-6, 7681-82-5, 7732-18-5","7789-43-7, 919778-41-9","75-05-8, 109-99-9",,,,,,,3,1,72,,,,,,,"{""1"": 72}","[{""index"": 1, ""cas_rn"": ""2039-88-5"", ""smiles"": ""C=Cc1ccccc1Br""}, {""index"": 2, ""cas_rn"": ""3446-89-7"", ""smiles"": ""CSc1ccc(C=O)cc1""}]","[{""index"": 1, ""cas_rn"": ""3055226-50-8"", ""yield_pct"": ""72"", ""smiles"": ""CSc1ccc([C@H](O)/C=C\\c2ccccc2)cc1""}]","[{""index"": 1, ""cas_rn"": ""7440-66-6""}, {""index"": 2, ""cas_rn"": ""7681-82-5""}, {""index"": 3, ""cas_rn"": ""7732-18-5""}]","[{""index"": 1, ""cas_rn"": ""7789-43-7""}, {""index"": 2, ""cas_rn"": ""919778-41-9""}]","[{""index"": 1, ""cas_rn"": ""75-05-8""}, {""index"": 2, ""cas_rn"": ""109-99-9""}]","regioselective, stereoselective, Nozaki-Hiyama-Kishi reaction, Z:E >20:1, regioisomeric ratio >20:1, ee 94%, sealed tube used in stage 2",
