reaction_id,duplicate_reaction_ids,source_files,reaction_type,yield_pct,temperature_c,time_h,reactant_smiles,product_smiles,reaction_smiles,title,authors,citation,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,product_yields_json,reactants_json,products_json,reagents_json,catalysts_json,solvents_json,notes,structure_warnings
31-393-CAS-146367,31-393-CAS-146367,Reaction_20251105_2029.rdf,Sulfonamide formation,90,,,O=C(NCCS(=O)(=O)Cl)OCc1ccccc1,[N-]=[N+]=NS(=O)(=O)CCNC(=O)OCc1ccccc1,O=C(NCCS(=O)(=O)Cl)OCc1ccccc1>>[N-]=[N+]=NS(=O)(=O)CCNC(=O)OCc1ccccc1,Synthesis and applications of β-aminoethanesulfonyl azides,"Brouwer, Arwin J.; Merkx, Remco; Dabrowska, Katarzyna; Rijkers, Dirk T. S.; Liskamp, Rob M. J.","Synthesis (2006), (3), 455-460","Synthesis and applications of β-aminoethanesulfonyl azides | Brouwer, Arwin J.; Merkx, Remco; Dabrowska, Katarzyna; Rijkers, Dirk T. S.; Liskamp, Rob M. J. | Synthesis (2006), (3), 455-460",52530-50-4,849949-20-8,26628-22-8,,"67-64-1, 7732-18-5",,,,,,"Sulfonyl Azides 2a-f; General Procedure A solution of NaN3 (195 mg, 3.00 mmol) in H2O (10 mL) was added dropwise to a solution of the sulfonyl chloride 4a-f (3 mmol) in acetone (15 mL) and DMF (15 mL). The reaction was stirred at r.t. for up to 1 h. After evaporation of acetone, H2O (200 mL) was added and the product precipitated. The mixture was filtered and the residue was washed with 5% NaHCO3 soln (10 mL), H2O (50 mL), and dried in vacuo. Sulfonyl azides 2a-f were all obtained as white solids. 2a (Cbz-Tau-N3) The reaction (16.9 mmol scale) was carried out using H2O (90 mL) and acetone (90 mL) as solvents. The acetone solution of the sulfonyl chloride was added dropwise to the aq solution of NaN3. Instead of precipitation, the reaction was worked up by evaporation of acetone, followed by re-dissolving in EtOAc (250 mL) and washing with 5% NaHCO3 (100 mL), H2O (100 mL), and brine (100 mL). Drying over Na2SO4 and evaporation of EtOAc afforded the sulfonyl azide. Yield: 4.3 g (90%). Rf = 0.63 (MeOH-CH2Cl2, 1:99); mp 78 °C. IR (KBr): 2150 (s) cm-1. 1H NMR (300 MHz, CDCl3): δ = 3.55 (m, 2 H, CH2SO2), 3.72 (m, 2 H, NCH2), 5.12 (s, 2 H, CH2Ph), 5.36 (br s, 1 H, NH), 7.35 (s, 5 H, Ar-CH). 13C NMR (75 MHz, CDCl3): δ = 35.7 (NCH2), 55.2 (CH2SO2), 67.2 (OCH2Ph), 128.1, 128.4, 128.6, 135.9 (Ar-C), 156.1 [C=O (Cbz)]. ESI-MS: m/z (%) = 285 [M + H]+, 307 [M + Na]+, 323 [M + K]+, 569 [2M + H]+. Anal. Calcd for C10H12N4O4S: C, 42.25; H, 4.25; N, 19.71. Found: C, 42.32; H, 4.21; N, 19.66.",1,1,90,,,,,,,"{""1"": 90}","[{""index"": 1, ""cas_rn"": ""52530-50-4"", ""smiles"": ""O=C(NCCS(=O)(=O)Cl)OCc1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""849949-20-8"", ""yield_pct"": ""90"", ""smiles"": ""[N-]=[N+]=NS(=O)(=O)CCNC(=O)OCc1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""26628-22-8""}]",[],"[{""index"": 1, ""cas_rn"": ""67-64-1""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",,
31-393-CAS-14672905,31-393-CAS-14672905,Reaction_20251105_2029.rdf,Sulfonamide formation,70,,,CN.O=S(=O)(Cl)c1cccc2ccccc12,CN(S(=O)(=O)c1cccc2ccccc12)S(=O)(=O)c1cccc2ccccc12,CN.O=S(=O)(Cl)c1cccc2ccccc12>>CN(S(=O)(=O)c1cccc2ccccc12)S(=O)(=O)c1cccc2ccccc12,"Nickel-Catalyzed Desulfitative Suzuki-Miyaura Cross-Coupling of N,N-Disulfonylmethylamines and Arylboronic Acids","Chen, Liangshun; Lang, Hongyue; Fang, Lei; Yu, Jianjun; Wang, Limin","European Journal of Organic Chemistry (2014), 2014(29), 6385-6389","Nickel-Catalyzed Desulfitative Suzuki-Miyaura Cross-Coupling of N,N-Disulfonylmethylamines and Arylboronic Acids | Chen, Liangshun; Lang, Hongyue; Fang, Lei; Yu, Jianjun; Wang, Limin | European Journal of Organic Chemistry (2014), 2014(29), 6385-6389","74-89-5, 85-46-1",1653998-48-1,121-44-8,,"7732-18-5, 75-09-2",,,,,,,2,1,70,,,,,,,"{""1"": 70}","[{""index"": 1, ""cas_rn"": ""74-89-5"", ""smiles"": ""CN""}, {""index"": 2, ""cas_rn"": ""85-46-1"", ""smiles"": ""O=S(=O)(Cl)c1cccc2ccccc12""}]","[{""index"": 1, ""cas_rn"": ""1653998-48-1"", ""yield_pct"": ""70"", ""smiles"": ""CN(S(=O)(=O)c1cccc2ccccc12)S(=O)(=O)c1cccc2ccccc12""}]","[{""index"": 1, ""cas_rn"": ""121-44-8""}]",[],"[{""index"": 1, ""cas_rn"": ""7732-18-5""}, {""index"": 2, ""cas_rn"": ""75-09-2""}]",incremental addition (Naphthalene-1-sulfonyl chloride) (stage 2),
31-393-CAS-1468267,31-393-CAS-1468267,Reaction_20251105_2029.rdf,Sulfonamide formation,45,,,COc1ccc(S(=O)(=O)Cl)cc1OC.NC1CCC(N2CCC(c3ccccc3OCC(F)(F)F)CC2)CC1,COc1ccc(S(=O)(=O)N[C@H]2CC[C@@H](N3CCC(c4ccccc4OCC(F)(F)F)CC3)CC2)cc1OC.COc1ccc(S(=O)(=O)N[C@H]2CC[C@H](N3CCC(c4ccccc4OCC(F)(F)F)CC3)CC2)cc1OC,COc1ccc(S(=O)(=O)Cl)cc1OC.NC1CCC(N2CCC(c3ccccc3OCC(F)(F)F)CC2)CC1>>COc1ccc(S(=O)(=O)N[C@H]2CC[C@@H](N3CCC(c4ccccc4OCC(F)(F)F)CC3)CC2)cc1OC.COc1ccc(S(=O)(=O)N[C@H]2CC[C@H](N3CCC(c4ccccc4OCC(F)(F)F)CC3)CC2)cc1OC,Aminocyclohexylsulfonamides: Discovery of metabolically stable α1a/1d-selective adrenergic receptor antagonists for the treatment of benign prostatic hyperplasia/lower urinary tract symptoms (BPH/LUTS),"Chiu, George; Li, Shengjian; Cai, Hong; Connolly, Peter J.; Peng, Sean; Stauber, Kathe; Pulito, Virginia; Liu, Jingchun; Middleton, Steven A.","Bioorganic & Medicinal Chemistry Letters (2007), 17(22), 6123-6128","Aminocyclohexylsulfonamides: Discovery of metabolically stable α1a/1d-selective adrenergic receptor antagonists for the treatment of benign prostatic hyperplasia/lower urinary tract symptoms (BPH/LUTS) | Chiu, George; Li, Shengjian; Cai, Hong; Connolly, Peter J.; Peng, Sean; Stauber, Kathe; Pulito, Virginia; Liu, Jingchun; Middleton, Steven A. | Bioorganic & Medicinal Chemistry Letters (2007), 17(22), 6123-6128","23095-31-0, 946605-81-8","910605-41-3, 910605-42-4",497-19-8,,"75-09-2, 7732-18-5",,,,,,,1,1,45,45,,,,,,"{""1"": 45, ""2"": 45}","[{""index"": 1, ""cas_rn"": ""23095-31-0"", ""smiles"": ""COc1ccc(S(=O)(=O)Cl)cc1OC""}, {""index"": 2, ""cas_rn"": ""946605-81-8"", ""smiles"": ""NC1CCC(N2CCC(c3ccccc3OCC(F)(F)F)CC2)CC1""}]","[{""index"": 1, ""cas_rn"": ""910605-41-3"", ""yield_pct"": ""45"", ""smiles"": ""COc1ccc(S(=O)(=O)N[C@H]2CC[C@@H](N3CCC(c4ccccc4OCC(F)(F)F)CC3)CC2)cc1OC""}, {""index"": 2, ""cas_rn"": ""910605-42-4"", ""yield_pct"": ""45"", ""smiles"": ""COc1ccc(S(=O)(=O)N[C@H]2CC[C@H](N3CCC(c4ccccc4OCC(F)(F)F)CC3)CC2)cc1OC""}]","[{""index"": 1, ""cas_rn"": ""497-19-8""}]",[],"[{""index"": 1, ""cas_rn"": ""75-09-2""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",,
31-393-CAS-14696340,31-393-CAS-14696340,Reaction_20251105_2029.rdf,Sulfonamide formation,82,,,N[C@@H](c1ccccc1)[C@@H](N)c1ccccc1.CCc1ccc(S(=O)(=O)Cl)cc1,CCc1ccc(S(=O)(=O)N[C@@H](c2ccccc2)[C@@H](N)c2ccccc2)cc1,N[C@@H](c1ccccc1)[C@@H](N)c1ccccc1.CCc1ccc(S(=O)(=O)Cl)cc1>>CCc1ccc(S(=O)(=O)N[C@@H](c2ccccc2)[C@@H](N)c2ccccc2)cc1,Ir(III) complexes of diamine ligands for asymmetric ketone hydrogenation,"Martins, Jose E. D.; Wills, Martin","Tetrahedron (2009), 65(29-30), 5782-5786","Ir(III) complexes of diamine ligands for asymmetric ketone hydrogenation | Martins, Jose E. D.; Wills, Martin | Tetrahedron (2009), 65(29-30), 5782-5786","29841-69-8, 16712-69-9",942626-31-5,121-44-8,,75-09-2,,,,,,,2,1,82,,,,,,,"{""1"": 82}","[{""index"": 1, ""cas_rn"": ""29841-69-8"", ""smiles"": ""N[C@@H](c1ccccc1)[C@@H](N)c1ccccc1""}, {""index"": 2, ""cas_rn"": ""16712-69-9"", ""smiles"": ""CCc1ccc(S(=O)(=O)Cl)cc1""}]","[{""index"": 1, ""cas_rn"": ""942626-31-5"", ""yield_pct"": ""82"", ""smiles"": ""CCc1ccc(S(=O)(=O)N[C@@H](c2ccccc2)[C@@H](N)c2ccccc2)cc1""}]","[{""index"": 1, ""cas_rn"": ""121-44-8""}]",[],"[{""index"": 1, ""cas_rn"": ""75-09-2""}]",,
31-393-CAS-14781436,31-393-CAS-14781436,Reaction_20251105_2029.rdf,Sulfonamide formation,56,,0.083,O=C(O)CCCCC(=O)Nc1ccc([N+](=O)[O-])cc1Br.C#Cc1ccccc1.CC(C)c1ccc(S(=O)(=O)Cl)cc1,CC(C)c1ccc(S(=O)(=O)Nc2ccc3[nH]c(-c4ccccc4)cc3c2)cc1,O=C(O)CCCCC(=O)Nc1ccc([N+](=O)[O-])cc1Br.C#Cc1ccccc1.CC(C)c1ccc(S(=O)(=O)Cl)cc1>>CC(C)c1ccc(S(=O)(=O)Nc2ccc3[nH]c(-c4ccccc4)cc3c2)cc1,An engineered linker capable of promoting on-resin reactions for microwave-assisted solid-phase organic synthesis,"Sun, Li-Ping; Dai, Wei-Min","Angewandte Chemie, International Edition (2006), 45(43), 7255-7258","An engineered linker capable of promoting on-resin reactions for microwave-assisted solid-phase organic synthesis | Sun, Li-Ping; Dai, Wei-Min | Angewandte Chemie, International Edition (2006), 45(43), 7255-7258","919490-03-2, 536-74-3, 54997-90-9",919490-48-5,"110-89-4, 115057-37-9, 693-13-0, 2592-95-2, 29022-11-5, 7772-99-8, 142-71-2, 76-05-1, 123-75-1","603-35-0, 7681-65-4, 13965-03-2","68-12-2, 121-44-8, 872-50-4, 75-09-2, 110-86-1, 109-99-9",,,resin-bound,,,,10,1,56,,,,,,,"{""1"": 56}","[{""index"": 1, ""cas_rn"": ""919490-03-2"", ""smiles"": ""O=C(O)CCCCC(=O)Nc1ccc([N+](=O)[O-])cc1Br""}, {""index"": 2, ""cas_rn"": ""536-74-3"", ""smiles"": ""C#Cc1ccccc1""}, {""index"": 3, ""cas_rn"": ""54997-90-9"", ""smiles"": ""CC(C)c1ccc(S(=O)(=O)Cl)cc1""}]","[{""index"": 1, ""cas_rn"": ""919490-48-5"", ""yield_pct"": ""56"", ""smiles"": ""CC(C)c1ccc(S(=O)(=O)Nc2ccc3[nH]c(-c4ccccc4)cc3c2)cc1""}]","[{""index"": 1, ""cas_rn"": ""110-89-4""}, {""index"": 2, ""cas_rn"": ""115057-37-9"", ""amd"": ""resin-bound""}, {""index"": 3, ""cas_rn"": ""693-13-0""}, {""index"": 4, ""cas_rn"": ""2592-95-2""}, {""index"": 5, ""cas_rn"": ""29022-11-5""}, {""index"": 6, ""cas_rn"": ""7772-99-8""}, {""index"": 7, ""cas_rn"": ""142-71-2""}, {""index"": 8, ""cas_rn"": ""76-05-1""}, {""index"": 9, ""cas_rn"": ""123-75-1""}]","[{""index"": 1, ""cas_rn"": ""603-35-0""}, {""index"": 2, ""cas_rn"": ""7681-65-4""}, {""index"": 3, ""cas_rn"": ""13965-03-2""}]","[{""index"": 1, ""cas_rn"": ""68-12-2""}, {""index"": 2, ""cas_rn"": ""121-44-8""}, {""index"": 3, ""cas_rn"": ""872-50-4""}, {""index"": 4, ""cas_rn"": ""75-09-2""}, {""index"": 5, ""cas_rn"": ""110-86-1""}, {""index"": 6, ""cas_rn"": ""109-99-9""}]","microwave irradiation (for 5 min. can also be used second stage), microwave irradiation (stage 8), solid-supported reaction",
31-393-CAS-14803706,31-393-CAS-14803706,Reaction_20251105_2029.rdf,Sulfonamide formation,26,,,NCC(=O)O.Cc1ccc(S(=O)(=O)Cl)cc1.Nc1ccccc1,Cc1ccc(S(=O)(=O)NCC(=O)Nc2ccccc2)cc1,NCC(=O)O.Cc1ccc(S(=O)(=O)Cl)cc1.Nc1ccccc1>>Cc1ccc(S(=O)(=O)NCC(=O)Nc2ccccc2)cc1,Palladium-Catalyzed Modular Synthesis of Substituted Piperazines and Related Nitrogen Heterocycles,"Montgomery, Thomas D.; Rawal, Viresh H.","Organic Letters (2016), 18(4), 740-743","Palladium-Catalyzed Modular Synthesis of Substituted Piperazines and Related Nitrogen Heterocycles | Montgomery, Thomas D.; Rawal, Viresh H. | Organic Letters (2016), 18(4), 740-743","56-40-6, 98-59-9, 62-53-3",2478-44-6,"144-55-8, 7647-01-0, 7719-09-7",,"7732-18-5, 109-99-9",,,,,,,6,1,26,,,,,,,"{""1"": 26}","[{""index"": 1, ""cas_rn"": ""56-40-6"", ""smiles"": ""NCC(=O)O""}, {""index"": 2, ""cas_rn"": ""98-59-9"", ""smiles"": ""Cc1ccc(S(=O)(=O)Cl)cc1""}, {""index"": 3, ""cas_rn"": ""62-53-3"", ""smiles"": ""Nc1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""2478-44-6"", ""yield_pct"": ""26"", ""smiles"": ""Cc1ccc(S(=O)(=O)NCC(=O)Nc2ccccc2)cc1""}]","[{""index"": 1, ""cas_rn"": ""144-55-8""}, {""index"": 2, ""cas_rn"": ""7647-01-0""}, {""index"": 3, ""cas_rn"": ""7719-09-7""}]",[],"[{""index"": 1, ""cas_rn"": ""7732-18-5""}, {""index"": 2, ""cas_rn"": ""109-99-9""}]",sealed tube used,
31-393-CAS-14860659,31-393-CAS-14860659,Reaction_20251105_2029.rdf,Sulfonamide formation,45,,,COc1ccc(S(=O)(=O)Cl)cc1OC.NC1CCC(N2CCN(c3ccccc3OCC(F)(F)F)CC2)CC1,COc1ccc(S(=O)(=O)N[C@H]2CC[C@@H](N3CCN(c4ccccc4OCC(F)(F)F)CC3)CC2)cc1OC.COc1ccc(S(=O)(=O)N[C@H]2CC[C@H](N3CCN(c4ccccc4OCC(F)(F)F)CC3)CC2)cc1OC,COc1ccc(S(=O)(=O)Cl)cc1OC.NC1CCC(N2CCN(c3ccccc3OCC(F)(F)F)CC2)CC1>>COc1ccc(S(=O)(=O)N[C@H]2CC[C@@H](N3CCN(c4ccccc4OCC(F)(F)F)CC3)CC2)cc1OC.COc1ccc(S(=O)(=O)N[C@H]2CC[C@H](N3CCN(c4ccccc4OCC(F)(F)F)CC3)CC2)cc1OC,Aminocyclohexylsulfonamides: Discovery of metabolically stable α1a/1d-selective adrenergic receptor antagonists for the treatment of benign prostatic hyperplasia/lower urinary tract symptoms (BPH/LUTS),"Chiu, George; Li, Shengjian; Cai, Hong; Connolly, Peter J.; Peng, Sean; Stauber, Kathe; Pulito, Virginia; Liu, Jingchun; Middleton, Steven A.","Bioorganic & Medicinal Chemistry Letters (2007), 17(22), 6123-6128","Aminocyclohexylsulfonamides: Discovery of metabolically stable α1a/1d-selective adrenergic receptor antagonists for the treatment of benign prostatic hyperplasia/lower urinary tract symptoms (BPH/LUTS) | Chiu, George; Li, Shengjian; Cai, Hong; Connolly, Peter J.; Peng, Sean; Stauber, Kathe; Pulito, Virginia; Liu, Jingchun; Middleton, Steven A. | Bioorganic & Medicinal Chemistry Letters (2007), 17(22), 6123-6128","23095-31-0, 959843-37-9","886205-91-0, 886205-92-1",497-19-8,,"75-09-2, 7732-18-5",,,,,,,1,1,45,45,,,,,,"{""1"": 45, ""2"": 45}","[{""index"": 1, ""cas_rn"": ""23095-31-0"", ""smiles"": ""COc1ccc(S(=O)(=O)Cl)cc1OC""}, {""index"": 2, ""cas_rn"": ""959843-37-9"", ""smiles"": ""NC1CCC(N2CCN(c3ccccc3OCC(F)(F)F)CC2)CC1""}]","[{""index"": 1, ""cas_rn"": ""886205-91-0"", ""yield_pct"": ""45"", ""smiles"": ""COc1ccc(S(=O)(=O)N[C@H]2CC[C@@H](N3CCN(c4ccccc4OCC(F)(F)F)CC3)CC2)cc1OC""}, {""index"": 2, ""cas_rn"": ""886205-92-1"", ""yield_pct"": ""45"", ""smiles"": ""COc1ccc(S(=O)(=O)N[C@H]2CC[C@H](N3CCN(c4ccccc4OCC(F)(F)F)CC3)CC2)cc1OC""}]","[{""index"": 1, ""cas_rn"": ""497-19-8""}]",[],"[{""index"": 1, ""cas_rn"": ""75-09-2""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",,
31-393-CAS-15057455,31-393-CAS-15057455,Reaction_20251105_2029.rdf,Sulfonamide formation,90,,,NCc1ccccc1F.O=S(=O)(OS(=O)(=O)C(F)(F)F)C(F)(F)F,O=S(=O)(NCc1ccccc1F)C(F)(F)F,NCc1ccccc1F.O=S(=O)(OS(=O)(=O)C(F)(F)F)C(F)(F)F>>O=S(=O)(NCc1ccccc1F)C(F)(F)F,Versatile Pd(OTf)2·2H2O-Catalyzed ortho-Fluorination Using NMP as a Promoter,"Wang, Xisheng; Mei, Tian-Sheng; Yu, Jin-Quan","Journal of the American Chemical Society (2009), 131(22), 7520-7521","Versatile Pd(OTf)2·2H2O-Catalyzed ortho-Fluorination Using NMP as a Promoter | Wang, Xisheng; Mei, Tian-Sheng; Yu, Jin-Quan | Journal of the American Chemical Society (2009), 131(22), 7520-7521","89-99-6, 358-23-6",1159505-61-9,"121-44-8, 7732-18-5",,75-09-2,,,,,,"General/Typical Procedure: General Procedure: To a stirred solution of benzylamine (50 mmol, 1.0 equiv.) in dichloromethane (100 mL) was added triethylamine (7.0 mL, 50 mmol, 1.0 equiv.) at - 78 °C under nitrogen. After stirring for 5 min at -78 °C, trifluoromethanesulfonic anhydride (8.8 mL, 52.5 mmol, 1.05 equiv.) was added dropwise and the mixture was stirred for 1 h at that temperature before being quenched by water (100 mL). The organic layer was separated and the aqueous layer was extracted with dichloromethane (50 mL × 2). The combined organic phase was washed with brine (100 mL), and then dried over Na2SO4. Evaporation and column chromatography on silica gel (ethyl acetate/hexane = 1:100-1:5 as eluant) afforded corresponding trifluoromethanesulfonamides 1a-o and 2a as colorless or pale yellow oil or solid, giving a >90% yield in all cases. 2a 1H NMR (400 MHz, CDCl3) δ 7.39-7.34 (m, 2H), 7.18 (dt, J = 7.6, 1.2 Hz, 1H), 7.13-7.08 (m, 1H), 5.12 (br, 1H), 4.51 (s, 2H); 13C NMR (100 MHz, CDCl3) δ 160.9 (d, JC-F = 245.8 Hz), 130.7 (d, JC-F = 8.2 Hz), 130.1 (d, JC-F = 3.6 Hz), 124.7 (d, JC-F = 3.6 Hz), 122.6 (d, JC-F = 14.5 Hz), 119.5 (q, JC-F = 319.2 Hz), 115.7 (d, JC-F = 20.8 Hz), 42.4 (d, JC-F = 3.9 Hz); 19 F NMR (376 MHz, CDCl3) δ -77.6, -118.8; IR (neat) 3316, 2925, 2360, 2340, 1620, 1590, 1494, 1433, 1373, 1230, 1190, 1143, 1108, 1052, 860, 757, 612 cm-1 ; HRMS (ESI-TOF) calcd. for C8H6F4NO2S ([M-H] - ): 256.0061, Found: 256.0060.",3,1,90,,,,,,,"{""1"": 90}","[{""index"": 1, ""cas_rn"": ""89-99-6"", ""smiles"": ""NCc1ccccc1F""}, {""index"": 2, ""cas_rn"": ""358-23-6"", ""smiles"": ""O=S(=O)(OS(=O)(=O)C(F)(F)F)C(F)(F)F""}]","[{""index"": 1, ""cas_rn"": ""1159505-61-9"", ""yield_pct"": ""90"", ""smiles"": ""O=S(=O)(NCc1ccccc1F)C(F)(F)F""}]","[{""index"": 1, ""cas_rn"": ""121-44-8""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",[],"[{""index"": 1, ""cas_rn"": ""75-09-2""}]",,
31-393-CAS-15128408,31-393-CAS-15128408,Reaction_20251105_2029.rdf,Sulfonamide formation,,,,NCC1(N)CCCC1.Cc1ccc(S(=O)(=O)Cl)cc1,Cc1ccc(S(=O)(=O)NCC2(NS(=O)(=O)c3ccc(C)cc3)CCCC2)cc1,NCC1(N)CCCC1.Cc1ccc(S(=O)(=O)Cl)cc1>>Cc1ccc(S(=O)(=O)NCC2(NS(=O)(=O)c3ccc(C)cc3)CCCC2)cc1,Palladium-Catalyzed Modular Synthesis of Substituted Piperazines and Related Nitrogen Heterocycles,"Montgomery, Thomas D.; Rawal, Viresh H.","Organic Letters (2016), 18(4), 740-743","Palladium-Catalyzed Modular Synthesis of Substituted Piperazines and Related Nitrogen Heterocycles | Montgomery, Thomas D.; Rawal, Viresh H. | Organic Letters (2016), 18(4), 740-743","5062-66-8, 98-59-9",1869927-23-0,121-44-8,,75-09-2,,,,,,,2,1,,,,,,,,{},"[{""index"": 1, ""cas_rn"": ""5062-66-8"", ""smiles"": ""NCC1(N)CCCC1""}, {""index"": 2, ""cas_rn"": ""98-59-9"", ""smiles"": ""Cc1ccc(S(=O)(=O)Cl)cc1""}]","[{""index"": 1, ""cas_rn"": ""1869927-23-0"", ""smiles"": ""Cc1ccc(S(=O)(=O)NCC2(NS(=O)(=O)c3ccc(C)cc3)CCCC2)cc1""}]","[{""index"": 1, ""cas_rn"": ""121-44-8""}]",[],"[{""index"": 1, ""cas_rn"": ""75-09-2""}]",sealed tube used,
31-393-CAS-15233815,31-393-CAS-15233815,Reaction_20251105_2029.rdf,Sulfonamide formation,,,,Cc1ccccc1S(=O)(=O)Cl.CC(C)c1ccc(OC(C)(CN)Cc2ccc(Cl)cc2)cc1,Cc1ccccc1S(=O)(=O)NCC(C)(Cc1ccc(Cl)cc1)Oc1ccc(C(C)C)cc1.[Na],Cc1ccccc1S(=O)(=O)Cl.CC(C)c1ccc(OC(C)(CN)Cc2ccc(Cl)cc2)cc1>>Cc1ccccc1S(=O)(=O)NCC(C)(Cc1ccc(Cl)cc1)Oc1ccc(C(C)C)cc1.[Na],Glucose transport-enhancing and hypoglycemic activity of 2-methyl-2-phenoxy-3-phenylpropanoic acids,"Sarges, Reinhard; Hank, Richard F.; Blake, James F.; Bordner, Jon; Bussolotti, Donald L.; Hargrove, Diane M.; Treadway, Judith L.; Gibbs, E. Michael","Journal of Medicinal Chemistry (1996), 39(24), 4783-4803","Glucose transport-enhancing and hypoglycemic activity of 2-methyl-2-phenoxy-3-phenylpropanoic acids | Sarges, Reinhard; Hank, Richard F.; Blake, James F.; Bordner, Jon; Bussolotti, Donald L.; Hargrove, Diane M.; Treadway, Judith L.; Gibbs, E. Michael | Journal of Medicinal Chemistry (1996), 39(24), 4783-4803","133-59-5, 184879-09-2",184878-68-0,"121-44-8, 1310-73-2",,"75-09-2, 64-17-5",,,,,,,2,1,,,,,,,,{},"[{""index"": 1, ""cas_rn"": ""133-59-5"", ""smiles"": ""Cc1ccccc1S(=O)(=O)Cl""}, {""index"": 2, ""cas_rn"": ""184879-09-2"", ""smiles"": ""CC(C)c1ccc(OC(C)(CN)Cc2ccc(Cl)cc2)cc1""}]","[{""index"": 1, ""cas_rn"": ""184878-68-0"", ""smiles"": ""Cc1ccccc1S(=O)(=O)NCC(C)(Cc1ccc(Cl)cc1)Oc1ccc(C(C)C)cc1.[Na]""}]","[{""index"": 1, ""cas_rn"": ""121-44-8""}, {""index"": 2, ""cas_rn"": ""1310-73-2""}]",[],"[{""index"": 1, ""cas_rn"": ""75-09-2""}, {""index"": 2, ""cas_rn"": ""64-17-5""}]",,
