reaction_id,duplicate_reaction_ids,source_files,reaction_type,yield_pct,temperature_c,time_h,reactant_smiles,product_smiles,reaction_smiles,title,authors,citation,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,product_yields_json,reactants_json,products_json,reagents_json,catalysts_json,solvents_json,notes,structure_warnings
31-119-CAS-7260923,31-119-CAS-7260923,Reaction_20251110_1606.rdf,Electrophilic fluorination,85,,,COC(=O)[C@@H]1C(=O)CC[C@@H]2C(C)(C)CCC[C@@]12C,COC(=O)[C@@]1(F)C(=O)CC[C@H]2C(C)(C)CCC[C@@]21C,COC(=O)[C@@H]1C(=O)CC[C@@H]2C(C)(C)CCC[C@@]12C>>COC(=O)[C@@]1(F)C(=O)CC[C@H]2C(C)(C)CCC[C@@]21C,Synthesis of fluorinated drimanes. Preparation of 9αF-drimenin,"Abad, Antonio; Agullo, Consuelo; Cunat, Ana C.; Pardo, David","Tetrahedron Letters (2003), 44(9), 1899-1902","Synthesis of fluorinated drimanes. Preparation of 9αF-drimenin | Abad, Antonio; Agullo, Consuelo; Cunat, Ana C.; Pardo, David | Tetrahedron Letters (2003), 44(9), 1899-1902",49749-46-4,529513-49-3,"7646-69-7, 145490-75-1",,109-99-9,,,,,,,2,1,85,,,,,,,"{""1"": 85}","[{""index"": 1, ""cas_rn"": ""49749-46-4"", ""smiles"": ""COC(=O)[C@@H]1C(=O)CC[C@@H]2C(C)(C)CCC[C@@]12C""}]","[{""index"": 1, ""cas_rn"": ""529513-49-3"", ""yield_pct"": ""85"", ""smiles"": ""COC(=O)[C@@]1(F)C(=O)CC[C@H]2C(C)(C)CCC[C@@]21C""}]","[{""index"": 1, ""cas_rn"": ""7646-69-7""}, {""index"": 2, ""cas_rn"": ""145490-75-1""}]",[],"[{""index"": 1, ""cas_rn"": ""109-99-9""}]",stereoselective,
31-119-CAS-7394411,31-119-CAS-7394411,Reaction_20251110_1606.rdf,Electrophilic fluorination,72,,,CCOC(=O)C1Cc2ccccc2C1=O,CCOC(=O)[C@@]1(F)Cc2ccccc2C1=O,CCOC(=O)C1Cc2ccccc2C1=O>>CCOC(=O)[C@@]1(F)Cc2ccccc2C1=O,DNA-mediated enantioselective carbon-fluorine bond formation,"Shibata, Norio; Yasui, Hiroyuki; Nakamura, Shuichi; Toru, Takeshi","Synlett (2007), (7), 1153-1157","DNA-mediated enantioselective carbon-fluorine bond formation | Shibata, Norio; Yasui, Hiroyuki; Nakamura, Shuichi; Toru, Takeshi | Synlett (2007), (7), 1153-1157",6742-25-2,163978-70-9,"4432-31-9, 140681-55-6",127690-81-7,"75-05-8, 7732-18-5",,,,,,"General/Typical Procedure: Typical Procedure for DNA-Mediated Enantioselective Fluorination of 1 A buffer solution of the DNA-bound catalyst (1.3 mg/mL st-DNA and 0.3 mM of [Cu(dmbipy)(NO3)2]) prepared by shaking a solution of DNA (20 mg of st-DNA, was dissolved in 7 mL of H2O and 3 mL of 0.1 M MES,19 pH 5.5 mixture, prepared 24 h in advance) with an aqueous solution of the catalyst {5 mL of a 0.9 mM solution, prepared by adding 1.8 mg (0.0047 mmol) of [Cu(dmbipy)(NO3)2] in a minimal amount of DMSO to 5 mL of H2O}. An aliquot of a stock solution of 1 in MeCN (30 mL of a 0.5 M soln, final concn 1 mM) was added and the mixture was cooled to 5 °C. The reaction was started by addition of Selectfluor® (10.8 mg, 0.030 mmol, final concn 2 mM) and shaken continuously for 6 h. The reaction mixture was then extracted with Et2O, washed with brine, dried over Na2SO4 and the solvent was evaporated under reduced pressure to give crude 2. The product 2 was identified by the 1H NMR, 19F NMR spectroscopy and HPLC directly on the crude reaction mixture on comparison of the authentic sample prepared by previously reported DBFOX-Ph/Ni(II) method.7a The yield was determined by 19F NMR analysis with CF3Ph as an internal reference. The ee of 2 was determined by chiral HPLC analysis (Chiralpak AD-H or Chiralcel OD-H column). Compound 2c, yield 72%.",1,1,72,,,,,,,"{""1"": 72}","[{""index"": 1, ""cas_rn"": ""6742-25-2"", ""smiles"": ""CCOC(=O)C1Cc2ccccc2C1=O""}]","[{""index"": 1, ""cas_rn"": ""163978-70-9"", ""yield_pct"": ""72"", ""smiles"": ""CCOC(=O)[C@@]1(F)Cc2ccccc2C1=O""}]","[{""index"": 1, ""cas_rn"": ""4432-31-9""}, {""index"": 2, ""cas_rn"": ""140681-55-6""}]","[{""index"": 1, ""cas_rn"": ""127690-81-7""}]","[{""index"": 1, ""cas_rn"": ""75-05-8""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]","stereoselective, DNA used as chiral ligand, buffered soln., 54% ee",
31-119-CAS-7409282,31-119-CAS-7409282,Reaction_20251110_1606.rdf,Electrophilic fluorination,90,,,CC(C)OC(=O)C1Cc2ccccc2C1=O,CC(C)OC(=O)[C@@]1(F)Cc2ccccc2C1=O,CC(C)OC(=O)C1Cc2ccccc2C1=O>>CC(C)OC(=O)[C@@]1(F)Cc2ccccc2C1=O,Enantioselective fluorination of β-ketoesters catalysed by complexes of new mono-oxazoline ligands,"Niu, Teng; Han, Xiping; Huang, Danfeng; Wang, Ke-Hu; Su, Yingpeng; Hu, Yulai; Fu, Ying","Journal of Fluorine Chemistry (2015), 1756-11","Enantioselective fluorination of β-ketoesters catalysed by complexes of new mono-oxazoline ligands | Niu, Teng; Han, Xiping; Huang, Danfeng; Wang, Ke-Hu; Su, Yingpeng; Hu, Yulai; Fu, Ying | Journal of Fluorine Chemistry (2015), 1756-11",375349-04-5,943835-79-8,133745-75-2,"13520-61-1, 1691221-46-1",75-09-2,,,,,,,4,1,90,,,,,,,"{""1"": 90}","[{""index"": 1, ""cas_rn"": ""375349-04-5"", ""smiles"": ""CC(C)OC(=O)C1Cc2ccccc2C1=O""}]","[{""index"": 1, ""cas_rn"": ""943835-79-8"", ""yield_pct"": ""90"", ""smiles"": ""CC(C)OC(=O)[C@@]1(F)Cc2ccccc2C1=O""}]","[{""index"": 1, ""cas_rn"": ""133745-75-2""}]","[{""index"": 1, ""cas_rn"": ""13520-61-1""}, {""index"": 2, ""cas_rn"": ""1691221-46-1""}]","[{""index"": 1, ""cas_rn"": ""75-09-2""}]","stereoselective, ee = 78%, molecular sieves used (stage 2)",
31-119-CAS-7460039,31-119-CAS-7460039,Reaction_20251110_1606.rdf,Electrophilic fluorination,94,,,CC(C)(C)OC(=O)C1Cc2ccccc2C1=O,CC(C)(C)OC(=O)[C@]1(F)Cc2ccccc2C1=O,CC(C)(C)OC(=O)C1Cc2ccccc2C1=O>>CC(C)(C)OC(=O)[C@]1(F)Cc2ccccc2C1=O,Designing Fluorinated Cinchona Alkaloids for Enantioselective Catalysis: Controlling Internal Rotation by a Fluorine-Ammonium Ion gauche Effect (φNCCF),"Tanzer, Eva-Maria; Schweizer, W. Bernd; Ebert, Marc-Olivier; Gilmour, Ryan","Chemistry - A European Journal (2012), 18(7), 2006-2013, S2006/1-S2006/41","Designing Fluorinated Cinchona Alkaloids for Enantioselective Catalysis: Controlling Internal Rotation by a Fluorine-Ammonium Ion gauche Effect (φNCCF) | Tanzer, Eva-Maria; Schweizer, W. Bernd; Ebert, Marc-Olivier; Gilmour, Ryan | Chemistry - A European Journal (2012), 18(7), 2006-2013, S2006/1-S2006/41",375349-06-7,771570-57-1,"534-17-8, 133745-75-2, 7732-18-5",1374425-66-7,108-88-3,,,,,,,3,1,94,,,,,,,"{""1"": 94}","[{""index"": 1, ""cas_rn"": ""375349-06-7"", ""smiles"": ""CC(C)(C)OC(=O)C1Cc2ccccc2C1=O""}]","[{""index"": 1, ""cas_rn"": ""771570-57-1"", ""yield_pct"": ""94"", ""smiles"": ""CC(C)(C)OC(=O)[C@]1(F)Cc2ccccc2C1=O""}]","[{""index"": 1, ""cas_rn"": ""534-17-8""}, {""index"": 2, ""cas_rn"": ""133745-75-2""}, {""index"": 3, ""cas_rn"": ""7732-18-5""}]","[{""index"": 1, ""cas_rn"": ""1374425-66-7""}]","[{""index"": 1, ""cas_rn"": ""108-88-3""}]","stereoselective, 10% ee",
31-119-CAS-7568430,31-119-CAS-7568430,Reaction_20251110_1606.rdf,Electrophilic fluorination,70,,,CCOC(=O)CC(=O)c1ccc(OC)cc1,CCOC(=O)C(F)C(=O)c1ccc(OC)cc1.CCOC(=O)C(F)(F)C(=O)c1ccc(OC)cc1,CCOC(=O)CC(=O)c1ccc(OC)cc1>>CCOC(=O)C(F)C(=O)c1ccc(OC)cc1.CCOC(=O)C(F)(F)C(=O)c1ccc(OC)cc1,"Apparent Electrophilic Fluorination of 1,3-Dicarbonyl Compounds Using Nucleophilic Fluoride Mediated by PhI(OAc)2","Nash, Toby J.; Pattison, Graham","European Journal of Organic Chemistry (2015), 2015(17), 3779-3786","Apparent Electrophilic Fluorination of 1,3-Dicarbonyl Compounds Using Nucleophilic Fluoride Mediated by PhI(OAc)2 | Nash, Toby J.; Pattison, Graham | European Journal of Organic Chemistry (2015), 2015(17), 3779-3786",2881-83-6,"1076195-88-4, 1092094-20-6",140681-55-6,,75-05-8,,,,,,,2,1,70,1,,,,,,"{""1"": 70, ""2"": 1}","[{""index"": 1, ""cas_rn"": ""2881-83-6"", ""smiles"": ""CCOC(=O)CC(=O)c1ccc(OC)cc1""}]","[{""index"": 1, ""cas_rn"": ""1076195-88-4"", ""yield_pct"": ""70"", ""smiles"": ""CCOC(=O)C(F)C(=O)c1ccc(OC)cc1""}, {""index"": 2, ""cas_rn"": ""1092094-20-6"", ""yield_pct"": ""1"", ""smiles"": ""CCOC(=O)C(F)(F)C(=O)c1ccc(OC)cc1""}]","[{""index"": 1, ""cas_rn"": ""140681-55-6""}]",[],"[{""index"": 1, ""cas_rn"": ""75-05-8""}]",,
31-119-CAS-7645207,31-119-CAS-7645207,Reaction_20251110_1606.rdf,Electrophilic fluorination,73,,,O=C1CCCCC1,O=C1CCCC[C@H]1F,O=C1CCCCC1>>O=C1CCCC[C@H]1F,Direct organocatalytic α-fluorination of aldehydes and ketones,"Enders, Dieter; Huettl, Matthias R. M.","Synlett (2005), (6), 991-993","Direct organocatalytic α-fluorination of aldehydes and ketones | Enders, Dieter; Huettl, Matthias R. M. | Synlett (2005), (6), 991-993",108-94-1,200118-23-6,"76-05-1, 140681-55-6",147-85-3,75-05-8,,,,,,"General/Typical Procedure: General Procedure for the Preparation of α-Fluoroaldehydes and α-Fluoroketones. To a stirred mixture of carbonyl compound 1 (1.0 mmol) and (S)-proline 3a (0.3 mmol) in MeCN (2 mL) was added Selectfluor (1.5 mmol) in one portion at 0 °C. Afterwards trifluoro acetic acid (0.3 mmol) was added and the reaction mixture was stirred at r.t. (0 °C in case of the aldehydes) until the reaction was complete (monitored by GC). Purification by flash chromatography or filtration through a short silica plug, respectively, afforded the pure product 2. 2-Fluorocyclohexan-1-one (2e): Yield 73%. 1H NMR (400 MHz, CDCl3): δ = 1.70 (m, 2 H, CH2), 1.88 (m, 1 H, CH2), 2.02 (m, 2 H, CH2), 2.34 (m, 1 H, CH2), 2.56 (m, 1 H, CH2), 4.90 (dddd, J = 48.90, 11.26, 6.32, 1.22 Hz, 1 H, CHF) ppm. 13C NMR (100 MHz, CDCl3): δ = 22.75 (d, JC,F = 9.9 Hz, CH2), 26.91 (CH2), 34.18 (d, JC,F = 18.9 Hz, CH2), 40.21 (CH2), 92.58 (d, JC,F = 188.9 Hz, CHF), 205.71 (d, JC,F = 188.9 Hz, C=O) ppm. 19F NMR (376 MHz, CDCl3): δ = -188.23 (d, J = 50,5 Hz, CHF) ppm.",1,1,73,,,,,,,"{""1"": 73}","[{""index"": 1, ""cas_rn"": ""108-94-1"", ""smiles"": ""O=C1CCCCC1""}]","[{""index"": 1, ""cas_rn"": ""200118-23-6"", ""yield_pct"": ""73"", ""smiles"": ""O=C1CCCC[C@H]1F""}]","[{""index"": 1, ""cas_rn"": ""76-05-1""}, {""index"": 2, ""cas_rn"": ""140681-55-6""}]","[{""index"": 1, ""cas_rn"": ""147-85-3""}]","[{""index"": 1, ""cas_rn"": ""75-05-8""}]","stereoselective, optimization study, optimized on catalyst",
31-119-CAS-7649107,31-119-CAS-7649107,Reaction_20251110_1606.rdf,Electrophilic fluorination,85,,,O=C(CC(=O)c1ccccc1)c1ccccc1,O=C(c1ccccc1)C(F)C(=O)c1ccccc1,O=C(CC(=O)c1ccccc1)c1ccccc1>>O=C(c1ccccc1)C(F)C(=O)c1ccccc1,"Selective, Electrophilic Fluorinations Using N-Fluoro-o-benzenedisulfonimide","Davis, Franklin A.; Han, Wei; Murphy, Christopher K.","Journal of Organic Chemistry (1995), 60(15), 4730-7","Selective, Electrophilic Fluorinations Using N-Fluoro-o-benzenedisulfonimide | Davis, Franklin A.; Han, Wei; Murphy, Christopher K. | Journal of Organic Chemistry (1995), 60(15), 4730-7",120-46-7,109801-24-3,134414-80-5,,75-09-2,,,,,,,1,1,85,,,,,,,"{""1"": 85}","[{""index"": 1, ""cas_rn"": ""120-46-7"", ""smiles"": ""O=C(CC(=O)c1ccccc1)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""109801-24-3"", ""yield_pct"": ""85"", ""smiles"": ""O=C(c1ccccc1)C(F)C(=O)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""134414-80-5""}]",[],"[{""index"": 1, ""cas_rn"": ""75-09-2""}]",,
31-119-CAS-77033,31-119-CAS-77033,Reaction_20251110_1606.rdf,Electrophilic fluorination,94,,,COC(=O)C1CCCC1=O,COC(=O)[C@]1(F)CCCC1=O,COC(=O)C1CCCC1=O>>COC(=O)[C@]1(F)CCCC1=O,Asymmetric fluorination of β-keto esters catalyzed by chiral rare earth perfluorinated organophosphates,"Suzuki, Shoko; Furuno, Hiroshi; Yokoyama, Yasuo; Inanaga, Junji","Tetrahedron: Asymmetry (2006), 17(4), 504-507","Asymmetric fluorination of β-keto esters catalyzed by chiral rare earth perfluorinated organophosphates | Suzuki, Shoko; Furuno, Hiroshi; Yokoyama, Yasuo; Inanaga, Junji | Tetrahedron: Asymmetry (2006), 17(4), 504-507",10472-24-9,204457-43-2,107263-95-6,889362-58-7,108-88-3,,,,,,,1,1,94,,,,,,,"{""1"": 94}","[{""index"": 1, ""cas_rn"": ""10472-24-9"", ""smiles"": ""COC(=O)C1CCCC1=O""}]","[{""index"": 1, ""cas_rn"": ""204457-43-2"", ""yield_pct"": ""94"", ""smiles"": ""COC(=O)[C@]1(F)CCCC1=O""}]","[{""index"": 1, ""cas_rn"": ""107263-95-6""}]","[{""index"": 1, ""cas_rn"": ""889362-58-7""}]","[{""index"": 1, ""cas_rn"": ""108-88-3""}]","regioselective, stereoselective, 88% ee",
31-119-CAS-7796374,31-119-CAS-7796374,Reaction_20251110_1606.rdf,Electrophilic fluorination,80,,,CCOC(=O)CC(=O)c1ccc([N+](=O)[O-])cc1,CCOC(=O)C(F)C(=O)c1ccc([N+](=O)[O-])cc1,CCOC(=O)CC(=O)c1ccc([N+](=O)[O-])cc1>>CCOC(=O)C(F)C(=O)c1ccc([N+](=O)[O-])cc1,Synthesis and comparison of N-fluorobis[(perfluoroalkyl)sulfonyl]imides with different perfluoroalkyl groups,"Zhang, J.; DesMarteau, D. D.","Journal of Fluorine Chemistry (2001), 111(2), 253-257","Synthesis and comparison of N-fluorobis[(perfluoroalkyl)sulfonyl]imides with different perfluoroalkyl groups | Zhang, J.; DesMarteau, D. D. | Journal of Fluorine Chemistry (2001), 111(2), 253-257",838-57-3,133860-74-9,"497-19-8, 403790-87-4",,75-09-2,,,,,,,1,1,80,,,,,,,"{""1"": 80}","[{""index"": 1, ""cas_rn"": ""838-57-3"", ""smiles"": ""CCOC(=O)CC(=O)c1ccc([N+](=O)[O-])cc1""}]","[{""index"": 1, ""cas_rn"": ""133860-74-9"", ""yield_pct"": ""80"", ""smiles"": ""CCOC(=O)C(F)C(=O)c1ccc([N+](=O)[O-])cc1""}]","[{""index"": 1, ""cas_rn"": ""497-19-8""}, {""index"": 2, ""cas_rn"": ""403790-87-4""}]",[],"[{""index"": 1, ""cas_rn"": ""75-09-2""}]",,
31-119-CAS-7828544,31-119-CAS-7828544,Reaction_20251110_1606.rdf,Electrophilic fluorination,79,,,CCOC(=O)C(Cc1ccccc1)C(C)=O,CCOC(=O)C(F)(Cc1ccccc1)C(C)=O,CCOC(=O)C(Cc1ccccc1)C(C)=O>>CCOC(=O)C(F)(Cc1ccccc1)C(C)=O,"Ruthenium-Catalyzed Asymmetric Electrophilic Fluorination of 1,3-Dicarbonyl Compounds","Althaus, Martin; Becker, Claus; Togni, Antonio; Mezzetti, Antonio","Organometallics (2007), 26(24), 5902-5911","Ruthenium-Catalyzed Asymmetric Electrophilic Fluorination of 1,3-Dicarbonyl Compounds | Althaus, Martin; Becker, Claus; Togni, Antonio; Mezzetti, Antonio | Organometallics (2007), 26(24), 5902-5911",620-79-1,204510-36-1,"133745-75-2, 12125-02-9","17950-40-2, 174677-80-6","75-09-2, 7732-18-5",,,,,,"General/Typical Procedure: General Procedure for Ruthenium-Catalyzed Fluorination. A solution of [RuCl2(PNNP)] (1) (20.0 mg, 0.024 mmol, 0.1 equiv) and (Et3O)PF6 (12.2 mg, 0.049 mmol, 0.205 equiv) in CH2Cl2 (2 mL; 1.5 mL for reactions in CH2Cl2/Et2O (1:1)) was stirred at room temperature overnight. A color change from red to brown indicated the formation of the catalytically active complex. The substrate (0.24 mmol, 1 equiv) was added, and the mixture was diluted with CH2Cl2 (1 mL), or with Et2O (1.5 mL) for reactions in CH2Cl2/Et2O (1:1). After 10 min, N-fluorobenzenesulfonimide (NFSI, 82 mg, 0.26 mmol, 1.08 equiv) was added, and the reaction was monitored by TLC. After completion, the reaction was quenched by adding tetrabutylammonium chloride (20 mg, 0.072 mmol, 0.3 equiv) to deactivate the catalyst. The solvent was evaporated under reduced pressure, and the oily residue was subjected to flash chromatography under the conditions specified below. Analytical methods were developed with racemic products, which were prepared by the same method by using racemic 1. Yields refer to isolated products unless otherwise stated. Conversions were determined by 1H NMR spectroscopy as the ratio between the product and the sum of the starting material and product. Enantiomeric excesses were determined either by chiral GC on a ThermoQuest GC Trace 2000 series, a SUPELCO β-DEX 120 (30 m), or γ-DEX 120 (30 m) column, helium carrier (1.4 mL/min), split injector (42 mL/min, 200 °C), FID detector (air/H2 350/35 mL/min, 250 °C), or by HPLC using Agilent HPLC 1100 and HPLC 1050 series systems. The retention time of the major isomer is given in italics. Ethyl 2-Fluoro-2-benzyl-3-oxobutanoate (5j). Yield: 47 mg (79%). Analytical data are in agreement with literature values.50 TLC (hexane/TBME 9:1): R f = 0.30 (UV); 1H NMR (CDCl3, 200 MHz): δ 7.34-7.24 (m, 5 H, aromatic H), 4.26 (q, J = 7.2 Hz, 2 H, CH 2CH3), 3.51 (br s, 1 H, CHH΄CF), 3.38 (d, J = 1.8 Hz, 1 H, CHH΄CF), 2.17 (d, J = 5.0 Hz, 3 H, C(O)CH 3), 1.29 (t, J = 7.2 Hz, 3 H, CH 3CH2); 19FNMR (CDCl3, 188.3 MHz): δ -164.6 (tq, J = 25.9 Hz, J = 5.2 Hz); HPLC: Daicel Chiracel OJ column (250 × 4.6 mm); hexane/2-PrOH (95/5); 1 mL/min; detector: 210.8 nm. Retention times: 11.1 and 14.3 min.",4,1,79,,,,,,,"{""1"": 79}","[{""index"": 1, ""cas_rn"": ""620-79-1"", ""smiles"": ""CCOC(=O)C(Cc1ccccc1)C(C)=O""}]","[{""index"": 1, ""cas_rn"": ""204510-36-1"", ""yield_pct"": ""79"", ""smiles"": ""CCOC(=O)C(F)(Cc1ccccc1)C(C)=O""}]","[{""index"": 1, ""cas_rn"": ""133745-75-2""}, {""index"": 2, ""cas_rn"": ""12125-02-9""}]","[{""index"": 1, ""cas_rn"": ""17950-40-2""}, {""index"": 2, ""cas_rn"": ""174677-80-6""}]","[{""index"": 1, ""cas_rn"": ""75-09-2""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",stereoselective,
31-119-CAS-7835905,31-119-CAS-7835905,Reaction_20251110_1606.rdf,Electrophilic fluorination,90,,,CC(=O)CC(=O)c1ccccc1,CC(=O)C(F)(F)C(=O)c1ccccc1,CC(=O)CC(=O)c1ccccc1>>CC(=O)C(F)(F)C(=O)c1ccccc1,Towards Greener Fluorine Organic Chemistry: Direct Electrophilic Fluorination of Carbonyl Compounds in Water and Under Solvent-Free Reaction Conditions,"Stavber, Gaj; Stavber, Stojan","Advanced Synthesis & Catalysis (2010), 352(16), 2838-2846","Towards Greener Fluorine Organic Chemistry: Direct Electrophilic Fluorination of Carbonyl Compounds in Water and Under Solvent-Free Reaction Conditions | Stavber, Gaj; Stavber, Stojan | Advanced Synthesis & Catalysis (2010), 352(16), 2838-2846",93-91-4,133860-73-8,172090-26-5,,,,,,,,,1,1,90,,,,,,,"{""1"": 90}","[{""index"": 1, ""cas_rn"": ""93-91-4"", ""smiles"": ""CC(=O)CC(=O)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""133860-73-8"", ""yield_pct"": ""90"", ""smiles"": ""CC(=O)C(F)(F)C(=O)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""172090-26-5""}]",[],[],"green chemistry-process simplification, workup, alternatively Selectfluor used as fluorinating agent, no solvent",
31-119-CAS-7845927,31-119-CAS-7845927,Reaction_20251110_1606.rdf,Electrophilic fluorination,84,,,CCOP(=O)(OCC)C1Cc2ccccc2C1=O,CCOP(=O)(OCC)C1(F)Cc2ccccc2C1=O,CCOP(=O)(OCC)C1Cc2ccccc2C1=O>>CCOP(=O)(OCC)C1(F)Cc2ccccc2C1=O,An efficient catalytic enantioselective fluorination of β-ketophosphonates using chiral palladium complexes,"Hamashima, Yoshitaka; Suzuki, Toshiaki; Shimura, Yuta; Shimizu, Tadashi; Umebayashi, Natsuko; Tamura, Toshihiro; Sasamoto, Naoki; Sodeoka, Mikiko","Tetrahedron Letters (2005), 46(9), 1447-1450","An efficient catalytic enantioselective fluorination of β-ketophosphonates using chiral palladium complexes | Hamashima, Yoshitaka; Suzuki, Toshiaki; Shimura, Yuta; Shimizu, Tadashi; Umebayashi, Natsuko; Tamura, Toshihiro; Sasamoto, Naoki; Sodeoka, Mikiko | Tetrahedron Letters (2005), 46(9), 1447-1450",120014-17-7,848986-02-7,"133745-75-2, 12125-02-9",487059-95-0,"64-17-5, 7732-18-5",,,,,,,2,1,84,,,,,,,"{""1"": 84}","[{""index"": 1, ""cas_rn"": ""120014-17-7"", ""smiles"": ""CCOP(=O)(OCC)C1Cc2ccccc2C1=O""}]","[{""index"": 1, ""cas_rn"": ""848986-02-7"", ""yield_pct"": ""84"", ""smiles"": ""CCOP(=O)(OCC)C1(F)Cc2ccccc2C1=O""}]","[{""index"": 1, ""cas_rn"": ""133745-75-2""}, {""index"": 2, ""cas_rn"": ""12125-02-9""}]","[{""index"": 1, ""cas_rn"": ""487059-95-0""}]","[{""index"": 1, ""cas_rn"": ""64-17-5""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",stereoselective,
31-119-CAS-7865812,31-119-CAS-7865812,Reaction_20251110_1606.rdf,Electrophilic fluorination,97,,,Cc1ccc(NC(=O)CC(=O)c2ccccc2)cc1,Cc1ccc(NC(=O)C(F)C(=O)c2ccccc2)cc1,Cc1ccc(NC(=O)CC(=O)c2ccccc2)cc1>>Cc1ccc(NC(=O)C(F)C(=O)c2ccccc2)cc1,Catalyst-free and highly selective electrophilic mono-fluorination of acetoacetamides: facile and efficient preparation of 2-fluoroacetoacetamides in PEG-400,"Bi, Jingjing; Zhang, Zhiguo; Liu, Qingfeng; Zhang, Guisheng","Green Chemistry (2012), 14(4), 1159-1162","Catalyst-free and highly selective electrophilic mono-fluorination of acetoacetamides: facile and efficient preparation of 2-fluoroacetoacetamides in PEG-400 | Bi, Jingjing; Zhang, Zhiguo; Liu, Qingfeng; Zhang, Guisheng | Green Chemistry (2012), 14(4), 1159-1162",962-07-2,1371607-89-4,140681-55-6,,25322-68-3,,,,,,,1,1,97,,,,,,,"{""1"": 97}","[{""index"": 1, ""cas_rn"": ""962-07-2"", ""smiles"": ""Cc1ccc(NC(=O)CC(=O)c2ccccc2)cc1""}]","[{""index"": 1, ""cas_rn"": ""1371607-89-4"", ""yield_pct"": ""97"", ""smiles"": ""Cc1ccc(NC(=O)C(F)C(=O)c2ccccc2)cc1""}]","[{""index"": 1, ""cas_rn"": ""140681-55-6""}]",[],"[{""index"": 1, ""cas_rn"": ""25322-68-3""}]","green chemistry, selective for for alpha-electrophilic monofluorination",
