reaction_id,duplicate_reaction_ids,source_files,reaction_type,yield_pct,temperature_c,time_h,reactant_smiles,product_smiles,reaction_smiles,title,authors,citation,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,product_yields_json,reactants_json,products_json,reagents_json,catalysts_json,solvents_json,notes,structure_warnings
31-614-CAS-32772411,31-614-CAS-32772411,Reaction_20251110_1644.rdf,Difluoromethylation,72,,,CCOC(=O)C(F)(F)Br.COc1ccc(-c2ccccc2)c(P(c2ccccc2)c2ccccc2)c1,CCOC(=O)C(F)(F)c1cccc(-c2ccc(OC)cc2P(c2ccccc2)c2ccccc2)c1,CCOC(=O)C(F)(F)Br.COc1ccc(-c2ccccc2)c(P(c2ccccc2)c2ccccc2)c1>>CCOC(=O)C(F)(F)c1cccc(-c2ccc(OC)cc2P(c2ccccc2)c2ccccc2)c1,"Ruthenium-catalyzed meta-difluoromethylation of arene phosphines enabled by 1,3-dione","Xu, Wen-Qian; Tao, Jun-Yang; Liu, Yue-Jin; Zeng, Ming-Hua","Organic Chemistry Frontiers (2022), 9(15), 4052-4056","Ruthenium-catalyzed meta-difluoromethylation of arene phosphines enabled by 1,3-dione | Xu, Wen-Qian; Tao, Jun-Yang; Liu, Yue-Jin; Zeng, Ming-Hua | Organic Chemistry Frontiers (2022), 9(15), 4052-4056","667-27-6, 2580480-90-4",2795167-65-4,1184-88-9,"1118-71-4, 52462-29-0","110-54-3, 7732-18-5",,,,,,,1,1,72,,,,,,,"{""1"": 72}","[{""index"": 1, ""cas_rn"": ""667-27-6"", ""smiles"": ""CCOC(=O)C(F)(F)Br""}, {""index"": 2, ""cas_rn"": ""2580480-90-4"", ""smiles"": ""COc1ccc(-c2ccccc2)c(P(c2ccccc2)c2ccccc2)c1""}]","[{""index"": 1, ""cas_rn"": ""2795167-65-4"", ""yield_pct"": ""72"", ""smiles"": ""CCOC(=O)C(F)(F)c1cccc(-c2ccc(OC)cc2P(c2ccccc2)c2ccccc2)c1""}]","[{""index"": 1, ""cas_rn"": ""1184-88-9""}]","[{""index"": 1, ""cas_rn"": ""1118-71-4""}, {""index"": 2, ""cas_rn"": ""52462-29-0""}]","[{""index"": 1, ""cas_rn"": ""110-54-3""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",thermal,
31-614-CAS-32772415,31-614-CAS-32772415,Reaction_20251110_1644.rdf,Difluoromethylation,75,,,CCOC(=O)C(F)(F)Br.CSc1ccc(-c2ccccc2P(c2ccccc2)c2ccccc2)cc1,CCOC(=O)C(F)(F)c1cc(-c2ccccc2P(c2ccccc2)c2ccccc2)ccc1SC,CCOC(=O)C(F)(F)Br.CSc1ccc(-c2ccccc2P(c2ccccc2)c2ccccc2)cc1>>CCOC(=O)C(F)(F)c1cc(-c2ccccc2P(c2ccccc2)c2ccccc2)ccc1SC,"Ruthenium-catalyzed meta-difluoromethylation of arene phosphines enabled by 1,3-dione","Xu, Wen-Qian; Tao, Jun-Yang; Liu, Yue-Jin; Zeng, Ming-Hua","Organic Chemistry Frontiers (2022), 9(15), 4052-4056","Ruthenium-catalyzed meta-difluoromethylation of arene phosphines enabled by 1,3-dione | Xu, Wen-Qian; Tao, Jun-Yang; Liu, Yue-Jin; Zeng, Ming-Hua | Organic Chemistry Frontiers (2022), 9(15), 4052-4056","667-27-6, 2373398-68-4",2795167-73-4,1184-88-9,"1118-71-4, 52462-29-0","110-54-3, 7732-18-5",,,,,,,1,1,75,,,,,,,"{""1"": 75}","[{""index"": 1, ""cas_rn"": ""667-27-6"", ""smiles"": ""CCOC(=O)C(F)(F)Br""}, {""index"": 2, ""cas_rn"": ""2373398-68-4"", ""smiles"": ""CSc1ccc(-c2ccccc2P(c2ccccc2)c2ccccc2)cc1""}]","[{""index"": 1, ""cas_rn"": ""2795167-73-4"", ""yield_pct"": ""75"", ""smiles"": ""CCOC(=O)C(F)(F)c1cc(-c2ccccc2P(c2ccccc2)c2ccccc2)ccc1SC""}]","[{""index"": 1, ""cas_rn"": ""1184-88-9""}]","[{""index"": 1, ""cas_rn"": ""1118-71-4""}, {""index"": 2, ""cas_rn"": ""52462-29-0""}]","[{""index"": 1, ""cas_rn"": ""110-54-3""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",thermal,
31-614-CAS-32772421,31-614-CAS-32772421,Reaction_20251110_1644.rdf,Difluoromethylation,72,,,CCOC(=O)C(F)(F)Br.Fc1ccc(-c2ccccc2P(c2ccccc2)c2ccccc2)cc1,CCOC(=O)C(F)(F)c1cc(-c2ccccc2P(c2ccccc2)c2ccccc2)ccc1F,CCOC(=O)C(F)(F)Br.Fc1ccc(-c2ccccc2P(c2ccccc2)c2ccccc2)cc1>>CCOC(=O)C(F)(F)c1cc(-c2ccccc2P(c2ccccc2)c2ccccc2)ccc1F,"Ruthenium-catalyzed meta-difluoromethylation of arene phosphines enabled by 1,3-dione","Xu, Wen-Qian; Tao, Jun-Yang; Liu, Yue-Jin; Zeng, Ming-Hua","Organic Chemistry Frontiers (2022), 9(15), 4052-4056","Ruthenium-catalyzed meta-difluoromethylation of arene phosphines enabled by 1,3-dione | Xu, Wen-Qian; Tao, Jun-Yang; Liu, Yue-Jin; Zeng, Ming-Hua | Organic Chemistry Frontiers (2022), 9(15), 4052-4056","667-27-6, 1535182-59-2",2795167-74-5,1184-88-9,"1118-71-4, 52462-29-0","110-54-3, 7732-18-5",,,,,,,1,1,72,,,,,,,"{""1"": 72}","[{""index"": 1, ""cas_rn"": ""667-27-6"", ""smiles"": ""CCOC(=O)C(F)(F)Br""}, {""index"": 2, ""cas_rn"": ""1535182-59-2"", ""smiles"": ""Fc1ccc(-c2ccccc2P(c2ccccc2)c2ccccc2)cc1""}]","[{""index"": 1, ""cas_rn"": ""2795167-74-5"", ""yield_pct"": ""72"", ""smiles"": ""CCOC(=O)C(F)(F)c1cc(-c2ccccc2P(c2ccccc2)c2ccccc2)ccc1F""}]","[{""index"": 1, ""cas_rn"": ""1184-88-9""}]","[{""index"": 1, ""cas_rn"": ""1118-71-4""}, {""index"": 2, ""cas_rn"": ""52462-29-0""}]","[{""index"": 1, ""cas_rn"": ""110-54-3""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",thermal,
31-614-CAS-32772423,31-614-CAS-32772423,Reaction_20251110_1644.rdf,Difluoromethylation,72,,,CCOC(=O)C(F)(F)Br.Clc1ccc(-c2ccccc2P(c2ccccc2)c2ccccc2)cc1,CCOC(=O)C(F)(F)c1cc(-c2ccccc2P(c2ccccc2)c2ccccc2)ccc1Cl,CCOC(=O)C(F)(F)Br.Clc1ccc(-c2ccccc2P(c2ccccc2)c2ccccc2)cc1>>CCOC(=O)C(F)(F)c1cc(-c2ccccc2P(c2ccccc2)c2ccccc2)ccc1Cl,"Ruthenium-catalyzed meta-difluoromethylation of arene phosphines enabled by 1,3-dione","Xu, Wen-Qian; Tao, Jun-Yang; Liu, Yue-Jin; Zeng, Ming-Hua","Organic Chemistry Frontiers (2022), 9(15), 4052-4056","Ruthenium-catalyzed meta-difluoromethylation of arene phosphines enabled by 1,3-dione | Xu, Wen-Qian; Tao, Jun-Yang; Liu, Yue-Jin; Zeng, Ming-Hua | Organic Chemistry Frontiers (2022), 9(15), 4052-4056","667-27-6, 1535182-60-5",2795167-75-6,1184-88-9,"1118-71-4, 52462-29-0","110-54-3, 7732-18-5",,,,,,,1,1,72,,,,,,,"{""1"": 72}","[{""index"": 1, ""cas_rn"": ""667-27-6"", ""smiles"": ""CCOC(=O)C(F)(F)Br""}, {""index"": 2, ""cas_rn"": ""1535182-60-5"", ""smiles"": ""Clc1ccc(-c2ccccc2P(c2ccccc2)c2ccccc2)cc1""}]","[{""index"": 1, ""cas_rn"": ""2795167-75-6"", ""yield_pct"": ""72"", ""smiles"": ""CCOC(=O)C(F)(F)c1cc(-c2ccccc2P(c2ccccc2)c2ccccc2)ccc1Cl""}]","[{""index"": 1, ""cas_rn"": ""1184-88-9""}]","[{""index"": 1, ""cas_rn"": ""1118-71-4""}, {""index"": 2, ""cas_rn"": ""52462-29-0""}]","[{""index"": 1, ""cas_rn"": ""110-54-3""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",thermal,
31-614-CAS-34962230,31-614-CAS-34962230,Reaction_20251110_1644.rdf,Difluoromethylation,81,,,COc1ccc(-n2cc3ccccc3n2)cc1.CCOP(=O)(OCC)C(F)(F)Br,CCOP(=O)(OCC)C(F)(F)c1c2ccccc2nn1-c1ccc(OC)cc1,COc1ccc(-n2cc3ccccc3n2)cc1.CCOP(=O)(OCC)C(F)(F)Br>>CCOP(=O)(OCC)C(F)(F)c1c2ccccc2nn1-c1ccc(OC)cc1,"Visible-light-induced Mn(0)-catalyzed direct C-3 mono-, di- and perfluoroalkylation reactions of 2H-indazoles","Laru, Sudip; Bhattacharjee, Suvam; Hajra, Alakananda","Chemical Communications (Cambridge, United Kingdom) (2022), 58(98), 13604-13607","Visible-light-induced Mn(0)-catalyzed direct C-3 mono-, di- and perfluoroalkylation reactions of 2H-indazoles | Laru, Sudip; Bhattacharjee, Suvam; Hajra, Alakananda | Chemical Communications (Cambridge, United Kingdom) (2022), 58(98), 13604-13607","3682-75-5, 65094-22-6",2874204-77-8,144-55-8,10170-69-1,123-91-1,,,,,,,1,1,81,,,,,,,"{""1"": 81}","[{""index"": 1, ""cas_rn"": ""3682-75-5"", ""smiles"": ""COc1ccc(-n2cc3ccccc3n2)cc1""}, {""index"": 2, ""cas_rn"": ""65094-22-6"", ""smiles"": ""CCOP(=O)(OCC)C(F)(F)Br""}]","[{""index"": 1, ""cas_rn"": ""2874204-77-8"", ""yield_pct"": ""81"", ""smiles"": ""CCOP(=O)(OCC)C(F)(F)c1c2ccccc2nn1-c1ccc(OC)cc1""}]","[{""index"": 1, ""cas_rn"": ""144-55-8""}]","[{""index"": 1, ""cas_rn"": ""10170-69-1""}]","[{""index"": 1, ""cas_rn"": ""123-91-1""}]",photochemical (blue LED (34 W) used),
31-614-CAS-34962231,31-614-CAS-34962231,Reaction_20251110_1644.rdf,Difluoromethylation,85,,,Cc1ccc(-n2cc3ccccc3n2)cc1.CCOP(=O)(OCC)C(F)(F)Br,CCOP(=O)(OCC)C(F)(F)c1c2ccccc2nn1-c1ccc(C)cc1,Cc1ccc(-n2cc3ccccc3n2)cc1.CCOP(=O)(OCC)C(F)(F)Br>>CCOP(=O)(OCC)C(F)(F)c1c2ccccc2nn1-c1ccc(C)cc1,"Visible-light-induced Mn(0)-catalyzed direct C-3 mono-, di- and perfluoroalkylation reactions of 2H-indazoles","Laru, Sudip; Bhattacharjee, Suvam; Hajra, Alakananda","Chemical Communications (Cambridge, United Kingdom) (2022), 58(98), 13604-13607","Visible-light-induced Mn(0)-catalyzed direct C-3 mono-, di- and perfluoroalkylation reactions of 2H-indazoles | Laru, Sudip; Bhattacharjee, Suvam; Hajra, Alakananda | Chemical Communications (Cambridge, United Kingdom) (2022), 58(98), 13604-13607","3682-73-3, 65094-22-6",2874204-76-7,144-55-8,10170-69-1,123-91-1,,,,,,,1,1,85,,,,,,,"{""1"": 85}","[{""index"": 1, ""cas_rn"": ""3682-73-3"", ""smiles"": ""Cc1ccc(-n2cc3ccccc3n2)cc1""}, {""index"": 2, ""cas_rn"": ""65094-22-6"", ""smiles"": ""CCOP(=O)(OCC)C(F)(F)Br""}]","[{""index"": 1, ""cas_rn"": ""2874204-76-7"", ""yield_pct"": ""85"", ""smiles"": ""CCOP(=O)(OCC)C(F)(F)c1c2ccccc2nn1-c1ccc(C)cc1""}]","[{""index"": 1, ""cas_rn"": ""144-55-8""}]","[{""index"": 1, ""cas_rn"": ""10170-69-1""}]","[{""index"": 1, ""cas_rn"": ""123-91-1""}]","photochemical (blue LED (34 W) used), scalable, optimization study, optimized on catalyst, optimized on base, optimized on solvent",
31-614-CAS-34962232,31-614-CAS-34962232,Reaction_20251110_1644.rdf,Difluoromethylation,80,,,c1ccc(-n2cc3ccccc3n2)cc1.CCOP(=O)(OCC)C(F)(F)Br,CCOP(=O)(OCC)C(F)(F)c1c2ccccc2nn1-c1ccccc1,c1ccc(-n2cc3ccccc3n2)cc1.CCOP(=O)(OCC)C(F)(F)Br>>CCOP(=O)(OCC)C(F)(F)c1c2ccccc2nn1-c1ccccc1,"Visible-light-induced Mn(0)-catalyzed direct C-3 mono-, di- and perfluoroalkylation reactions of 2H-indazoles","Laru, Sudip; Bhattacharjee, Suvam; Hajra, Alakananda","Chemical Communications (Cambridge, United Kingdom) (2022), 58(98), 13604-13607","Visible-light-induced Mn(0)-catalyzed direct C-3 mono-, di- and perfluoroalkylation reactions of 2H-indazoles | Laru, Sudip; Bhattacharjee, Suvam; Hajra, Alakananda | Chemical Communications (Cambridge, United Kingdom) (2022), 58(98), 13604-13607","3682-71-1, 65094-22-6",2874204-74-5,144-55-8,10170-69-1,123-91-1,,,,,,,1,1,80,,,,,,,"{""1"": 80}","[{""index"": 1, ""cas_rn"": ""3682-71-1"", ""smiles"": ""c1ccc(-n2cc3ccccc3n2)cc1""}, {""index"": 2, ""cas_rn"": ""65094-22-6"", ""smiles"": ""CCOP(=O)(OCC)C(F)(F)Br""}]","[{""index"": 1, ""cas_rn"": ""2874204-74-5"", ""yield_pct"": ""80"", ""smiles"": ""CCOP(=O)(OCC)C(F)(F)c1c2ccccc2nn1-c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""144-55-8""}]","[{""index"": 1, ""cas_rn"": ""10170-69-1""}]","[{""index"": 1, ""cas_rn"": ""123-91-1""}]",photochemical (blue LED (34 W) used),
31-614-CAS-34962233,31-614-CAS-34962233,Reaction_20251110_1644.rdf,Difluoromethylation,80,,,CCOP(=O)(OCC)C(F)(F)Br.FC(F)(F)c1ccc(-n2cc3ccccc3n2)cc1,CCOP(=O)(OCC)C(F)(F)c1c2ccccc2nn1-c1ccc(C(F)(F)F)cc1,CCOP(=O)(OCC)C(F)(F)Br.FC(F)(F)c1ccc(-n2cc3ccccc3n2)cc1>>CCOP(=O)(OCC)C(F)(F)c1c2ccccc2nn1-c1ccc(C(F)(F)F)cc1,"Visible-light-induced Mn(0)-catalyzed direct C-3 mono-, di- and perfluoroalkylation reactions of 2H-indazoles","Laru, Sudip; Bhattacharjee, Suvam; Hajra, Alakananda","Chemical Communications (Cambridge, United Kingdom) (2022), 58(98), 13604-13607","Visible-light-induced Mn(0)-catalyzed direct C-3 mono-, di- and perfluoroalkylation reactions of 2H-indazoles | Laru, Sudip; Bhattacharjee, Suvam; Hajra, Alakananda | Chemical Communications (Cambridge, United Kingdom) (2022), 58(98), 13604-13607","65094-22-6, 501917-68-6",2874204-80-3,144-55-8,10170-69-1,123-91-1,,,,,,,1,1,80,,,,,,,"{""1"": 80}","[{""index"": 1, ""cas_rn"": ""65094-22-6"", ""smiles"": ""CCOP(=O)(OCC)C(F)(F)Br""}, {""index"": 2, ""cas_rn"": ""501917-68-6"", ""smiles"": ""FC(F)(F)c1ccc(-n2cc3ccccc3n2)cc1""}]","[{""index"": 1, ""cas_rn"": ""2874204-80-3"", ""yield_pct"": ""80"", ""smiles"": ""CCOP(=O)(OCC)C(F)(F)c1c2ccccc2nn1-c1ccc(C(F)(F)F)cc1""}]","[{""index"": 1, ""cas_rn"": ""144-55-8""}]","[{""index"": 1, ""cas_rn"": ""10170-69-1""}]","[{""index"": 1, ""cas_rn"": ""123-91-1""}]",photochemical (blue LED (34 W) used),
31-614-CAS-34962234,31-614-CAS-34962234,Reaction_20251110_1644.rdf,Difluoromethylation,84,,,CCOP(=O)(OCC)C(F)(F)Br.Cc1ccc(-n2cc3cc(Cl)ccc3n2)cc1,CCOP(=O)(OCC)C(F)(F)c1c2cc(Cl)ccc2nn1-c1ccc(C)cc1,CCOP(=O)(OCC)C(F)(F)Br.Cc1ccc(-n2cc3cc(Cl)ccc3n2)cc1>>CCOP(=O)(OCC)C(F)(F)c1c2cc(Cl)ccc2nn1-c1ccc(C)cc1,"Visible-light-induced Mn(0)-catalyzed direct C-3 mono-, di- and perfluoroalkylation reactions of 2H-indazoles","Laru, Sudip; Bhattacharjee, Suvam; Hajra, Alakananda","Chemical Communications (Cambridge, United Kingdom) (2022), 58(98), 13604-13607","Visible-light-induced Mn(0)-catalyzed direct C-3 mono-, di- and perfluoroalkylation reactions of 2H-indazoles | Laru, Sudip; Bhattacharjee, Suvam; Hajra, Alakananda | Chemical Communications (Cambridge, United Kingdom) (2022), 58(98), 13604-13607","65094-22-6, 2177312-35-3",2874204-81-4,144-55-8,10170-69-1,123-91-1,,,,,,,1,1,84,,,,,,,"{""1"": 84}","[{""index"": 1, ""cas_rn"": ""65094-22-6"", ""smiles"": ""CCOP(=O)(OCC)C(F)(F)Br""}, {""index"": 2, ""cas_rn"": ""2177312-35-3"", ""smiles"": ""Cc1ccc(-n2cc3cc(Cl)ccc3n2)cc1""}]","[{""index"": 1, ""cas_rn"": ""2874204-81-4"", ""yield_pct"": ""84"", ""smiles"": ""CCOP(=O)(OCC)C(F)(F)c1c2cc(Cl)ccc2nn1-c1ccc(C)cc1""}]","[{""index"": 1, ""cas_rn"": ""144-55-8""}]","[{""index"": 1, ""cas_rn"": ""10170-69-1""}]","[{""index"": 1, ""cas_rn"": ""123-91-1""}]",photochemical (blue LED (34 W) used),
31-614-CAS-34962235,31-614-CAS-34962235,Reaction_20251110_1644.rdf,Difluoromethylation,83,,,CCOP(=O)(OCC)C(F)(F)Br.Brc1cccc(-n2cc3ccccc3n2)c1,CCOP(=O)(OCC)C(F)(F)c1c2ccccc2nn1-c1cccc(Br)c1,CCOP(=O)(OCC)C(F)(F)Br.Brc1cccc(-n2cc3ccccc3n2)c1>>CCOP(=O)(OCC)C(F)(F)c1c2ccccc2nn1-c1cccc(Br)c1,"Visible-light-induced Mn(0)-catalyzed direct C-3 mono-, di- and perfluoroalkylation reactions of 2H-indazoles","Laru, Sudip; Bhattacharjee, Suvam; Hajra, Alakananda","Chemical Communications (Cambridge, United Kingdom) (2022), 58(98), 13604-13607","Visible-light-induced Mn(0)-catalyzed direct C-3 mono-, di- and perfluoroalkylation reactions of 2H-indazoles | Laru, Sudip; Bhattacharjee, Suvam; Hajra, Alakananda | Chemical Communications (Cambridge, United Kingdom) (2022), 58(98), 13604-13607","65094-22-6, 2201051-94-5",2874204-79-0,144-55-8,10170-69-1,123-91-1,,,,,,,1,1,83,,,,,,,"{""1"": 83}","[{""index"": 1, ""cas_rn"": ""65094-22-6"", ""smiles"": ""CCOP(=O)(OCC)C(F)(F)Br""}, {""index"": 2, ""cas_rn"": ""2201051-94-5"", ""smiles"": ""Brc1cccc(-n2cc3ccccc3n2)c1""}]","[{""index"": 1, ""cas_rn"": ""2874204-79-0"", ""yield_pct"": ""83"", ""smiles"": ""CCOP(=O)(OCC)C(F)(F)c1c2ccccc2nn1-c1cccc(Br)c1""}]","[{""index"": 1, ""cas_rn"": ""144-55-8""}]","[{""index"": 1, ""cas_rn"": ""10170-69-1""}]","[{""index"": 1, ""cas_rn"": ""123-91-1""}]",photochemical (blue LED (34 W) used),
31-614-CAS-34962236,31-614-CAS-34962236,Reaction_20251110_1644.rdf,Difluoromethylation,85,,,Clc1ccc(-n2cc3ccccc3n2)cc1.CCOP(=O)(OCC)C(F)(F)Br,CCOP(=O)(OCC)C(F)(F)c1c2ccccc2nn1-c1ccc(Cl)cc1,Clc1ccc(-n2cc3ccccc3n2)cc1.CCOP(=O)(OCC)C(F)(F)Br>>CCOP(=O)(OCC)C(F)(F)c1c2ccccc2nn1-c1ccc(Cl)cc1,"Visible-light-induced Mn(0)-catalyzed direct C-3 mono-, di- and perfluoroalkylation reactions of 2H-indazoles","Laru, Sudip; Bhattacharjee, Suvam; Hajra, Alakananda","Chemical Communications (Cambridge, United Kingdom) (2022), 58(98), 13604-13607","Visible-light-induced Mn(0)-catalyzed direct C-3 mono-, di- and perfluoroalkylation reactions of 2H-indazoles | Laru, Sudip; Bhattacharjee, Suvam; Hajra, Alakananda | Chemical Communications (Cambridge, United Kingdom) (2022), 58(98), 13604-13607","61073-53-8, 65094-22-6",2874204-78-9,144-55-8,10170-69-1,123-91-1,,,,,,,1,1,85,,,,,,,"{""1"": 85}","[{""index"": 1, ""cas_rn"": ""61073-53-8"", ""smiles"": ""Clc1ccc(-n2cc3ccccc3n2)cc1""}, {""index"": 2, ""cas_rn"": ""65094-22-6"", ""smiles"": ""CCOP(=O)(OCC)C(F)(F)Br""}]","[{""index"": 1, ""cas_rn"": ""2874204-78-9"", ""yield_pct"": ""85"", ""smiles"": ""CCOP(=O)(OCC)C(F)(F)c1c2ccccc2nn1-c1ccc(Cl)cc1""}]","[{""index"": 1, ""cas_rn"": ""144-55-8""}]","[{""index"": 1, ""cas_rn"": ""10170-69-1""}]","[{""index"": 1, ""cas_rn"": ""123-91-1""}]",photochemical (blue LED (34 W) used),
31-614-CAS-34962237,31-614-CAS-34962237,Reaction_20251110_1644.rdf,Difluoromethylation,78,,,CCOP(=O)(OCC)C(F)(F)Br.Fc1ccc2nn(-c3cccc(Cl)c3)cc2c1,CCOP(=O)(OCC)C(F)(F)c1c2cc(F)ccc2nn1-c1cccc(Cl)c1,CCOP(=O)(OCC)C(F)(F)Br.Fc1ccc2nn(-c3cccc(Cl)c3)cc2c1>>CCOP(=O)(OCC)C(F)(F)c1c2cc(F)ccc2nn1-c1cccc(Cl)c1,"Visible-light-induced Mn(0)-catalyzed direct C-3 mono-, di- and perfluoroalkylation reactions of 2H-indazoles","Laru, Sudip; Bhattacharjee, Suvam; Hajra, Alakananda","Chemical Communications (Cambridge, United Kingdom) (2022), 58(98), 13604-13607","Visible-light-induced Mn(0)-catalyzed direct C-3 mono-, di- and perfluoroalkylation reactions of 2H-indazoles | Laru, Sudip; Bhattacharjee, Suvam; Hajra, Alakananda | Chemical Communications (Cambridge, United Kingdom) (2022), 58(98), 13604-13607","65094-22-6, 2222460-47-9",2874204-83-6,144-55-8,10170-69-1,123-91-1,,,,,,,1,1,78,,,,,,,"{""1"": 78}","[{""index"": 1, ""cas_rn"": ""65094-22-6"", ""smiles"": ""CCOP(=O)(OCC)C(F)(F)Br""}, {""index"": 2, ""cas_rn"": ""2222460-47-9"", ""smiles"": ""Fc1ccc2nn(-c3cccc(Cl)c3)cc2c1""}]","[{""index"": 1, ""cas_rn"": ""2874204-83-6"", ""yield_pct"": ""78"", ""smiles"": ""CCOP(=O)(OCC)C(F)(F)c1c2cc(F)ccc2nn1-c1cccc(Cl)c1""}]","[{""index"": 1, ""cas_rn"": ""144-55-8""}]","[{""index"": 1, ""cas_rn"": ""10170-69-1""}]","[{""index"": 1, ""cas_rn"": ""123-91-1""}]",photochemical (blue LED (34 W) used),
31-614-CAS-34962238,31-614-CAS-34962238,Reaction_20251110_1644.rdf,Difluoromethylation,82,,,CCOP(=O)(OCC)C(F)(F)Br.Fc1ccc2nn(-c3ccccc3)cc2c1,CCOP(=O)(OCC)C(F)(F)c1c2cc(F)ccc2nn1-c1ccccc1,CCOP(=O)(OCC)C(F)(F)Br.Fc1ccc2nn(-c3ccccc3)cc2c1>>CCOP(=O)(OCC)C(F)(F)c1c2cc(F)ccc2nn1-c1ccccc1,"Visible-light-induced Mn(0)-catalyzed direct C-3 mono-, di- and perfluoroalkylation reactions of 2H-indazoles","Laru, Sudip; Bhattacharjee, Suvam; Hajra, Alakananda","Chemical Communications (Cambridge, United Kingdom) (2022), 58(98), 13604-13607","Visible-light-induced Mn(0)-catalyzed direct C-3 mono-, di- and perfluoroalkylation reactions of 2H-indazoles | Laru, Sudip; Bhattacharjee, Suvam; Hajra, Alakananda | Chemical Communications (Cambridge, United Kingdom) (2022), 58(98), 13604-13607","65094-22-6, 949000-58-2",2874204-82-5,144-55-8,10170-69-1,123-91-1,,,,,,,1,1,82,,,,,,,"{""1"": 82}","[{""index"": 1, ""cas_rn"": ""65094-22-6"", ""smiles"": ""CCOP(=O)(OCC)C(F)(F)Br""}, {""index"": 2, ""cas_rn"": ""949000-58-2"", ""smiles"": ""Fc1ccc2nn(-c3ccccc3)cc2c1""}]","[{""index"": 1, ""cas_rn"": ""2874204-82-5"", ""yield_pct"": ""82"", ""smiles"": ""CCOP(=O)(OCC)C(F)(F)c1c2cc(F)ccc2nn1-c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""144-55-8""}]","[{""index"": 1, ""cas_rn"": ""10170-69-1""}]","[{""index"": 1, ""cas_rn"": ""123-91-1""}]",photochemical (blue LED (34 W) used),
31-614-CAS-34962239,31-614-CAS-34962239,Reaction_20251110_1644.rdf,Difluoromethylation,75,,,Cc1c[nH]c2ccccc12.CCOP(=O)(OCC)C(F)(F)Br,CCOP(=O)(OCC)C(F)(F)c1[nH]c2ccccc2c1C,Cc1c[nH]c2ccccc12.CCOP(=O)(OCC)C(F)(F)Br>>CCOP(=O)(OCC)C(F)(F)c1[nH]c2ccccc2c1C,"Visible-light-induced Mn(0)-catalyzed direct C-3 mono-, di- and perfluoroalkylation reactions of 2H-indazoles","Laru, Sudip; Bhattacharjee, Suvam; Hajra, Alakananda","Chemical Communications (Cambridge, United Kingdom) (2022), 58(98), 13604-13607","Visible-light-induced Mn(0)-catalyzed direct C-3 mono-, di- and perfluoroalkylation reactions of 2H-indazoles | Laru, Sudip; Bhattacharjee, Suvam; Hajra, Alakananda | Chemical Communications (Cambridge, United Kingdom) (2022), 58(98), 13604-13607","83-34-1, 65094-22-6",2362569-79-5,144-55-8,10170-69-1,123-91-1,,,,,,,1,1,75,,,,,,,"{""1"": 75}","[{""index"": 1, ""cas_rn"": ""83-34-1"", ""smiles"": ""Cc1c[nH]c2ccccc12""}, {""index"": 2, ""cas_rn"": ""65094-22-6"", ""smiles"": ""CCOP(=O)(OCC)C(F)(F)Br""}]","[{""index"": 1, ""cas_rn"": ""2362569-79-5"", ""yield_pct"": ""75"", ""smiles"": ""CCOP(=O)(OCC)C(F)(F)c1[nH]c2ccccc2c1C""}]","[{""index"": 1, ""cas_rn"": ""144-55-8""}]","[{""index"": 1, ""cas_rn"": ""10170-69-1""}]","[{""index"": 1, ""cas_rn"": ""123-91-1""}]",photochemical (blue LED (34 W) used),
