reaction_id,duplicate_reaction_ids,source_files,reaction_type,yield_pct,temperature_c,time_h,reactant_smiles,product_smiles,reaction_smiles,title,authors,citation,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,product_yields_json,reactants_json,products_json,reagents_json,catalysts_json,solvents_json,notes,structure_warnings
31-084-CAS-20939604,31-084-CAS-20939604,Reaction_20251110_1554 (4).rdf,NBS NCS NIS halogenation,90,,,c1ccc(-c2ccccn2)cc1,Clc1ccccc1-c1ccccn1.Clc1cccc(Cl)c1-c1ccccn1,c1ccc(-c2ccccn2)cc1>>Clc1ccccc1-c1ccccn1.Clc1cccc(Cl)c1-c1ccccn1,Directed C-H Halogenation Reactions Catalysed by PdII Supported on Polymers under Batch and Continuous Flow Conditions,"Majeed, Maitham H.; Shayesteh, Payam; Tuna, Per; Persson, Axel R.; Gritcenko, Roman; Wallenberg, L. Reine; Ye, Lei; Hulteberg, Christian; Schnadt, Joachim; Wendt, Ola F.","Chemistry - A European Journal (2019), 25(59), 13591-13597","Directed C-H Halogenation Reactions Catalysed by PdII Supported on Polymers under Batch and Continuous Flow Conditions | Majeed, Maitham H.; Shayesteh, Payam; Tuna, Per; Persson, Axel R.; Gritcenko, Roman; Wallenberg, L. Reine; Ye, Lei; Hulteberg, Christian; Schnadt, Joachim; Wendt, Ola F. | Chemistry - A European Journal (2019), 25(59), 13591-13597",1008-89-5,"4381-32-2, 897440-08-3","108-24-7, 128-09-6",2098908-28-0,64-19-7,,,,,,,1,1,90,,,,,,,"{""1"": 90}","[{""index"": 1, ""cas_rn"": ""1008-89-5"", ""smiles"": ""c1ccc(-c2ccccn2)cc1""}]","[{""index"": 1, ""cas_rn"": ""4381-32-2"", ""yield_pct"": ""90"", ""smiles"": ""Clc1ccccc1-c1ccccn1""}, {""index"": 2, ""cas_rn"": ""897440-08-3"", ""smiles"": ""Clc1cccc(Cl)c1-c1ccccn1""}]","[{""index"": 1, ""cas_rn"": ""108-24-7""}, {""index"": 2, ""cas_rn"": ""128-09-6""}]","[{""index"": 1, ""cas_rn"": ""2098908-28-0""}]","[{""index"": 1, ""cas_rn"": ""64-19-7""}]","reaction conducted in the presence of air, >99% conversion, sealed vial used, alternate solvent may be used, reusable catalyst, optimization study, optimized on oxidant, solvent and molar concentration of oxidant",
31-084-CAS-20939605,31-084-CAS-20939605,Reaction_20251110_1554 (4).rdf,NBS NCS NIS halogenation,90,,,c1ccc(-c2ccccn2)cc1,Clc1ccccc1-c1ccccn1.Clc1cccc(Cl)c1-c1ccccn1,c1ccc(-c2ccccn2)cc1>>Clc1ccccc1-c1ccccn1.Clc1cccc(Cl)c1-c1ccccn1,Directed C-H Halogenation Reactions Catalysed by PdII Supported on Polymers under Batch and Continuous Flow Conditions,"Majeed, Maitham H.; Shayesteh, Payam; Tuna, Per; Persson, Axel R.; Gritcenko, Roman; Wallenberg, L. Reine; Ye, Lei; Hulteberg, Christian; Schnadt, Joachim; Wendt, Ola F.","Chemistry - A European Journal (2019), 25(59), 13591-13597","Directed C-H Halogenation Reactions Catalysed by PdII Supported on Polymers under Batch and Continuous Flow Conditions | Majeed, Maitham H.; Shayesteh, Payam; Tuna, Per; Persson, Axel R.; Gritcenko, Roman; Wallenberg, L. Reine; Ye, Lei; Hulteberg, Christian; Schnadt, Joachim; Wendt, Ola F. | Chemistry - A European Journal (2019), 25(59), 13591-13597",1008-89-5,"4381-32-2, 897440-08-3","108-24-7, 128-09-6",2403749-88-0,64-19-7,,,,,,,1,1,90,,,,,,,"{""1"": 90}","[{""index"": 1, ""cas_rn"": ""1008-89-5"", ""smiles"": ""c1ccc(-c2ccccn2)cc1""}]","[{""index"": 1, ""cas_rn"": ""4381-32-2"", ""yield_pct"": ""90"", ""smiles"": ""Clc1ccccc1-c1ccccn1""}, {""index"": 2, ""cas_rn"": ""897440-08-3"", ""smiles"": ""Clc1cccc(Cl)c1-c1ccccn1""}]","[{""index"": 1, ""cas_rn"": ""108-24-7""}, {""index"": 2, ""cas_rn"": ""128-09-6""}]","[{""index"": 1, ""cas_rn"": ""2403749-88-0""}]","[{""index"": 1, ""cas_rn"": ""64-19-7""}]","reaction conducted in the presence of air, >99% conversion, sealed vial used, alternate solvent may be used, catalyst prepared and used, reusable catalyst",
31-084-CAS-20939606,31-084-CAS-20939606,Reaction_20251110_1554 (4).rdf,NBS NCS NIS halogenation,78,,,c1ccc2c(c1)ccc1cccnc12,Clc1cccc2ccc3cccnc3c12.Clc1cc2cccc(Cl)c2c2ncccc12,c1ccc2c(c1)ccc1cccnc12>>Clc1cccc2ccc3cccnc3c12.Clc1cc2cccc(Cl)c2c2ncccc12,Directed C-H Halogenation Reactions Catalysed by PdII Supported on Polymers under Batch and Continuous Flow Conditions,"Majeed, Maitham H.; Shayesteh, Payam; Tuna, Per; Persson, Axel R.; Gritcenko, Roman; Wallenberg, L. Reine; Ye, Lei; Hulteberg, Christian; Schnadt, Joachim; Wendt, Ola F.","Chemistry - A European Journal (2019), 25(59), 13591-13597","Directed C-H Halogenation Reactions Catalysed by PdII Supported on Polymers under Batch and Continuous Flow Conditions | Majeed, Maitham H.; Shayesteh, Payam; Tuna, Per; Persson, Axel R.; Gritcenko, Roman; Wallenberg, L. Reine; Ye, Lei; Hulteberg, Christian; Schnadt, Joachim; Wendt, Ola F. | Chemistry - A European Journal (2019), 25(59), 13591-13597",230-27-3,"408328-57-4, 2378389-07-0",128-09-6,2098908-28-0,75-05-8,,,,,,,1,1,78,57,,,,,,"{""1"": 78, ""2"": 57}","[{""index"": 1, ""cas_rn"": ""230-27-3"", ""smiles"": ""c1ccc2c(c1)ccc1cccnc12""}]","[{""index"": 1, ""cas_rn"": ""408328-57-4"", ""yield_pct"": ""78"", ""smiles"": ""Clc1cccc2ccc3cccnc3c12""}, {""index"": 2, ""cas_rn"": ""2378389-07-0"", ""yield_pct"": ""57"", ""smiles"": ""Clc1cc2cccc(Cl)c2c2ncccc12""}]","[{""index"": 1, ""cas_rn"": ""128-09-6""}]","[{""index"": 1, ""cas_rn"": ""2098908-28-0""}]","[{""index"": 1, ""cas_rn"": ""75-05-8""}]","reaction conducted in the presence of air, sealed vial used, alternate solvent may be used, reusable catalyst",
31-084-CAS-20939614,31-084-CAS-20939614,Reaction_20251110_1554 (3).rdf,NBS NCS NIS halogenation,76,,,N#Cc1ccc(-c2ccccc2)nc1,N#Cc1ccc(-c2ccccc2I)nc1,N#Cc1ccc(-c2ccccc2)nc1>>N#Cc1ccc(-c2ccccc2I)nc1,Directed C-H Halogenation Reactions Catalysed by PdII Supported on Polymers under Batch and Continuous Flow Conditions,"Majeed, Maitham H.; Shayesteh, Payam; Tuna, Per; Persson, Axel R.; Gritcenko, Roman; Wallenberg, L. Reine; Ye, Lei; Hulteberg, Christian; Schnadt, Joachim; Wendt, Ola F.","Chemistry - A European Journal (2019), 25(59), 13591-13597","Directed C-H Halogenation Reactions Catalysed by PdII Supported on Polymers under Batch and Continuous Flow Conditions | Majeed, Maitham H.; Shayesteh, Payam; Tuna, Per; Persson, Axel R.; Gritcenko, Roman; Wallenberg, L. Reine; Ye, Lei; Hulteberg, Christian; Schnadt, Joachim; Wendt, Ola F. | Chemistry - A European Journal (2019), 25(59), 13591-13597",39065-54-8,1821167-28-5,516-12-1,2098908-28-0,64-19-7,,,,,,,1,1,76,,,,,,,"{""1"": 76}","[{""index"": 1, ""cas_rn"": ""39065-54-8"", ""smiles"": ""N#Cc1ccc(-c2ccccc2)nc1""}]","[{""index"": 1, ""cas_rn"": ""1821167-28-5"", ""yield_pct"": ""76"", ""smiles"": ""N#Cc1ccc(-c2ccccc2I)nc1""}]","[{""index"": 1, ""cas_rn"": ""516-12-1""}]","[{""index"": 1, ""cas_rn"": ""2098908-28-0""}]","[{""index"": 1, ""cas_rn"": ""64-19-7""}]","reaction conducted in the presence of air, sealed vial used, alternate solvent may be used, reusable catalyst",
31-084-CAS-20939615,31-084-CAS-20939615,Reaction_20251110_1554 (4).rdf,NBS NCS NIS halogenation,73,,,N#Cc1ccc(-c2ccccc2)nc1,N#Cc1ccc(-c2ccccc2Br)nc1,N#Cc1ccc(-c2ccccc2)nc1>>N#Cc1ccc(-c2ccccc2Br)nc1,Directed C-H Halogenation Reactions Catalysed by PdII Supported on Polymers under Batch and Continuous Flow Conditions,"Majeed, Maitham H.; Shayesteh, Payam; Tuna, Per; Persson, Axel R.; Gritcenko, Roman; Wallenberg, L. Reine; Ye, Lei; Hulteberg, Christian; Schnadt, Joachim; Wendt, Ola F.","Chemistry - A European Journal (2019), 25(59), 13591-13597","Directed C-H Halogenation Reactions Catalysed by PdII Supported on Polymers under Batch and Continuous Flow Conditions | Majeed, Maitham H.; Shayesteh, Payam; Tuna, Per; Persson, Axel R.; Gritcenko, Roman; Wallenberg, L. Reine; Ye, Lei; Hulteberg, Christian; Schnadt, Joachim; Wendt, Ola F. | Chemistry - A European Journal (2019), 25(59), 13591-13597",39065-54-8,1702617-07-9,128-08-5,2098908-28-0,75-05-8,,,,,,,1,1,73,,,,,,,"{""1"": 73}","[{""index"": 1, ""cas_rn"": ""39065-54-8"", ""smiles"": ""N#Cc1ccc(-c2ccccc2)nc1""}]","[{""index"": 1, ""cas_rn"": ""1702617-07-9"", ""yield_pct"": ""73"", ""smiles"": ""N#Cc1ccc(-c2ccccc2Br)nc1""}]","[{""index"": 1, ""cas_rn"": ""128-08-5""}]","[{""index"": 1, ""cas_rn"": ""2098908-28-0""}]","[{""index"": 1, ""cas_rn"": ""75-05-8""}]","reaction conducted in the presence of air, sealed vial used, alternate solvent may be used, reusable catalyst",
31-084-CAS-2099008,31-084-CAS-2099008,Reaction_20251110_1554 (1).rdf,NBS NCS NIS halogenation,94,,,Cc1cc(C)[nH]n1,Cc1n[nH]c(C)c1I,Cc1cc(C)[nH]n1>>Cc1n[nH]c(C)c1I,"A mild and efficient method for halogenation of 3,5-dimethyl pyrazoles by ultrasound irradiation using N-halosuccinimides","Stefani, Helio A.; Pereira, Claudio M. P.; Almeida, Roberta B.; Braga, Rodolpho C.; Guzen, Karla P.; Cella, Rodrigo","Tetrahedron Letters (2005), 46(40), 6833-6837","A mild and efficient method for halogenation of 3,5-dimethyl pyrazoles by ultrasound irradiation using N-halosuccinimides | Stefani, Helio A.; Pereira, Claudio M. P.; Almeida, Roberta B.; Braga, Rodolpho C.; Guzen, Karla P.; Cella, Rodrigo | Tetrahedron Letters (2005), 46(40), 6833-6837",67-51-6,2033-45-6,7790-99-0,,141-78-6,,,,,,,1,1,94,,,,,,,"{""1"": 94}","[{""index"": 1, ""cas_rn"": ""67-51-6"", ""smiles"": ""Cc1cc(C)[nH]n1""}]","[{""index"": 1, ""cas_rn"": ""2033-45-6"", ""yield_pct"": ""94"", ""smiles"": ""Cc1n[nH]c(C)c1I""}]","[{""index"": 1, ""cas_rn"": ""7790-99-0""}]",[],"[{""index"": 1, ""cas_rn"": ""141-78-6""}]","ultrasound, may be prepared on large scale, alternate reagents give decreased yield",
31-084-CAS-21029533,31-084-CAS-21029533,Reaction_20251110_1554 (1).rdf,NBS NCS NIS halogenation,91,,,CC1=CC(C)=C(CC2=N3C(=C(C4=C(C)C=C(C)C=C4C)C4=C(C)C(C)=C[N-]4[B+3]3([F-])[F-])C(C)=C2C)C(C)=C1,CC1=CC(C)=C(CC2=N3C(=C(C4=C(C)C=C(C)C=C4C)C4=C(C)C(C)=C(Cl)[N-]4[B+3]3([F-])[F-])C(C)=C2C)C(C)=C1,CC1=CC(C)=C(CC2=N3C(=C(C4=C(C)C=C(C)C=C4C)C4=C(C)C(C)=C[N-]4[B+3]3([F-])[F-])C(C)=C2C)C(C)=C1>>CC1=CC(C)=C(CC2=N3C(=C(C4=C(C)C=C(C)C=C4C)C4=C(C)C(C)=C(Cl)[N-]4[B+3]3([F-])[F-])C(C)=C2C)C(C)=C1,One-Pot Preparation of Non-Symmetric meso-Aryl-BODIPYs: Functional Derivatives with Unusual Reactivity,"Cidarer, Clemens; Hoffmann, Martin; Oelmann, Julian; Wolfram, Benedikt; Broering, Martin","European Journal of Organic Chemistry (2017), 2017(1), 77-86","One-Pot Preparation of Non-Symmetric meso-Aryl-BODIPYs: Functional Derivatives with Unusual Reactivity | Cidarer, Clemens; Hoffmann, Martin; Oelmann, Julian; Wolfram, Benedikt; Broering, Martin | European Journal of Organic Chemistry (2017), 2017(1), 77-86",2055885-39-5,2055885-53-3,128-09-6,,75-09-2,,,,,,,1,1,91,,,,,,,"{""1"": 91}","[{""index"": 1, ""cas_rn"": ""2055885-39-5"", ""smiles"": ""CC1=CC(C)=C(CC2=N3C(=C(C4=C(C)C=C(C)C=C4C)C4=C(C)C(C)=C[N-]4[B+3]3([F-])[F-])C(C)=C2C)C(C)=C1""}]","[{""index"": 1, ""cas_rn"": ""2055885-53-3"", ""yield_pct"": ""91"", ""smiles"": ""CC1=CC(C)=C(CC2=N3C(=C(C4=C(C)C=C(C)C=C4C)C4=C(C)C(C)=C(Cl)[N-]4[B+3]3([F-])[F-])C(C)=C2C)C(C)=C1""}]","[{""index"": 1, ""cas_rn"": ""128-09-6""}]",[],"[{""index"": 1, ""cas_rn"": ""75-09-2""}]",product depends on stoichiometry of reagent used,reactant_smiles_validation_failed | product_smiles_validation_failed
31-084-CAS-21056417,31-084-CAS-21056417,Reaction_20251110_1554 (1).rdf,NBS NCS NIS halogenation,90,,,O=C1CCC(=O)N1I.COc1ccc(-n2cccn2)cc1,COc1ccc(-n2cccn2)cc1I,O=C1CCC(=O)N1I.COc1ccc(-n2cccn2)cc1>>COc1ccc(-n2cccn2)cc1I,Highly meta-selective halogenation of 2-phenylpyridine with a ruthenium(I) catalyst,"Reddy, Ganapam Manohar; Rao, Naidu Sambasiva; Maheswaran, H.","Organic Chemistry Frontiers (2018), 5(7), 1118-1123","Highly meta-selective halogenation of 2-phenylpyridine with a ruthenium(I) catalyst | Reddy, Ganapam Manohar; Rao, Naidu Sambasiva; Maheswaran, H. | Organic Chemistry Frontiers (2018), 5(7), 1118-1123","516-12-1, 35715-67-4",2054778-31-1,"2712-78-9, 7647-14-5",12132-87-5,"108-88-3, 7732-18-5",,,,,,,2,1,90,,,,,,,"{""1"": 90}","[{""index"": 1, ""cas_rn"": ""516-12-1"", ""smiles"": ""O=C1CCC(=O)N1I""}, {""index"": 2, ""cas_rn"": ""35715-67-4"", ""smiles"": ""COc1ccc(-n2cccn2)cc1""}]","[{""index"": 1, ""cas_rn"": ""2054778-31-1"", ""yield_pct"": ""90"", ""smiles"": ""COc1ccc(-n2cccn2)cc1I""}]","[{""index"": 1, ""cas_rn"": ""2712-78-9""}, {""index"": 2, ""cas_rn"": ""7647-14-5""}]","[{""index"": 1, ""cas_rn"": ""12132-87-5""}]","[{""index"": 1, ""cas_rn"": ""108-88-3""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]","regioselective, reaction in a pressure tube",
31-084-CAS-21136348,31-084-CAS-21136348,Reaction_20251110_1554 (1).rdf,NBS NCS NIS halogenation,92,,,O=C1CCC(=O)N1Br.COc1ccc(-c2ccccn2)cc1,COc1ccc(-c2ccccn2)cc1Br,O=C1CCC(=O)N1Br.COc1ccc(-c2ccccn2)cc1>>COc1ccc(-c2ccccn2)cc1Br,Highly meta-selective halogenation of 2-phenylpyridine with a ruthenium(I) catalyst,"Reddy, Ganapam Manohar; Rao, Naidu Sambasiva; Maheswaran, H.","Organic Chemistry Frontiers (2018), 5(7), 1118-1123","Highly meta-selective halogenation of 2-phenylpyridine with a ruthenium(I) catalyst | Reddy, Ganapam Manohar; Rao, Naidu Sambasiva; Maheswaran, H. | Organic Chemistry Frontiers (2018), 5(7), 1118-1123","128-08-5, 5957-90-4",168823-65-2,"2712-78-9, 7647-14-5",12132-87-5,"108-88-3, 7732-18-5",,,,,,,2,1,92,,,,,,,"{""1"": 92}","[{""index"": 1, ""cas_rn"": ""128-08-5"", ""smiles"": ""O=C1CCC(=O)N1Br""}, {""index"": 2, ""cas_rn"": ""5957-90-4"", ""smiles"": ""COc1ccc(-c2ccccn2)cc1""}]","[{""index"": 1, ""cas_rn"": ""168823-65-2"", ""yield_pct"": ""92"", ""smiles"": ""COc1ccc(-c2ccccn2)cc1Br""}]","[{""index"": 1, ""cas_rn"": ""2712-78-9""}, {""index"": 2, ""cas_rn"": ""7647-14-5""}]","[{""index"": 1, ""cas_rn"": ""12132-87-5""}]","[{""index"": 1, ""cas_rn"": ""108-88-3""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]","regioselective, reaction in a pressure tube, optimization study (optimized on catalyst, oxidant and solvent)",
31-084-CAS-21136787,31-084-CAS-21136787,Reaction_20251110_1554 (2).rdf,NBS NCS NIS halogenation,84,,,O=C1CCC(=O)N1Cl.COc1ccc(-c2ccccn2)cc1,COc1ccc(-c2ccccn2)cc1Cl,O=C1CCC(=O)N1Cl.COc1ccc(-c2ccccn2)cc1>>COc1ccc(-c2ccccn2)cc1Cl,Highly meta-selective halogenation of 2-phenylpyridine with a ruthenium(I) catalyst,"Reddy, Ganapam Manohar; Rao, Naidu Sambasiva; Maheswaran, H.","Organic Chemistry Frontiers (2018), 5(7), 1118-1123","Highly meta-selective halogenation of 2-phenylpyridine with a ruthenium(I) catalyst | Reddy, Ganapam Manohar; Rao, Naidu Sambasiva; Maheswaran, H. | Organic Chemistry Frontiers (2018), 5(7), 1118-1123","128-09-6, 5957-90-4",1313359-05-5,"2712-78-9, 7647-14-5",12132-87-5,"108-88-3, 7732-18-5",,,,,,,2,1,84,,,,,,,"{""1"": 84}","[{""index"": 1, ""cas_rn"": ""128-09-6"", ""smiles"": ""O=C1CCC(=O)N1Cl""}, {""index"": 2, ""cas_rn"": ""5957-90-4"", ""smiles"": ""COc1ccc(-c2ccccn2)cc1""}]","[{""index"": 1, ""cas_rn"": ""1313359-05-5"", ""yield_pct"": ""84"", ""smiles"": ""COc1ccc(-c2ccccn2)cc1Cl""}]","[{""index"": 1, ""cas_rn"": ""2712-78-9""}, {""index"": 2, ""cas_rn"": ""7647-14-5""}]","[{""index"": 1, ""cas_rn"": ""12132-87-5""}]","[{""index"": 1, ""cas_rn"": ""108-88-3""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]","regioselective, reaction in a pressure tube",
31-084-CAS-21247370,31-084-CAS-21247370,Reaction_20251110_1554 (2).rdf,NBS NCS NIS halogenation,84,,,Cc1cccs1,Cc1ccc(Cl)s1,Cc1cccs1>>Cc1ccc(Cl)s1,"Synthesis, properties, and electrochemistry of a photochromic compound based on dithienylethene and ProDOT","Algi, Melek Pamuk; Cihaner, Atilla; Algi, Fatih","Turkish Journal of Chemistry (2015), 39(1), 139-148","Synthesis, properties, and electrochemistry of a photochromic compound based on dithienylethene and ProDOT | Algi, Melek Pamuk; Cihaner, Atilla; Algi, Fatih | Turkish Journal of Chemistry (2015), 39(1), 139-148",554-14-3,17249-82-0,128-09-6,,"64-19-7, 71-43-2",,,,,,,1,1,84,,,,,,,"{""1"": 84}","[{""index"": 1, ""cas_rn"": ""554-14-3"", ""smiles"": ""Cc1cccs1""}]","[{""index"": 1, ""cas_rn"": ""17249-82-0"", ""yield_pct"": ""84"", ""smiles"": ""Cc1ccc(Cl)s1""}]","[{""index"": 1, ""cas_rn"": ""128-09-6""}]",[],"[{""index"": 1, ""cas_rn"": ""64-19-7""}, {""index"": 2, ""cas_rn"": ""71-43-2""}]",,
31-084-CAS-21363849,31-084-CAS-21363849,Reaction_20251110_1554 (1).rdf,NBS NCS NIS halogenation,92,,,ClC(Cl)(Cl)Cl.CCOC(=O)c1ccc2c(c1)[nH]c1c(C(N)=O)ccc(Br)c12,CCOC(=O)c1ccc2c(c1)[nH]c1c(C(N)=O)cc(Cl)c(Br)c12,ClC(Cl)(Cl)Cl.CCOC(=O)c1ccc2c(c1)[nH]c1c(C(N)=O)ccc(Br)c12>>CCOC(=O)c1ccc2c(c1)[nH]c1c(C(N)=O)cc(Cl)c(Br)c12,"Discovery of 6-Fluoro-5-(R)-(3-(S)-(8-fluoro-1-methyl-2,4-dioxo-1,2-dihydroquinazolin-3(4H)-yl)-2-methylphenyl)-2-(S)-(2-hydroxypropan-2-yl)-2,3,4,9-tetrahydro-1H-carbazole-8-carboxamide (BMS-986142): A Reversible Inhibitor of Bruton's Tyrosine Kinase (BTK) Conformationally Constrained by Two Locked Atropisomers","Watterson, Scott H.; De Lucca, George V.; Shi, Qing; Langevine, Charles M.; Liu, Qingjie; Batt, Douglas G.; Beaudoin Bertrand, Myra; Gong, Hua; Dai, Jun; Yip, Shiuhang; Li, Peng; Sun, Dawn; Wu, Dauh-Rurng; Wang, Chunlei; Zhang, Yingru; Traeger, Sarah C.; Pattoli, Mark A.; Skala, Stacey; Cheng, Lihong; Obermeier, Mary T.; Vickery, Rodney; Discenza, Lorell N.; D'Arienzo, Celia J.; Zhang, Yifan; Heimrich, Elizabeth; Gillooly, Kathleen M.; Taylor, Tracy L.; Pulicicchio, Claudine; McIntyre, Kim W.; Galella, Michael A.; Tebben, Andy J.; Muckelbauer, Jodi K.; Chang, ChiehYing; Rampulla, Richard; Mathur, Arvind; Salter-Cid, Luisa; Barrish, Joel C.; Carter, Percy H.; Fura, Aberra; Burke, James R.; Tino, Joseph A.","Journal of Medicinal Chemistry (2016), 59(19), 9173-9200","Discovery of 6-Fluoro-5-(R)-(3-(S)-(8-fluoro-1-methyl-2,4-dioxo-1,2-dihydroquinazolin-3(4H)-yl)-2-methylphenyl)-2-(S)-(2-hydroxypropan-2-yl)-2,3,4,9-tetrahydro-1H-carbazole-8-carboxamide (BMS-986142): A Reversible Inhibitor of Bruton's Tyrosine Kinase (BTK) Conformationally Constrained by Two Locked Atropisomers | Watterson, Scott H.; De Lucca, George V.; Shi, Qing; Langevine, Charles M.; Liu, Qingjie; Batt, Douglas G.; Beaudoin Bertrand, Myra; Gong, Hua; Dai, Jun; Yip, Shiuhang; Li, Peng; Sun, Dawn; Wu, Dauh-Rurng; Wang, Chunlei; Zhang, Yingru; Traeger, Sarah C.; Pattoli, Mark A.; Skala, Stacey; Cheng, Lihong; Obermeier, Mary T.; Vickery, Rodney; Discenza, Lorell N.; D'Arienzo, Celia J.; Zhang, Yifan; Heimrich, Elizabeth; Gillooly, Kathleen M.; Taylor, Tracy L.; Pulicicchio, Claudine; McIntyre, Kim W.; Galella, Michael A.; Tebben, Andy J.; Muckelbauer, Jodi K.; Chang, ChiehYing; Rampulla, Richard; Mathur, Arvind; Salter-Cid, Luisa; Barrish, Joel C.; Carter, Percy H.; Fura, Aberra; Burke, James R.; Tino, Joseph A. | Journal of Medicinal Chemistry (2016), 59(19), 9173-9200","56-23-5, 1231892-27-5",1643155-88-7,128-09-6,,872-50-4,,,,,,,1,1,92,,,,,,,"{""1"": 92}","[{""index"": 1, ""cas_rn"": ""56-23-5"", ""smiles"": ""ClC(Cl)(Cl)Cl""}, {""index"": 2, ""cas_rn"": ""1231892-27-5"", ""smiles"": ""CCOC(=O)c1ccc2c(c1)[nH]c1c(C(N)=O)ccc(Br)c12""}]","[{""index"": 1, ""cas_rn"": ""1643155-88-7"", ""yield_pct"": ""92"", ""smiles"": ""CCOC(=O)c1ccc2c(c1)[nH]c1c(C(N)=O)cc(Cl)c(Br)c12""}]","[{""index"": 1, ""cas_rn"": ""128-09-6""}]",[],"[{""index"": 1, ""cas_rn"": ""872-50-4""}]",,
31-084-CAS-2136876,31-084-CAS-2136876,Reaction_20251110_1554 (3).rdf,NBS NCS NIS halogenation,80,,,O=C1CCC(=O)N1Br.Cc1cc(-c2ccc(F)c(Cl)c2)on1,Cc1noc(-c2ccc(F)c(Cl)c2)c1Br,O=C1CCC(=O)N1Br.Cc1cc(-c2ccc(F)c(Cl)c2)on1>>Cc1noc(-c2ccc(F)c(Cl)c2)c1Br,"Studies in potential organo-fluorine antibacterial agents. Part 3: Synthesis and antibacterial activity of some new fluorine containing 2,4,5-trisubstituted isoxazoles","Pathak, V. N.; Grover, Vineeta","Pharmazie (1979), 34(9), 568","Studies in potential organo-fluorine antibacterial agents. Part 3: Synthesis and antibacterial activity of some new fluorine containing 2,4,5-trisubstituted isoxazoles | Pathak, V. N.; Grover, Vineeta | Pharmazie (1979), 34(9), 568","128-08-5, 70862-60-1",73418-48-1,,,,,,,,,,1,1,80,,,,,,,"{""1"": 80}","[{""index"": 1, ""cas_rn"": ""128-08-5"", ""smiles"": ""O=C1CCC(=O)N1Br""}, {""index"": 2, ""cas_rn"": ""70862-60-1"", ""smiles"": ""Cc1cc(-c2ccc(F)c(Cl)c2)on1""}]","[{""index"": 1, ""cas_rn"": ""73418-48-1"", ""yield_pct"": ""80"", ""smiles"": ""Cc1noc(-c2ccc(F)c(Cl)c2)c1Br""}]",[],[],[],,
31-084-CAS-214031,31-084-CAS-214031,Reaction_20251110_1554 (3).rdf,NBS NCS NIS halogenation,81,,,Brc1cccc(-c2ccccn2)c1,Brc1ccc(Br)c(-c2ccccn2)c1Br,Brc1cccc(-c2ccccn2)c1>>Brc1ccc(Br)c(-c2ccccn2)c1Br,Cu-Mediated direct aryl C-H halogenation: a strategy to control mono- and di-selectivity,"Du, Zhi-Jun; Gao, Lian-Xun; Lin, Ying-Jie; Han, Fu-She","ChemCatChem (2014), 6(1), 123-126","Cu-Mediated direct aryl C-H halogenation: a strategy to control mono- and di-selectivity | Du, Zhi-Jun; Gao, Lian-Xun; Lin, Ying-Jie; Han, Fu-She | ChemCatChem (2014), 6(1), 123-126",4373-60-8,1565863-79-7,"65-85-0, 128-08-5, 7787-70-4, 1313-82-2",,"540-59-0, 141-78-6, 7732-18-5",,,,,,,2,1,81,,,,,,,"{""1"": 81}","[{""index"": 1, ""cas_rn"": ""4373-60-8"", ""smiles"": ""Brc1cccc(-c2ccccn2)c1""}]","[{""index"": 1, ""cas_rn"": ""1565863-79-7"", ""yield_pct"": ""81"", ""smiles"": ""Brc1ccc(Br)c(-c2ccccn2)c1Br""}]","[{""index"": 1, ""cas_rn"": ""65-85-0""}, {""index"": 2, ""cas_rn"": ""128-08-5""}, {""index"": 3, ""cas_rn"": ""7787-70-4""}, {""index"": 4, ""cas_rn"": ""1313-82-2""}]",[],"[{""index"": 1, ""cas_rn"": ""540-59-0""}, {""index"": 2, ""cas_rn"": ""141-78-6""}, {""index"": 3, ""cas_rn"": ""7732-18-5""}]","regioselective, selective di-bromination",
