reaction_id,duplicate_reaction_ids,source_files,reaction_type,yield_pct,temperature_c,time_h,reactant_smiles,product_smiles,reaction_smiles,title,authors,citation,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,product_yields_json,reactants_json,products_json,reagents_json,catalysts_json,solvents_json,notes,structure_warnings
31-309-CAS-754422,31-309-CAS-754422,Reaction_20251110_2159.rdf,Knorr pyrrole synthesis,37,,,C[C@H](N)C(=O)O.CCOC(=O)C(CC(=O)c1ccccc1)C(C)=O,CCOC(=O)c1cc(-c2ccccc2)n([C@@H](C)C(=O)O)c1C,C[C@H](N)C(=O)O.CCOC(=O)C(CC(=O)c1ccccc1)C(C)=O>>CCOC(=O)c1cc(-c2ccccc2)n([C@@H](C)C(=O)O)c1C,Implementation of alpha-amino acids as chiral synthons in the synthesis of pharmaceutically significant N-pyrrolylacetic acids,"Bijev, Atanas T.; Nankov, Atanas N.; Prodanova, Penka P.","Bulgarian Chemical Communications (2001), 33(2), 173-179","Implementation of alpha-amino acids as chiral synthons in the synthesis of pharmaceutically significant N-pyrrolylacetic acids | Bijev, Atanas T.; Nankov, Atanas N.; Prodanova, Penka P. | Bulgarian Chemical Communications (2001), 33(2), 173-179","56-41-7, 52313-46-9",383869-52-1,,127-09-3,64-19-7,,,,,,,1,1,37,,,,,,,"{""1"": 37}","[{""index"": 1, ""cas_rn"": ""56-41-7"", ""smiles"": ""C[C@H](N)C(=O)O""}, {""index"": 2, ""cas_rn"": ""52313-46-9"", ""smiles"": ""CCOC(=O)C(CC(=O)c1ccccc1)C(C)=O""}]","[{""index"": 1, ""cas_rn"": ""383869-52-1"", ""yield_pct"": ""37"", ""smiles"": ""CCOC(=O)c1cc(-c2ccccc2)n([C@@H](C)C(=O)O)c1C""}]",[],"[{""index"": 1, ""cas_rn"": ""127-09-3""}]","[{""index"": 1, ""cas_rn"": ""64-19-7""}]",,
31-309-CAS-75488,31-309-CAS-75488,Reaction_20251110_2159 (1).rdf,Knorr pyrrole synthesis,81,,,CC(C)(C)OC(=O)C(N)Cc1ccccc1.CC(=O)CCC(=O)c1ccccc1,Cc1ccc(-c2ccccc2)n1C(Cc1ccccc1)C(=O)OC(C)(C)C,CC(C)(C)OC(=O)C(N)Cc1ccccc1.CC(=O)CCC(=O)c1ccccc1>>Cc1ccc(-c2ccccc2)n1C(Cc1ccccc1)C(=O)OC(C)(C)C,Preparation of chiral pyrrole derivatives by the Paal-Knorr reaction,"Ryzhkov, I. O.; Andreev, I. A.; Belov, G. M.; Kurkin, A. V.; Yurovskaya, M. A.","Chemistry of Heterocyclic Compounds (New York, NY, United States) (2011), 47(2), 182-193","Preparation of chiral pyrrole derivatives by the Paal-Knorr reaction | Ryzhkov, I. O.; Andreev, I. A.; Belov, G. M.; Kurkin, A. V.; Yurovskaya, M. A. | Chemistry of Heterocyclic Compounds (New York, NY, United States) (2011), 47(2), 182-193","16367-71-8, 583-05-1",1325726-80-4,121-44-8,7553-56-2,109-99-9,,,,,,"General/Typical Procedure: 2,5-Disubstituted N-Alkylpyrroles 1a-e and 4a-j (General Method). A. Triethylamine (1.4 ml, 0.01 mol) was added to a solution of hydrochloride salt of the amino acid ester (0.01 mol) in THF (10 ml) and stirred for 30 min at room temperature. Then, 1,4-dicarbonyl compound (0.012 mol) and iodine (0.254 g, 0.001 mol) were added. The reaction mixture was stirred for 24 h at room temperature and then poured into 200 ml methylene chloride. The organic layer was washed with 100 ml 0.1 N aqueous sodium thiosulfate and, then, 100 ml 0.5 mol/liter aqueous sodium bicarbonate and dried over anhydrous sodium sulfate. The solvent was removed in vacuum. The residue was subjected to chromatography on a silica gel column using 50:1 petroleum ether-ethyl acetate as the eluent. tert-Butyl Ester of 2-(2-Methyl-5-phenyl-1H-pyrrol-1-yl)-3-phenylpropionic Acid (R,S)-(4e) was obtained as an oil in 81% (method A) 13C NMR Chemical shifts (CDCl3), δ , ppm: 11.97 (1С, 2-CH3); 28.27 (3С, (СН3)3C); 39.22 (1С, СH2CH); 59.56 (1С, СH2CH); 80.64 (1С, (СН3)3C); 108.21 (1С, C-4 Pyr); 110.40 (1С, C-3 Pyr); 124.18 (2С, C6H5Pyr); 126.96 (1С, C6H5); 128.72 (2С, C6H5); 128.91 (2С, C6H5); 129.61 (1С, C6H5Pyr); 130.29 (2С, C6H5Pyr); 132.20 (1С, C-2 Pyr); 134.19 (1С, C6H5Pyr); 136.90 (1С, C6H5); 139.57 (1С, C-5 Pyr); 174.07 (1С, СO2Bu-t). IR spectrum, ν , cm-1: 2980, 1770, 1440, 1350, 1160. Mass spectrum, m/z (Irel, %): 361 [M]+ (84), 260 (100), 169 (38), 168 (64), 157 (58), 156 (73), 115 (29), 105 (51), 91 (83), 77 (48), 65 (23), 57 (100), 51 (29), 41 (59). Found, %: C 79.63; H 7.41; N 3.72. C24H27NO2. Calculated, %: C 79.74; H 7.53; N 3.87.",2,1,81,,,,,,,"{""1"": 81}","[{""index"": 1, ""cas_rn"": ""16367-71-8"", ""smiles"": ""CC(C)(C)OC(=O)C(N)Cc1ccccc1""}, {""index"": 2, ""cas_rn"": ""583-05-1"", ""smiles"": ""CC(=O)CCC(=O)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""1325726-80-4"", ""yield_pct"": ""81"", ""smiles"": ""Cc1ccc(-c2ccccc2)n1C(Cc1ccccc1)C(=O)OC(C)(C)C""}]","[{""index"": 1, ""cas_rn"": ""121-44-8""}]","[{""index"": 1, ""cas_rn"": ""7553-56-2""}]","[{""index"": 1, ""cas_rn"": ""109-99-9""}]",Paal-Knorr condensation,
31-309-CAS-7554630,31-309-CAS-7554630,Reaction_20251110_2159.rdf,Knorr pyrrole synthesis,45,,,CCCCCCN.O=C(CCC(=O)c1ccco1)c1ccco1,CCCCCCn1c(-c2ccco2)ccc1-c1ccco1,CCCCCCN.O=C(CCC(=O)c1ccco1)c1ccco1>>CCCCCCn1c(-c2ccco2)ccc1-c1ccco1,"Facile synthesis and characterization of new polymerizable conjugated 2,5-di(selenophen-2-yl)pyrroles and 2,5-difuranylpyrroles","Amaladass, Pitchamuthu; Pasunooti, Kalyan Kumar; Png, Zihuan; Liu, Xue-Wei","Tetrahedron Letters (2011), 52(6), 711-714","Facile synthesis and characterization of new polymerizable conjugated 2,5-di(selenophen-2-yl)pyrroles and 2,5-difuranylpyrroles | Amaladass, Pitchamuthu; Pasunooti, Kalyan Kumar; Png, Zihuan; Liu, Xue-Wei | Tetrahedron Letters (2011), 52(6), 711-714","111-26-2, 22111-14-4",1268165-15-6,79-09-4,,108-88-3,,,,,,,1,1,45,,,,,,,"{""1"": 45}","[{""index"": 1, ""cas_rn"": ""111-26-2"", ""smiles"": ""CCCCCCN""}, {""index"": 2, ""cas_rn"": ""22111-14-4"", ""smiles"": ""O=C(CCC(=O)c1ccco1)c1ccco1""}]","[{""index"": 1, ""cas_rn"": ""1268165-15-6"", ""yield_pct"": ""45"", ""smiles"": ""CCCCCCn1c(-c2ccco2)ccc1-c1ccco1""}]","[{""index"": 1, ""cas_rn"": ""79-09-4""}]",[],"[{""index"": 1, ""cas_rn"": ""108-88-3""}]","Paal-Knorr reaction;, key step, optimization study",
31-309-CAS-7600620,31-309-CAS-7600620,Reaction_20251110_2159 (1).rdf,Knorr pyrrole synthesis,98,,,NCCN.CC(=O)CCC(C)=O,Cc1ccc(C)n1CCn1c(C)ccc1C,NCCN.CC(=O)CCC(C)=O>>Cc1ccc(C)n1CCn1c(C)ccc1C,"One-pot synthesis of substituted pyrroles with N,N,N',N'-tetrachlorobenzene-1,3-disulfonamide and N,N'-diiodo-N,N'-1,2-ethanediylbis(p-toluenesulfonamide) as novel catalytic reagents","Ghorbani-Vaghei, Ramin; Veisi, Hojat","South African Journal of Chemistry (2009), 6233-38","One-pot synthesis of substituted pyrroles with N,N,N',N'-tetrachlorobenzene-1,3-disulfonamide and N,N'-diiodo-N,N'-1,2-ethanediylbis(p-toluenesulfonamide) as novel catalytic reagents | Ghorbani-Vaghei, Ramin; Veisi, Hojat | South African Journal of Chemistry (2009), 6233-38","107-15-3, 110-13-4",6306-70-3,,41596-23-0,75-05-8,,,,,,,1,1,98,,,,,,,"{""1"": 98}","[{""index"": 1, ""cas_rn"": ""107-15-3"", ""smiles"": ""NCCN""}, {""index"": 2, ""cas_rn"": ""110-13-4"", ""smiles"": ""CC(=O)CCC(C)=O""}]","[{""index"": 1, ""cas_rn"": ""6306-70-3"", ""yield_pct"": ""98"", ""smiles"": ""Cc1ccc(C)n1CCn1c(C)ccc1C""}]",[],"[{""index"": 1, ""cas_rn"": ""41596-23-0""}]","[{""index"": 1, ""cas_rn"": ""75-05-8""}]","N,N'-diiodo-N,N'-ditosyl ethylenediamine can also be used as catalyst",
31-309-CAS-7661576,31-309-CAS-7661576,Reaction_20251110_2159 (1).rdf,Knorr pyrrole synthesis,90,,,Nc1ccccc1.CC(=O)CCC(C)=O,Cc1ccc(C)n1-c1ccccc1,Nc1ccccc1.CC(=O)CCC(C)=O>>Cc1ccc(C)n1-c1ccccc1,Silica sulfuric acid (SSA) as a solid acid heterogeneous catalyst for one-pot synthesis of substituted pyrroles under solvent-free conditions at room temperature,"Veisi, Hojat","Tetrahedron Letters (2010), 51(16), 2109-2114","Silica sulfuric acid (SSA) as a solid acid heterogeneous catalyst for one-pot synthesis of substituted pyrroles under solvent-free conditions at room temperature | Veisi, Hojat | Tetrahedron Letters (2010), 51(16), 2109-2114","62-53-3, 110-13-4",83-24-9,,"7631-86-9, 7790-94-5",,,,,silica-supported,,,1,1,90,,,,,,,"{""1"": 90}","[{""index"": 1, ""cas_rn"": ""62-53-3"", ""smiles"": ""Nc1ccccc1""}, {""index"": 2, ""cas_rn"": ""110-13-4"", ""smiles"": ""CC(=O)CCC(C)=O""}]","[{""index"": 1, ""cas_rn"": ""83-24-9"", ""yield_pct"": ""90"", ""smiles"": ""Cc1ccc(C)n1-c1ccccc1""}]",[],"[{""index"": 1, ""cas_rn"": ""7631-86-9""}, {""index"": 2, ""cas_rn"": ""7790-94-5"", ""amd"": ""silica-supported""}]",[],"green chemistry, solid-supported catalyst (silica sulfuric acid), Paal -Knorr reaction, no solvent",
31-309-CAS-770264,31-309-CAS-770264,Reaction_20251110_2159.rdf,Knorr pyrrole synthesis,48,,,COc1nc(NC(=O)CC(C)=O)cc2ccccc12,COc1[nH]c2nc(C)cc(=O)c-2c2ccccc12,COc1nc(NC(=O)CC(C)=O)cc2ccccc12>>COc1[nH]c2nc(C)cc(=O)c-2c2ccccc12,"A synthesis of benzo[c][1,8]naphthyridinones: an exception to the Knorr reaction","Deady, Leslie W.","Australian Journal of Chemistry (1984), 37(5), 1135-8","A synthesis of benzo[c][1,8]naphthyridinones: an exception to the Knorr reaction | Deady, Leslie W. | Australian Journal of Chemistry (1984), 37(5), 1135-8",91477-77-9,91477-79-1,,,,,,,,,,1,1,48,,,,,,,"{""1"": 48}","[{""index"": 1, ""cas_rn"": ""91477-77-9"", ""smiles"": ""COc1nc(NC(=O)CC(C)=O)cc2ccccc12""}]","[{""index"": 1, ""cas_rn"": ""91477-79-1"", ""yield_pct"": ""48"", ""smiles"": ""COc1[nH]c2nc(C)cc(=O)c-2c2ccccc12""}]",[],[],[],,
31-309-CAS-7707073,31-309-CAS-7707073,Reaction_20251110_2159 (1).rdf,Knorr pyrrole synthesis,65,,,CC(=O)CCC(=O)CCNC(=O)[C@H](C)NC(=O)OC(C)(C)C,Cc1ccc2n1[C@@H](C)C(=O)NCC2,CC(=O)CCC(=O)CCNC(=O)[C@H](C)NC(=O)OC(C)(C)C>>Cc1ccc2n1[C@@H](C)C(=O)NCC2,"1,4-Diazepinone and Pyrrolodiazepinone Syntheses via Homoallylic Ketones from Cascade Addition of Vinyl Grignard Reagent to α-Aminoacyl-β-amino Esters","Iden, Hassan S.; Lubell, William D.","Organic Letters (2006), 8(16), 3425-3428","1,4-Diazepinone and Pyrrolodiazepinone Syntheses via Homoallylic Ketones from Cascade Addition of Vinyl Grignard Reagent to α-Aminoacyl-β-amino Esters | Iden, Hassan S.; Lubell, William D. | Organic Letters (2006), 8(16), 3425-3428",908569-07-3,908569-15-3,"76-05-1, 121-44-8",104-15-4,75-09-2,,,,,,"General/Typical Procedure: General Procedure for the synthesis of pyrrolodiazepinones 8a-d and 9a-d Method A: Ketoaldehyde 6, or diketone 7 (1 equiv), was treated with a 1 :1 TFA/ DCM solution for 30 minutes. The volatiles were removed under vacuum and the residue was placed under vacuum (5 mmHg) for 1 hour to remove excess TFA. The residue was dissolved in DCM (c = 5.10-4M). The mixture was cooled to 0 °C, treated with triethylamine (1.1 equiv) and stirred for 20 minutes. The ice bath was removed. Toluene sulfonic acid (0.02 mmol) was added to the mixture, which was stirred overnight and then treated with a saturated aqueous sodium bicarbonate solution. The layers were separated. The aqueous phase was extracted with DCM (3 x 10 ml). The combined organic laters were dried over magnesium sulphate, filtered and concentrated on a rotary evaporator to a residue, that was purified by silica gel column chromatography as specified. (S)-2,3-Dihydro-5-methyl-1H-pyrrolo[1,2-g][1,4]diazepin-4(5H)-one (8a): (S)-2,3-Dihydro-5,7-dimethyl-1H-pyrrolo[1,2-g][1,4]diazepin-4(5H)-one (9a) : The residue was purified on silica gel using 20 % hexane in ether as eluent to afford pyrrolodiazepinone 9a (36 mg, 65% yield) as a white solid. white solid, mp 114-116 °C;Rf 0.26 (ether). 1H NMR (400 MHz, CDCl3) δ 1.65 (d, 3 H, J = 7.3), 2.23 (s, 3 H), 3-3.2 (m, 2 H), 3.41-3.53 (m, 2 H), 4.94 (q, 1 H, J = 7.3), 5.81 (s, 1 H), 5.84 (d, 1 H, J = 2.8), 7.25 (br s, 1 H). 13C NMR (100 MHz, CDCl3) δ 173.6, 129.9, 128.8, 106.2, 105.7, 56.5, 43.8, 26.5, 21.3, 12.8. HRMS (EI) m/z 179.1789 [M+H+; calcd for C10H15N2O: 179.1186]. [α]D 20 = +16.4 ° (c 0.001, EtOH).",3,1,65,,,,,,,"{""1"": 65}","[{""index"": 1, ""cas_rn"": ""908569-07-3"", ""smiles"": ""CC(=O)CCC(=O)CCNC(=O)[C@H](C)NC(=O)OC(C)(C)C""}]","[{""index"": 1, ""cas_rn"": ""908569-15-3"", ""yield_pct"": ""65"", ""smiles"": ""Cc1ccc2n1[C@@H](C)C(=O)NCC2""}]","[{""index"": 1, ""cas_rn"": ""76-05-1""}, {""index"": 2, ""cas_rn"": ""121-44-8""}]","[{""index"": 1, ""cas_rn"": ""104-15-4""}]","[{""index"": 1, ""cas_rn"": ""75-09-2""}]",basic Amberlyst A-21 can also be used for the cyclization stage,
31-309-CAS-7794091,31-309-CAS-7794091,Reaction_20251110_2159.rdf,Knorr pyrrole synthesis,18,,,CC(=O)CCC(C)=O.NC(CO)CS,CC12CCC3(C)SCC(CO1)N23,CC(=O)CCC(C)=O.NC(CO)CS>>CC12CCC3(C)SCC(CO1)N23,"Novel heterotricyclic systems: 2,6-dioxa- and 2-oxa-6-thia-10-azatricyclo[5.2.1.04,10]decanes; 2,6-dioxa-11-azatricyclo[5.3.1.04,11]undecane; and 9,13-dioxa-14-azatetracyclo[6.5.1.02,7.011,14]tetradeca-2,4,6-triene","Broadbent, H. Smith; Burnham, Weldon S.; Sheeley, Richard M.; Olsen, Richard K.","Journal of Heterocyclic Chemistry (1976), 13(2), 337-48","Novel heterotricyclic systems: 2,6-dioxa- and 2-oxa-6-thia-10-azatricyclo[5.2.1.04,10]decanes; 2,6-dioxa-11-azatricyclo[5.3.1.04,11]undecane; and 9,13-dioxa-14-azatetracyclo[6.5.1.02,7.011,14]tetradeca-2,4,6-triene | Broadbent, H. Smith; Burnham, Weldon S.; Sheeley, Richard M.; Olsen, Richard K. | Journal of Heterocyclic Chemistry (1976), 13(2), 337-48","110-13-4, 584-01-0",60204-55-9,,,,,,,,,,1,1,18,,,,,,,"{""1"": 18}","[{""index"": 1, ""cas_rn"": ""110-13-4"", ""smiles"": ""CC(=O)CCC(C)=O""}, {""index"": 2, ""cas_rn"": ""584-01-0"", ""smiles"": ""NC(CO)CS""}]","[{""index"": 1, ""cas_rn"": ""60204-55-9"", ""yield_pct"": ""18"", ""smiles"": ""CC12CCC3(C)SCC(CO1)N23""}]",[],[],[],,
31-309-CAS-7796850,31-309-CAS-7796850,Reaction_20251110_2159 (1).rdf,Knorr pyrrole synthesis,68,,,NCc1ccccc1.CCCCCCC(=O)C(CC(=O)c1cccc(O)c1)c1ccccc1,CCCCCCc1c(-c2ccccc2)cc(-c2cccc(O)c2)n1Cc1ccccc1,NCc1ccccc1.CCCCCCC(=O)C(CC(=O)c1cccc(O)c1)c1ccccc1>>CCCCCCc1c(-c2ccccc2)cc(-c2cccc(O)c2)n1Cc1ccccc1,"Solid-phase synthesis of heterocycles from 1,4-diketone synthons","Raghavan, Sadagopan; Anuradha, K.","Synlett (2003), (5), 711-713","Solid-phase synthesis of heterocycles from 1,4-diketone synthons | Raghavan, Sadagopan; Anuradha, K. | Synlett (2003), (5), 711-713","100-46-9, 591249-02-4",591249-15-9,"104-15-4, 76-05-1",,"108-88-3, 75-09-2",resin-bound,,,,,"General/Typical Procedure: Synthesis of pyrroles: To the suspension of the diketone 2 (400 mg, 0.46 mequiv/g) suspended in dry toluene (4 mL) was added n-butyl amine (500 mg, 6.9 mmol) followed by p-TSA (110 mg, 0.55 mmol). The mixture was heated at reflux for 24 h, the resin collected by filtration and washed as detailed earlier to afford the pyrrole 2PB on solid-support (420 mg). Cleavage and workup afforded the crude product which was purified by column chromatography using 3% EtOAc-petroleum ether as the eluent to afford pyrrole 2PB. The resin bound furan (395 mg) was suspended in 25% TFA/ CH2Cl2 and stirred at r.t. for 4 h. The resin was filtered and washed with CH2Cl2 (3 × 10 mL). The combined filtrates were washed successively with sat. aq NaHCO3, water, brine, and dried over Na2SO4. Evaporation under reduced pressure afforded the crude product, which was purified by column chromatography using 3% EtOAc-petroleum ether as eluent to afford furan 1F. 1PB,yield 68%.",2,1,68,,,,,,,"{""1"": 68}","[{""index"": 1, ""cas_rn"": ""100-46-9"", ""smiles"": ""NCc1ccccc1""}, {""index"": 2, ""cas_rn"": ""591249-02-4"", ""amd"": ""resin-bound"", ""smiles"": ""CCCCCCC(=O)C(CC(=O)c1cccc(O)c1)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""591249-15-9"", ""yield_pct"": ""68"", ""smiles"": ""CCCCCCc1c(-c2ccccc2)cc(-c2cccc(O)c2)n1Cc1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""104-15-4""}, {""index"": 2, ""cas_rn"": ""76-05-1""}]",[],"[{""index"": 1, ""cas_rn"": ""108-88-3""}, {""index"": 2, ""cas_rn"": ""75-09-2""}]","combinatorial, Paal-Knorr reaction first stage, solid-supported reactant",
31-309-CAS-7863324,31-309-CAS-7863324,Reaction_20251110_2159 (1).rdf,Knorr pyrrole synthesis,85,,,CC(=O)CCC(C)=O.Nc1cc2c3ccccc3ccc2c2ccccc12,Cc1ccc(C)n1-c1cc2c3ccccc3ccc2c2ccccc12,CC(=O)CCC(C)=O.Nc1cc2c3ccccc3ccc2c2ccccc12>>Cc1ccc(C)n1-c1cc2c3ccccc3ccc2c2ccccc12,A straightforward highly efficient Paal-Knorr synthesis of pyrroles,"Banik, Bimal K.; Banik, Indrani; Renteria, Mercy; Dasgupta, Swapan K.","Tetrahedron Letters (2005), 46(15), 2643-2645","A straightforward highly efficient Paal-Knorr synthesis of pyrroles | Banik, Bimal K.; Banik, Indrani; Renteria, Mercy; Dasgupta, Swapan K. | Tetrahedron Letters (2005), 46(15), 2643-2645","110-13-4, 2642-98-0",357657-05-7,,10361-44-1,75-09-2,,,,,,,1,1,85,,,,,,,"{""1"": 85}","[{""index"": 1, ""cas_rn"": ""110-13-4"", ""smiles"": ""CC(=O)CCC(C)=O""}, {""index"": 2, ""cas_rn"": ""2642-98-0"", ""smiles"": ""Nc1cc2c3ccccc3ccc2c2ccccc12""}]","[{""index"": 1, ""cas_rn"": ""357657-05-7"", ""yield_pct"": ""85"", ""smiles"": ""Cc1ccc(C)n1-c1cc2c3ccccc3ccc2c2ccccc12""}]",[],"[{""index"": 1, ""cas_rn"": ""10361-44-1""}]","[{""index"": 1, ""cas_rn"": ""75-09-2""}]",modified Paal-Knorr method,
31-309-CAS-7871996,31-309-CAS-7871996,Reaction_20251110_2159 (1).rdf,Knorr pyrrole synthesis,95,,,CCOC(=O)C(CC(=O)c1ccc(OC)cc1)C(C)=O.Nc1ccc(-c2n[nH]c(=O)c3ccccc23)cc1,CCOC(=O)c1cc(-c2ccc(OC)cc2)n(-c2ccc(-c3n[nH]c(=O)c4ccccc34)cc2)c1C,CCOC(=O)C(CC(=O)c1ccc(OC)cc1)C(C)=O.Nc1ccc(-c2n[nH]c(=O)c3ccccc23)cc1>>CCOC(=O)c1cc(-c2ccc(OC)cc2)n(-c2ccc(-c3n[nH]c(=O)c4ccccc34)cc2)c1C,Some pyrrole substituted aryl pyridazinone and phthalazinone derivatives and their antihypertensive activities,"Demirayak, Seref; Karaburun, Ahmet Cagri; Beis, Rana","European Journal of Medicinal Chemistry (2004), 39(12), 1089-1095","Some pyrrole substituted aryl pyridazinone and phthalazinone derivatives and their antihypertensive activities | Demirayak, Seref; Karaburun, Ahmet Cagri; Beis, Rana | European Journal of Medicinal Chemistry (2004), 39(12), 1089-1095","83490-93-1, 131741-53-2",827303-81-1,,,64-19-7,,,,,,,1,1,95,,,,,,,"{""1"": 95}","[{""index"": 1, ""cas_rn"": ""83490-93-1"", ""smiles"": ""CCOC(=O)C(CC(=O)c1ccc(OC)cc1)C(C)=O""}, {""index"": 2, ""cas_rn"": ""131741-53-2"", ""smiles"": ""Nc1ccc(-c2n[nH]c(=O)c3ccccc23)cc1""}]","[{""index"": 1, ""cas_rn"": ""827303-81-1"", ""yield_pct"": ""95"", ""smiles"": ""CCOC(=O)c1cc(-c2ccc(OC)cc2)n(-c2ccc(-c3n[nH]c(=O)c4ccccc34)cc2)c1C""}]",[],[],"[{""index"": 1, ""cas_rn"": ""64-19-7""}]",,
31-309-CAS-7873175,31-309-CAS-7873175,Reaction_20251110_2159 (1).rdf,Knorr pyrrole synthesis,80,,,Nc1ccc2c(c1)C(=O)OC2.CC(=O)CCC(=O)CN1C(=O)c2ccccc2C1=O,Cc1ccc(CN2C(=O)c3ccccc3C2=O)n1-c1ccc2c(c1)C(=O)OC2,Nc1ccc2c(c1)C(=O)OC2.CC(=O)CCC(=O)CN1C(=O)c2ccccc2C1=O>>Cc1ccc(CN2C(=O)c3ccccc3C2=O)n1-c1ccc2c(c1)C(=O)OC2,Furan ring opening-pyrrole ring closure: simple route to 5-alkyl-2-(aminomethyl)pyrroles,"Butin, Alexander V.; Nevolina, Tatyana A.; Shcherbinin, Vitaly A.; Uchuskin, Maxim G.; Serdyuk, Olga V.; Trushkov, Igor V.","Synthesis (2010), (17), 2969-2978","Furan ring opening-pyrrole ring closure: simple route to 5-alkyl-2-(aminomethyl)pyrroles | Butin, Alexander V.; Nevolina, Tatyana A.; Shcherbinin, Vitaly A.; Uchuskin, Maxim G.; Serdyuk, Olga V.; Trushkov, Igor V. | Synthesis (2010), (17), 2969-2978","57319-65-0, 63272-09-3",1256455-92-1,144-55-8,,"64-19-7, 7732-18-5",,,,,,"General/Typical Procedure: 2-[(1H-Pyrrol-2-yl)methyl]-1H-isoindole-1,3(2H)-diones 6a-q; General Procedure. A mixture of diketone 4 (11 mmol) and amine 5 (12 mmol) in AcOH (15 mL) was refluxed for 40-90 min while the reaction was monitored by TLC, then poured into cold H2O (150 mL) and neutralized to pH ∼7 with NaHCO3. The product was extracted with CH2Cl2 (3 × 30 mL), and the combined organic fractions were washed with H2O, dried (Na2SO4), and concentrated under reduced pressure. The residue was purified by column chromatography (silica gel), and the solvent was evaporated to one third of the original volume and kept until the product crystallized. 2-{[5-Methyl-1-(3-oxo-1,3-dihydro-2-benzofuran-5-yl)-1H-pyrrol-2-yl]methyl}-1H-isoindole-1,3(2H)-dione (6e). Eluent: CH2Cl2-PE (1:1); beige solid; yield: 3.27 g (80%). mp 163-164 °C. IR (KBr): 1765, 1711, 1494, 1415, 1357, 1177, 1111, 1053, 995, 939, 718 cm-1. 1H NMR (300 MHz, CDCl3): δ = 1.96 (s, 3 H, Me), 4.60 (br s, 2 H, CH2), 5.41 (s, 2 H, CH2), 5.94 (d, J = 3.6 Hz, 1 H, HPyr), 6.27 (d, J = 3.6 Hz, 1 H, HPyr), 7.56-7.76 (m, 7 H, HAr). MS (EI, 70 eV): m/z (%) = 372 (48) [M+], 239 (14), 226 (100), 181 (18), 130 (16), 104 (15), 76 (37), 50 (26). Anal. Calcd for C22H16N2O4 : C, 70.96; H, 4.33; N, 7.52. Found: C, 70.79; H, 4.23; N, 7.48.",2,1,80,,,,,,,"{""1"": 80}","[{""index"": 1, ""cas_rn"": ""57319-65-0"", ""smiles"": ""Nc1ccc2c(c1)C(=O)OC2""}, {""index"": 2, ""cas_rn"": ""63272-09-3"", ""smiles"": ""CC(=O)CCC(=O)CN1C(=O)c2ccccc2C1=O""}]","[{""index"": 1, ""cas_rn"": ""1256455-92-1"", ""yield_pct"": ""80"", ""smiles"": ""Cc1ccc(CN2C(=O)c3ccccc3C2=O)n1-c1ccc2c(c1)C(=O)OC2""}]","[{""index"": 1, ""cas_rn"": ""144-55-8""}]",[],"[{""index"": 1, ""cas_rn"": ""64-19-7""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",,
31-309-CAS-7912058,31-309-CAS-7912058,Reaction_20251110_2159 (1).rdf,Knorr pyrrole synthesis,98,,,CC(=O)CCC(C)=O.NCCNCCN,Cc1ccc(C)n1CCNCCn1c(C)ccc1C,CC(=O)CCC(C)=O.NCCNCCN>>Cc1ccc(C)n1CCNCCn1c(C)ccc1C,Silica sulfuric acid (SSA) as a solid acid heterogeneous catalyst for one-pot synthesis of substituted pyrroles under solvent-free conditions at room temperature,"Veisi, Hojat","Tetrahedron Letters (2010), 51(16), 2109-2114","Silica sulfuric acid (SSA) as a solid acid heterogeneous catalyst for one-pot synthesis of substituted pyrroles under solvent-free conditions at room temperature | Veisi, Hojat | Tetrahedron Letters (2010), 51(16), 2109-2114","110-13-4, 111-40-0",121259-49-2,,"7631-86-9, 7790-94-5",,,,,silica-supported,,,1,1,98,,,,,,,"{""1"": 98}","[{""index"": 1, ""cas_rn"": ""110-13-4"", ""smiles"": ""CC(=O)CCC(C)=O""}, {""index"": 2, ""cas_rn"": ""111-40-0"", ""smiles"": ""NCCNCCN""}]","[{""index"": 1, ""cas_rn"": ""121259-49-2"", ""yield_pct"": ""98"", ""smiles"": ""Cc1ccc(C)n1CCNCCn1c(C)ccc1C""}]",[],"[{""index"": 1, ""cas_rn"": ""7631-86-9""}, {""index"": 2, ""cas_rn"": ""7790-94-5"", ""amd"": ""silica-supported""}]",[],"green chemistry, solid-supported catalyst (silica sulfuric acid), Paal -Knorr reaction, no solvent",
