reaction_id,duplicate_reaction_ids,source_files,reaction_type,yield_pct,temperature_c,time_h,reactant_smiles,product_smiles,reaction_smiles,title,authors,citation,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,product_yields_json,reactants_json,products_json,reagents_json,catalysts_json,solvents_json,notes,structure_warnings
31-449-CAS-18290454,31-449-CAS-18290454,Reaction_20251104_2157 (1).rdf,Curtius rearrangement,77,,,CC(=O)O[C@@H](C)[C@@H]1C[C@H](CC(=O)O)C1(C)C,CC(=O)O[C@@H](C)[C@@H]1C[C@H](CN=C=O)C1(C)C,CC(=O)O[C@@H](C)[C@@H]1C[C@H](CC(=O)O)C1(C)C>>CC(=O)O[C@@H](C)[C@@H]1C[C@H](CN=C=O)C1(C)C,Synthesis of two enantiomerically pure precursors of cyclobutane carbocyclic nucleosides,"Hergueta, Antonio R.; Lopez, Carmen; Fernandez, Franco; Caamano, Olga; Blanco, Jose M.","Tetrahedron: Asymmetry (2003), 14(23), 3773-3778","Synthesis of two enantiomerically pure precursors of cyclobutane carbocyclic nucleosides | Hergueta, Antonio R.; Lopez, Carmen; Fernandez, Franco; Caamano, Olga; Blanco, Jose M. | Tetrahedron: Asymmetry (2003), 14(23), 3773-3778",649760-28-1,649760-29-2,"121-44-8, 541-41-3, 26628-22-8",,"67-64-1, 7732-18-5, 108-88-3",,,,,,,3,1,77,,,,,,,"{""1"": 77}","[{""index"": 1, ""cas_rn"": ""649760-28-1"", ""smiles"": ""CC(=O)O[C@@H](C)[C@@H]1C[C@H](CC(=O)O)C1(C)C""}]","[{""index"": 1, ""cas_rn"": ""649760-29-2"", ""yield_pct"": ""77"", ""smiles"": ""CC(=O)O[C@@H](C)[C@@H]1C[C@H](CN=C=O)C1(C)C""}]","[{""index"": 1, ""cas_rn"": ""121-44-8""}, {""index"": 2, ""cas_rn"": ""541-41-3""}, {""index"": 3, ""cas_rn"": ""26628-22-8""}]",[],"[{""index"": 1, ""cas_rn"": ""67-64-1""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}, {""index"": 3, ""cas_rn"": ""108-88-3""}]",Curtius rearrangement in stage 3,
31-449-CAS-18295045,31-449-CAS-18295045,Reaction_20251104_2157.rdf,Curtius rearrangement,,,,O=C(O)C1(c2ccccc2)CC1,O=C=NC1(c2ccccc2)CC1,O=C(O)C1(c2ccccc2)CC1>>O=C=NC1(c2ccccc2)CC1,Ti-Catalyzed Reactions of Hindered Isocyanates with Alcohols,"Spino, Claude; Joly, Marc-Andre; Godbout, Cedrickx; Arbour, Melissa","Journal of Organic Chemistry (2005), 70(15), 6118-6121","Ti-Catalyzed Reactions of Hindered Isocyanates with Alcohols | Spino, Claude; Joly, Marc-Andre; Godbout, Cedrickx; Arbour, Melissa | Journal of Organic Chemistry (2005), 70(15), 6118-6121",6120-95-2,862487-15-8,"121-44-8, 26386-88-9, 12125-02-9",,"108-88-3, 7732-18-5",,,,,,"[1-Phenylcycloprop-1-yl]isocyanate (9) To a solution of 1-phenyl-1-cyclopropanecarboxylic acid (1.02 g, 6.31 mmol) in toluene (30 mL) was added triethylamine (1.04 mL, 7.26 mmol). Diphenylphosphoryl azide (1.41 mL, 6.56 mmol) was added dropwise and the mixture was heated to reflux while stirring for 45 min. The mixture was then cooled to rt and quenched with saturated aqueous NH4Cl (100 mL). After separation of the two phases, the aqueous solution was extracted with Et2O (3 x 50 mL) and the combined organic layers were washed with brine, dried with anhydrous MgSO4 and concentrated in vacuo using a Kügelrohr apparatus. The crude product 9 was dissolved in benzene (15 mL, 0.421 M), kept in the freezer and used without purification in the next reaction. 1H NMR (300 MHz, CDCl3) : δ 7.38-7.24 (m, 5H), 1.37-1.20 (m, 4H); IR (neat/NaCl) : 2922, 2845, 2265; LRMS (m/z (relative intensity)) : 159 (M+,62), 158 ((M+-H), 100), 117 (65), 103 (90); HRMS calcd for C10H9ON: 159.0684, found: 159.0679.",2,1,,,,,,,,{},"[{""index"": 1, ""cas_rn"": ""6120-95-2"", ""smiles"": ""O=C(O)C1(c2ccccc2)CC1""}]","[{""index"": 1, ""cas_rn"": ""862487-15-8"", ""smiles"": ""O=C=NC1(c2ccccc2)CC1""}]","[{""index"": 1, ""cas_rn"": ""121-44-8""}, {""index"": 2, ""cas_rn"": ""26386-88-9""}, {""index"": 3, ""cas_rn"": ""12125-02-9""}]",[],"[{""index"": 1, ""cas_rn"": ""108-88-3""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",Curtius rearrangement,
31-449-CAS-18296674,31-449-CAS-18296674,Reaction_20251104_2157 (1).rdf,Curtius rearrangement,87,,,CC1(C)C2CCC1(C(=O)O)C(=O)C2,CC1(C)C2CCC1(N=C=O)C(=O)C2,CC1(C)C2CCC1(C(=O)O)C(=O)C2>>CC1(C)C2CCC1(N=C=O)C(=O)C2,Ti-Catalyzed Reactions of Hindered Isocyanates with Alcohols,"Spino, Claude; Joly, Marc-Andre; Godbout, Cedrickx; Arbour, Melissa","Journal of Organic Chemistry (2005), 70(15), 6118-6121","Ti-Catalyzed Reactions of Hindered Isocyanates with Alcohols | Spino, Claude; Joly, Marc-Andre; Godbout, Cedrickx; Arbour, Melissa | Journal of Organic Chemistry (2005), 70(15), 6118-6121",464-78-8,38989-01-4,"121-44-8, 26386-88-9, 12125-02-9",,"108-88-3, 7732-18-5",,,,,,"1-Isocyanato-7,7-dimethylbicyclo[2.2.1]heptan-2-one (11) To a solution of 5 (199 mg, 1.09 mmol) in toluene (7 mL) was added triethylamine (0.175 mL, 1.26 mmol). Diphenylphosphoryl azide (0.248 mL, 1.15 mmol) was added dropwise and the mixture was heated to reflux while stirring for 30 min. The mixture was then cooled to rt and quenched with saturated aqueous NH4Cl (30 mL). After separation of the two phases, the aqueous solution was extracted with Et2O (3 x 20 mL) and the combined organic layers were washed with brine, dried with anhydrous MgSO4 and concentrated in vacuo. The crude product was purified by flash chromatography on silica gel (5% AcOEt in hexanes) to afford 170 mg (87%) of 11 as a white solid. m.p.: 102-104 °C. 1H NMR (300 MHz, CDCl3) : δ 2.49 (dm, 1H, J = 18.7 Hz), 2.17-1.95 (m, 4H), 1.74-1.65 (m, 1H), 1.56-1.45 (m, 1H), 1.06 (s, 3H), 0.90 (s, 3H); IR (neat/NaCl) : 2963, 2241, 1753; LRMS (m/z, (relative intensity)) : 179 (M+, 8), 135 (100), 110 (48); HRMS calcd for C10H13O2N: 179.0946, found: 179.0950.",2,1,87,,,,,,,"{""1"": 87}","[{""index"": 1, ""cas_rn"": ""464-78-8"", ""smiles"": ""CC1(C)C2CCC1(C(=O)O)C(=O)C2""}]","[{""index"": 1, ""cas_rn"": ""38989-01-4"", ""yield_pct"": ""87"", ""smiles"": ""CC1(C)C2CCC1(N=C=O)C(=O)C2""}]","[{""index"": 1, ""cas_rn"": ""121-44-8""}, {""index"": 2, ""cas_rn"": ""26386-88-9""}, {""index"": 3, ""cas_rn"": ""12125-02-9""}]",[],"[{""index"": 1, ""cas_rn"": ""108-88-3""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",Curtius rearrangement,
31-449-CAS-18310613,31-449-CAS-18310613,Reaction_20251104_2157.rdf,Curtius rearrangement,62,,,CCOC(OCC)c1c(C(=O)O)cnn1-c1c(F)cc(F)cc1F.C[Si](C)(C)CCO,CCOC(OCC)c1c(NC(=O)OCC[Si](C)(C)C)cnn1-c1c(F)cc(F)cc1F,CCOC(OCC)c1c(C(=O)O)cnn1-c1c(F)cc(F)cc1F.C[Si](C)(C)CCO>>CCOC(OCC)c1c(NC(=O)OCC[Si](C)(C)C)cnn1-c1c(F)cc(F)cc1F,Preparation of 1-phenyl-4-amino-1H-pyrazole derivatives from 1-phenyl-1H-pyrazole-4-carboxylic acid derivatives,"Hirai, Kenji; Watanabe, Bunta; Kobayashi, Osamu","Japan, JP2010202648 A 2010-09-16","Preparation of 1-phenyl-4-amino-1H-pyrazole derivatives from 1-phenyl-1H-pyrazole-4-carboxylic acid derivatives | Hirai, Kenji; Watanabe, Bunta; Kobayashi, Osamu | Japan, JP2010202648 A 2010-09-16","1245010-50-7, 2916-68-9",1245011-55-5,"121-44-8, 541-41-3, 26628-22-8",,"67-64-1, 7732-18-5, 108-88-3",,,,,,,3,1,62,,,,,,,"{""1"": 62}","[{""index"": 1, ""cas_rn"": ""1245010-50-7"", ""smiles"": ""CCOC(OCC)c1c(C(=O)O)cnn1-c1c(F)cc(F)cc1F""}, {""index"": 2, ""cas_rn"": ""2916-68-9"", ""smiles"": ""C[Si](C)(C)CCO""}]","[{""index"": 1, ""cas_rn"": ""1245011-55-5"", ""yield_pct"": ""62"", ""smiles"": ""CCOC(OCC)c1c(NC(=O)OCC[Si](C)(C)C)cnn1-c1c(F)cc(F)cc1F""}]","[{""index"": 1, ""cas_rn"": ""121-44-8""}, {""index"": 2, ""cas_rn"": ""541-41-3""}, {""index"": 3, ""cas_rn"": ""26628-22-8""}]",[],"[{""index"": 1, ""cas_rn"": ""67-64-1""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}, {""index"": 3, ""cas_rn"": ""108-88-3""}]",,
31-449-CAS-18312156,31-449-CAS-18312156,Reaction_20251104_2157 (1).rdf,Curtius rearrangement,82,,,CCCCCCCCCCCC(CCCCCCCC)(C(=O)O)C(=O)OCC,CCCCCCCCCCCC(CCCCCCCC)(N=C=O)C(=O)OCC,CCCCCCCCCCCC(CCCCCCCC)(C(=O)O)C(=O)OCC>>CCCCCCCCCCCC(CCCCCCCC)(N=C=O)C(=O)OCC,"α,α-disubstituted glycines bearing a large hydrocarbon ring: peptide self-assembly through hydrophobic recognition","Ohwada, Tomohiko; Kojima, Daisuke; Kiwada, Tatsuto; Futaki, Shiroh; Sugiura, Yukio; Yamaguchi, Kentaro; Nishi, Yoshinori; Kobayashi, Yuji","Chemistry - A European Journal (2004), 10(3), 617-626","α,α-disubstituted glycines bearing a large hydrocarbon ring: peptide self-assembly through hydrophobic recognition | Ohwada, Tomohiko; Kojima, Daisuke; Kiwada, Tatsuto; Futaki, Shiroh; Sugiura, Yukio; Yamaguchi, Kentaro; Nishi, Yoshinori; Kobayashi, Yuji | Chemistry - A European Journal (2004), 10(3), 617-626",680198-42-9,680198-43-0,"121-44-8, 26386-88-9, 100-51-6",,71-43-2,,,,,,,2,1,82,,,,,,,"{""1"": 82}","[{""index"": 1, ""cas_rn"": ""680198-42-9"", ""smiles"": ""CCCCCCCCCCCC(CCCCCCCC)(C(=O)O)C(=O)OCC""}]","[{""index"": 1, ""cas_rn"": ""680198-43-0"", ""yield_pct"": ""82"", ""smiles"": ""CCCCCCCCCCCC(CCCCCCCC)(N=C=O)C(=O)OCC""}]","[{""index"": 1, ""cas_rn"": ""121-44-8""}, {""index"": 2, ""cas_rn"": ""26386-88-9""}, {""index"": 3, ""cas_rn"": ""100-51-6""}]",[],"[{""index"": 1, ""cas_rn"": ""71-43-2""}]",Curtius rearrangement,
31-449-CAS-18313403,31-449-CAS-18313403,Reaction_20251104_2157.rdf,Curtius rearrangement,,,,COc1cc([C@H]2[C@@H](O)[C@H](O)[C@@H](O)[C@@H](O)[C@@H]2C(=O)O)cc2c1OCO2,COc1cc([C@H]2[C@@H](O)[C@H](O)[C@@H](O)[C@@H](O)[C@@H]2N=C=O)cc2c1OCO2,COc1cc([C@H]2[C@@H](O)[C@H](O)[C@@H](O)[C@@H](O)[C@@H]2C(=O)O)cc2c1OCO2>>COc1cc([C@H]2[C@@H](O)[C@H](O)[C@@H](O)[C@@H](O)[C@@H]2N=C=O)cc2c1OCO2,"β-Silyl Styrene As a Dienophile in the Cycloaddition with 3,5-Dibromo-2-pyrone for the Total Synthesis of (±)-Pancratistatin","Jung, Yong-Geun; Kang, Ho-Ung; Cho, Hyun-Kyu; Cho, Cheon-Gyu","Organic Letters (2011), 13(21), 5890-5892","β-Silyl Styrene As a Dienophile in the Cycloaddition with 3,5-Dibromo-2-pyrone for the Total Synthesis of (±)-Pancratistatin | Jung, Yong-Geun; Kang, Ho-Ung; Cho, Hyun-Kyu; Cho, Cheon-Gyu | Organic Letters (2011), 13(21), 5890-5892",1338549-76-0,1338549-86-2,"121-44-8, 26386-88-9",,108-88-3,,,,,,"Methyl 2,3,4,5-tetrahydroxy-6-(7-methoxybenzo[d][1,3]dioxol-5-yl)cyclohexylcarbamate 24.: A mixture of 8 (52 mg, 0.15 mmol), Et3N (0.1 mL, 0.46 mmol) and DPPA (0.1 mL, 0.46 mmol) in 2.0 mL of toluene was heated under reflux for 2 h. The reaction mixture was then cooled to rt, diluted with EtOAc, washed with sat. NH4Cl solution, brine, dried over Na2SO4, filtered, concentrated and purified by flash column chromatography (100% EtOAc). The corresponding isocyanate. FT-IR (CD3OD) 3376, 2924, 2854, 2170, 1743, 1489 cm-1.",1,1,,,,,,,,{},"[{""index"": 1, ""cas_rn"": ""1338549-76-0"", ""smiles"": ""COc1cc([C@H]2[C@@H](O)[C@H](O)[C@@H](O)[C@@H](O)[C@@H]2C(=O)O)cc2c1OCO2""}]","[{""index"": 1, ""cas_rn"": ""1338549-86-2"", ""smiles"": ""COc1cc([C@H]2[C@@H](O)[C@H](O)[C@@H](O)[C@@H](O)[C@@H]2N=C=O)cc2c1OCO2""}]","[{""index"": 1, ""cas_rn"": ""121-44-8""}, {""index"": 2, ""cas_rn"": ""26386-88-9""}]",[],"[{""index"": 1, ""cas_rn"": ""108-88-3""}]",Curtius rearrangement,
31-449-CAS-18313878,31-449-CAS-18313878,Reaction_20251104_2157 (1).rdf,Curtius rearrangement,82,,,CCCCCCCCCCCC(CCCCCCCCCCC)(C(=O)O)C(=O)OCC,CCCCCCCCCCCC(CCCCCCCCCCC)(N=C=O)C(=O)OCC,CCCCCCCCCCCC(CCCCCCCCCCC)(C(=O)O)C(=O)OCC>>CCCCCCCCCCCC(CCCCCCCCCCC)(N=C=O)C(=O)OCC,"α,α-disubstituted glycines bearing a large hydrocarbon ring: peptide self-assembly through hydrophobic recognition","Ohwada, Tomohiko; Kojima, Daisuke; Kiwada, Tatsuto; Futaki, Shiroh; Sugiura, Yukio; Yamaguchi, Kentaro; Nishi, Yoshinori; Kobayashi, Yuji","Chemistry - A European Journal (2004), 10(3), 617-626","α,α-disubstituted glycines bearing a large hydrocarbon ring: peptide self-assembly through hydrophobic recognition | Ohwada, Tomohiko; Kojima, Daisuke; Kiwada, Tatsuto; Futaki, Shiroh; Sugiura, Yukio; Yamaguchi, Kentaro; Nishi, Yoshinori; Kobayashi, Yuji | Chemistry - A European Journal (2004), 10(3), 617-626",680198-40-7,680198-41-8,"121-44-8, 26386-88-9, 100-51-6",,71-43-2,,,,,,,2,1,82,,,,,,,"{""1"": 82}","[{""index"": 1, ""cas_rn"": ""680198-40-7"", ""smiles"": ""CCCCCCCCCCCC(CCCCCCCCCCC)(C(=O)O)C(=O)OCC""}]","[{""index"": 1, ""cas_rn"": ""680198-41-8"", ""yield_pct"": ""82"", ""smiles"": ""CCCCCCCCCCCC(CCCCCCCCCCC)(N=C=O)C(=O)OCC""}]","[{""index"": 1, ""cas_rn"": ""121-44-8""}, {""index"": 2, ""cas_rn"": ""26386-88-9""}, {""index"": 3, ""cas_rn"": ""100-51-6""}]",[],"[{""index"": 1, ""cas_rn"": ""71-43-2""}]",Curtius rearrangement,
31-449-CAS-1844520,31-449-CAS-1844520,Reaction_20251104_2157.rdf,Curtius rearrangement,,,,Cc1ccc(C(=O)N=[N+]=[N-])s1,Cc1ccc(N=C=O)s1,Cc1ccc(C(=O)N=[N+]=[N-])s1>>Cc1ccc(N=C=O)s1,"The conversion of furan-, thiophene- and selenophene-2-carbonyl azides into isocyanates: a DSC analysis","Salatelli, Elisabetta Salatelli; Zanirato, Paolo","ARKIVOC (Gainesville, FL, United States) [online computer file] (2002), (11), No pp. given","The conversion of furan-, thiophene- and selenophene-2-carbonyl azides into isocyanates: a DSC analysis | Salatelli, Elisabetta Salatelli; Zanirato, Paolo | ARKIVOC (Gainesville, FL, United States) [online computer file] (2002), (11), No pp. given",63806-67-7,76536-99-7,,,56-23-5,,,,,,,1,1,,,,,,,,{},"[{""index"": 1, ""cas_rn"": ""63806-67-7"", ""smiles"": ""Cc1ccc(C(=O)N=[N+]=[N-])s1""}]","[{""index"": 1, ""cas_rn"": ""76536-99-7"", ""smiles"": ""Cc1ccc(N=C=O)s1""}]",[],[],"[{""index"": 1, ""cas_rn"": ""56-23-5""}]","safety (explosion), safety (toxic reagent), Curtiss rearrangement",
31-449-CAS-18490639,31-449-CAS-18490639,Reaction_20251104_2157.rdf,Curtius rearrangement,,,,OCc1ccccc1.Cc1cnc(C(=O)N=[N+]=[N-])cn1,Cc1cnc(NC(=O)OCc2ccccc2)cn1,OCc1ccccc1.Cc1cnc(C(=O)N=[N+]=[N-])cn1>>Cc1cnc(NC(=O)OCc2ccccc2)cn1,Use of a Curtius Rearrangement as Part of the Multikilogram Manufacture of a Pyrazine Building Block,"Steven, Alan; Hopes, Phillip","Organic Process Research & Development (2018), 22(1), 77-81","Use of a Curtius Rearrangement as Part of the Multikilogram Manufacture of a Pyrazine Building Block | Steven, Alan; Hopes, Phillip | Organic Process Research & Development (2018), 22(1), 77-81","100-51-6, 457098-83-8",1033418-57-3,1310-73-2,,"108-88-3, 7732-18-5",,,,,,,2,1,,,,,,,,{},"[{""index"": 1, ""cas_rn"": ""100-51-6"", ""smiles"": ""OCc1ccccc1""}, {""index"": 2, ""cas_rn"": ""457098-83-8"", ""smiles"": ""Cc1cnc(C(=O)N=[N+]=[N-])cn1""}]","[{""index"": 1, ""cas_rn"": ""1033418-57-3"", ""smiles"": ""Cc1cnc(NC(=O)OCc2ccccc2)cn1""}]","[{""index"": 1, ""cas_rn"": ""1310-73-2""}]",[],"[{""index"": 1, ""cas_rn"": ""108-88-3""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]","safety, Curtius rearrangement, exothermic",
31-449-CAS-18751845,31-449-CAS-18751845,Reaction_20251104_2157.rdf,Curtius rearrangement,70,,,CC(C)(C)O.[N-]=[N+]=NC(=O)[c-]12->[Fe+2]3456789(<-[cH]%10[cH]->3[cH]->4[c-]->5(C(=O)O)[cH]->6%10)<-[cH]([cH]->7[cH]->81)[cH]->92,CC(C)(C)OC(=O)N[c-]12->[Fe+2]3456789(<-[cH]([cH]->3[cH]->41)[cH]->52)<-[cH]1[cH]->6[cH]->7[c-]->8(C(=O)O)[cH]->91,CC(C)(C)O.[N-]=[N+]=NC(=O)[c-]12->[Fe+2]3456789(<-[cH]%10[cH]->3[cH]->4[c-]->5(C(=O)O)[cH]->6%10)<-[cH]([cH]->7[cH]->81)[cH]->92>>CC(C)(C)OC(=O)N[c-]12->[Fe+2]3456789(<-[cH]([cH]->3[cH]->41)[cH]->52)<-[cH]1[cH]->6[cH]->7[c-]->8(C(=O)O)[cH]->91,Application of the Curtius rearrangement to the synthesis of 1'-aminoferrocene-1-carboxylic acid derivatives,"Erb, William; Levanen, Gael; Roisnel, Thierry; Dorcet, Vincent","New Journal of Chemistry (2018), 42(5), 3808-3818","Application of the Curtius rearrangement to the synthesis of 1'-aminoferrocene-1-carboxylic acid derivatives | Erb, William; Levanen, Gael; Roisnel, Thierry; Dorcet, Vincent | New Journal of Chemistry (2018), 42(5), 3808-3818","75-65-0, 2188166-01-8",219718-13-5,,,108-88-3,,,,,,,1,1,70,,,,,,,"{""1"": 70}","[{""index"": 1, ""cas_rn"": ""75-65-0"", ""smiles"": ""CC(C)(C)O""}, {""index"": 2, ""cas_rn"": ""2188166-01-8"", ""smiles"": ""[N-]=[N+]=NC(=O)[c-]12->[Fe+2]3456789(<-[cH]%10[cH]->3[cH]->4[c-]->5(C(=O)O)[cH]->6%10)<-[cH]([cH]->7[cH]->81)[cH]->92""}]","[{""index"": 1, ""cas_rn"": ""219718-13-5"", ""yield_pct"": ""70"", ""smiles"": ""CC(C)(C)OC(=O)N[c-]12->[Fe+2]3456789(<-[cH]([cH]->3[cH]->41)[cH]->52)<-[cH]1[cH]->6[cH]->7[c-]->8(C(=O)O)[cH]->91""}]",[],[],"[{""index"": 1, ""cas_rn"": ""108-88-3""}]","Curtius rearrangement, optimization study, optimized on reactant (alcohol) stoichiometry",
31-449-CAS-18751846,31-449-CAS-18751846,Reaction_20251104_2157.rdf,Curtius rearrangement,51,,,OCc1ccccc1.[N-]=[N+]=NC(=O)[c-]12->[Fe+2]3456789(<-[cH]%10[cH]->3[cH]->4[c-]->5(C(=O)O)[cH]->6%10)<-[cH]([cH]->7[cH]->81)[cH]->92,O=C(N[c-]12->[Fe+2]3456789(<-[cH]([cH]->3[cH]->41)[cH]->52)<-[cH]1[cH]->6[cH]->7[c-]->8(C(=O)O)[cH]->91)OCc1ccccc1,OCc1ccccc1.[N-]=[N+]=NC(=O)[c-]12->[Fe+2]3456789(<-[cH]%10[cH]->3[cH]->4[c-]->5(C(=O)O)[cH]->6%10)<-[cH]([cH]->7[cH]->81)[cH]->92>>O=C(N[c-]12->[Fe+2]3456789(<-[cH]([cH]->3[cH]->41)[cH]->52)<-[cH]1[cH]->6[cH]->7[c-]->8(C(=O)O)[cH]->91)OCc1ccccc1,Application of the Curtius rearrangement to the synthesis of 1'-aminoferrocene-1-carboxylic acid derivatives,"Erb, William; Levanen, Gael; Roisnel, Thierry; Dorcet, Vincent","New Journal of Chemistry (2018), 42(5), 3808-3818","Application of the Curtius rearrangement to the synthesis of 1'-aminoferrocene-1-carboxylic acid derivatives | Erb, William; Levanen, Gael; Roisnel, Thierry; Dorcet, Vincent | New Journal of Chemistry (2018), 42(5), 3808-3818","100-51-6, 2188166-01-8",443983-79-7,,,108-88-3,,,,,,,1,1,51,,,,,,,"{""1"": 51}","[{""index"": 1, ""cas_rn"": ""100-51-6"", ""smiles"": ""OCc1ccccc1""}, {""index"": 2, ""cas_rn"": ""2188166-01-8"", ""smiles"": ""[N-]=[N+]=NC(=O)[c-]12->[Fe+2]3456789(<-[cH]%10[cH]->3[cH]->4[c-]->5(C(=O)O)[cH]->6%10)<-[cH]([cH]->7[cH]->81)[cH]->92""}]","[{""index"": 1, ""cas_rn"": ""443983-79-7"", ""yield_pct"": ""51"", ""smiles"": ""O=C(N[c-]12->[Fe+2]3456789(<-[cH]([cH]->3[cH]->41)[cH]->52)<-[cH]1[cH]->6[cH]->7[c-]->8(C(=O)O)[cH]->91)OCc1ccccc1""}]",[],[],"[{""index"": 1, ""cas_rn"": ""108-88-3""}]",Curtius rearrangement,
31-449-CAS-18751847,31-449-CAS-18751847,Reaction_20251104_2157.rdf,Curtius rearrangement,49,,,OCC1c2ccccc2-c2ccccc21.[N-]=[N+]=NC(=O)[c-]12->[Fe+2]3456789(<-[cH]%10[cH]->3[cH]->4[c-]->5(C(=O)O)[cH]->6%10)<-[cH]([cH]->7[cH]->81)[cH]->92,O=C(N[c-]12->[Fe+2]3456789(<-[cH]([cH]->3[cH]->41)[cH]->52)<-[cH]1[cH]->6[cH]->7[c-]->8(C(=O)O)[cH]->91)OCC1c2ccccc2-c2ccccc21,OCC1c2ccccc2-c2ccccc21.[N-]=[N+]=NC(=O)[c-]12->[Fe+2]3456789(<-[cH]%10[cH]->3[cH]->4[c-]->5(C(=O)O)[cH]->6%10)<-[cH]([cH]->7[cH]->81)[cH]->92>>O=C(N[c-]12->[Fe+2]3456789(<-[cH]([cH]->3[cH]->41)[cH]->52)<-[cH]1[cH]->6[cH]->7[c-]->8(C(=O)O)[cH]->91)OCC1c2ccccc2-c2ccccc21,Application of the Curtius rearrangement to the synthesis of 1'-aminoferrocene-1-carboxylic acid derivatives,"Erb, William; Levanen, Gael; Roisnel, Thierry; Dorcet, Vincent","New Journal of Chemistry (2018), 42(5), 3808-3818","Application of the Curtius rearrangement to the synthesis of 1'-aminoferrocene-1-carboxylic acid derivatives | Erb, William; Levanen, Gael; Roisnel, Thierry; Dorcet, Vincent | New Journal of Chemistry (2018), 42(5), 3808-3818","24324-17-2, 2188166-01-8",808770-90-3,,,108-88-3,,,,,,,1,1,49,,,,,,,"{""1"": 49}","[{""index"": 1, ""cas_rn"": ""24324-17-2"", ""smiles"": ""OCC1c2ccccc2-c2ccccc21""}, {""index"": 2, ""cas_rn"": ""2188166-01-8"", ""smiles"": ""[N-]=[N+]=NC(=O)[c-]12->[Fe+2]3456789(<-[cH]%10[cH]->3[cH]->4[c-]->5(C(=O)O)[cH]->6%10)<-[cH]([cH]->7[cH]->81)[cH]->92""}]","[{""index"": 1, ""cas_rn"": ""808770-90-3"", ""yield_pct"": ""49"", ""smiles"": ""O=C(N[c-]12->[Fe+2]3456789(<-[cH]([cH]->3[cH]->41)[cH]->52)<-[cH]1[cH]->6[cH]->7[c-]->8(C(=O)O)[cH]->91)OCC1c2ccccc2-c2ccccc21""}]",[],[],"[{""index"": 1, ""cas_rn"": ""108-88-3""}]",Curtius rearrangement,
31-449-CAS-18751848,31-449-CAS-18751848,Reaction_20251104_2157.rdf,Curtius rearrangement,53,,,C=CCO.[N-]=[N+]=NC(=O)[c-]12->[Fe+2]3456789(<-[cH]%10[cH]->3[cH]->4[c-]->5(C(=O)O)[cH]->6%10)<-[cH]([cH]->7[cH]->81)[cH]->92,C=CCOC(=O)N[c-]12->[Fe+2]3456789(<-[cH]([cH]->3[cH]->41)[cH]->52)<-[cH]1[cH]->6[cH]->7[c-]->8(C(=O)O)[cH]->91,C=CCO.[N-]=[N+]=NC(=O)[c-]12->[Fe+2]3456789(<-[cH]%10[cH]->3[cH]->4[c-]->5(C(=O)O)[cH]->6%10)<-[cH]([cH]->7[cH]->81)[cH]->92>>C=CCOC(=O)N[c-]12->[Fe+2]3456789(<-[cH]([cH]->3[cH]->41)[cH]->52)<-[cH]1[cH]->6[cH]->7[c-]->8(C(=O)O)[cH]->91,Application of the Curtius rearrangement to the synthesis of 1'-aminoferrocene-1-carboxylic acid derivatives,"Erb, William; Levanen, Gael; Roisnel, Thierry; Dorcet, Vincent","New Journal of Chemistry (2018), 42(5), 3808-3818","Application of the Curtius rearrangement to the synthesis of 1'-aminoferrocene-1-carboxylic acid derivatives | Erb, William; Levanen, Gael; Roisnel, Thierry; Dorcet, Vincent | New Journal of Chemistry (2018), 42(5), 3808-3818","107-18-6, 2188166-01-8",2188166-03-0,,,108-88-3,,,,,,,1,1,53,,,,,,,"{""1"": 53}","[{""index"": 1, ""cas_rn"": ""107-18-6"", ""smiles"": ""C=CCO""}, {""index"": 2, ""cas_rn"": ""2188166-01-8"", ""smiles"": ""[N-]=[N+]=NC(=O)[c-]12->[Fe+2]3456789(<-[cH]%10[cH]->3[cH]->4[c-]->5(C(=O)O)[cH]->6%10)<-[cH]([cH]->7[cH]->81)[cH]->92""}]","[{""index"": 1, ""cas_rn"": ""2188166-03-0"", ""yield_pct"": ""53"", ""smiles"": ""C=CCOC(=O)N[c-]12->[Fe+2]3456789(<-[cH]([cH]->3[cH]->41)[cH]->52)<-[cH]1[cH]->6[cH]->7[c-]->8(C(=O)O)[cH]->91""}]",[],[],"[{""index"": 1, ""cas_rn"": ""108-88-3""}]",Curtius rearrangement,
