reaction_id,duplicate_reaction_ids,source_files,reaction_type,yield_pct,temperature_c,time_h,reactant_smiles,product_smiles,reaction_smiles,title,authors,citation,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,product_yields_json,reactants_json,products_json,reagents_json,catalysts_json,solvents_json,notes,structure_warnings
31-330-CAS-21084452,31-330-CAS-21084452,Reaction_20251104_1453 (2).rdf,Aldol (classic & Mukaiyama),81,,,CCCCCCCCCCCCC(=O)C(=O)OCC.C=C/C=C/C=C(/OC)O[Si](C)(C)C,CCCCCCCCCCCCC(O)(C/C=C/C=C/C(=O)OC)C(=O)OCC,CCCCCCCCCCCCC(=O)C(=O)OCC.C=C/C=C/C=C(/OC)O[Si](C)(C)C>>CCCCCCCCCCCCC(O)(C/C=C/C=C/C(=O)OC)C(=O)OCC,"Chiral N,N'-Dioxide/Lanthanide(III) Complex Catalyzed Asymmetric Bisvinylogous Mukaiyama Aldol Reactions","Fu, Kai; Zhang, Jingchuan; Lin, Lili; Li, Jun; Liu, Xiaohua; Feng, Xiaoming","Organic Letters (2017), 19(2), 332-335","Chiral N,N'-Dioxide/Lanthanide(III) Complex Catalyzed Asymmetric Bisvinylogous Mukaiyama Aldol Reactions | Fu, Kai; Zhang, Jingchuan; Lin, Lili; Li, Jun; Liu, Xiaohua; Feng, Xiaoming | Organic Letters (2017), 19(2), 332-335","160941-13-9, 2061928-66-1",2061928-49-0,,"54761-04-5, 945564-85-2",141-78-6,,,,,,,2,1,81,,,,,,,"{""1"": 81}","[{""index"": 1, ""cas_rn"": ""160941-13-9"", ""smiles"": ""CCCCCCCCCCCCC(=O)C(=O)OCC""}, {""index"": 2, ""cas_rn"": ""2061928-66-1"", ""smiles"": ""C=C/C=C/C=C(/OC)O[Si](C)(C)C""}]","[{""index"": 1, ""cas_rn"": ""2061928-49-0"", ""yield_pct"": ""81"", ""smiles"": ""CCCCCCCCCCCCC(O)(C/C=C/C=C/C(=O)OC)C(=O)OCC""}]",[],"[{""index"": 1, ""cas_rn"": ""54761-04-5""}, {""index"": 2, ""cas_rn"": ""945564-85-2""}]","[{""index"": 1, ""cas_rn"": ""141-78-6""}]","regioselective, stereoselective, >19:1 epsilon/alpha ratio, 92%ee, vinylogous Mukaiyama Aldol reaction, molecular sieves used",
31-330-CAS-21085014,31-330-CAS-21085014,Reaction_20251104_1453 (3).rdf,Aldol (classic & Mukaiyama),76,,,COC(=O)C(=O)c1ccc(F)cc1.C=C/C=C/C=C(/OC)O[Si](C)(C)C,COC(=O)/C=C/C=C/CC(O)(C(=O)OC)c1ccc(F)cc1,COC(=O)C(=O)c1ccc(F)cc1.C=C/C=C/C=C(/OC)O[Si](C)(C)C>>COC(=O)/C=C/C=C/CC(O)(C(=O)OC)c1ccc(F)cc1,"Chiral N,N'-Dioxide/Lanthanide(III) Complex Catalyzed Asymmetric Bisvinylogous Mukaiyama Aldol Reactions","Fu, Kai; Zhang, Jingchuan; Lin, Lili; Li, Jun; Liu, Xiaohua; Feng, Xiaoming","Organic Letters (2017), 19(2), 332-335","Chiral N,N'-Dioxide/Lanthanide(III) Complex Catalyzed Asymmetric Bisvinylogous Mukaiyama Aldol Reactions | Fu, Kai; Zhang, Jingchuan; Lin, Lili; Li, Jun; Liu, Xiaohua; Feng, Xiaoming | Organic Letters (2017), 19(2), 332-335","156276-23-2, 2061928-66-1",2061928-42-3,,"54761-04-5, 945564-85-2",141-78-6,,,,,,,2,1,76,,,,,,,"{""1"": 76}","[{""index"": 1, ""cas_rn"": ""156276-23-2"", ""smiles"": ""COC(=O)C(=O)c1ccc(F)cc1""}, {""index"": 2, ""cas_rn"": ""2061928-66-1"", ""smiles"": ""C=C/C=C/C=C(/OC)O[Si](C)(C)C""}]","[{""index"": 1, ""cas_rn"": ""2061928-42-3"", ""yield_pct"": ""76"", ""smiles"": ""COC(=O)/C=C/C=C/CC(O)(C(=O)OC)c1ccc(F)cc1""}]",[],"[{""index"": 1, ""cas_rn"": ""54761-04-5""}, {""index"": 2, ""cas_rn"": ""945564-85-2""}]","[{""index"": 1, ""cas_rn"": ""141-78-6""}]","regioselective, stereoselective, >19:1 epsilon/alpha ratio, 93%ee, vinylogous Mukaiyama Aldol reaction, molecular sieves used",
31-330-CAS-21085401,31-330-CAS-21085401,Reaction_20251104_1453 (2).rdf,Aldol (classic & Mukaiyama),81,,,COC(=O)C(=O)c1ccc(Cl)cc1.C=C/C=C/C=C(/OC)O[Si](C)(C)C,COC(=O)/C=C/C=C/CC(O)(C(=O)OC)c1ccc(Cl)cc1,COC(=O)C(=O)c1ccc(Cl)cc1.C=C/C=C/C=C(/OC)O[Si](C)(C)C>>COC(=O)/C=C/C=C/CC(O)(C(=O)OC)c1ccc(Cl)cc1,"Chiral N,N'-Dioxide/Lanthanide(III) Complex Catalyzed Asymmetric Bisvinylogous Mukaiyama Aldol Reactions","Fu, Kai; Zhang, Jingchuan; Lin, Lili; Li, Jun; Liu, Xiaohua; Feng, Xiaoming","Organic Letters (2017), 19(2), 332-335","Chiral N,N'-Dioxide/Lanthanide(III) Complex Catalyzed Asymmetric Bisvinylogous Mukaiyama Aldol Reactions | Fu, Kai; Zhang, Jingchuan; Lin, Lili; Li, Jun; Liu, Xiaohua; Feng, Xiaoming | Organic Letters (2017), 19(2), 332-335","37542-28-2, 2061928-66-1",2061928-43-4,,"54761-04-5, 945564-85-2",141-78-6,,,,,,,2,1,81,,,,,,,"{""1"": 81}","[{""index"": 1, ""cas_rn"": ""37542-28-2"", ""smiles"": ""COC(=O)C(=O)c1ccc(Cl)cc1""}, {""index"": 2, ""cas_rn"": ""2061928-66-1"", ""smiles"": ""C=C/C=C/C=C(/OC)O[Si](C)(C)C""}]","[{""index"": 1, ""cas_rn"": ""2061928-43-4"", ""yield_pct"": ""81"", ""smiles"": ""COC(=O)/C=C/C=C/CC(O)(C(=O)OC)c1ccc(Cl)cc1""}]",[],"[{""index"": 1, ""cas_rn"": ""54761-04-5""}, {""index"": 2, ""cas_rn"": ""945564-85-2""}]","[{""index"": 1, ""cas_rn"": ""141-78-6""}]","regioselective, stereoselective, >19:1 epsilon/alpha ratio, 95%ee, vinylogous Mukaiyama Aldol reaction, molecular sieves used",
31-330-CAS-21085771,31-330-CAS-21085771,Reaction_20251104_1453 (2).rdf,Aldol (classic & Mukaiyama),82,,,COC(=O)C(=O)c1ccc(C(F)(F)F)cc1.C=C/C=C/C=C(/OC)O[Si](C)(C)C,COC(=O)/C=C/C=C/CC(O)(C(=O)OC)c1ccc(C(F)(F)F)cc1,COC(=O)C(=O)c1ccc(C(F)(F)F)cc1.C=C/C=C/C=C(/OC)O[Si](C)(C)C>>COC(=O)/C=C/C=C/CC(O)(C(=O)OC)c1ccc(C(F)(F)F)cc1,"Chiral N,N'-Dioxide/Lanthanide(III) Complex Catalyzed Asymmetric Bisvinylogous Mukaiyama Aldol Reactions","Fu, Kai; Zhang, Jingchuan; Lin, Lili; Li, Jun; Liu, Xiaohua; Feng, Xiaoming","Organic Letters (2017), 19(2), 332-335","Chiral N,N'-Dioxide/Lanthanide(III) Complex Catalyzed Asymmetric Bisvinylogous Mukaiyama Aldol Reactions | Fu, Kai; Zhang, Jingchuan; Lin, Lili; Li, Jun; Liu, Xiaohua; Feng, Xiaoming | Organic Letters (2017), 19(2), 332-335","132115-87-8, 2061928-66-1",2061928-44-5,,"54761-04-5, 945564-85-2",141-78-6,,,,,,,2,1,82,,,,,,,"{""1"": 82}","[{""index"": 1, ""cas_rn"": ""132115-87-8"", ""smiles"": ""COC(=O)C(=O)c1ccc(C(F)(F)F)cc1""}, {""index"": 2, ""cas_rn"": ""2061928-66-1"", ""smiles"": ""C=C/C=C/C=C(/OC)O[Si](C)(C)C""}]","[{""index"": 1, ""cas_rn"": ""2061928-44-5"", ""yield_pct"": ""82"", ""smiles"": ""COC(=O)/C=C/C=C/CC(O)(C(=O)OC)c1ccc(C(F)(F)F)cc1""}]",[],"[{""index"": 1, ""cas_rn"": ""54761-04-5""}, {""index"": 2, ""cas_rn"": ""945564-85-2""}]","[{""index"": 1, ""cas_rn"": ""141-78-6""}]","regioselective, stereoselective, >19:1 epsilon/alpha ratio, 92%ee, vinylogous Mukaiyama Aldol reaction, molecular sieves used",
31-330-CAS-21086170,31-330-CAS-21086170,Reaction_20250918_1453.rdf,Aldol (classic & Mukaiyama),95,,,COC(=O)C(=O)c1cc(C)cc(C)c1.C=C/C=C/C=C(/OC)O[Si](C)(C)C,COC(=O)/C=C/C=C/CC(O)(C(=O)OC)c1cc(C)cc(C)c1,COC(=O)C(=O)c1cc(C)cc(C)c1.C=C/C=C/C=C(/OC)O[Si](C)(C)C>>COC(=O)/C=C/C=C/CC(O)(C(=O)OC)c1cc(C)cc(C)c1,"Chiral N,N'-Dioxide/Lanthanide(III) Complex Catalyzed Asymmetric Bisvinylogous Mukaiyama Aldol Reactions","Fu, Kai; Zhang, Jingchuan; Lin, Lili; Li, Jun; Liu, Xiaohua; Feng, Xiaoming","Organic Letters (2017), 19(2), 332-335","Chiral N,N'-Dioxide/Lanthanide(III) Complex Catalyzed Asymmetric Bisvinylogous Mukaiyama Aldol Reactions | Fu, Kai; Zhang, Jingchuan; Lin, Lili; Li, Jun; Liu, Xiaohua; Feng, Xiaoming | Organic Letters (2017), 19(2), 332-335","1314913-93-3, 2061928-66-1",2061928-45-6,,"54761-04-5, 945564-85-2",141-78-6,,,,,,,2,1,95,,,,,,,"{""1"": 95}","[{""index"": 1, ""cas_rn"": ""1314913-93-3"", ""smiles"": ""COC(=O)C(=O)c1cc(C)cc(C)c1""}, {""index"": 2, ""cas_rn"": ""2061928-66-1"", ""smiles"": ""C=C/C=C/C=C(/OC)O[Si](C)(C)C""}]","[{""index"": 1, ""cas_rn"": ""2061928-45-6"", ""yield_pct"": ""95"", ""smiles"": ""COC(=O)/C=C/C=C/CC(O)(C(=O)OC)c1cc(C)cc(C)c1""}]",[],"[{""index"": 1, ""cas_rn"": ""54761-04-5""}, {""index"": 2, ""cas_rn"": ""945564-85-2""}]","[{""index"": 1, ""cas_rn"": ""141-78-6""}]","regioselective, stereoselective, >19:1 epsilon/alpha ratio, 98%ee, vinylogous Mukaiyama Aldol reaction, molecular sieves used",
31-330-CAS-21086554,31-330-CAS-21086554,Reaction_20251104_1453 (3).rdf,Aldol (classic & Mukaiyama),75,,,CCOC(=O)C(=O)c1cccs1.C=C/C=C/C=C(/OC)O[Si](C)(C)C,CCOC(=O)C(O)(C/C=C/C=C/C(=O)OC)c1cccs1,CCOC(=O)C(=O)c1cccs1.C=C/C=C/C=C(/OC)O[Si](C)(C)C>>CCOC(=O)C(O)(C/C=C/C=C/C(=O)OC)c1cccs1,"Chiral N,N'-Dioxide/Lanthanide(III) Complex Catalyzed Asymmetric Bisvinylogous Mukaiyama Aldol Reactions","Fu, Kai; Zhang, Jingchuan; Lin, Lili; Li, Jun; Liu, Xiaohua; Feng, Xiaoming","Organic Letters (2017), 19(2), 332-335","Chiral N,N'-Dioxide/Lanthanide(III) Complex Catalyzed Asymmetric Bisvinylogous Mukaiyama Aldol Reactions | Fu, Kai; Zhang, Jingchuan; Lin, Lili; Li, Jun; Liu, Xiaohua; Feng, Xiaoming | Organic Letters (2017), 19(2), 332-335","4075-58-5, 2061928-66-1",2061928-46-7,,"54761-04-5, 945564-85-2",141-78-6,,,,,,,2,1,75,,,,,,,"{""1"": 75}","[{""index"": 1, ""cas_rn"": ""4075-58-5"", ""smiles"": ""CCOC(=O)C(=O)c1cccs1""}, {""index"": 2, ""cas_rn"": ""2061928-66-1"", ""smiles"": ""C=C/C=C/C=C(/OC)O[Si](C)(C)C""}]","[{""index"": 1, ""cas_rn"": ""2061928-46-7"", ""yield_pct"": ""75"", ""smiles"": ""CCOC(=O)C(O)(C/C=C/C=C/C(=O)OC)c1cccs1""}]",[],"[{""index"": 1, ""cas_rn"": ""54761-04-5""}, {""index"": 2, ""cas_rn"": ""945564-85-2""}]","[{""index"": 1, ""cas_rn"": ""141-78-6""}]","regioselective, stereoselective, >19:1 epsilon/alpha ratio, 95%ee, vinylogous Mukaiyama Aldol reaction, molecular sieves used",
31-330-CAS-21087528,31-330-CAS-21087528,Reaction_20251104_1453 (1).rdf,Aldol (classic & Mukaiyama),90,,,COC(=O)C(=O)c1ccc(-c2ccccc2)cc1.C=C/C=C/C=C(/OC)O[Si](C)(C)C,COC(=O)/C=C/C=C/C[C@](O)(C(=O)OC)c1ccc(-c2ccccc2)cc1,COC(=O)C(=O)c1ccc(-c2ccccc2)cc1.C=C/C=C/C=C(/OC)O[Si](C)(C)C>>COC(=O)/C=C/C=C/C[C@](O)(C(=O)OC)c1ccc(-c2ccccc2)cc1,"Chiral N,N'-Dioxide/Lanthanide(III) Complex Catalyzed Asymmetric Bisvinylogous Mukaiyama Aldol Reactions","Fu, Kai; Zhang, Jingchuan; Lin, Lili; Li, Jun; Liu, Xiaohua; Feng, Xiaoming","Organic Letters (2017), 19(2), 332-335","Chiral N,N'-Dioxide/Lanthanide(III) Complex Catalyzed Asymmetric Bisvinylogous Mukaiyama Aldol Reactions | Fu, Kai; Zhang, Jingchuan; Lin, Lili; Li, Jun; Liu, Xiaohua; Feng, Xiaoming | Organic Letters (2017), 19(2), 332-335","16738-11-7, 2061928-66-1",2061928-40-1,,"54761-04-5, 945564-85-2",141-78-6,,,,,,,2,1,90,,,,,,,"{""1"": 90}","[{""index"": 1, ""cas_rn"": ""16738-11-7"", ""smiles"": ""COC(=O)C(=O)c1ccc(-c2ccccc2)cc1""}, {""index"": 2, ""cas_rn"": ""2061928-66-1"", ""smiles"": ""C=C/C=C/C=C(/OC)O[Si](C)(C)C""}]","[{""index"": 1, ""cas_rn"": ""2061928-40-1"", ""yield_pct"": ""90"", ""smiles"": ""COC(=O)/C=C/C=C/C[C@](O)(C(=O)OC)c1ccc(-c2ccccc2)cc1""}]",[],"[{""index"": 1, ""cas_rn"": ""54761-04-5""}, {""index"": 2, ""cas_rn"": ""945564-85-2""}]","[{""index"": 1, ""cas_rn"": ""141-78-6""}]","regioselective, stereoselective, >19:1 epsilon/alpha ratio, 94%ee, vinylogous Mukaiyama Aldol reaction, molecular sieves usedscalable (gram scale)",
31-330-CAS-21087893,31-330-CAS-21087893,Reaction_20251104_1453 (2).rdf,Aldol (classic & Mukaiyama),83,,,C=Cc1ccc(C(=O)C(=O)OC)cc1.C=C/C=C/C=C(/OC)O[Si](C)(C)C,C=Cc1ccc(C(O)(C/C=C/C=C/C(=O)OC)C(=O)OC)cc1,C=Cc1ccc(C(=O)C(=O)OC)cc1.C=C/C=C/C=C(/OC)O[Si](C)(C)C>>C=Cc1ccc(C(O)(C/C=C/C=C/C(=O)OC)C(=O)OC)cc1,"Chiral N,N'-Dioxide/Lanthanide(III) Complex Catalyzed Asymmetric Bisvinylogous Mukaiyama Aldol Reactions","Fu, Kai; Zhang, Jingchuan; Lin, Lili; Li, Jun; Liu, Xiaohua; Feng, Xiaoming","Organic Letters (2017), 19(2), 332-335","Chiral N,N'-Dioxide/Lanthanide(III) Complex Catalyzed Asymmetric Bisvinylogous Mukaiyama Aldol Reactions | Fu, Kai; Zhang, Jingchuan; Lin, Lili; Li, Jun; Liu, Xiaohua; Feng, Xiaoming | Organic Letters (2017), 19(2), 332-335","1538576-73-6, 2061928-66-1",2061928-41-2,,"54761-04-5, 945564-85-2",141-78-6,,,,,,,2,1,83,,,,,,,"{""1"": 83}","[{""index"": 1, ""cas_rn"": ""1538576-73-6"", ""smiles"": ""C=Cc1ccc(C(=O)C(=O)OC)cc1""}, {""index"": 2, ""cas_rn"": ""2061928-66-1"", ""smiles"": ""C=C/C=C/C=C(/OC)O[Si](C)(C)C""}]","[{""index"": 1, ""cas_rn"": ""2061928-41-2"", ""yield_pct"": ""83"", ""smiles"": ""C=Cc1ccc(C(O)(C/C=C/C=C/C(=O)OC)C(=O)OC)cc1""}]",[],"[{""index"": 1, ""cas_rn"": ""54761-04-5""}, {""index"": 2, ""cas_rn"": ""945564-85-2""}]","[{""index"": 1, ""cas_rn"": ""141-78-6""}]","regioselective, stereoselective, >19:1 epsilon/alpha ratio, 95%ee, vinylogous Mukaiyama Aldol reaction, molecular sieves used",
31-330-CAS-21142146,31-330-CAS-21142146,Reaction_20251104_1453.rdf,Aldol (classic & Mukaiyama),95,,,COc1ccc(CN2CC(=O)C2=O)cc1.C=C/C=C(\O[Si](C)(C)C(C)(C)C)N1C(=O)OC(c2ccccc2)(c2ccccc2)[C@@H]1C(C)C,COc1ccc(CN2C[C@@](O)(C/C=C/C(=O)N3C(=O)OC(c4ccccc4)(c4ccccc4)[C@@H]3C(C)C)C2=O)cc1,COc1ccc(CN2CC(=O)C2=O)cc1.C=C/C=C(\O[Si](C)(C)C(C)(C)C)N1C(=O)OC(c2ccccc2)(c2ccccc2)[C@@H]1C(C)C>>COc1ccc(CN2C[C@@](O)(C/C=C/C(=O)N3C(=O)OC(c4ccccc4)(c4ccccc4)[C@@H]3C(C)C)C2=O)cc1,"Stereoselective synthesis of tabtoxinine-β-lactam by using the vinylogous Mukaiyama Aldol reaction with acetate-type vinylketene silyl N,O-acetal and α-keto-β-lactam","Ejima, Hirotaka; Wakita, Fumihiro; Imamura, Ryo; Kato, Takuya; Hosokawa, Seijiro","Organic Letters (2017), 19(10), 2530-2532","Stereoselective synthesis of tabtoxinine-β-lactam by using the vinylogous Mukaiyama Aldol reaction with acetate-type vinylketene silyl N,O-acetal and α-keto-β-lactam | Ejima, Hirotaka; Wakita, Fumihiro; Imamura, Ryo; Kato, Takuya; Hosokawa, Seijiro | Organic Letters (2017), 19(10), 2530-2532","221459-11-6, 2100301-21-9",2095844-38-3,7646-78-8,,75-09-2,,,,,,,2,1,95,,,,,,,"{""1"": 95}","[{""index"": 1, ""cas_rn"": ""221459-11-6"", ""smiles"": ""COc1ccc(CN2CC(=O)C2=O)cc1""}, {""index"": 2, ""cas_rn"": ""2100301-21-9"", ""smiles"": ""C=C/C=C(\\O[Si](C)(C)C(C)(C)C)N1C(=O)OC(c2ccccc2)(c2ccccc2)[C@@H]1C(C)C""}]","[{""index"": 1, ""cas_rn"": ""2095844-38-3"", ""yield_pct"": ""95"", ""smiles"": ""COc1ccc(CN2C[C@@](O)(C/C=C/C(=O)N3C(=O)OC(c4ccccc4)(c4ccccc4)[C@@H]3C(C)C)C2=O)cc1""}]","[{""index"": 1, ""cas_rn"": ""7646-78-8""}]",[],"[{""index"": 1, ""cas_rn"": ""75-09-2""}]","stereoselective (dr = >20:1), vinylogous Mukaiyama aldol reaction, alternative preparation shownmolecular sieves used (4 A - stage 1)",
31-330-CAS-21142592,31-330-CAS-21142592,Reaction_20250918_1453.rdf,Aldol (classic & Mukaiyama),97,,,COc1ccc(CN2CC(=O)C2=O)cc1.C=C/C=C(\O[Si](c1ccccc1)(c1ccccc1)C(C)(C)C)N1C(=O)OC(c2ccccc2)(c2ccccc2)[C@@H]1C(C)C,COc1ccc(CN2C[C@@](O)(C/C=C/C(=O)N3C(=O)OC(c4ccccc4)(c4ccccc4)[C@@H]3C(C)C)C2=O)cc1,COc1ccc(CN2CC(=O)C2=O)cc1.C=C/C=C(\O[Si](c1ccccc1)(c1ccccc1)C(C)(C)C)N1C(=O)OC(c2ccccc2)(c2ccccc2)[C@@H]1C(C)C>>COc1ccc(CN2C[C@@](O)(C/C=C/C(=O)N3C(=O)OC(c4ccccc4)(c4ccccc4)[C@@H]3C(C)C)C2=O)cc1,"Stereoselective synthesis of tabtoxinine-β-lactam by using the vinylogous Mukaiyama Aldol reaction with acetate-type vinylketene silyl N,O-acetal and α-keto-β-lactam","Ejima, Hirotaka; Wakita, Fumihiro; Imamura, Ryo; Kato, Takuya; Hosokawa, Seijiro","Organic Letters (2017), 19(10), 2530-2532","Stereoselective synthesis of tabtoxinine-β-lactam by using the vinylogous Mukaiyama Aldol reaction with acetate-type vinylketene silyl N,O-acetal and α-keto-β-lactam | Ejima, Hirotaka; Wakita, Fumihiro; Imamura, Ryo; Kato, Takuya; Hosokawa, Seijiro | Organic Letters (2017), 19(10), 2530-2532","221459-11-6, 2053648-00-1",2095844-38-3,"7646-78-8, 110-86-1, 144-55-8, 304-59-6",,"75-09-2, 7732-18-5",,,,,,,4,1,97,,,,,,,"{""1"": 97}","[{""index"": 1, ""cas_rn"": ""221459-11-6"", ""smiles"": ""COc1ccc(CN2CC(=O)C2=O)cc1""}, {""index"": 2, ""cas_rn"": ""2053648-00-1"", ""smiles"": ""C=C/C=C(\\O[Si](c1ccccc1)(c1ccccc1)C(C)(C)C)N1C(=O)OC(c2ccccc2)(c2ccccc2)[C@@H]1C(C)C""}]","[{""index"": 1, ""cas_rn"": ""2095844-38-3"", ""yield_pct"": ""97"", ""smiles"": ""COc1ccc(CN2C[C@@](O)(C/C=C/C(=O)N3C(=O)OC(c4ccccc4)(c4ccccc4)[C@@H]3C(C)C)C2=O)cc1""}]","[{""index"": 1, ""cas_rn"": ""7646-78-8""}, {""index"": 2, ""cas_rn"": ""110-86-1""}, {""index"": 3, ""cas_rn"": ""144-55-8""}, {""index"": 4, ""cas_rn"": ""304-59-6""}]",[],"[{""index"": 1, ""cas_rn"": ""75-09-2""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]","stereoselective (dr = >20:1), vinylogous Mukaiyama aldol reaction, alternative preparation shownmolecular sieves used (4 A - stage 1)",
31-330-CAS-21160970,31-330-CAS-21160970,Reaction_20250918_1453.rdf,Aldol (classic & Mukaiyama),96,,,CC[C@H](C)C=O.C/C=C/C(C)=C(/O[Si](C)(C)C(C)(C)C)N1C(=O)OC[C@@H]1C(C)C,CC[C@H](C)[C@@H](O)[C@@H](C)/C=C(\C)C(=O)N1C(=O)OC[C@@H]1C(C)C,CC[C@H](C)C=O.C/C=C/C(C)=C(/O[Si](C)(C)C(C)(C)C)N1C(=O)OC[C@@H]1C(C)C>>CC[C@H](C)[C@@H](O)[C@@H](C)/C=C(\C)C(=O)N1C(=O)OC[C@@H]1C(C)C,Further insight into the asymmetric vinylogous Mukaiyama aldol reaction (VMAR); application to the synthesis of the C27-C45 segment of lagunamide A,"Banasik, Brent A.; Wang, Lee; Kanner, Arielle; Bergdahl, B. Mikael","Tetrahedron (2016), 72(19), 2481-2490","Further insight into the asymmetric vinylogous Mukaiyama aldol reaction (VMAR); application to the synthesis of the C27-C45 segment of lagunamide A | Banasik, Brent A.; Wang, Lee; Kanner, Arielle; Bergdahl, B. Mikael | Tetrahedron (2016), 72(19), 2481-2490","1730-97-8, 794525-07-8",1255326-76-1,"7550-45-0, 144-55-8, 304-59-6",,"75-09-2, 7732-18-5",,,,,,,3,1,96,,,,,,,"{""1"": 96}","[{""index"": 1, ""cas_rn"": ""1730-97-8"", ""smiles"": ""CC[C@H](C)C=O""}, {""index"": 2, ""cas_rn"": ""794525-07-8"", ""smiles"": ""C/C=C/C(C)=C(/O[Si](C)(C)C(C)(C)C)N1C(=O)OC[C@@H]1C(C)C""}]","[{""index"": 1, ""cas_rn"": ""1255326-76-1"", ""yield_pct"": ""96"", ""smiles"": ""CC[C@H](C)[C@@H](O)[C@@H](C)/C=C(\\C)C(=O)N1C(=O)OC[C@@H]1C(C)C""}]","[{""index"": 1, ""cas_rn"": ""7550-45-0""}, {""index"": 2, ""cas_rn"": ""144-55-8""}, {""index"": 3, ""cas_rn"": ""304-59-6""}]",[],"[{""index"": 1, ""cas_rn"": ""75-09-2""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]","stereoselective, Mukaiyama Aldol addition, dr ratio >98:2",
31-330-CAS-21171920,31-330-CAS-21171920,Reaction_20251104_1453 (3).rdf,Aldol (classic & Mukaiyama),74,,,CN1C(=O)C(=O)c2ccccc21.C=C/C=C(\O[Si](C)(C)C)c1ccccc1.C=C/C=C(/O[Si](C)(C)C)c1ccccc1,CN1C(=O)[C@@](O)(C/C=C/C(=O)c2ccccc2)c2ccccc21,CN1C(=O)C(=O)c2ccccc21.C=C/C=C(\O[Si](C)(C)C)c1ccccc1.C=C/C=C(/O[Si](C)(C)C)c1ccccc1>>CN1C(=O)[C@@](O)(C/C=C/C(=O)c2ccccc2)c2ccccc21,Asymmetric vinylogous Mukaiyama aldol reaction of isatins under bifunctional organocatalysis: enantioselective synthesis of substituted 3-hydroxy-2-oxindoles,"Laina-Martin, Victor; Humbrias-Martin, Jorge; Fernandez-Salas, Jose A.; Aleman, Jose","Chemical Communications (Cambridge, United Kingdom) (2018), 54(22), 2781-2784","Asymmetric vinylogous Mukaiyama aldol reaction of isatins under bifunctional organocatalysis: enantioselective synthesis of substituted 3-hydroxy-2-oxindoles | Laina-Martin, Victor; Humbrias-Martin, Jorge; Fernandez-Salas, Jose A.; Aleman, Jose | Chemical Communications (Cambridge, United Kingdom) (2018), 54(22), 2781-2784","2058-74-4, 124306-11-2, 124306-47-4",1500041-55-3,7732-18-5,852913-16-7,109-99-9,,,,,,,2,1,74,,,,,,,"{""1"": 74}","[{""index"": 1, ""cas_rn"": ""2058-74-4"", ""smiles"": ""CN1C(=O)C(=O)c2ccccc21""}, {""index"": 2, ""cas_rn"": ""124306-11-2"", ""smiles"": ""C=C/C=C(\\O[Si](C)(C)C)c1ccccc1""}, {""index"": 3, ""cas_rn"": ""124306-47-4"", ""smiles"": ""C=C/C=C(/O[Si](C)(C)C)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""1500041-55-3"", ""yield_pct"": ""74"", ""smiles"": ""CN1C(=O)[C@@](O)(C/C=C/C(=O)c2ccccc2)c2ccccc21""}]","[{""index"": 1, ""cas_rn"": ""7732-18-5""}]","[{""index"": 1, ""cas_rn"": ""852913-16-7""}]","[{""index"": 1, ""cas_rn"": ""109-99-9""}]","stereoselective, Mukaiyama aldol reaction, e.r. = 85:15, 0.1 mmol scale used",
