schema_version,observation_id,reaction_id,canonical_reaction_id,source_dataset,source_row_number,source_declared_family,reference_id,reference_resolution_status,admission_tier,admission_reasons,chemistry_status,condition_status,outcome_status,index_eligibility,reaction_smiles,canonical_reaction_smiles,evidence_quality,transformation_class,transformation_confidence,named_family,family_confidence,reaction_label,reaction_label_status,reaction_display_label_status,reaction_display_label_detailed,reaction_display_label_json,yield_pct,temperature_c,time_h,condition_recipe_id,condition_recipe_core_id,reference_condition_series_id,legacy_condition_recipe_id,raw_recipe_id,catalyst_cas,reagent_cas,solvent_cas,condition_resolved_count,condition_unresolved_count,condition_invalid_count,condition_identity_uncertainty,reaction_scope,formed_ring_sizes,ring_count_delta,reaction_event_count,reaction_event_scope,reaction_signature_id,signature_l0_exact,signature_l1_handle,signature_l2_transformation,signature_l3_bond_edit,signature_l4_environment,reaction_signature_json,reference
1.9,OBS1:228de101cea29a25999622b8aceca8b8d79c996e628cbfad0cf94ef18fcbd847,31-301-CAS-12466152,CRX1:d75c953ef10d5947c9f4d9ccfe7b9504cf156d5528ccf6095d90ce94253d7a0e,Acetal_ketal_formation,378,Acetal ketal formation,REF1:c06df6cd644e426d41e38eb71bc162090c0408bf4e07531bad043166713f2a52,bibliographic_text,review,missing_verified_reaction_signature,review,resolved_complete,usable,review_only,CO.O=Cc1ccc(Cl)cc1>>COC(OC)c1ccc(Cl)cc1,CO.O=Cc1ccc(Cl)cc1>>COC(OC)c1ccc(Cl)cc1,reactant_grammar_only,,0.0,,0.0,(Ar–Cl + R–OH) OR (intramolecular Ar–Cl / Ar–H) →,ambiguous_reactants,ambiguous_reactants,(Ar–Cl + R–OH) OR (intramolecular Ar–Cl / Ar–H) →,"{""clauses"":[],""concise"":""(Ar–Cl + R–OH) OR (intramolecular Ar–Cl / Ar–H) →"",""confidence"":0.0,""contextual_label"":null,""definition_version"":""1.1"",""detailed"":""(Ar–Cl + R–OH) OR (intramolecular Ar–Cl / Ar–H) →"",""event_count"":0,""event_labels"":[],""evidence"":""unresolved"",""family_label"":null,""grammar_id"":null,""grammar_label"":null,""pattern_definition_version"":null,""pattern_id"":null,""product_context_label"":null,""reactant_context_label"":null,""schema_version"":""1.3"",""status"":""ambiguous_reactants"",""structural_label"":null,""style"":""unicode"",""transformation_label"":null,""warnings"":[""SCAFFOLD_CORRESPONDENCE_REQUIRES_ONE_SUBSTRATE""]}",80.0,,,RCR1:797eaf0782442315053461da8fb872693793e7d5a4c03589ab39717eaa58d34d,RCORE1:2ed3253c30fbb3474b5644d375ee9df7a70b9ac3313913d072309d8ef52e58fa,,COND1:catalyst=54761-04-5|reagent=149-73-5|solvent=67-56-1,RAWCOND1:9da0fb1618edd8714f4a2b530a7c227009687c6b0bc76a4b2fa62b9eeec34286,54761-04-5,149-73-5,67-56-1,3,0,0,True,,,,,,,,,,,,,"European Journal of Organic Chemistry (2009), (24), 4123-4127, S4123/1-S4123/16"
1.9,OBS1:6bf6b5a383001753e405070961197586cec7a680859dfdaec42045a340013cd7,31-301-CAS-12487066,CRX1:99431f4a57cc2d5f6bd52851c61488bbd875283f46da1cebe8d923e180c997b9,Acetal_ketal_formation,383,Acetal ketal formation,REF1:7340176f2923a7f6a46398c0dc24daff5c596de90abc0b43e8fa8d6c3018cf69,bibliographic_text,review,missing_verified_reaction_signature|multistage_conditions_not_structured,review,multistage_ambiguous,usable,review_only,OCCO.O=Cc1ccc(Cl)cc1Cl>>Clc1ccc(C2OCCO2)c(Cl)c1,O=Cc1ccc(Cl)cc1Cl.OCCO>>Clc1ccc(C2OCCO2)c(Cl)c1,reactant_grammar_only,,0.0,,0.0,(Ar–Cl + R–OH) OR (intramolecular Ar–Cl / Ar–H) →,ambiguous_reactants,ambiguous_reactants,(Ar–Cl + R–OH) OR (intramolecular Ar–Cl / Ar–H) →,"{""clauses"":[],""concise"":""(Ar–Cl + R–OH) OR (intramolecular Ar–Cl / Ar–H) →"",""confidence"":0.0,""contextual_label"":null,""definition_version"":""1.1"",""detailed"":""(Ar–Cl + R–OH) OR (intramolecular Ar–Cl / Ar–H) →"",""event_count"":0,""event_labels"":[],""evidence"":""unresolved"",""family_label"":null,""grammar_id"":null,""grammar_label"":null,""pattern_definition_version"":null,""pattern_id"":null,""product_context_label"":null,""reactant_context_label"":null,""schema_version"":""1.3"",""status"":""ambiguous_reactants"",""structural_label"":null,""style"":""unicode"",""transformation_label"":null,""warnings"":[""SCAFFOLD_CORRESPONDENCE_REQUIRES_ONE_SUBSTRATE""]}",93.0,,,RCR1:6b144caed2deb25b2a7544dba9007e027cebf1fd03c4f4ac87621b0859387947,RCORE1:4a1707e12eec270ac43d6a0a8c33a6a3d9f3b6580a5161c59664f635b858dc53,,COND1:catalyst=75-77-4|reagent=75-09-2+7791-03-9|solvent=unknown,RAWCOND1:2a14932bf1d8c238da6dbdd72cd5200afa91bae5e73a6e4a9f624e01a78c025d,75-77-4,75-09-2|7791-03-9,,2,1,0,True,,,,,,,,,,,,,"Journal of Sciences, Islamic Republic of Iran (2005), 16(1), 37-41"
1.9,OBS1:8436714c0b1508734c2bddbc75debbfa0833d62e6ed48ab6cd89f622f928ac05,31-301-CAS-1253467,CRX1:d548b2abb2842350d6f95ca42aaa077d537c539c86390f2bbde1fef4ad8171e4,Acetal_ketal_formation,388,Acetal ketal formation,REF1:d7cc952f141367bd738102b89753914ac460bb72b4189fce434e32880e0166d0,bibliographic_text,review,condition_identifier_uncertainty|missing_verified_reaction_signature,review,unresolved_retained,usable,review_only,CCO.O=Cc1ccc(Cl)cc1>>CCOC(OCC)c1ccc(Cl)cc1,CCO.O=Cc1ccc(Cl)cc1>>CCOC(OCC)c1ccc(Cl)cc1,reactant_grammar_only,,0.0,,0.0,(Ar–Cl + R–OH) OR (intramolecular Ar–Cl / Ar–H) →,ambiguous_reactants,ambiguous_reactants,(Ar–Cl + R–OH) OR (intramolecular Ar–Cl / Ar–H) →,"{""clauses"":[],""concise"":""(Ar–Cl + R–OH) OR (intramolecular Ar–Cl / Ar–H) →"",""confidence"":0.0,""contextual_label"":null,""definition_version"":""1.1"",""detailed"":""(Ar–Cl + R–OH) OR (intramolecular Ar–Cl / Ar–H) →"",""event_count"":0,""event_labels"":[],""evidence"":""unresolved"",""family_label"":null,""grammar_id"":null,""grammar_label"":null,""pattern_definition_version"":null,""pattern_id"":null,""product_context_label"":null,""reactant_context_label"":null,""schema_version"":""1.3"",""status"":""ambiguous_reactants"",""structural_label"":null,""style"":""unicode"",""transformation_label"":null,""warnings"":[""SCAFFOLD_CORRESPONDENCE_REQUIRES_ONE_SUBSTRATE""]}",98.0,,,RCR1:4df604322c1d21b2709f42e516613b3615514815aebb185454b65a07d410b0f5,RCORE1:b7df06635affd7c1d7bd1153da1c78ca002b8f062de124ea22cfbeaff553376e,,COND1:catalyst=1008796-69-7+1437326-26-5|reagent=unknown|solvent=64-17-5,RAWCOND1:24b6e97514eb3ec70a680510b8b0020efb6de8b848625d011d8ac0e28e4a2242,1008796-69-7|1437326-26-5,,64-17-5,2,1,0,True,,,,,,,,,,,,,"Catalysis Communications (2007), 8(5), 770-772"
1.9,OBS1:36920984b0afb837c4cbbb5a1e288f1d7a25833d59b348d32734c442a3b029d5,31-301-CAS-12568294,CRX1:2c2b4392a2365fd14caf796bf5d98089156ee9c7300ff92b04ce6ab2f6ba69a1,Acetal_ketal_formation,391,Acetal ketal formation,REF1:2660994832c6ddec900504e992a1b07804b04c60a28e417eed8e51928e8d2185,bibliographic_text,review,condition_identifier_uncertainty|missing_verified_reaction_signature,review,unresolved_retained,usable,review_only,O=Cc1ccccc1Cl.OCC(CO)(CO)CO>>Clc1ccccc1C1OCC2(CO1)COC(c1ccccc1Cl)OC2,O=Cc1ccccc1Cl.OCC(CO)(CO)CO>>Clc1ccccc1C1OCC2(CO1)COC(c1ccccc1Cl)OC2,reactant_grammar_only,,0.0,,0.0,(Ar–Cl + R–OH) OR (intramolecular Ar–Cl / Ar–H) →,ambiguous_reactants,ambiguous_reactants,(Ar–Cl + R–OH) OR (intramolecular Ar–Cl / Ar–H) →,"{""clauses"":[],""concise"":""(Ar–Cl + R–OH) OR (intramolecular Ar–Cl / Ar–H) →"",""confidence"":0.0,""contextual_label"":null,""definition_version"":""1.1"",""detailed"":""(Ar–Cl + R–OH) OR (intramolecular Ar–Cl / Ar–H) →"",""event_count"":0,""event_labels"":[],""evidence"":""unresolved"",""family_label"":null,""grammar_id"":null,""grammar_label"":null,""pattern_definition_version"":null,""pattern_id"":null,""product_context_label"":null,""reactant_context_label"":null,""schema_version"":""1.3"",""status"":""ambiguous_reactants"",""structural_label"":null,""style"":""unicode"",""transformation_label"":null,""warnings"":[""SCAFFOLD_CORRESPONDENCE_REQUIRES_ONE_SUBSTRATE""]}",81.0,,,RCR1:85609a5e6bb708a2d5486c689ffba2cd22f3e4ff350d67dd428b8aed1ed13ea9,RCORE1:7a29415160391e513f1d065df1d7c7ede42f2fc53e9d763d07b7365b3ef2ea2f,,COND1:catalyst=1343-93-7|reagent=unknown|solvent=108-88-3,RAWCOND1:77dc0ce1dae46722ab5fe1a683156fa5463692500f705d23abe48b01ff17456a,1343-93-7,,108-88-3,1,1,0,True,,,,,,,,,,,,,"Applied Catalysis, A: General (2005), 295(2), 185-192"
1.9,OBS1:d5a5b17d8e789c9dec2d7dff909a074ac31dc6aaaa319c4e9ce7bf2b7d1a9bc2,31-301-CAS-12603652,CRX1:04fe66763b15387ef151fb94956edda45ecfb1ab81a8025a0a9f38f4c4ab2f01,Acetal_ketal_formation,396,Acetal ketal formation,REF1:7eef3419b0c4c18601476c4067427c5c0fb0f890d912cf8c1d24b0eee8ac782a,bibliographic_text,review,condition_identifier_uncertainty|missing_verified_reaction_signature,review,unresolved_retained,usable,review_only,O=Cc1ccccc1Cl.OCCO>>Clc1ccccc1C1OCCO1,O=Cc1ccccc1Cl.OCCO>>Clc1ccccc1C1OCCO1,reactant_grammar_only,,0.0,,0.0,(Ar–Cl + R–OH) OR (intramolecular Ar–Cl / Ar–H) →,ambiguous_reactants,ambiguous_reactants,(Ar–Cl + R–OH) OR (intramolecular Ar–Cl / Ar–H) →,"{""clauses"":[],""concise"":""(Ar–Cl + R–OH) OR (intramolecular Ar–Cl / Ar–H) →"",""confidence"":0.0,""contextual_label"":null,""definition_version"":""1.1"",""detailed"":""(Ar–Cl + R–OH) OR (intramolecular Ar–Cl / Ar–H) →"",""event_count"":0,""event_labels"":[],""evidence"":""unresolved"",""family_label"":null,""grammar_id"":null,""grammar_label"":null,""pattern_definition_version"":null,""pattern_id"":null,""product_context_label"":null,""reactant_context_label"":null,""schema_version"":""1.3"",""status"":""ambiguous_reactants"",""structural_label"":null,""style"":""unicode"",""transformation_label"":null,""warnings"":[""SCAFFOLD_CORRESPONDENCE_REQUIRES_ONE_SUBSTRATE""]}",95.0,,,RCR1:a7834791e5111d51c2a23fe9bc9eb1e1a4d83dbe0a713e7000798de084c12cf8,RCORE1:de289e6c01cd7e7d8cd143d71aabe244694370623086ec0593e90c403f037361,,COND1:catalyst=10028-26-9|reagent=unknown|solvent=unknown,RAWCOND1:3281825310f49209004f3957631a47f0d6e4cd446c29bc8df10e08088aeea91c,10028-26-9,,,0,1,0,True,,,,,,,,,,,,,"Organic Chemistry International (2012), 475301, 5 pp."
1.9,OBS1:21ee8ea2590a2900fad61d568a3839c183c3f18c02a538aaec6d5bb94974f236,31-301-CAS-12610207,CRX1:d99bfe8ecbc25abbccb5c7d56196b59c08b891cc4f2f245eb0b3dc434cf3878c,Acetal_ketal_formation,397,Acetal ketal formation,REF1:13659e9362b420d52f9eafeb5c1143ec1eff8c0228394e3fb1e8ffaadae7ebe0,bibliographic_text,review,missing_verified_reaction_signature,review,resolved_complete,usable,review_only,O=Cc1ccc(Cl)cc1.OCCCO>>Clc1ccc(C2OCCCO2)cc1,O=Cc1ccc(Cl)cc1.OCCCO>>Clc1ccc(C2OCCCO2)cc1,reactant_grammar_only,,0.0,,0.0,(Ar–Cl + R–OH) OR (intramolecular Ar–Cl / Ar–H) →,ambiguous_reactants,ambiguous_reactants,(Ar–Cl + R–OH) OR (intramolecular Ar–Cl / Ar–H) →,"{""clauses"":[],""concise"":""(Ar–Cl + R–OH) OR (intramolecular Ar–Cl / Ar–H) →"",""confidence"":0.0,""contextual_label"":null,""definition_version"":""1.1"",""detailed"":""(Ar–Cl + R–OH) OR (intramolecular Ar–Cl / Ar–H) →"",""event_count"":0,""event_labels"":[],""evidence"":""unresolved"",""family_label"":null,""grammar_id"":null,""grammar_label"":null,""pattern_definition_version"":null,""pattern_id"":null,""product_context_label"":null,""reactant_context_label"":null,""schema_version"":""1.3"",""status"":""ambiguous_reactants"",""structural_label"":null,""style"":""unicode"",""transformation_label"":null,""warnings"":[""SCAFFOLD_CORRESPONDENCE_REQUIRES_ONE_SUBSTRATE""]}",96.0,,,RCR1:12471f08264b40d044b40258bce3ad1436ab54437cfae3c4bbae5a0fbcd5d06d,RCORE1:0dde3c66b31549d73de4332778fbdbba21a769dd80f3f2219971cf699ce4f93f,,COND1:catalyst=13283-01-7|reagent=122-51-0|solvent=75-09-2,RAWCOND1:5146ed803b4fa0aa66e7aac84174139294a420bf5f059ecb6b97784f275070c3,13283-01-7,122-51-0,75-09-2,3,0,0,True,,,,,,,,,,,,,"Synthetic Communications (1999), 29(13), 2255-2263"
1.9,OBS1:26644e7e52c814bcd6bba72ff2b892c52c1cb546362cd73a3b451efeaa6f0ab2,31-301-CAS-12635187,CRX1:1e49612d181f96f24e773c664b09b1c507717c284ff32397f774f4840aae9c79,Acetal_ketal_formation,398,Acetal ketal formation,REF1:5f706db689463afadd5105e5a1eb1db4e8b4b3f8932073b242f4a654f29fb133,bibliographic_text,review,condition_identifier_uncertainty|missing_verified_reaction_signature,review,unresolved_retained,usable,review_only,O=Cc1ccc(Cl)cc1.COC(OC)OC>>COC(OC)c1ccc(Cl)cc1,COC(OC)OC.O=Cc1ccc(Cl)cc1>>COC(OC)c1ccc(Cl)cc1,reactant_grammar_only,,0.0,,0.0,intramolecular Ar–Cl / Ar–H →,reactant_only,reactant_only,intramolecular Ar–Cl / Ar–H →,"{""clauses"":[],""concise"":""intramolecular Ar–Cl / Ar–H →"",""confidence"":0.0,""contextual_label"":null,""definition_version"":""1.1"",""detailed"":""intramolecular Ar–Cl / Ar–H →"",""event_count"":0,""event_labels"":[],""evidence"":""unresolved"",""family_label"":null,""grammar_id"":null,""grammar_label"":null,""pattern_definition_version"":null,""pattern_id"":null,""product_context_label"":null,""reactant_context_label"":null,""schema_version"":""1.3"",""status"":""reactant_only"",""structural_label"":null,""style"":""unicode"",""transformation_label"":null,""warnings"":[""SCAFFOLD_CORRESPONDENCE_REQUIRES_ONE_SUBSTRATE""]}",98.0,,,RCR1:87954665b727ffc53b62bca0cc835d09184ca7f0af8aed9d1ad0a8cca012764b,RCORE1:98d47a1864029ea099915cba0e93080b6e9fea6f890553a6dc69068de51814aa,,COND1:catalyst=unknown|reagent=9037-24-5|solvent=75-05-8,RAWCOND1:d702404187f4489025e314742d259e41ddfab2af0d083a56e1b74fec6b871eb2,,9037-24-5,75-05-8,1,1,0,True,,,,,,,,,,,,,"Chemical Engineering & Technology (2007), 30(3), 329-333"
1.9,OBS1:55e0b0e89338ad4b3ac7a93611287dd7ffcfe9c280679a9706d993592d4204a7,31-301-CAS-1281741,CRX1:d75c953ef10d5947c9f4d9ccfe7b9504cf156d5528ccf6095d90ce94253d7a0e,Acetal_ketal_formation,416,Acetal ketal formation,REF1:78c3ee2bdac3dd1764bc48df9c279badabed23a815f451ee814ba77f6db668ae,bibliographic_text,review,missing_verified_reaction_signature|multistage_conditions_not_structured,review,multistage_ambiguous,usable,review_only,CO.O=Cc1ccc(Cl)cc1>>COC(OC)c1ccc(Cl)cc1,CO.O=Cc1ccc(Cl)cc1>>COC(OC)c1ccc(Cl)cc1,reactant_grammar_only,,0.0,,0.0,(Ar–Cl + R–OH) OR (intramolecular Ar–Cl / Ar–H) →,ambiguous_reactants,ambiguous_reactants,(Ar–Cl + R–OH) OR (intramolecular Ar–Cl / Ar–H) →,"{""clauses"":[],""concise"":""(Ar–Cl + R–OH) OR (intramolecular Ar–Cl / Ar–H) →"",""confidence"":0.0,""contextual_label"":null,""definition_version"":""1.1"",""detailed"":""(Ar–Cl + R–OH) OR (intramolecular Ar–Cl / Ar–H) →"",""event_count"":0,""event_labels"":[],""evidence"":""unresolved"",""family_label"":null,""grammar_id"":null,""grammar_label"":null,""pattern_definition_version"":null,""pattern_id"":null,""product_context_label"":null,""reactant_context_label"":null,""schema_version"":""1.3"",""status"":""ambiguous_reactants"",""structural_label"":null,""style"":""unicode"",""transformation_label"":null,""warnings"":[""SCAFFOLD_CORRESPONDENCE_REQUIRES_ONE_SUBSTRATE""]}",98.0,,,RCR1:b15d9c60dd9f14ae45f519f5616f751ef387117aa3b7558e3ce2e0b302c5175c,RCORE1:9a67d33def4b47b90c42f332c3babd97f633c76ad3dbe95a31c873ab82a4f09f,,COND1:catalyst=14283-07-9|reagent=144-55-8+149-73-5|solvent=67-56-1+7732-18-5,RAWCOND1:2c1063467207f5c39d6d58071d30c48bfda8c6007801c0b2a2956693a8930016,14283-07-9,144-55-8|149-73-5,67-56-1|7732-18-5,5,0,0,True,,,,,,,,,,,,,"Synlett (2004), (6), 1074-1076"
1.9,OBS1:3b0234c5acb7767069f922ebdbcaed2c95628deda0be735f6e8600513c8a0a01,31-301-CAS-12829421,CRX1:d75c953ef10d5947c9f4d9ccfe7b9504cf156d5528ccf6095d90ce94253d7a0e,Acetal_ketal_formation,418,Acetal ketal formation,REF1:9d498256cd65958b7420c9e161eb162a3d54f786b60d5271b71519ecd6c89025,bibliographic_text,review,condition_identifier_uncertainty|missing_verified_reaction_signature,review,unresolved_retained,usable,review_only,CO.O=Cc1ccc(Cl)cc1>>COC(OC)c1ccc(Cl)cc1,CO.O=Cc1ccc(Cl)cc1>>COC(OC)c1ccc(Cl)cc1,reactant_grammar_only,,0.0,,0.0,(Ar–Cl + R–OH) OR (intramolecular Ar–Cl / Ar–H) →,ambiguous_reactants,ambiguous_reactants,(Ar–Cl + R–OH) OR (intramolecular Ar–Cl / Ar–H) →,"{""clauses"":[],""concise"":""(Ar–Cl + R–OH) OR (intramolecular Ar–Cl / Ar–H) →"",""confidence"":0.0,""contextual_label"":null,""definition_version"":""1.1"",""detailed"":""(Ar–Cl + R–OH) OR (intramolecular Ar–Cl / Ar–H) →"",""event_count"":0,""event_labels"":[],""evidence"":""unresolved"",""family_label"":null,""grammar_id"":null,""grammar_label"":null,""pattern_definition_version"":null,""pattern_id"":null,""product_context_label"":null,""reactant_context_label"":null,""schema_version"":""1.3"",""status"":""ambiguous_reactants"",""structural_label"":null,""style"":""unicode"",""transformation_label"":null,""warnings"":[""SCAFFOLD_CORRESPONDENCE_REQUIRES_ONE_SUBSTRATE""]}",99.0,,,RCR1:ece49a54fb898b170076f974124bdbeed50f793b01b20becf8fd533892a04b13,RCORE1:71ff86a4bb68b69a2a993c44b39648b71d53b138195cca38a6fa4c0f1517a093,,COND1:catalyst=3144-16-9|reagent=149-73-5|solvent=67-56-1,RAWCOND1:2147ad44dba12637ffd7e50077bb449325398e2d30cec7d6003933222639346e,3144-16-9,149-73-5,67-56-1,2,1,0,True,,,,,,,,,,,,,"European Journal of Organic Chemistry (2010), (19), 3587-3591, S3587/1-S3587/46"
1.9,OBS1:05932f98904b2e642ec03514ae2e67b577450e6671e381448cd3dc1488dfa987,31-301-CAS-12861785,CRX1:5b14d7ec8b85045f661a248a40665337e1899ef12d77b9cefe16c10a5655c8e0,Acetal_ketal_formation,422,Acetal ketal formation,REF1:3cec9310c47c41579fc5f9d4646816be61dca692c5061180991cccd9de241c50,bibliographic_text,review,condition_identifier_uncertainty|missing_verified_reaction_signature,review,unresolved_retained,usable,review_only,CCO.O=Cc1ccccc1Cl>>CCOC(OCC)c1ccccc1Cl,CCO.O=Cc1ccccc1Cl>>CCOC(OCC)c1ccccc1Cl,reactant_grammar_only,,0.0,,0.0,(Ar–Cl + R–OH) OR (intramolecular Ar–Cl / Ar–H) →,ambiguous_reactants,ambiguous_reactants,(Ar–Cl + R–OH) OR (intramolecular Ar–Cl / Ar–H) →,"{""clauses"":[],""concise"":""(Ar–Cl + R–OH) OR (intramolecular Ar–Cl / Ar–H) →"",""confidence"":0.0,""contextual_label"":null,""definition_version"":""1.1"",""detailed"":""(Ar–Cl + R–OH) OR (intramolecular Ar–Cl / Ar–H) →"",""event_count"":0,""event_labels"":[],""evidence"":""unresolved"",""family_label"":null,""grammar_id"":null,""grammar_label"":null,""pattern_definition_version"":null,""pattern_id"":null,""product_context_label"":null,""reactant_context_label"":null,""schema_version"":""1.3"",""status"":""ambiguous_reactants"",""structural_label"":null,""style"":""unicode"",""transformation_label"":null,""warnings"":[""SCAFFOLD_CORRESPONDENCE_REQUIRES_ONE_SUBSTRATE""]}",91.0,,,RCR1:9be795b0dec01927e3cedf66ae030494b256932d92bff758b230a7e420691542,RCORE1:06fe4ac0b582f85438b194985e4f3169157e3a6b73fe71d907dab98f337579cc,,COND1:catalyst=20244-61-5|reagent=122-51-0|solvent=64-17-5,RAWCOND1:858f89e100fc634ea801b4826c34ee69d2effb6e5974a210371a43a3e7821e93,20244-61-5,122-51-0,64-17-5,2,1,0,True,,,,,,,,,,,,,"Bulletin of the Chemical Society of Japan (2002), 75(10), 2195-2205"
1.9,OBS1:5c582f275385f248aa52b6203d4dac159c0c09a1683848b4d76a67f0fe1f90c2,31-301-CAS-12947414,CRX1:ab33cad33693d31790dab970e6e524d8a6514fe6507dcd2f5ced3aadb8166a19,Acetal_ketal_formation,434,Acetal ketal formation,REF1:9ef117b054c4f8610280f1b7e6741b925d1f0b5ddd58b69ed56f78f7915b501a,bibliographic_text,review,condition_identifier_uncertainty|missing_verified_reaction_signature,review,unresolved_retained,usable,review_only,CO.O=Cc1ccccc1Cl>>COC(OC)c1ccccc1Cl,CO.O=Cc1ccccc1Cl>>COC(OC)c1ccccc1Cl,reactant_grammar_only,,0.0,,0.0,(Ar–Cl + R–OH) OR (intramolecular Ar–Cl / Ar–H) →,ambiguous_reactants,ambiguous_reactants,(Ar–Cl + R–OH) OR (intramolecular Ar–Cl / Ar–H) →,"{""clauses"":[],""concise"":""(Ar–Cl + R–OH) OR (intramolecular Ar–Cl / Ar–H) →"",""confidence"":0.0,""contextual_label"":null,""definition_version"":""1.1"",""detailed"":""(Ar–Cl + R–OH) OR (intramolecular Ar–Cl / Ar–H) →"",""event_count"":0,""event_labels"":[],""evidence"":""unresolved"",""family_label"":null,""grammar_id"":null,""grammar_label"":null,""pattern_definition_version"":null,""pattern_id"":null,""product_context_label"":null,""reactant_context_label"":null,""schema_version"":""1.3"",""status"":""ambiguous_reactants"",""structural_label"":null,""style"":""unicode"",""transformation_label"":null,""warnings"":[""SCAFFOLD_CORRESPONDENCE_REQUIRES_ONE_SUBSTRATE""]}",81.0,,,RCR1:35f6be6e8b75d2b6a5f02ee6a7f2e73488fcd63bf54505b0e092294d324fe774,RCORE1:3c9450ade8a09c9a51115961d63120b196c341c6a9998cf4a8ed508112b8ff19,,COND1:catalyst=866045-44-5|reagent=unknown|solvent=67-56-1,RAWCOND1:42aa8c9c03f76c25427c53ef81c4d7d12b2bdaf72229edd67021fd075780b582,866045-44-5,,67-56-1,1,1,0,True,,,,,,,,,,,,,"Tetrahedron Letters (2005), 46(43), 7447-7449"
1.9,OBS1:e5b0b6f4fe9b1236f6534b133636b2b30f461ee8891ec7adb7a63c37d3b9cef8,31-301-CAS-12950552,CRX1:92819432a0c9a6c2d2b58ae84bd251b910f5170a21c2742d277cb2febad7c595,Acetal_ketal_formation,436,Acetal ketal formation,REF1:13659e9362b420d52f9eafeb5c1143ec1eff8c0228394e3fb1e8ffaadae7ebe0,bibliographic_text,review,missing_verified_reaction_signature,review,resolved_complete,usable,review_only,O=Cc1ccc(Cl)cc1.CCOC(OCC)OCC>>CCOC(OCC)c1ccc(Cl)cc1,CCOC(OCC)OCC.O=Cc1ccc(Cl)cc1>>CCOC(OCC)c1ccc(Cl)cc1,reactant_grammar_only,,0.0,,0.0,intramolecular Ar–Cl / Ar–H →,reactant_only,reactant_only,intramolecular Ar–Cl / Ar–H →,"{""clauses"":[],""concise"":""intramolecular Ar–Cl / Ar–H →"",""confidence"":0.0,""contextual_label"":null,""definition_version"":""1.1"",""detailed"":""intramolecular Ar–Cl / Ar–H →"",""event_count"":0,""event_labels"":[],""evidence"":""unresolved"",""family_label"":null,""grammar_id"":null,""grammar_label"":null,""pattern_definition_version"":null,""pattern_id"":null,""product_context_label"":null,""reactant_context_label"":null,""schema_version"":""1.3"",""status"":""reactant_only"",""structural_label"":null,""style"":""unicode"",""transformation_label"":null,""warnings"":[""SCAFFOLD_CORRESPONDENCE_REQUIRES_ONE_SUBSTRATE""]}",97.0,,,RCR1:dd69c3cde8f36a6fc9ac83a2dc1ee71dd1a83fae8af65d800682260221ee824a,RCORE1:68bb9b1ce536ddb6a62be62891f6a74a19138109c4648aad778f4061b0e21f03,,COND1:catalyst=13283-01-7|reagent=unknown|solvent=unknown,RAWCOND1:f80f13905a8e9b5fa03497dc18c2ec4987941676181e7dc0308b3eea761d66a4,13283-01-7,,,1,0,0,False,,,,,,,,,,,,,"Synthetic Communications (1999), 29(13), 2255-2263"
1.9,OBS1:1a4233fbd26c8c84c90212e6d6850e0f75772ef0da8030c1d5f5edb98e3a9761,31-301-CAS-1299499,CRX1:c5502e630dfe49aaa3053faf2d4ddcc9faf13e6b96574b3ac86382c4c877fb1f,Acetal_ketal_formation,443,Acetal ketal formation,REF1:3e4d4aef3f2ca742470d67671e1f177ba16dcc5b2f7e967f14a5810b50c050d5,bibliographic_text,review,missing_verified_reaction_signature|multistage_conditions_not_structured,review,multistage_ambiguous,usable,review_only,COC(OC)OC.O=Cc1ccccc1Br>>COC(OC)c1ccccc1Br,COC(OC)OC.O=Cc1ccccc1Br>>COC(OC)c1ccccc1Br,reactant_grammar_only,,0.0,,0.0,intramolecular Ar–Br / Ar–H →,reactant_only,reactant_only,intramolecular Ar–Br / Ar–H →,"{""clauses"":[],""concise"":""intramolecular Ar–Br / Ar–H →"",""confidence"":0.0,""contextual_label"":null,""definition_version"":""1.1"",""detailed"":""intramolecular Ar–Br / Ar–H →"",""event_count"":0,""event_labels"":[],""evidence"":""unresolved"",""family_label"":null,""grammar_id"":null,""grammar_label"":null,""pattern_definition_version"":null,""pattern_id"":null,""product_context_label"":null,""reactant_context_label"":null,""schema_version"":""1.3"",""status"":""reactant_only"",""structural_label"":null,""style"":""unicode"",""transformation_label"":null,""warnings"":[""SCAFFOLD_CORRESPONDENCE_REQUIRES_ONE_SUBSTRATE""]}",97.0,,,RCR1:25de16a4fb179180a0cc3dd28b8795af3b1e95eae8ac9b019be688603c77c0a5,RCORE1:028bf6ee71f0a9c3cadcddce87364ad0e3349c21f3721f368cd46fcb466f864a,,COND1:catalyst=7601-90-3|reagent=1310-73-2|solvent=149-73-5+7732-18-5,RAWCOND1:84297eb69223a9f7473ef46e14ca5a8c2c9ead908d62816f32ca6b8d64ccd44a,7601-90-3,1310-73-2,149-73-5|7732-18-5,4,0,0,True,,,,,,,,,,,,,"Chemistry - A European Journal (2010), 16(16), 4744-4748, S4744/1-S4744/130"
