reaction_id,reaction_type,yield_pct,temperature_c,time_h,reaction_smiles,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,notes
31-043-CAS-22038501,C–H amination and azidation,57.0,,,COc1cc(C=O)ccc1Br>>COc1cc(C=O)c(N=[N+]=[N-])cc1Br,"Chemistry - A European Journal (2020), 26(30), 6805-6811",169303-80-4,2243812-40-8,"2712-78-9, 4648-54-8",2417678-27-2,75-09-2,,,,,,,1,1,57.0,,,,,,,"regioselective, catalyst prepared and used"
31-043-CAS-22038502,C–H amination and azidation,52.0,,,COc1cc(C=O)ccc1Cl>>COc1cc(C=O)c(N=[N+]=[N-])cc1Cl,"Chemistry - A European Journal (2020), 26(30), 6805-6811",5470-18-8,321996-13-8,"2712-78-9, 4648-54-8",2417678-27-2,75-09-2,,,,,,,1,1,52.0,,,,,,,"regioselective, catalyst prepared and used"
31-043-CAS-22038503,C–H amination and azidation,56.0,,,CC(C)(C)C(=O)Nc1ccccc1C=O>>CC(C)(C)C(=O)Nc1ccc(N=[N+]=[N-])cc1C=O,"Chemistry - A European Journal (2020), 26(30), 6805-6811",627086-06-0,3054756-93-0,"2712-78-9, 4648-54-8",2417678-27-2,75-09-2,,,,,,,1,1,56.0,,,,,,,"regioselective, catalyst prepared and used"
31-043-CAS-22038504,C–H amination and azidation,42.0,,,CC(=O)Nc1ccccc1C=O>>CC(=O)Nc1ccc(N=[N+]=[N-])cc1C=O,"Chemistry - A European Journal (2020), 26(30), 6805-6811",2856369-37-2,2991907-68-5,"2712-78-9, 4648-54-8",2417678-27-2,75-09-2,,,,,,,1,1,42.0,,,,,,,"regioselective, catalyst prepared and used"
31-043-CAS-22038505,C–H amination and azidation,76.0,,,O=Cc1cccc(Oc2ccccc2)c1>>[N-]=[N+]=Nc1ccc(Oc2cccc(C=O)c2)cc1,"Chemistry - A European Journal (2020), 26(30), 6805-6811",3054757-02-4,3054756-63-4,"2712-78-9, 4648-54-8",2417678-27-2,75-09-2,,,,,,,1,1,76.0,,,,,,,"regioselective, catalyst prepared and used"
31-043-CAS-22038506,C–H amination and azidation,58.0,,,O=Cc1ccccc1Oc1ccccc1>>[N-]=[N+]=Nc1ccc(Oc2ccccc2C=O)cc1,"Chemistry - A European Journal (2020), 26(30), 6805-6811",3054757-06-8,3054756-76-9,"2712-78-9, 4648-54-8",2417678-27-2,75-09-2,,,,,,,1,1,58.0,,,,,,,"regioselective, catalyst prepared and used"
31-043-CAS-22038507,C–H amination and azidation,55.0,,,COc1ccccc1/C=C/C=O>>COc1ccc(N=[N+]=[N-])cc1/C=C/C=O,"Chemistry - A European Journal (2020), 26(30), 6805-6811",75898-35-0,1410064-38-8,"2712-78-9, 4648-54-8",2417678-27-2,75-09-2,,,,,,,1,1,55.0,,,,,,,"regioselective, catalyst prepared and used"
31-043-CAS-22038508,C–H amination and azidation,53.0,,,COc1ccc(-c2ccc(C=O)cc2)cc1>>COc1ccc(-c2ccc(C=O)cc2)cc1N=[N+]=[N-],"Chemistry - A European Journal (2020), 26(30), 6805-6811",66236-11-1,3054756-75-8,"2712-78-9, 4648-54-8",2417678-27-2,75-09-2,,,,,,,1,1,53.0,,,,,,,"regioselective, catalyst prepared and used"
31-043-CAS-22038509,C–H amination and azidation,57.0,,,COc1ccc(-c2cccc(C=O)c2)cc1>>COc1ccc(-c2cccc(C=O)c2)cc1N=[N+]=[N-],"Chemistry - A European Journal (2020), 26(30), 6805-6811",151-10-0,115483-26-6,"2712-78-9, 4648-54-8",2417678-27-2,75-09-2,,,,,,,1,1,57.0,,,,,,,"regioselective, catalyst prepared and used"
31-043-CAS-22038510,C–H amination and azidation,54.0,,,COc1ccc(-c2ccccc2C=O)cc1>>COc1ccc(-c2ccccc2C=O)cc1N=[N+]=[N-],"Chemistry - A European Journal (2020), 26(30), 6805-6811",92855-12-4,1410064-54-8,"2712-78-9, 4648-54-8",2417678-27-2,75-09-2,,,,,,,1,1,54.0,,,,,,,"regioselective, catalyst prepared and used"
31-043-CAS-22038511,C–H amination and azidation,42.0,,,COc1ccc(-c2ccccc2)cc1C=O>>COc1c(C=O)cc(-c2ccccc2)cc1N=[N+]=[N-],"Chemistry - A European Journal (2020), 26(30), 6805-6811",13493-47-5,2417678-14-7,"2712-78-9, 4648-54-8",2417678-27-2,75-09-2,,,,,,,1,1,42.0,,,,,,,"regioselective, catalyst prepared and used"
31-043-CAS-22038512,C–H amination and azidation,58.0,,,COc1cc(C=O)ccc1-c1ccccc1>>COc1cc(C=O)c(N=[N+]=[N-])cc1-c1ccccc1,"Chemistry - A European Journal (2020), 26(30), 6805-6811",32202-61-2,2099694-60-5,"2712-78-9, 4648-54-8",2417678-27-2,75-09-2,,,,,,,1,1,58.0,,,,,,,"regioselective, catalyst prepared and used"
31-043-CAS-22038513,C–H amination and azidation,66.0,,,COc1ccccc1-c1ccccc1C=O>>COc1ccc(N=[N+]=[N-])cc1-c1ccccc1C=O,"Chemistry - A European Journal (2020), 26(30), 6805-6811",18437-67-7,2243812-32-8,"2712-78-9, 4648-54-8",2417678-27-2,75-09-2,,,,,,,1,1,66.0,,,,,,,"regioselective, catalyst prepared and used"
31-043-CAS-22038514,C–H amination and azidation,61.0,,,COc1cccc(-c2ccccc2C=O)c1>>COc1ccc(N=[N+]=[N-])c(-c2ccccc2C=O)c1,"Chemistry - A European Journal (2020), 26(30), 6805-6811",10292-66-7,2243812-27-1,"2712-78-9, 4648-54-8",2417678-27-2,75-09-2,,,,,,,1,1,61.0,,,,,,,"regioselective, catalyst prepared and used"
31-043-CAS-22038515,C–H amination and azidation,59.0,,,COc1ccccc1-c1cc(C=O)ccc1Cl>>COc1ccc(N=[N+]=[N-])cc1-c1cc(C=O)ccc1Cl,"Chemistry - A European Journal (2020), 26(30), 6805-6811",2475-80-1,2407447-98-5,"2712-78-9, 4648-54-8",2417678-27-2,75-09-2,,,,,,,1,1,59.0,,,,,,,"regioselective, catalyst prepared and used"
31-043-CAS-22038516,C–H amination and azidation,57.0,,,COc1ccccc1-c1c(C=O)ccc2ccccc12>>COc1ccc(N=[N+]=[N-])cc1-c1c(C=O)ccc2ccccc12,"Chemistry - A European Journal (2020), 26(30), 6805-6811","100-00-5, 135-19-3",10149-93-6,"2712-78-9, 4648-54-8",2417678-27-2,75-09-2,,,,,,,1,1,57.0,,,,,,,"regioselective, catalyst prepared and used"
31-043-CAS-22038518,C–H amination and azidation,,,,COc1ccccc1>>COc1ccc(N=[N+]=[N-])cc1.COc1ccccc1N=[N+]=[N-],"Chemistry - A European Journal (2020), 26(30), 6805-6811",766-85-8,"85224-47-1, 2243812-26-0","2712-78-9, 4648-54-8",2417678-27-2,75-09-2,,,,,,,1,1,,,,,,,,"regioselective, catalyst prepared and used, 51% combined yield"
31-043-CAS-2228075,C–H amination and azidation,71.0,,,Nc1ccc(-c2ccccc2)cc1>>[N-]=[N+]=Nc1cc(-c2ccccc2)ccc1N,"Chemical Communications (Cambridge, United Kingdom) (2014), 50(43), 5733-5736",3422-01-3,71026-67-0,"7782-44-7, 160732-56-9",142-71-2,109-99-9,,,,,,,1,1,71.0,,,,,,,"regioselective, safety, aerobic"
31-043-CAS-23581583,C–H amination and azidation,48.0,,,Nc1ccccc1[N+](=O)[O-]>>[N-]=[N+]=Nc1cccc([N+](=O)[O-])c1N,"Journal of Organic Chemistry (2021), 86(11), 7842-7848",88-74-4,2407448-09-1,"1310-73-2, 7775-27-1, 26628-22-8, 7772-98-7, 7647-01-0",7758-98-7,"75-05-8, 7732-18-5",,,,,,,4,1,48.0,,,,,,,"regioselective, incremental addition of aqueous sodium hydroxide in stage 2"
31-043-CAS-23582105,C–H amination and azidation,61.0,,,Cc1ccc(N)c(Cl)c1>>Cc1cc(Cl)c(N)c(N=[N+]=[N-])c1,"Journal of Organic Chemistry (2021), 86(11), 7842-7848",615-65-6,2067362-84-7,"1310-73-2, 7775-27-1, 26628-22-8, 7772-98-7, 7647-01-0",7758-98-7,"75-05-8, 7732-18-5",,,,,,,4,1,61.0,,,,,,,"regioselective, incremental addition of aqueous sodium hydroxide in stage 2"
31-043-CAS-23583217,C–H amination and azidation,74.0,,,Nc1ccc(Cl)cc1C(=O)c1ccccc1>>[N-]=[N+]=Nc1cc(Cl)cc(C(=O)c2ccccc2)c1N,"Journal of Organic Chemistry (2021), 86(11), 7842-7848",719-59-5,2407447-87-2,"1310-73-2, 7775-27-1, 26628-22-8, 7772-98-7, 7647-01-0",7758-98-7,"75-05-8, 7732-18-5",,,,,,,4,1,74.0,,,,,,,"regioselective, incremental addition of aqueous sodium hydroxide in stage 2"
31-043-CAS-23583656,C–H amination and azidation,55.0,,,N#Cc1ccccc1N>>N#Cc1cccc(N=[N+]=[N-])c1N,"Journal of Organic Chemistry (2021), 86(11), 7842-7848",1885-29-6,2407448-18-2,"1310-73-2, 7775-27-1, 26628-22-8, 7772-98-7, 7647-01-0",7758-98-7,"75-05-8, 7732-18-5",,,,,,,4,1,55.0,,,,,,,"regioselective, incremental addition of aqueous sodium hydroxide in stage 2"
31-043-CAS-23584621,C–H amination and azidation,58.0,,,COC(=O)c1cc(OC)ccc1N>>COC(=O)c1cc(OC)cc(N=[N+]=[N-])c1N,"Journal of Organic Chemistry (2021), 86(11), 7842-7848",3054757-10-4,3054756-80-5,"1310-73-2, 7775-27-1, 26628-22-8, 7772-98-7, 7647-01-0",7758-98-7,"75-05-8, 7732-18-5",,,,,,,4,1,58.0,,,,,,,"regioselective, incremental addition of aqueous sodium hydroxide in stage 2"
31-043-CAS-23585428,C–H amination and azidation,87.0,,,CC(=O)c1ccccc1N>>CC(=O)c1cccc(N=[N+]=[N-])c1N,"Journal of Organic Chemistry (2021), 86(11), 7842-7848",551-93-9,2407447-45-2,"1310-73-2, 7775-27-1, 26628-22-8, 7772-98-7, 7647-01-0",7758-98-7,"75-05-8, 7732-18-5",,,,,,,4,1,87.0,,,,,,,"regioselective, incremental addition of aqueous sodium hydroxide in stage 2"
31-043-CAS-23585895,C–H amination and azidation,66.0,,,Cc1ccc(C(=O)c2ccccc2)c(N)c1>>Cc1ccc(C(=O)c2ccccc2)c(N)c1N=[N+]=[N-],"Journal of Organic Chemistry (2021), 86(11), 7842-7848",4937-62-6,2407447-77-0,"1310-73-2, 7775-27-1, 26628-22-8, 7772-98-7, 7647-01-0",7758-98-7,"75-05-8, 7732-18-5",,,,,,,4,1,66.0,,,,,,,"regioselective, incremental addition of aqueous sodium hydroxide in stage 2"
31-043-CAS-23586489,C–H amination and azidation,60.0,,,Cc1ccc(N)c(C)c1>>Cc1cc(C)c(N)c(N=[N+]=[N-])c1,"Journal of Organic Chemistry (2021), 86(11), 7842-7848",95-68-1,1042161-42-1,"1310-73-2, 7775-27-1, 26628-22-8, 7772-98-7, 7647-01-0",7758-98-7,"75-05-8, 7732-18-5",,,,,,,4,1,60.0,,,,,,,"regioselective, incremental addition of aqueous sodium hydroxide in stage 2"
31-043-CAS-23586532,C–H amination and azidation,84.0,,,COC(=O)c1ccccc1N>>COC(=O)c1cccc(N=[N+]=[N-])c1N,"Journal of Organic Chemistry (2021), 86(11), 7842-7848",134-20-3,2398519-78-1,"1310-73-2, 7775-27-1, 26628-22-8, 7772-98-7, 7647-01-0",7758-98-7,"75-05-8, 7732-18-5",,,,,,,4,1,84.0,,,,,,,"regioselective, optimization study, optimized on catalyst, oxidant, temperature and pH, scalable, incremental addition of aqueous sodium hydroxide in stage 2"
31-043-CAS-23587647,C–H amination and azidation,79.0,,,Nc1ccccc1C(=O)c1ccccc1>>[N-]=[N+]=Nc1cccc(C(=O)c2ccccc2)c1N,"Journal of Organic Chemistry (2021), 86(11), 7842-7848",2835-77-0,2407447-58-7,"1310-73-2, 7775-27-1, 26628-22-8, 7772-98-7, 7647-01-0",7758-98-7,"75-05-8, 7732-18-5",,,,,,,4,1,79.0,,,,,,,"regioselective, incremental addition of aqueous sodium hydroxide in stage 2"
31-043-CAS-23588321,C–H amination and azidation,66.0,,,Nc1ccc(Cl)cc1C(=O)c1ccccc1Cl>>[N-]=[N+]=Nc1cc(Cl)cc(C(=O)c2ccccc2Cl)c1N,"Journal of Organic Chemistry (2021), 86(11), 7842-7848",2958-36-3,2407447-68-9,"1310-73-2, 7775-27-1, 26628-22-8, 7772-98-7, 7647-01-0",7758-98-7,"75-05-8, 7732-18-5",,,,,,,4,1,66.0,,,,,,,"regioselective, incremental addition of aqueous sodium hydroxide in stage 2"
31-043-CAS-23615788,C–H amination and azidation,72.0,,,O=P(c1ccccc1)(N1CCCCC1)N1CCCCC1>>[N-]=[N+]=Nc1ccccc1P(=O)(N1CCCCC1)N1CCCCC1,"Organic Letters (2021), 23(2), 334-339",98-86-2,70334-60-0,"598-30-1, 941-55-9",,"109-99-9, 110-82-7",,,,,,,2,1,72.0,,,,,,,regioselective
31-043-CAS-2781197,C–H amination and azidation,54.0,,,Nc1ccccc1-c1cccc2ccccc12>>[N-]=[N+]=Nc1cccc(-c2cccc3ccccc23)c1N,"Journal of the American Chemical Society (2012), 134(46), 18924-18927",3054757-09-1,3054756-79-2,"75-91-2, 4648-54-8",7787-70-4,75-05-8,,,,,,"General/Typical Procedure: 2-Azido-4,6-dimethylaniline (2a) Typical procedure: Substrate 1a (60.5 mg, 0.5 mmol) and CuBr (7.2 mg, 0.05 mmol) were added to a 20 mL Schlenk tube under Ar, followed by addition of TMSN3 (131.5 μL, 1.0 mmol), TBHP (182.5 μL, 5.5 M, 1 mmol), CH3CN (2.0 mL). The formed mixture was stirred at 30 οC under Ar (1 atm) for 2 h as monitored by TLC. The solution was then diluted with ethyl acetate (15 mL), and evaporated under vacuum. The crude product was purified by column chromatography on silica gel to afford product 2a. 2-Azido-6-(naphthalen-1-yl)aniline (2q) The reaction of 2-(naphthalen-1-yl)aniline 1q (87.6 mg, 0.4 mmol), CuBr (5.6 mg, 0.04 mmol), TMSN3 (105.0 μL, 0.8 mmol), TBHP (146.0 μL, 5.5 M, 0.8 mmol), in CH3CN (2.0 mL) under Ar (1 atm) at 30 οC for 5 h as monitored by TLC afforded 55.9 mg (54%) of 2q, brown solid. Petroleum ether : ethyl acetate = 60:1, Rf = 0.6; IR: (KBr) νmax 3478, 3380, 2112, 1609, 1465, 1297, 801, 778, 733 cm-1; 1H NMR: (400 MHz, CDCl3) δ 7.92 (t, J = 8.0 Hz, 2 H), 7.63-7.43 (m, 5 H), 7.16 (d, J = 8.0 Hz, 1 H), 6.99 (d, J = 8.0 Hz, 1 H), 6.92 (t, J = 7.2 Hz, 1 H), 3.67 (br s, 2 H); 13C NMR: (100 MHz, CDCl3) δ 136.4, 136.0, 133.8, 131.4, 128.3, 128.2, 127.6, 127.5, 126.7, 126.4, 126.1, 125.76, 125.74, 125.0, 118.1, 117.6; HRMS m/z (ESI) calcd. for C16H13N4 (M + H)+ 261.1135, found 261.1136.",1,1,54.0,,,,,,,"regioselective, 2 eq. of oxidant and reagent used"
31-043-CAS-2822299,C–H amination and azidation,80.0,,,c1ccc(-c2ccc(-c3ccccn3)cc2)cc1>>[N-]=[N+]=Nc1cc(-c2ccccc2)ccc1-c1ccccn1,"Angewandte Chemie, International Edition (2013), 52(45), 11862-11866",524713-66-4,1562430-13-0,"3240-34-4, 6192-52-5, 26628-22-8",12354-85-7,67-64-1,,,,,,,2,1,80.0,,,,,,,regioselective
31-043-CAS-2968033,C–H amination and azidation,,,,[O-][n+]1cc2ccccc2c2ccccc21>>[N-]=[N+]=Nc1c2ccccc2c2ccccc2[n+]1[O-],"Organic Chemistry Frontiers (2015), 2(10), 1313-1317",6563-10-6,1843225-32-0,"2712-78-9, 4648-54-8",,141-78-6,,,,,,,1,1,,,,,,,,regioselective
31-043-CAS-2998521,C–H amination and azidation,69.0,,,FC(F)(F)c1ccnc(-c2ccccc2)c1>>[N-]=[N+]=Nc1ccccc1-c1cc(C(F)(F)F)ccn1,"Angewandte Chemie, International Edition (2013), 52(45), 11862-11866",3054757-21-7,3054756-95-2,"3240-34-4, 6192-52-5, 26628-22-8",12354-85-7,67-64-1,,,,,,,2,1,69.0,,,,,,,regioselective
31-043-CAS-2999489,C–H amination and azidation,,,,[O-][n+]1cc(Br)cc2ccccc21>>[N-]=[N+]=Nc1c(Br)cc2ccccc2[n+]1[O-],"Organic Chemistry Frontiers (2015), 2(10), 1313-1317",14548-01-7,1843225-47-7,"2712-78-9, 4648-54-8",,141-78-6,,,,,,,1,1,,,,,,,,regioselective
31-043-CAS-3052539,C–H amination and azidation,67.0,,,Nc1ccccc1-c1cccs1>>[N-]=[N+]=Nc1cccc(-c2cccs2)c1N,"Journal of the American Chemical Society (2012), 134(46), 18924-18927",1365271-95-9,2088214-37-1,"75-91-2, 4648-54-8",7787-70-4,75-05-8,,,,,,"General/Typical Procedure: 2-Azido-4,6-dimethylaniline (2a) Typical procedure: Substrate 1a (60.5 mg, 0.5 mmol) and CuBr (7.2 mg, 0.05 mmol) were added to a 20 mL Schlenk tube under Ar, followed by addition of TMSN3 (131.5 μL, 1.0 mmol), TBHP (182.5 μL, 5.5 M, 1 mmol), CH3CN (2.0 mL). The formed mixture was stirred at 30 οC under Ar (1 atm) for 2 h as monitored by TLC. The solution was then diluted with ethyl acetate (15 mL), and evaporated under vacuum. The crude product was purified by column chromatography on silica gel to afford product 2a. 2-Azido-6-(thiophen-2-yl)aniline (2t) The reaction of 2-(thiophen-2-yl)aniline 1t (70.0 mg, 0.4 mmol), CuBr (5.6 mg, 0.04 mmol), TMSN3 (105.0 μL, 0.8 mmol), TBHP (146.0 μL, 5.5 M, 0.8 mmol), in CH3CN (2.0 mL) under Ar (1 atm) at 30 οC for 8 h as monitored by TLC afforded 58.3 mg (67%) 2t, brown liquid. petroleum ether : ethyl acetate = 60:1, Rf = 0.4 IR: (KBr) νmax 3469, 3365, 2117, 1608, 1464, 1057, 700 cm-1; 1H NMR: (400 MHz, CDCl3) δ 7.37 (d, J = 5.2 Hz, 1 H), 7.22 (d, J = 3.2 Hz, 1 H), 7.13 (dd, J = 8.4 Hz, 3.6 Hz, 1 H), 7.10 (d, J = 8.0 Hz, 1 H), 7.04 (d, J = 8.0 Hz, 1 H), 6.82 (t, J = 8.0 Hz, 1 H), 4.21 (br s, 2 H); 13C NMR: (100 MHz, CDCl3) δ 140.1, 136.1, 127.6, 127.2, 126.0, 125.6, 125.5, 120.8, 118.2, 117.7; HRMS m/z (ESI) calcd. for C10H9N4S (M + H)+ 217.0542, found 217.0544.",1,1,67.0,,,,,,,"regioselective, 2 eq. of oxidant and reagent used"
31-043-CAS-3083903,C–H amination and azidation,94.0,,,Cc1ccc2cc1N(C)c1cccc(n1)N(C)c1cccc(n1)N(C)c1cccc(n1)N2C>>Cc1ccc2c(N=[N+]=[N-])c1N(C)c1cccc(n1)N(C)c1cccc(n1)N(C)c1cccc(n1)N2C,"Journal of Organic Chemistry (2014), 79(22), 11139-11145",1446556-50-8,1636212-48-0,"104-15-4, 7782-44-7, 26628-22-8",13770-18-8,"75-05-8, 75-09-2, 7732-18-5",,,,,,"General/Typical Procedure: General Procedure for the Cu(ClO4)2-Catalyzed Azidation of Azacalix[1]arene[3]pyridines 1 with Sodium Azide. Precautions should be taken when mixing sodium azide with acid! Azacalix[1]- arene[3]pyridine 1a-1i (0.1 mmol), Cu(ClO4)2·6H2O (37.1 mg, 0.03 mmol), TsOH (17.2 mg, 0.1 mmol), and sodium azide (13.0 mg, 0.2 mmol) were stirred together in a mixture of acetonitrile (2 mL)/dichloromethane (1 mL)/water (0.2 mL) at room temperature under aerobic conditions. After about 20-48 h, aqueous ammonia was added and the mixture was extracted with dichloromethane. The extract was washed with brine and dried over anhydrous sodium sulfate. The solvent was evaporated, and the residue was chromatographed on a silica gel column with a mixture of petroleum ether and ethyl acetate (v:v = 3:1) as the eluent to give pure (5a-5i) product. Compound (5c), (24 h, white solid, 45.0 mg, 94% yield), Reactant: (1c). mp 163-164 °C; 1H NMR (300 MHz, CDCl3) δ 7.423 (t, J = 8.1 Hz, 1H), 7.417 (t, J = 7.8 Hz, 1H), 7.15 (t, J = 7.5 Hz, 1H), 6.78-6.70 (m, 2H), 6.56 (d, J = 7.2 Hz, 2H), 6.54 (d, J = 7.5 Hz, 1H), 6.07 (d, J = 8.1 Hz, 2H), 6.01 (d, J = 8.1 Hz, 1H), 5.97 (d, J = 8.1 Hz, 1H), 3.25 (s, 3H), 3.248 (s,3H), 3.10 (s, 3H), 3.04 (s, 3H), 1.98 (s, 3H) ppm; 13C{1H} NMR (75 MHz, CDCl3) δ 159.3, 158.83, 158.76, 158.6, 157.4, 156.4, 139.1, 139.0, 138.6, 138.0, 137.3, 137.2, 136.8, 128.2, 125.7, 120.5, 119.8, 95.9, 95.5, 94.6, 93.9, 38.3, 37.0, 36.1, 17.6 ppm; IR (KBr) 3436(w), 2904(w), 2107(s), 1577(s), 1472(s), 1421(s), 1154(m), 1115(m); ESI-MS (m/z) 479.2 [M + H]+, 451.2 [M + H - N2]+. Anal. Calcd for C26H26N10: C, 65.25; H, 5.48; N, 29.27. Found: C, 65.08; H, 5.38; N, 29.59.",1,1,94.0,,,,,,,
31-043-CAS-3338711,C–H amination and azidation,,,,Cc1cc[n+]([O-])c2ccccc12>>Cc1cc(N=[N+]=[N-])[n+]([O-])c2ccccc12,"Organic Chemistry Frontiers (2015), 2(10), 1313-1317",6563-11-7,1843225-31-9,"2712-78-9, 4648-54-8",,141-78-6,,,,,,,1,1,,,,,,,,regioselective
31-043-CAS-3454667,C–H amination and azidation,68.0,,,CC(C)(C)c1ccccc1N>>CC(C)(C)c1cccc(N=[N+]=[N-])c1N,"Journal of the American Chemical Society (2012), 134(46), 18924-18927",6310-21-0,1410063-69-2,"75-91-2, 4648-54-8",7787-70-4,75-05-8,,,,,,"General/Typical Procedure: 2-Azido-4,6-dimethylaniline (2a) Typical procedure: Substrate 1a (60.5 mg, 0.5 mmol) and CuBr (7.2 mg, 0.05 mmol) were added to a 20 mL Schlenk tube under Ar, followed by addition of TMSN3 (131.5 μL, 1.0 mmol), TBHP (182.5 μL, 5.5 M, 1 mmol), CH3CN (2.0 mL). The formed mixture was stirred at 30 οC under Ar (1 atm) for 2 h as monitored by TLC. The solution was then diluted with ethyl acetate (15 mL), and evaporated under vacuum. The crude product was purified by column chromatography on silica gel to afford product 2a. 2-Azido-6-tert-butylaniline (2b) The reaction of 2-tert-butylaniline 1b (74.5 mg, 0.5 mmol), CuBr (7.2 mg, 0.05 mmol), TMSN3 (131.5 μL, 1.0 mmol), TBHP (182.5 μL, 5.5 M, 1 mmol), in CH3CN (2.0 mL) under Ar (1 atm) at 30 οC for 4 h as monitored by TLC afforded 64.9 mg (68%) of 2b, brown liquid. Petroleum ether : ethyl acetate = 60:1, Rf = 0.4; IR: (KBr) νmax 3503, 3395, 2115, 1614, 1470, 1446, 1294, 732 cm-1; 1H NMR: (400 MHz, CDCl3) δ 7.08 (d, J = 8.0 Hz, 1 H), 6.98 (d, J = 8.0 Hz, 1 H), 6.79 (t, J = 8.0 Hz, 1 H), 4.10 (br s, 2 H), 1.44 (s, 9 H); 13C NMR: (100 MHz, CDCl3) δ 136.3, 134.7, 126.0, 123.0, 118.1, 116.0, 34.4, 29.3; HRMS m/z (ESI) calcd. for C10H15N4 (M + H)+ 191.1291, found 191.1292.",1,1,68.0,,,,,,,"regioselective, 2 eq. of oxidant and reagent used"
31-043-CAS-3581294,C–H amination and azidation,53.0,,,Cc1ccccc1N>>Cc1cccc(N=[N+]=[N-])c1N,"Chemical Communications (Cambridge, United Kingdom) (2014), 50(43), 5733-5736",95-53-4,17537-14-3,"7782-44-7, 160732-56-9",142-71-2,109-99-9,,,,,,,1,1,53.0,,,,,,,"regioselective, safety, aerobic"
31-043-CAS-3628327,C–H amination and azidation,,,,Cc1ccc2c(ccc[n+]2[O-])c1>>Cc1ccc2c(ccc(N=[N+]=[N-])[n+]2[O-])c1,"Organic Chemistry Frontiers (2015), 2(10), 1313-1317",1621460-60-3,1843225-37-5,"2712-78-9, 4648-54-8",,141-78-6,,,,,,,1,1,,,,,,,,regioselective
31-043-CAS-3716650,C–H amination and azidation,42.0,,,COC(=O)c1ccc(N)cc1>>COC(=O)c1ccc(N)c(N=[N+]=[N-])c1.COC(=O)c1cc(N=[N+]=[N-])c(N)c(N=[N+]=[N-])c1,"Journal of the American Chemical Society (2012), 134(46), 18924-18927",104-94-9,"17537-16-5, 1410063-97-6","75-91-2, 4648-54-8",7787-70-4,75-05-8,,,,,,"General/Typical Procedure: 2-Azido-4,6-dimethylaniline (2a) Typical procedure: Substrate 1a (60.5 mg, 0.5 mmol) and CuBr (7.2 mg, 0.05 mmol) were added to a 20 mL Schlenk tube under Ar, followed by addition of TMSN3 (131.5 μL, 1.0 mmol), TBHP (182.5 μL, 5.5 M, 1 mmol), CH3CN (2.0 mL). The formed mixture was stirred at 30 οC under Ar (1 atm) for 2 h as monitored by TLC. The solution was then diluted with ethyl acetate (15 mL), and evaporated under vacuum. The crude product was purified by column chromatography on silica gel to afford product 2a. Methyl 4-amino-3-azidobenzoate (2g) and methyl 4-amino-3,5-diazidobenzoate (3g) The reaction of methyl 4-aminobenzoate 1g (75.5 mg, 0.5 mmol), CuBr (7.2 mg, 0.05 mmol), TMSN3 (131.5 μL, 1.0 mmol), TBHP (182.5 μL, 5.5 M, 1 mmol), in CH3CN (2.0 mL) under Ar (1 atm) at 50 οC for 36 h as monitored by TLC afforded 40.0 mg (42%) of 2g, brown solid and 24.4 mg (21%) of 3g, brown solid. 2g: petroleum ether : ethyl acetate = 10:1, Rf = 0.4; IR: (KBr) νmax 3473, 3366, 2116, 1685, 1617, 1265, 764 cm-1; 1H NMR: (400 MHz, CDCl3) δ 7.70 (s, 1 H), 7.65 (d, J = 8.4 Hz, 1 H), 6.64 (d, J = 8.4 Hz, 1 H), 4.27 (br s, 2 H), 3.87 (s, 3 H); 13C NMR: (100 MHz, CDCl3) δ 166.4, 142.5, 127.8, 124.5, 120.1, 119.8, 114.2, 51.8; HRMS m/z (ESI) calcd. for C8H9N4O2 (M + H)+ 193.0720, found 193.0723. 3g: petroleum ether : ethyl acetate = 10:1, Rf = 0.2; IR: (KBr) νmax 3487, 3385, 2112, 1606, 1587, 1437, 1267, 1010, 759 cm-1; 1H NMR: (400 MHz, CDCl3) δ 7.53 (s, 2 H), 4.38 (br s, 2 H), 3.90 (s, 3 H); 13C NMR: (100 MHz, CDCl3) δ 165.8, 134.2, 125.1, 119.6, 116.1, 52.1; HRMS m/z (ESI) calcd. for C8H7N7NaO2 (M + Na)+ 256.0553, found 256.0559.",1,1,42.0,21.0,,,,,,"regioselective, 2 eq. of oxidant and reagent used"
31-043-CAS-409750,C–H amination and azidation,55.0,,,CC(=O)c1ccc(N)cc1>>CC(=O)c1ccc(N)c(N=[N+]=[N-])c1,"Chemical Communications (Cambridge, United Kingdom) (2014), 50(43), 5733-5736",1885-29-6,2407448-18-2,"7782-44-7, 160732-56-9",142-71-2,109-99-9,,,,,,,1,1,55.0,,,,,,,"regioselective, safety, aerobic"
31-043-CAS-4155847,C–H amination and azidation,69.0,,,Clc1ccccc1-c1ccccn1>>[N-]=[N+]=Nc1cccc(Cl)c1-c1ccccn1,"Angewandte Chemie, International Edition (2013), 52(45), 11862-11866",108-67-8,14213-00-4,"3240-34-4, 6192-52-5, 26628-22-8",12354-85-7,67-64-1,,,,,,,2,1,69.0,,,,,,,regioselective
