reaction_id,reaction_type,yield_pct,temperature_c,time_h,reaction_smiles,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,notes,predicted_reaction_type,predicted_reaction_confidence,predicted_reaction_key,predicted_reaction_key_quality_level,predicted_reaction_key_quality_score,predicted_mapping_warning,prediction_error
31-614-CAS-35548281,Nitrile hydration. Nitrile → amide,84,,,CN1C(=O)[C@@](C)(CC#N)c2ccccc21>>CN1C[C@@](C)(CCN)c2ccccc21,"Organic Chemistry Frontiers (2023), 10(3), 745-751","67515-59-7, 76-05-1",2840569-67-5,"13292-87-0, 67-56-1",,109-99-9,,,,,,,2,1,84,,,,,,,,Reduction_nitrile_to_amine,0.0,|Alkyl-NRCOR|Ar-NRCOR -> RCH2-NH2 | bond_broken: C-O | spectators: Ar-Alkyl,high,1.0,0,
31-614-CAS-35654353,Nitrile hydration. Nitrile → amide,83,,,CC(C)(C)OC(=O)OC(=O)OC(C)(C)C.COc1ccc(/C=C/CC(C#N)c2ccccc2F)cc1>>COc1ccc(CCCC(CNC(=O)OC(C)(C)C)c2ccccc2F)cc1,"Organic Letters (2023), 25(7), 1223-1228",2866321-97-1,2768327-40-6,"7718-54-9, 16940-66-2, 12125-02-9",,"67-56-1, 7732-18-5",,,,,,,2,1,83,,,,,,,Schlenk tube used,Event:C-N,0.0,|Ar-Alkenyl|Inorganic|R2CH-CN|R_acidic-H -> Ar-Alkyl | spectators: Ar-Alkyl|Ar-F|Ar-OR,high,0.85,1,
31-614-CAS-35676250,Nitrile hydration. Nitrile → amide,94,,,COC(=O)c1c(C(C)(C#N)c2ccccc2)ccnc1OC>>COc1nccc2c1C(=O)NCC2(C)c1ccccc1,"Journal of Organic Chemistry (2023), 88(5), 3340-3345",160725-46-2,160725-47-3,1333-74-0,7440-02-0,67-56-1,,,,,,,1,1,94,,,,,,,"pressure reactor used, Raney nickel catalyst prepared and used",Claisen_condensation,0.0,|Ar-CO2R|R3C-CN -> Ar-CONHR | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: Ar-Alkyl|Ar-OR|HeteroAr-H|Pyridine | events: Ann+C-N,high,0.85,0,
31-614-CAS-35899967,Nitrile hydration. Nitrile → amide,90,,,N#CCc1ccc(F)cc1F>>NCCc1ccc(F)cc1F,"Molecules (2023), 28(1), 60",23074-42-2,17768-41-1,"13774-81-7, 7647-01-0, 1310-73-2",7550-45-0,"60-29-7, 7732-18-5",,,,,,,4,1,90,,,,,,,,Unknown,0.0,|Bn-CN|R_acidic-H -> Ar-Alkyl|RCH2-NH2 | spectators: Ar-F,high,0.75,0,
31-614-CAS-35932794,Nitrile hydration. Nitrile → amide,96,,,N#CCc1ccc2ccccc2c1>>NCCc1ccc2ccccc2c1,"Applied Catalysis, A: General (2023), 655119115",6574-99-8,102-49-8,"1333-74-0, 1336-21-6","7440-02-0, 37275-76-6",110-54-3,,,,,,,1,1,96,,,,,,,"high pressure, solid-supported catalyst (aluminum zinc oxide supported nickel catalyst used), autoclave used, catalyst prepared and used, recyclable catalyst used",Unknown,0.0,|Bn-CN|R_acidic-H -> Ar-Alkyl|RCH2-NH2,high,0.75,0,
31-614-CAS-35932799,Nitrile hydration. Nitrile → amide,93,,,N#CCc1ccc2c(c1)OCO2>>NCCc1ccc2c(c1)OCO2,"Applied Catalysis, A: General (2023), 655119115",698-29-3,95-02-3,"1333-74-0, 1336-21-6","7440-02-0, 37275-76-6",110-54-3,,,,,,,1,1,93,,,,,,,"high pressure, solid-supported catalyst (aluminum zinc oxide supported nickel catalyst used), autoclave used, catalyst prepared and used, recyclable catalyst used",Unknown,0.0,|Bn-CN|R_acidic-H -> Ar-Alkyl|RCH2-NH2 | spectators: Ar-OR,high,0.75,0,
31-614-CAS-36090506,Nitrile hydration. Nitrile → amide,97,,,COc1ccc(C#N)c(OC)c1>>COc1ccc(CN)c(OC)c1.Cl,"Dalton Transactions (2023), 52(15), 4964-4972",110-59-8,142-65-4,"9004-73-3, 1310-73-2, 7647-01-0","865-47-4, 2921008-59-3","109-99-9, 7732-18-5, 67-56-1",,,,,,,4,1,97,,,,,,,"Schlenk tube used, alternative reaction conditions gave lower yield, catalyst prepared and used",Reduction_nitrile_to_amine,0.0,|Ar-CN -> Bn-NH2 | spectators: Ar-OR,high,0.75,0,
31-614-CAS-36973793,Nitrile hydration. Nitrile → amide,80,,,CCC1(C#N)CC2(COC2)C1>>CCC12CNCC(CO)(C1)C2,"Angewandte Chemie, International Edition (2023), 62(39), e202304246",73747-25-8,223394-90-9,"16853-85-3, 7732-18-5",,109-99-9,,,,,,,2,1,80,,,,,,,,Multi-Event:Ann+C-N,0.0,|R3C-CN|RCH2-OR -> RCH2-NHR|RCH2-OH | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | events: Ann+C-N,high,0.85,0,
31-614-CAS-36973794,Nitrile hydration. Nitrile → amide,76,,,N#CC1(Cc2ccccc2)CC2(COC2)C1>>OCC12CNCC(Cc3ccccc3)(C1)C2,"Angewandte Chemie, International Edition (2023), 62(39), e202304246","1310708-43-0, 598-25-4",1310708-44-1,"16853-85-3, 7732-18-5",,109-99-9,,,,,,,2,1,76,,,,,,,,Multi-Event:Ann+C-N,0.0,|R3C-CN|RCH2-OR -> RCH2-NHR|RCH2-OH | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: Ar-Alkyl | events: Ann+C-N,high,0.85,0,
31-614-CAS-36973802,Nitrile hydration. Nitrile → amide,76,,,N#CC1(C2CCCC2)CC2(COC2)C1>>OCC12CNCC(C3CCCC3)(C1)C2,"Angewandte Chemie, International Edition (2023), 62(39), e202304246",2866308-58-7,2763756-01-8,"16853-85-3, 7732-18-5",,109-99-9,,,,,,,2,1,76,,,,,,,,Multi-Event:Ann+C-N,0.0,|R3C-CN|RCH2-OR -> RCH2-NHR|RCH2-OH | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | events: Ann+C-N,high,0.85,0,
31-614-CAS-37254247,Nitrile hydration. Nitrile → amide,82,,,CC(C)(C)OC(=O)OC(=O)OC(C)(C)C.CCC(C#N)CCC(c1ccccc1)c1ccc(C(C)(C)C)cc1>>CCC(CCC(c1ccccc1)c1ccc(C(C)(C)C)cc1)CNC(=O)OC(C)(C)C,"Nature (London, United Kingdom) (2023), 620(7976), 1007-1012","645-59-0, 6971-51-3",551911-25-2,16940-66-2,7718-54-9,67-56-1,,,,,,,1,1,82,,,,,,,,Event:C-N,0.0,|Inorganic|R2CH-CN|R_acidic-H -> [] | spectators: Ar-Alkyl,high,0.85,1,
31-614-CAS-37286500,Nitrile hydration. Nitrile → amide,94,,,N#Cc1ccncc1>>c1cc(CNCc2ccncc2)ccn1,"ACS Catalysis (2023), 13(15), 10261-10281",22884-95-3,4152-83-4,1333-74-0,1072413-83-2,67-56-1,,,,bipyridine infused derivative; post-treated with [Cp*IrCl2]2,,,1,1,94,,,,,,,"high pressure, catalyst prepared and used, reusable catalyst, autoclave used",Multi-Event:Ann+C-N+C-C,0.0,|HeteroAr-CN -> Bn-NHR|HeteroAr-H|Pyridine | bond_formed: C(ar)-C(ar); C(ar)-C(ar); C(ar)-N(ar); C-N | bond_formed_labeled: C(ar)-C(ar); C(ar)-C(ar); C(ar)-N(ar); C-N | spectators: HeteroAr-H|Pyridine | events: Ann+C-N+C-C,high,0.85,0,
31-614-CAS-37286561,Nitrile hydration. Nitrile → amide,80,,,NCc1ccccc1.N#Cc1ccco1>>c1ccc(CNCc2ccco2)cc1.c1coc(CNCc2ccco2)c1,"ACS Catalysis (2023), 13(15), 10261-10281","109-74-0, 123-96-6","111-92-2, 646026-93-9",1333-74-0,1072413-83-2,67-56-1,,,,bipyridine infused derivative; post-treated with [Cp*IrCl2]2,,,1,1,80,19,,,,,,"high pressure, catalyst prepared and used, reusable catalyst, autoclave used",Multi-Event:Ann+C-N+C-O+C-C,0.0,|Bn-NH2|HeteroAr-CN -> Bn-NHR|Furan|HeteroAr-H | bond_formed: C(ar)-C(ar); C-N; C-N; C(ar)-O(ar); C-C(ar) | bond_formed_labeled: C(ar)-C(ar); C-N; C-N; C(ar)-O(ar); C-C(ar) | spectators: Furan|HeteroAr-H | events: Ann+C-N+C-O+C-C,high,0.85,0,
31-614-CAS-37657246,Nitrile hydration. Nitrile → amide,83,,,N#Cc1ccccc1.C#Cc1cccc(C)c1.CC1(C)OBOC1(C)C>>Cc1cccc(/C=C/B2OC(C)(C)C(C)(C)O2)c1.CC1(C)OB(NCc2ccccc2)OC1(C)C,"Dalton Transactions (2023), 52(14), 4481-4493",2244-07-7,"124-18-5, 7307-55-3",,2967600-78-6,,,,,,,,1,1,83,19,,,,,,"chemoselective, stereoselective, Schlenk tube used, glove box used, no solvent, catalyst prepared and used",Multi-Event:Ann+C-C,0.0,|Alkyl-H|Ar-Alkynyl_terminal|Ar-CN -> Alkenyl-Bpin|Ar-Alkenyl | spectators: Ar-Alkyl | events: Ann+C-C,medium,0.7,1,
31-614-CAS-39303810,Nitrile hydration. Nitrile → amide,87,,,N#Cc1cc(Cl)cc(Cl)c1>>Cl.NCc1cc(Cl)cc(Cl)c1,"Chemistry - A European Journal (2024), 30(13), e202303573",190843-77-7,1245641-10-4,"1333-74-0, 7664-41-7, 7647-01-0",12012-02-1,"67-63-0, 7732-18-5, 123-91-1",,,,,,,2,1,87,,,,,,,"chemoselective, high pressure, solid-supported catalyst (aluminum-oxide supported nano nickel carbide used), autoclave used, catalyst prepared and used, recyclable catalyst used",Reduction_nitrile_to_amine,0.0,|Ar-CN -> Bn-NH2 | spectators: Ar-Cl,high,0.75,0,
31-614-CAS-40274162,Nitrile hydration. Nitrile → amide,84,,,N#CCCl>>Cl.NCCCl,"Organic Letters (2023), 25(43), 7923-7927","100-52-7, 1897-52-5",2577524-19-5,"3032206-02-0, 7647-01-0",,"108-88-3, 7732-18-5",,,,,,,2,1,84,,,,,,,"glove box used,schlenk tube used",Reduction_nitrile_to_amine,0.0,|RCH2-CN|R_acidic-H -> RCH2-NH2 | spectators: RCH2-Cl,high,0.75,0,
31-614-CAS-40274163,Nitrile hydration. Nitrile → amide,82,,,N#Cc1ccccc1C#N>>Cl.N#Cc1ccccc1CN,"Organic Letters (2023), 25(43), 7923-7927","100-52-7, 630-18-2",126541-78-4,"3032206-02-0, 7647-01-0",,"108-88-3, 7732-18-5",,,,,,,2,1,82,,,,,,,"glove box used,schlenk tube used",Reduction_nitrile_to_amine,0.0,|Ar-CN -> Bn-NH2,high,0.75,0,
31-614-CAS-40743060,Nitrile hydration. Nitrile → amide,86,,,C=C(C)CNc1cccc(C)c1C#N>>Cc1cccc2c1C(N)C(C)(C)CN2,"Organic Letters (2024), 26(26), 5467-5471","93-17-4, 65-85-0",67616-16-4,"7782-44-7, 16940-66-2",14284-89-0,67-56-1,,,,,,,1,1,86,,,,,,,"Schlenk flask used, aerobic",Reduction_nitrile_to_amine,0.0,|Ar-CN -> R2CH-NH2 | bond_formed: C-C | bond_formed_labeled: C-C | spectators: Ar-Alkyl|Ar-NHR|RCH2-NHR | events: Ann+C-C,high,0.85,0,
31-614-CAS-40743066,Nitrile hydration. Nitrile → amide,86,,,C=C1CCCCC1CCC#N>>C[C@@]12CCCC[C@@H]1CC[C@@H]2N,"Organic Letters (2024), 26(26), 5467-5471","100-47-0, 100-52-7, 3034-94-4",3067002-75-6,"7782-44-7, 16940-66-2",14284-89-0,67-56-1,,,,,,,1,1,86,,,,,,,"stereoselective (> 20:1), Schlenk flask used, aerobic",Reduction_nitrile_to_amine,0.0,|RCH2-CN -> R2CH-NH2 | bond_formed: C-C | bond_formed_labeled: C-C | events: Ann+C-C,high,0.85,0,
31-614-CAS-40743067,Nitrile hydration. Nitrile → amide,71,,,C=C(C)CCCC#N.CC(C)(C)OC(=O)OC(=O)OC(C)(C)C>>CC(C)(C)OC(=O)NC1CCCC1(C)C,"Organic Letters (2024), 26(26), 5467-5471","100-47-0, 119-61-9",23934-60-3,"7782-44-7, 16940-66-2, 121-44-8, 12125-02-9",14284-89-0,"67-56-1, 7732-18-5",,,,,,,3,1,71,,,,,,,"Schlenk flask used, aerobic",Multi-Event:Ann+C-N+C-C,0.0,|Inorganic|RCH2-CN|R_acidic-H -> Alkyl-H | events: Ann+C-N+C-C,medium,0.7,1,
31-614-CAS-40743069,Nitrile hydration. Nitrile → amide,82,,,N#Cc1ccccc1NCC1=CCCC1.CC(C)(C)OC(=O)OC(=O)OC(C)(C)C>>CC(C)(C)OC(=O)NC1c2ccccc2NCC12CCCC2,"Organic Letters (2024), 26(26), 5467-5471","110-59-8, 529-20-4",1129271-57-3,"7782-44-7, 16940-66-2, 121-44-8, 12125-02-9",14284-89-0,"67-56-1, 7732-18-5",,,,,,,3,1,82,,,,,,,"Schlenk flask used, aerobic",Multi-Event:Ann+C-N+C-C,0.0,|Ar-CN|Inorganic -> Ar-Alkyl | spectators: Ar-NHR|RCH2-NHR | events: Ann+C-N+C-C,medium,0.7,1,
31-614-CAS-40743070,Nitrile hydration. Nitrile → amide,79,,,C=C(C)CNc1cc(C)ccc1C#N.CC(C)(C)OC(=O)OC(=O)OC(C)(C)C>>Cc1ccc2c(c1)NCC(C)(C)C2NC(=O)OC(C)(C)C,"Organic Letters (2024), 26(26), 5467-5471","24424-99-5, 2072812-39-4",2072812-40-7,"7782-44-7, 16940-66-2, 121-44-8, 12125-02-9",14284-89-0,"67-56-1, 7732-18-5",,,,,,,3,1,79,,,,,,,"Schlenk flask used, aerobic",Multi-Event:Ann+C-N+C-C,0.0,|Ar-CN|Inorganic -> Ar-Alkyl | spectators: Ar-Alkyl|Ar-NHR|RCH2-NHR | events: Ann+C-N+C-C,medium,0.7,1,
31-614-CAS-41472467,Nitrile hydration. Nitrile → amide,94,,,Cc1ccccc1C#N>>[2H]N(C([2H])([2H])c1ccccc1C)C([2H])([2H])c1ccccc1C,"Journal of Organic Chemistry (2024), 89(16), 11414-11420","67-56-1, 86-53-3",1219505-32-4,7782-39-0,12779-05-4,"110-54-3, 811-98-3",,,,,,,1,1,94,,,,,,,catalyst prepared and used,Multi-Event:Ann+C-N,0.0,|Ar-CN -> Ar-Alkyl|Bn-NHR | bond_formed: H-N; C-N; C-H; C-H | bond_formed_labeled: H-N; C-N; C-H; C-H | spectators: Ar-Alkyl | events: Ann+C-N,high,0.85,0,
31-614-CAS-41472470,Nitrile hydration. Nitrile → amide,95,,,N#Cc1ccccc1>>[2H]N(C([2H])([2H])c1ccccc1)C([2H])([2H])c1ccccc1,"Journal of Organic Chemistry (2024), 89(16), 11414-11420",104-85-8,100-46-9,7782-39-0,12779-05-4,"110-54-3, 811-98-3",,,,,,,1,1,95,,,,,,,"optimization study, catalyst prepared and used, optimized on catalyst, solvent and temperature, other product also detected",Multi-Event:Ann+C-N+C-C,0.0,|Ar-CN -> Bn-NHR | bond_formed: H-N; C(ar)-N; C-H; C-H; C(ar)-C(ar); C(ar)-C(ar); C(ar)-H; C(ar)-H | bond_formed_labeled: H-N; C(ar)-N; C-H; C-H; C(ar)-C(ar); C(ar)-C(ar); C(ar)-H; C(ar)-H | events: Ann+C-N+C-C,high,0.85,0,
31-614-CAS-41472477,Nitrile hydration. Nitrile → amide,94,,,N#Cc1ccc(Cl)cc1>>[2H]N(C([2H])([2H])c1ccc(Cl)cc1)C([2H])([2H])c1ccc(Cl)cc1,"Journal of Organic Chemistry (2024), 89(16), 11414-11420",2615019-29-7,2615019-35-5,7782-39-0,12779-05-4,"110-54-3, 811-98-3",,,,,,,1,1,94,,,,,,,catalyst prepared and used,Multi-Event:Ann+C-N,0.0,|Ar-CN -> Ar-Cl|Bn-NHR | bond_formed: H-N; C-N; C-H; C-H | bond_formed_labeled: H-N; C-N; C-H; C-H | spectators: Ar-Cl | events: Ann+C-N,high,0.85,0,
31-614-CAS-41472478,Nitrile hydration. Nitrile → amide,92,,,CC#N>>[2H]N(C([2H])([2H])C)C([2H])([2H])C,"Journal of Organic Chemistry (2024), 89(16), 11414-11420",619-72-7,18600-42-5,7782-39-0,12779-05-4,"110-54-3, 811-98-3",,,,,,,1,1,92,,,,,,,catalyst prepared and used,Multi-Event:C-N+C-C,0.0,|CH3-CN|R_acidic-H -> RCH2-NHR | bond_formed: H-N; C-N; C-H; C-H; C-H; C-H; C-C | bond_formed_labeled: H-N; C-N; C-H; C-H; C-H; C-H; C-C | events: C-N+C-C,high,1.0,0,
31-614-CAS-41472481,Nitrile hydration. Nitrile → amide,87,,,N#CCCc1ccccc1>>[2H]N(C([2H])([2H])CCc1ccccc1)C([2H])([2H])CCc1ccccc1,"Journal of Organic Chemistry (2024), 89(16), 11414-11420","613-46-7, 1589-82-8",807306-10-1,7782-39-0,12779-05-4,"110-54-3, 811-98-3",,,,,,,1,1,87,,,,,,,catalyst prepared and used,Multi-Event:Ann+C-N+C-C,0.0,|RCH2-CN|R_acidic-H -> Ar-Alkyl | bond_formed: H-N; C(ar)-N; C(ar)-H; C(ar)-H; C-C(ar); C-H; C-H | bond_formed_labeled: H-N; C(ar)-N; C(ar)-H; C(ar)-H; C-C(ar)[Ar-Alkyl]; C-H; C-H | spectators: Ar-Alkyl | events: Ann+C-N+C-C,high,0.85,0,
31-614-CAS-41472496,Nitrile hydration. Nitrile → amide,91,,,N#Cc1ccccc1.CCCCCN>>[2H]N(CCCCC)C([2H])([2H])c1ccccc1.[2H]N(C([2H])([2H])c1ccccc1)C([2H])([2H])c1ccccc1,"Journal of Organic Chemistry (2024), 89(16), 11414-11420",100-48-1,"3731-53-1, 663627-97-2",7782-39-0,12779-05-4,811-98-3,,,,,,,1,1,91,3,,,,,,"optimization study, catalyst prepared and used, optimized on reactant stoichiometry",Multi-Event:Ann+C-N,0.0,|Ar-CN|RCH2-NH2 -> Bn-NHR|RCH2-NHR | bond_formed: H-N; C-N; C-H; C-H; C-N; H-N | bond_formed_labeled: H-N; C-N; C-H; C-H; C-N; H-N | events: Ann+C-N,high,0.85,0,
31-614-CAS-41971275,Nitrile hydration. Nitrile → amide,82,,,N#CCc1ccc(C(F)(F)F)cc1>>Cl.NCCc1ccc(C(F)(F)F)cc1,"Green Chemistry (2024), 26(20), 10567-10574","861356-28-7, 98-88-4",3060137-63-2,7664-93-9,,"67-56-1, 7732-18-5",,,,,,,1,1,82,,,,,,,"electrochemical, constant current (50 mA/cm2), nickel foam cathode used, dimensionally stable anode used",Unknown,0.0,|Bn-CN|R_acidic-H -> Ar-Alkyl|Inorganic|RCH2-NH2 | spectators: Ar-CF3,high,0.75,0,
31-614-CAS-41971281,Nitrile hydration. Nitrile → amide,81,,,N#CCc1cccc(Cl)c1>>Cl.NCCc1cccc(Cl)c1,"Green Chemistry (2024), 26(20), 10567-10574",6609-57-0,37806-29-4,7664-93-9,,"67-56-1, 7732-18-5",,,,,,,1,1,81,,,,,,,"electrochemical, constant current (50 mA/cm2), nickel foam cathode used, dimensionally stable anode used",Unknown,0.0,|Bn-CN|R_acidic-H -> Ar-Alkyl|Inorganic|RCH2-NH2 | spectators: Ar-Cl,high,0.75,0,
31-614-CAS-42233533,Nitrile hydration. Nitrile → amide,74,,,N#CC(C#N)(Cc1ccccc1Br)c1ccccc1.CC(C)(C)OC(=O)OC(=O)OC(C)(C)C>>CC(C)(C)OC(=O)NC[C@](C#N)(Cc1ccccc1Br)c1ccccc1,"Nature Chemistry (2024), 16(11), 1845-1854","1003-31-2, 586-76-5",546106-09-6,"75-89-8, 16940-66-2, 144-55-8, 121-44-8","7789-43-7, 3060138-70-4","96-47-9, 109-99-9, 7732-18-5, 75-09-2",,,,,,,5,1,74,,,,,,,"stereoselective (95.5:4.5 e.r), catalyst prepared and used, sealed vial used (stage 1), sealed Schlenk tube used (stage 2), inverse addition (stage 2)",Event:C-N,0.0,|Inorganic -> [] | spectators: Ar-Alkyl|Ar-Br|R3C-CN,high,0.85,1,
31-614-CAS-42233535,Nitrile hydration. Nitrile → amide,77,,,N#CC(C#N)(Cc1ccccc1)c1ccccc1.CC(C)(C)OC(=O)OC(=O)OC(C)(C)C>>CC(C)(C)OC(=O)NC[C@](C#N)(Cc1ccccc1)c1ccccc1,"Nature Chemistry (2024), 16(11), 1845-1854",100-54-9,84359-15-9,"75-89-8, 16940-66-2, 144-55-8, 121-44-8","7789-43-7, 3060138-70-4","96-47-9, 109-99-9, 7732-18-5, 75-09-2",,,,,,,5,1,77,,,,,,,"stereoselective (97.5:2.5 er), catalyst prepared and used, sealed vial used (stage 1), sealed Schlenk tube used (stage 2), inverse addition (stage 2)",Event:C-N,0.0,|Inorganic -> [] | spectators: Ar-Alkyl|R3C-CN,high,0.85,1,
31-614-CAS-42233537,Nitrile hydration. Nitrile → amide,76,,,CC(C)Cc1ccc(C(C#N)(C#N)Cc2ccccc2)cc1.CC(C)(C)OC(=O)OC(=O)OC(C)(C)C>>CC(C)Cc1ccc([C@](C#N)(CNC(=O)OC(C)(C)C)Cc2ccccc2)cc1,"Nature Chemistry (2024), 16(11), 1845-1854",41963-20-6,1955514-32-5,"75-89-8, 16940-66-2, 144-55-8, 121-44-8","7789-43-7, 3060138-70-4","96-47-9, 109-99-9, 7732-18-5, 75-09-2",,,,,,,5,1,76,,,,,,,"stereoselective (97.5:2.5 e.r), catalyst prepared and used, sealed vial used (stage 1), sealed Schlenk tube used (stage 2), inverse addition (stage 2)",Event:C-N,0.0,|Inorganic -> [] | spectators: Ar-Alkyl|R3C-CN,high,0.85,1,
31-614-CAS-42233543,Nitrile hydration. Nitrile → amide,72,,,N#CC(C#N)(Cc1c(F)cccc1F)c1ccccc1.O=C(Cl)c1ccccc1>>N#C[C@@](CNC(=O)c1ccccc1)(Cc1c(F)cccc1F)c1ccccc1,"Nature Chemistry (2024), 16(11), 1845-1854","878977-48-1, 98-88-4",898127-93-0,"75-89-8, 16940-66-2, 144-55-8, 121-44-8","7789-43-7, 3060138-70-4, 1122-58-3","96-47-9, 109-99-9, 7732-18-5, 75-09-2",,,,,,,5,1,72,,,,,,,"stereoselective (96.5:3.5 e.r), catalyst prepared and used, sealed vial used (stage 1), sealed Schlenk tube used (stage 2), inverse addition (stage 2)",Multi-Event:LGDisp+C-N,0.0,|Ar-COCl -> Ar-CONHR | spectators: Ar-Alkyl|Ar-F|R3C-CN | events: LGDisp+C-N,high,0.85,1,
31-614-CAS-42233545,Nitrile hydration. Nitrile → amide,73,,,Cc1cc(C)cc(C(C#N)(C#N)Cc2ccccc2)c1.CC(C)(C)OC(=O)OC(=O)OC(C)(C)C>>Cc1cc(C)cc([C@](C#N)(CNC(=O)OC(C)(C)C)Cc2ccccc2)c1,"Nature Chemistry (2024), 16(11), 1845-1854","630-18-2, 179806-90-7, 75-84-3",1404094-83-2,"75-89-8, 16940-66-2, 144-55-8, 121-44-8","7789-43-7, 3060138-70-4","96-47-9, 109-99-9, 7732-18-5, 75-09-2",,,,,,,5,1,73,,,,,,,"stereoselective (96:4 e.r), catalyst prepared and used, sealed vial used (stage 1), sealed Schlenk tube used (stage 2), inverse addition (stage 2)",Event:C-N,0.0,|Inorganic -> [] | spectators: Ar-Alkyl|R3C-CN,high,0.85,1,
31-614-CAS-42233550,Nitrile hydration. Nitrile → amide,72,,,CC1(C)c2ccccc2-c2ccc(C(C#N)(C#N)Cc3ccccc3)cc21.CC(C)(C)OC(=O)OC(=O)OC(C)(C)C>>CC(C)(C)OC(=O)NC[C@](C#N)(Cc1ccccc1)c1ccc2c(c1)C(C)(C)c1ccccc1-2,"Nature Chemistry (2024), 16(11), 1845-1854","874-90-8, 1730-25-2",97974-64-6,"75-89-8, 16940-66-2, 144-55-8, 121-44-8","7789-43-7, 3060138-70-4","96-47-9, 109-99-9, 7732-18-5, 75-09-2",,,,,,,5,1,72,,,,,,,"stereoselective (98:2 er), catalyst prepared and used, sealed vial used (stage 1), sealed Schlenk tube used (stage 2), inverse addition (stage 2)",Event:C-N,0.0,|Inorganic -> [] | spectators: Ar-Alkyl|Ar-Ar|R3C-CN,high,0.85,1,
31-614-CAS-42233552,Nitrile hydration. Nitrile → amide,73,,,CC(C)(C)OC(=O)n1ccc2cc(C(C#N)(C#N)Cc3ccccc3)ccc21.CC(C)(C)OC(=O)OC(=O)OC(C)(C)C>>CC(C)(C)OC(=O)NC[C@](C#N)(Cc1ccccc1)c1ccc2c(ccn2C(=O)OC(C)(C)C)c1,"Nature Chemistry (2024), 16(11), 1845-1854","58-22-0, 110-59-8",2577524-25-3,"75-89-8, 16940-66-2, 144-55-8, 121-44-8","7789-43-7, 3060138-70-4","96-47-9, 109-99-9, 7732-18-5, 75-09-2",,,,,,,5,1,73,,,,,,,"stereoselective (99:1 e.r), catalyst prepared and used, sealed vial used (stage 1), sealed Schlenk tube used (stage 2), inverse addition (stage 2)",Event:C-N,0.0,|Inorganic -> [] | spectators: Ar-Alkyl|HeteroAr-H|R3C-CN,high,0.85,1,
31-614-CAS-42233555,Nitrile hydration. Nitrile → amide,70,,,CCC(C#N)(C#N)c1ccccc1.O=C(Cl)c1ccccc1>>CC[C@@](C#N)(CNC(=O)c1ccccc1)c1ccccc1,"Nature Chemistry (2024), 16(11), 1845-1854","3598-13-8, 176545-76-9",1310708-49-6,"75-89-8, 16940-66-2, 144-55-8, 121-44-8","7789-43-7, 3060138-70-4, 1122-58-3","96-47-9, 109-99-9, 7732-18-5, 75-09-2",,,,,,,5,1,70,,,,,,,"stereoselective (91.5:8.5 e.r), catalyst prepared and used, sealed vial used (stage 1), sealed Schlenk tube used (stage 2), inverse addition (stage 2)",Multi-Event:LGDisp+C-N,0.0,|Ar-COCl -> Ar-CONHR | spectators: Ar-Alkyl|R3C-CN | events: LGDisp+C-N,high,0.85,1,
31-614-CAS-42233574,Nitrile hydration. Nitrile → amide,70,,,CC(C)(C)C(C)(C#N)C#N.O=C(Cl)c1ccccc1>>CC(C)(C)[C@](C)(C#N)CNC(=O)c1ccccc1,"Nature Chemistry (2024), 16(11), 1845-1854",2739-97-1,3054365-59-9,"75-89-8, 16940-66-2, 144-55-8, 121-44-8","7789-43-7, 3060138-70-4, 1122-58-3","96-47-9, 109-99-9, 7732-18-5, 75-09-2",,,,,,,5,1,70,,,,,,,"stereoselective (97.5:2.5 e.r), catalyst prepared and used, sealed vial used (stage 1), sealed Schlenk tube used (stage 2), inverse addition (stage 2)",Multi-Event:LGDisp+C-N,0.0,|Ar-COCl -> Ar-CONHR | spectators: R3C-CN | events: LGDisp+C-N,high,0.85,1,
31-614-CAS-42233599,Nitrile hydration. Nitrile → amide,79,,,N#CC(C#N)(CCc1ccc(Cl)cc1)c1ccccc1>>N#C[C@@](CN)(CCc1ccc(Cl)cc1)c1ccccc1,"Nature Chemistry (2024), 16(11), 1845-1854","67-63-0, 23074-42-2",72803-60-2,"75-89-8, 16940-66-2, 144-55-8","7789-43-7, 3060138-70-4","96-47-9, 109-99-9, 7732-18-5",,,,,,,4,1,79,,,,,,,"stereoselective, catalyst prepared and used, sealed vial used (stage 1), sealed Schlenk tube used (stage 2), inverse addition (stage 2)",Unknown,0.0,|[] -> RCH2-NH2 | spectators: Ar-Alkyl|Ar-Cl|R3C-CN,high,0.75,0,
